,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,85+,1,2857.14,,,1,2857.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2002年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,女性乳房,,子宮體,,白血病,,皮膚,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,,,,直腸與肛門,,,肺、支氣管及氣管,,,非何杰金氏淋巴瘤,,,胃,,,結直腸癌,,膀胱,,鼻咽,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,,發生率,個案數,,發生率,個案數,,發生率,個案數,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,
,,,,25~29,1,197.63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,219.30,,,,,,,,,,
,,,,45~49,2,426.44,,,,,,,,,,,,,,,,,,,,1,,213.22,1,,213.22,,,,,,,,,,,,,,
,,,,50~54,,,,,,,,,,,,,,,,1,,257.73,,,,,,,,,,,,,,,,,,,,,,,
,,,,55~59,,,1,309.60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,65~69,,,,,,,,,1,354.61,,,,,,,,,,,,,,,,,,1,354.61,,,,,,,,,,,,
,,,,70~74,,,,,,,,,,,,,,,,,,,,,,,,,1,,434.78,,,,,,,,,,,,,,
,,,,75~79,,,,,1,602.41,,,,,1,,,,602.41,,,,,,,,,,,,,1,602.41,,,1,602.41,,,,,,,,
,,,,80~84,,,,,,,,,,,,,,,,,,,1,,1063.83,,,,,,,,,,,,,,,,,,,,
,,,,85+,,,,,,,1,2127.66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2003年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,主唾液腺,,白血病,,肝及肝內膽管,,直腸與肛門,,,,,結直腸癌,,,腎盂及其他泌尿系統,,,膽囊及肝外膽管,,,,,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,,發生率,個案數,,發生率,個案數,,發生率,,,,,,,,,,,,,,,,,
,,,,35~39,,,1,243.31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,,,,,,,,,,,,,,,,1,,239.23,,,,,,,,,,,,,,,,,,,,,,,
,,,,60~64,,,,,,,,,,,,,,,,,,,,,,1,,313.48,,,,,,,,,,,,,,,,,
,,,,65~69,,,1,363.64,,,,,,,1,,,,363.64,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,70~74,1,396.83,1,396.83,1,396.83,1,396.83,2,793.65,,,,,,,,,1,,396.83,,,,,,,,,,,,,,,,,,,,
,,,,75~79,,,1,595.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,80~84,,,,,,,,,1,1052.63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2004年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮頸,,子宮體,,甲狀腺,,白血病,,,,,皮膚,,,肝及肝內膽管,,,其他神經系統,,,直腸與肛門,,,胃,,食道,,胰,,結直腸癌,,腎盂及其他泌尿系統,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,,發生率,個案數,,發生率,個案數,,發生率,個案數,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,
,,,,20~24,,,,,,,,,1,180.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,1,230.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,,,1,248.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,,,,,,,1,220.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,,,,,,,,,,,1,,,,242.72,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,55~59,,,,,,,1,303.95,1,303.95,,,,,,,,,1,,303.95,,,,,,,,,,,,,,,1,303.95,,,,
,,,,60~64,,,1,330.03,1,330.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,65~69,,,,,1,334.45,1,334.45,,,,,,,,1,,334.45,,,,,,,1,,334.45,,,,,,,,,,,,,,
,,,,70~74,,,,,,,,,,,,,,,,,,,1,,401.61,1,,401.61,1,,401.61,,,,,,,2,803.21,,,,,,
,,,,75~79,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,591.72,1,591.72,,,1,591.72,,,,,,
,,,,80~84,,,,,,,,,,,,,,,,,,,1,,892.86,,,,2,,1785.71,,,,,,,,,,,,,,
,,,,85+,,,,,1,1724.14,,,,,,,,,,,,,,,,,,,,,,,,,,1,1724.14,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2005年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,女性乳房,,子宮頸,,白血病,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,其它淋巴瘤,,,,,肺、支氣管及氣管,,,胃,,,膀胱,,,,,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,,發生率,個案數,,發生率,個案數,,發生率,,,,,,,,,,,,,,,,,
,,,,40~44,,,,,,,,,,,,,,,,,,,,,,1,,222.22,,,,,,,,,,,,,,,,,
,,,,55~59,1,277.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,60~64,,,1,347.22,,,,,,,,,,,,1,,347.22,,,,,,,,,,,,,,,,,,,,,,,
,,,,65~69,1,324.68,,,,,,,,,,,,,,,,,1,,324.68,,,,,,,,,,,,,,,,,,,,
,,,,70~74,1,416.67,,,,,,,2,833.33,1,,,,416.67,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,75~79,,,,,1,531.91,,,1,531.91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,80~84,,,,,,,,,,,,,,,,1,,847.46,,,,,,,,,,,,,,,,,,,,,,,
,,,,85+,,,,,,,1,1562.50,,,,,,,,1,,1562.50,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2006年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,女性乳房,,子宮頸,,子宮體,,白血病,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,,,,直腸與肛門,,,非何杰金氏淋巴瘤,,,食道,,,胰,,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,,發生率,個案數,,發生率,個案數,,發生率,個案數,,發生率,,,,,,,,,,,,,,
,,,,30~34,,,1,246.31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,1,243.90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,,,,,,,,,1,232.02,,,,,,1,,232.02,,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,3,691.24,,,1,230.41,,,,,,,,,,,,,,,,1,,230.41,,,,,,,,,,,,,,,,,
,,,,55~59,1,268.82,,,,,,,,,,,,,,,,,1,,268.82,,,,,,,,,,,,,,,,,,,,
,,,,60~64,,,,,,,,,,,1,,,,340.14,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,70~74,1,406.50,,,,,,,,,,,,,,,,,,,,,,,2,,813.01,,,,,,,,,,,,,,
,,,,75~79,,,1,520.83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,80~84,,,,,,,1,769.23,,,,,,,,,,,1,,769.23,,,,,,,,,,,,,,,,,,,,
,,,,85+,,,,,,,,,,,1,,,,1492.54,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2007年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,女性乳房,,子宮體,,皮膚,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,直腸與肛門,,,,,肺、支氣管及氣管,,,胃,,,結直腸癌,,,腎,,,腎盂及其他泌尿系統,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,,發生率,個案數,,發生率,個案數,,發生率,個案數,,發生率,個案數,發生率,,,,,,,,,,,,
,,,,25~29,,,,,,,1,181.49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,,,,,,,,,,,,,,,,1,,240.38,,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,1,226.76,,,,,,,1,226.76,,,,,,1,,226.76,,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,1,229.89,,,,,,,,,1,,,,229.89,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,55~59,,,1,265.25,1,265.25,,,1,265.25,,,,,,1,,265.25,1,,265.25,,,,,,,1,265.25,,,,,,,,,,,,
,,,,60~64,,,2,636.94,,,,,,,,,,,,1,,318.47,,,,1,,318.47,,,,,,,,,,,,,,,,,
,,,,80~84,,,,,,,,,,,,,,,,,,,,,,,,,1,,800.00,,,,,,,,,,,,,,
,,,,85+,1,1369.86,,,,,,,1,1369.86,,,,,,1,,1369.86,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2008年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,女性乳房,,子宮頸,,子宮體,,皮膚,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,,,,直腸與肛門,,,肺、支氣管及氣管,,,非何杰金氏淋巴瘤,,,胃,,,腎,,腎盂及其他泌尿系統,,膽囊及肝外膽管,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,,發生率,個案數,,發生率,個案數,,發生率,個案數,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,
,,,,25~29,,,,,,,,,1,188.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,1,239.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,2,519.48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,,,,,,,,,,,,,,,,1,,224.72,,,,,,,1,,224.72,1,224.72,,,,,,,,,,,,
,,,,55~59,1,248.14,,,,,,,1,248.14,,,,,,,,,1,,248.14,,,,,,,,,,,,,,,,,,,,
,,,,60~64,2,653.59,,,1,326.80,1,326.80,,,,,,,,,,,,,,1,,326.80,,,,,,1,326.80,,,,,,,,,,
,,,,65~69,,,,,,,,,,,,,,,,,,,1,,336.70,,,,,,,,,,,,,,,,,,,,
,,,,70~74,,,,,,,,,,,1,,,,387.60,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,75~79,,,1,456.62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,80~84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,775.19,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2009年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,女性乳房,,子宮頸,,子宮體,,白血病,,皮膚,,肝及肝內膽管,,,,,肺、支氣管及氣管,,,非何杰金氏淋巴瘤,,,胰,,,結締組織、皮下組織及其他軟組織,,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,,發生率,個案數,,發生率,個案數,,發生率,個案數,,發生率,,,,,,,,,,,,,,
,,,,30~34,,,1,224.72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,1,220.75,,,,,,,,,,,,,,1,,220.75,,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,1,242.13,1,242.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,55~59,1,241.55,,,,,,,,,,,,,,,,,1,,241.55,,,,,,,,,,,,,,,,,,,,
,,,,60~64,,,,,,,,,,,1,,,,314.47,,,,,,,1,,314.47,,,,,,,,,,,,,,,,,
,,,,70~74,,,,,,,,,1,354.61,,,,,,,,,,,,2,,709.22,,,,,,,,,,,,,,,,,
,,,,80~84,,,,,1,775.19,1,775.19,,,3,,,,2325.58,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,85+,,,,,,,,,,,,,,,,,,,,,,,,,1,,1041.67,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2010年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,女性乳房,,子宮體,,甲狀腺,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,直腸與肛門,,,,,肺、支氣管及氣管,,,非何杰金氏淋巴瘤,,,造血系統及網狀內皮系統,,,腎盂及其他泌尿系統,,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,,發生率,個案數,,發生率,個案數,,發生率,個案數,,發生率,,,,,,,,,,,,,,
,,,,20~24,,,,,1,287.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,,,2,505.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,,,1,238.10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,55~59,3,699.30,1,233.10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,60~64,,,,,,,2,591.72,,,,,,,,1,,295.86,,,,1,,295.86,,,,,,,,,,,,,,,,,
,,,,65~69,,,,,,,,,,,,,,,,,,,1,,363.64,,,,1,,363.64,,,,,,,,,,,,,,
,,,,70~74,1,347.22,,,,,,,1,347.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,75~79,,,,,,,,,,,1,,,,478.47,1,,478.47,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
