,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,55~59,,,,,1,510.20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,60~64,1,500.00,,,,,,,,,1,,,,500.00,1,,500.00,,,,,,,,,,,,,,,,,,,,,
,,,,65~69,,,,,,,,,,,,,,,,,,,,,,2,,772.20,,,,,,,,,,,,,,,
,,,,70~74,,,2,790.51,,,,,1,395.26,1,,,,395.26,,,,1,,395.26,,,,,,,,,,,,,,,,,,
,,,,75~79,,,,,,,1,429.18,2,858.37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,85+,,,,,,,,,,,,,,,,,,,1,,925.93,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2007年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,女性乳房,,子宮頸,,子宮體,,皮膚,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,,,,肺、支氣管及氣管,,,非何杰金氏淋巴瘤,,,胃,,,結直腸癌,,,腎盂及其他泌尿系統,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,,發生率,個案數,,發生率,個案數,,發生率,個案數,,發生率,個案數,發生率,,,,,,,,,,
,,,,30~34,,,,,1,408.16,,,1,408.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,3,1098.90,,,,,,,,,1,,,,366.30,,,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,,,1,370.37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,2,862.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,65~69,,,,,,,,,,,,,,,,1,,420.17,1,,420.17,,,,,,,,,,,,,,,,,,
,,,,70~74,,,,,,,,,,,2,,,,722.02,,,,,,,,,,,,,,,,,,,,,,,,
,,,,80~84,,,,,,,1,595.24,,,,,,,,1,,595.24,,,,,,,1,,595.24,1,595.24,,,,,,,,,,
,,,,85+,,,,,,,,,,,,,,,,,,,,,,1,,840.34,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2008年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮頸,,甲狀腺,,直腸與肛門,,肺、支氣管及氣管,,,,,造血系統及網狀內皮系統,,,結直腸癌,,,腎盂及其他泌尿系統,,,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,,發生率,個案數,,發生率,個案數,,發生率,,,,,,,,,,,,,,,
,,,,30~34,,,,,,,,,1,416.67,,,,,,,,,1,,416.67,,,,,,,,,,,,,,,,,,
,,,,35~39,,,,,,,1,377.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,,,,,1,367.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,60~64,1,564.97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,65~69,,,,,,,,,,,,,,,,1,,432.90,1,,432.90,,,,,,,,,,,,,,,,,,
,,,,70~74,,,1,389.11,,,,,1,389.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,75~79,,,,,,,,,,,2,,,,840.34,,,,1,,420.17,1,,420.17,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2009年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,女性乳房,,不明原發部位,,皮膚,,肝及肝內膽管,,直腸與肛門,,肺、支氣管及氣管,,,,,結直腸癌,,,,,,,,,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,,發生率,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,1,369.00,,,,,,,1,369.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,55~59,,,,,,,,,1,476.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,65~69,,,,,,,,,,,1,,,,456.62,,,,,,,,,,,,,,,,,,,,,,,,
,,,,70~74,,,,,,,1,401.61,,,2,,,,803.21,,,,,,,,,,,,,,,,,,,,,,,,
,,,,75~79,,,,,1,411.52,,,,,,,,,,1,,411.52,,,,,,,,,,,,,,,,,,,,,
,,,,80~84,,,,,1,606.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,85+,,,1,724.64,1,724.64,,,,,,,,,,1,,724.64,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2010年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,子宮頸,,小腸,,肝及肝內膽管,,直腸與肛門,,肺、支氣管及氣管,,消化器官其他分界不明部位,,,,,結直腸癌,,,,,,,,,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,,發生率,,,,,,,,,,,,,,,,,,,,,
,,,,60~64,,,,,,,1,540.54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,65~69,,,,,,,,,,,1,,,,512.82,,,,,,,,,,,,,,,,,,,,,,,,
,,,,70~74,1,416.67,1,416.67,,,,,1,416.67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,75~79,,,,,1,411.52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,80~84,,,,,,,,,,,,,,,,1,,609.76,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
