,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,80~84,,,1,292.40,,,,,,,,,,,,,,,,1,292.40,,,,,,,,,1,292.40,,,,,1,292.40,,,,,,,,,,,1,292.40,,,,,,,,,,,,,,,,,,
,,,,85+,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,588.24,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，1998年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮頸,,子宮體,,不明原發部位,,甲狀腺,,,,,白血病,,皮膚,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,其他女性生殖器官,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,後腹膜腔及腹膜,,胃,,消化器官其他分界不明部位,,胰,,骨、關節及關節軟骨,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎,,腎盂及其他泌尿系統,,腦,,膀胱,,鼻咽,,膽囊及肝外膽管,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,
,,,,0~4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,16.73,,,,,,,,,,,,,,,,,,,,
,,,,5~9,,,,,,,,,,,,,,,,1,14.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,14.07,,,,,,,,,,,,,,
,,,,10~14,,,,,,,,,,,,,,,,,,,,,,,,,,1,12.75,,,,,,,1,12.75,,,,,,,,,,,,,,,,,1,12.75,,,,,,,,,,,,,,
,,,,15~19,,,,,,,,,,,1,,,,11.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,20~24,,,,,,,,,,,1,,,,13.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,13.36,,,,,,,,,,,,,,,,,,
,,,,25~29,,,,,,,,,1,15.23,2,,,,30.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,,,2,25.40,2,25.40,,,,,1,,,,12.70,1,12.70,,,,,,,1,12.70,,,,,1,12.70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,,,4,46.78,3,35.09,1,11.70,1,11.70,1,,,,11.70,,,,,,,,,,,,,1,11.70,,,,,1,11.70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,,,5,66.59,7,93.22,1,13.32,1,13.32,2,,,,26.63,,,,,,,,,,,1,13.32,,,1,13.32,,,,,,,,,,,,,1,13.32,,,,,,,,,,,1,13.32,,,,,,,,,,
,,,,45~49,,,5,90.01,7,126.01,1,18.00,,,1,,,,18.00,,,,,1,18.00,1,18.00,,,,,1,18.00,2,36.00,,,,,1,18.00,,,,,,,1,18.00,,,1,18.00,,,,,,,,,,,,,,,,,,
,,,,50~54,,,1,34.27,2,68.54,,,,,,,,,,,,,,1,34.27,,,,,,,,,,,,,,,,,,,,,,,1,34.27,,,,,,,,,,,,,,,,,,,,,,
,,,,55~59,1,41.41,2,82.82,1,41.41,,,,,,,,,,1,41.41,1,41.41,,,2,82.82,,,,,1,41.41,,,1,41.41,,,,,,,1,41.41,,,,,,,,,,,,,1,41.41,1,41.41,,,,,,,,,,
,,,,60~64,,,,,,,,,,,,,,,,,,,,,,3,164.65,,,,,,,,,,,,,1,54.88,,,,,1,54.88,,,,,,,,,,,,,,,1,54.88,,,,,,,,
,,,,65~69,,,1,69.20,,,,,,,,,,,,,,,,,,4,276.82,1,69.20,,,2,138.41,1,69.20,,,,,2,138.41,1,69.20,1,69.20,,,1,69.20,,,,,,,,,,,,,,,,,,,,,,
,,,,70~74,,,1,100.10,,,,,,,,,,,,,,,,,,,,,,,,1,100.10,5,500.50,,,,,1,100.10,,,,,,,1,100.10,,,,,1,100.10,,,2,200.20,,,,,,,,,,,,
,,,,75~79,,,,,1,170.36,,,,,,,,,,,,,,,,1,170.36,,,,,,,,,,,,,,,,,,,,,2,340.72,,,1,170.36,,,,,,,,,,,,,,,,,,
,,,,80~84,,,,,3,840.34,,,1,280.11,,,,,,,,,,,,1,280.11,,,,,1,280.11,,,,,,,1,280.11,,,,,,,2,560.22,,,,,,,1,280.11,,,,,,,,,,,,,,
,,,,85+,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,558.66,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，1999年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮,,子宮頸,,子宮體,,小腸,,,,,不明原發部位,,主唾液腺,,甲狀腺,,白血病,,皮膚,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,胃,,胰,,造血系統及網狀內皮系統,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎,,腎盂及其他泌尿系統,,腦,,膀胱,,鼻咽,,膽囊及肝外膽管,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,
,,,,0~4,,,,,,,,,,,,,,,,,,,,,,1,17.39,,,,,,,,,,,,,,,,,,,,,,,,,,,1,17.39,,,,,,,,,,,,,,,,
,,,,5~9,,,,,,,,,,,,,,,,,,,,,,1,14.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,10~14,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,13.42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,15~19,,,,,,,1,11.12,,,,,,,,,,,,1,11.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,20~24,,,,,,,,,,,,,,,,,,1,12.35,,,,,,,1,12.35,,,,,,,,,,,,,,,,,1,12.35,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,,,1,15.19,,,,,,,,,,,,,,,,1,15.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,,,1,13.03,,,2,26.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,13.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,,,4,46.75,,,7,81.81,1,11.69,,,,,,,,,,,,1,11.69,,,2,23.38,,,,,,,1,11.69,2,23.38,,,,,1,11.69,,,,,,,,,,,1,11.69,,,,,,,,,,,,
,,,,40~44,,,6,77.23,,,4,51.49,1,12.87,,,,,,,,,,2,25.74,,,,,,,1,12.87,,,1,12.87,,,,,,,,,1,12.87,,,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,,,6,97.17,,,4,64.78,,,,,,,,,,1,16.19,,,,,,,1,16.19,,,,,,,,,,,,,,,2,32.39,,,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,,,2,61.80,,,1,30.90,,,,,,,,,,,,2,61.80,,,,,1,30.90,2,61.80,,,1,30.90,,,,,,,,,1,30.90,,,,,,,,,,,,,,,,,,,,,,,,
,,,,55~59,,,3,118.44,,,4,157.92,,,,,,,,1,39.48,,,,,,,,,1,39.48,4,157.92,,,,,,,1,39.48,,,,,1,39.48,,,,,1,39.48,,,,,,,,,,,,,,,,,,
,,,,60~64,,,2,105.60,,,3,158.39,1,52.80,,,,,,,,,,,,,,,,1,52.80,6,316.79,2,105.60,2,105.60,,,,,2,105.60,,,2,105.60,,,,,,,,,1,52.80,,,,,,,,,,,,,,
,,,,65~69,,,1,66.67,1,66.67,3,200.00,1,66.67,,,,,,,,,,,,,,,,,,3,200.00,1,66.67,2,133.33,,,,,1,66.67,1,66.67,3,200.00,,,,,1,66.67,,,1,66.67,,,1,66.67,,,,,,,,,,
,,,,70~74,,,3,282.75,,,2,188.50,,,1,,,,94.25,,,,,,,,,1,94.25,,,2,188.50,,,3,282.75,,,,,,,,,1,94.25,,,,,,,,,,,,,1,94.25,,,,,,,,,,
,,,,75~79,,,1,157.73,,,1,157.73,,,,,,,,1,157.73,,,,,,,,,,,,,1,157.73,,,,,1,157.73,,,1,157.73,,,,,1,157.73,1,157.73,,,,,,,,,,,,,,,,,,
,,,,80~84,1,280.90,,,,,,,,,,,,,,1,280.90,,,,,,,,,,,,,,,1,280.90,,,1,280.90,,,,,1,280.90,,,,,,,,,,,,,,,,,,,,,,,,
,,,,85+,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1015.23,,,,,,,1,507.61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2000年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮頸,,子宮體,,不明原發部位,,甲狀腺,,,,,白血病,,皮膚,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,其他女性生殖器官,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,後腹膜腔及腹膜,,胃,,胰,,胸腺、心臟與中隔,,骨、關節及關節軟骨,,造血系統及網狀內皮系統,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎,,腎盂及其他泌尿系統,,腦,,膀胱,,鼻咽,,膽囊及肝外膽管,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,
,,,,0~4,,,,,,,,,,,,,,,,1,17.67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,10~14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,13.40,,,,,,,,,,,,,,,,
,,,,15~19,,,,,,,,,,,,,,,,,,1,11.36,,,1,11.36,,,,,,,,,,,,,,,,,,,1,11.36,,,,,,,,,,,,,,,,,,,,,,,,
,,,,20~24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,11.74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,,,1,14.91,,,,,,,1,,,,14.91,1,14.91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,,,6,80.32,2,26.77,,,,,1,,,,13.39,,,,,,,1,13.39,,,1,13.39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,,,8,94.36,2,23.59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,11.80,,,,,,,1,11.80,,,,,,,1,11.80,,,1,11.80,,,,,,,,
,,,,40~44,1,12.38,9,111.39,6,74.26,,,,,1,,,,12.38,,,,,1,12.38,,,,,,,3,37.13,,,,,,,1,12.38,,,,,1,12.38,,,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,,,13,196.79,7,105.96,2,30.28,,,1,,,,15.14,,,,,3,45.41,,,,,,,,,,,,,,,,,,,,,,,1,15.14,1,15.14,,,1,15.14,1,15.14,,,,,,,,,,,,,,
,,,,50~54,1,26.55,2,53.09,3,79.64,1,26.55,,,,,,,,,,1,26.55,,,,,,,2,53.09,,,2,53.09,,,,,,,1,26.55,,,,,,,1,26.55,,,,,,,1,26.55,,,,,,,,,,,,
,,,,55~59,,,3,121.80,3,121.80,1,40.60,,,1,,,,40.60,,,,,,,5,203.00,1,40.60,,,,,2,81.20,,,,,,,,,,,,,,,1,40.60,,,,,,,,,1,40.60,,,1,40.60,,,,,,
,,,,60~64,,,,,2,96.53,,,,,,,,,,,,1,48.26,2,96.53,1,48.26,,,,,1,48.26,,,2,96.53,,,2,96.53,,,,,,,,,2,96.53,,,,,1,48.26,,,2,96.53,,,,,,,,,,
,,,,65~69,,,2,133.07,1,66.53,,,,,,,,,,,,,,,,7,465.74,,,,,3,199.60,1,66.53,,,,,3,199.60,,,,,,,,,2,133.07,1,66.53,,,,,,,1,66.53,,,1,66.53,,,,,,
,,,,70~74,,,1,88.89,1,88.89,,,3,266.67,,,,,,1,88.89,,,,,2,177.78,,,,,,,2,177.78,,,1,88.89,1,88.89,,,1,88.89,,,,,2,177.78,,,,,,,,,,,1,88.89,1,88.89,,,,,,
,,,,75~79,,,,,2,284.50,,,1,142.25,,,,,,1,142.25,,,,,1,142.25,,,,,,,,,,,,,1,142.25,,,,,,,,,1,142.25,,,1,142.25,,,,,,,1,142.25,1,142.25,,,,,,
,,,,80~84,,,1,272.48,,,,,1,272.48,,,,,,1,272.48,,,,,3,817.44,,,,,,,,,,,,,1,272.48,,,,,,,,,1,272.48,,,,,1,272.48,,,,,,,,,,,,,,
,,,,85+,,,,,1,505.05,,,,,,,,,,,,,,,,1,505.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2001年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮頸,,子宮體,,不明原發部位,,主唾液腺,,,,,甲狀腺,,白血病,,皮膚,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,其他女性生殖器官,,其他內分泌腺,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,胃,,食道,,胰,,淋巴結,,造血系統及網狀內皮系統,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎,,腎盂及其他泌尿系統,,腦,,膀胱,,鼻咽,,鼻腔、中耳及副鼻竇,,膽囊及肝外膽管,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,
,,,,0~4,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,18.28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,20~24,,,,,,,,,,,,,,,,1,11.63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,11.63,,,,,,,,,,
,,,,25~29,,,,,1,14.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,14.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,,,2,27.72,3,41.58,,,,,,,,,,,,,,,,,,1,13.86,,,,,,,2,27.72,,,,,,,,,,,,,,,,,,,,,,,1,13.86,,,,,,,,,,
,,,,35~39,,,7,82.87,2,23.68,,,,,,,,,,,,1,11.84,,,,,1,11.84,,,,,,,1,11.84,,,,,,,,,,,,,,,2,23.68,,,,,,,,,,,,,,,,,,
,,,,40~44,,,7,84.81,4,48.46,,,,,1,,,,12.12,,,,,,,1,12.12,,,1,12.12,,,,,1,12.12,1,12.12,,,,,,,,,,,1,12.12,1,12.12,,,,,,,,,,,,,,,,,,
,,,,45~49,,,6,87.22,5,72.68,2,29.07,,,,,,,,,,,,,,1,14.54,1,14.54,,,,,,,1,14.54,1,14.54,,,,,,,,,,,,,,,,,,,,,,,1,14.54,2,29.07,1,14.54,,,,
,,,,50~54,,,1,22.53,8,180.22,,,,,,,,,,1,22.53,,,,,1,22.53,1,22.53,,,,,1,22.53,2,45.06,1,22.53,1,22.53,,,,,,,,,,,2,45.06,1,22.53,,,,,,,,,,,,,,,,
,,,,55~59,1,39.25,5,196.23,3,117.74,1,39.25,,,,,,,,,,,,1,39.25,,,2,78.49,,,,,,,,,,,,,,,,,,,1,39.25,,,2,78.49,,,,,,,,,,,1,39.25,,,,,,
,,,,60~64,,,5,235.63,2,94.25,,,,,,,,,,,,,,1,47.13,,,3,141.38,,,,,,,1,47.13,6,282.75,,,1,47.13,,,,,,,,,3,141.38,,,,,,,,,1,47.13,,,,,,,,
,,,,65~69,,,,,1,65.36,,,,,2,,,,130.72,,,,,,,1,65.36,1,65.36,,,,,1,65.36,1,65.36,2,130.72,1,65.36,1,65.36,,,,,,,,,2,130.72,,,,,1,65.36,,,,,,,,,1,65.36,,
,,,,70~74,,,1,85.40,2,170.79,,,,,,,,,,,,,,2,170.79,,,4,341.59,,,,,,,,,3,256.19,,,2,170.79,,,,,,,,,1,85.40,,,,,1,85.40,,,,,,,,,,,,
,,,,75~79,,,,,1,131.75,,,1,131.75,,,,,,,,,,,,,,1,131.75,,,,,,,,,2,263.50,,,,,1,131.75,1,131.75,,,,,1,131.75,,,,,1,131.75,,,,,,,,,1,131.75,,
,,,,80~84,,,,,1,257.73,,,,,,,,,,,,,,1,257.73,,,1,257.73,,,,,,,,,,,,,,,,,,,,,,,1,257.73,,,1,257.73,1,257.73,,,,,,,,,,,,
,,,,85+,,,,,,,,,,,,,,,,,,,,,,,,1,460.83,,,,,,,,,2,921.66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,460.83,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2002年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮頸,,子宮體,,不明原發部位,,甲狀腺,,,,,白血病,,皮膚,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,其他神經系統,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,胃,,食道,,胰,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎,,腎盂及其他泌尿系統,,腦,,膀胱,,鼻咽,,膽囊及肝外膽管,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,,,
,,,,0~4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,19.11,,,,,,,,,,,,,,,,,,,,
,,,,5~9,,,,,,,,,,,,,,,,1,14.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,10~14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,13.27,,,,,,,,,,,,,,,,,,,,
,,,,15~19,,,,,,,,,,,,,,,,,,,,1,12.61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,,,1,13.70,1,13.70,,,,,,,,,,1,13.70,,,,,,,,,1,13.70,,,,,,,,,,,1,13.70,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,,,2,27.84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,,,4,48.69,3,36.52,,,,,,,,,,,,1,12.17,,,,,,,,,,,,,1,12.17,,,,,,,,,1,12.17,,,1,12.17,,,,,1,12.17,,,,,,,,,,,,,,
,,,,40~44,,,2,23.69,5,59.23,2,23.69,,,1,,,,11.85,,,,,,,,,,,1,11.85,2,23.69,,,,,,,,,2,23.69,,,,,1,11.85,,,,,1,11.85,,,,,,,,,,,,,,,,
,,,,45~49,1,13.90,11,152.86,6,83.38,,,,,,,,,,,,,,,,,,,,,,3,41.69,,,,,,,,,3,41.69,1,13.90,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,,,6,120.34,2,40.11,2,40.11,1,20.06,1,,,,20.06,,,,,,,2,40.11,1,20.06,3,60.17,2,40.11,,,1,20.06,,,2,40.11,1,20.06,1,20.06,,,,,,,1,20.06,1,20.06,,,,,,,,,,,,,,,,
,,,,55~59,,,6,228.48,5,190.40,,,,,,,,,,,,,,,,1,38.08,,,,,1,38.08,,,,,1,38.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,60~64,,,,,3,133.33,,,,,,,,,,,,,,,,2,88.89,,,,,,,1,44.44,,,,,,,,,,,,,,,,,1,44.44,1,44.44,,,,,,,,,,,,,,,,
,,,,65~69,,,,,2,126.50,,,,,,,,,,,,,,,,3,189.75,,,2,126.50,4,253.00,,,1,63.25,,,,,1,63.25,,,,,,,,,1,63.25,,,,,,,,,,,,,,,,,,
,,,,70~74,,,,,,,,,,,1,,,,82.71,,,,,,,4,330.85,,,1,82.71,1,82.71,,,1,82.71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,75~79,,,,,,,,,1,121.95,,,,,,,,,,,,1,121.95,,,,,2,243.90,,,,,,,,,,,,,1,121.95,1,121.95,,,,,,,1,121.95,,,,,,,,,,,,,,
,,,,80~84,,,,,1,238.66,,,1,238.66,,,,,,,,1,238.66,,,,,,,1,238.66,4,954.65,,,,,,,,,,,,,,,,,,,1,238.66,,,,,,,,,,,,,,,,,,
,,,,85+,1,393.70,,,,,,,,,,,,,,,,1,393.70,,,,,,,,,1,393.70,,,,,,,,,,,,,,,,,,,1,393.70,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2003年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮頸,,子宮體,,小腸,,不明原發部位,,,,,甲狀腺,,白血病,,皮膚,,何杰金氏淋巴瘤,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,胃,,胰,,骨、關節及關節軟骨,,造血系統及網狀內皮系統,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎,,腎盂及其他泌尿系統,,腦,,膀胱,,鼻咽,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,
