,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,70~74,,,,,1,432.90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,75~79,,,,,,,,,,,,,,,,,,,,,,1,,625.00,,,,,,,,,,,
,,,,80~84,,,,,,,,,1,990.10,,,,,,1,,990.10,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2006年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮體,,白血病,,皮膚,,直腸與肛門,,,,,肺、支氣管及氣管,,,胃,,,胰,,,結直腸癌,,,結締組織、皮下組織及其他軟組織,,腎盂及其他泌尿系統,,腦,,膽囊及肝外膽管,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,,發生率,個案數,,發生率,個案數,,發生率,個案數,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率
,,,,25~29,,,1,267.38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,,,,,,,1,334.45,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,,,1,347.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,,,,,,,,,,,,,,,,,,,1,,334.45,,,,,,,1,334.45,,,,,,
,,,,50~54,,,,,,,,,,,1,,,,321.54,,,,,,,,,,,,,,,,,,,,
,,,,55~59,1,312.50,1,312.50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,60~64,,,,,1,469.48,,,,,,,,,,1,,469.48,,,,1,,469.48,,,,,,,,,,,
,,,,65~69,,,,,,,,,,,1,,,,418.41,2,,836.82,,,,,,,1,,418.41,,,1,418.41,,,1,418.41
,,,,70~74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,448.43,1,448.43,,
,,,,75~79,,,,,,,,,1,584.80,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2007年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,白血病,,卵巢、輸卵管及寬韌帶,,直腸與肛門,,肺、支氣管及氣管,,,,,胰,,,結直腸癌,,,腎盂及其他泌尿系統,,,膀胱,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,,發生率,個案數,,發生率,個案數,,發生率,個案數,,發生率,,,,,,,,
,,,,45~49,2,684.93,1,342.47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,,,,,,,,,,,,,,,,,,,1,,312.50,,,,,,,,,,,,,,
,,,,55~59,1,305.81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,60~64,,,,,,,,,,,1,,,,478.47,,,,,,,,,,,,,,,,,,,,
,,,,65~69,,,,,,,1,446.43,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,70~74,,,,,,,,,1,444.44,,,,,,,,,2,,888.89,,,,,,,,,,,,,,
,,,,75~79,,,1,564.97,,,,,,,,,,,,,,,,,,,,,1,,564.97,,,,,,,,
,,,,80~84,,,1,1052.63,,,,,,,,,,,,,,,,,,1,,1052.63,,,,,,,,,,,
,,,,85+,,,,,1,1176.47,,,,,,,,,,1,,1176.47,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2008年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,女性乳房,,主唾液腺,,白血病,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,非何杰金氏淋巴瘤,,,,,結直腸癌,,,腎,,,腦,,,膀胱,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,,發生率,個案數,,發生率,個案數,,發生率,個案數,,發生率,,,,,,,,
,,,,30~34,,,,,1,296.74,,,,,,,,,,,,,,,,1,,296.74,,,,,,,,,,,
,,,,35~39,,,1,335.57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,,,,,1,361.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,,,,,,,,,,,,,,,,,,,1,,340.14,,,,,,,,,,,,,,
,,,,55~59,1,299.40,,,,,,,1,299.40,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,65~69,,,,,,,1,448.43,1,448.43,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,70~74,1,429.18,,,,,,,,,,,,,,1,,429.18,,,,,,,,,,,,,,,,,
,,,,75~79,,,,,,,,,,,1,,,,540.54,,,,,,,,,,,,,,,,,,,,
,,,,85+,,,,,,,,,,,,,,,,,,,,,,,,,1,,1075.27,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2009年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮體,,甲狀腺,,皮膚,,肝及肝內膽管,,,,,肺、支氣管及氣管,,,非何杰金氏淋巴瘤,,,腎盂及其他泌尿系統,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,,發生率,個案數,,發生率,個案數,,發生率,,,,,,,,,,,
,,,,50~54,,,1,300.30,,,1,300.30,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,55~59,,,,,1,314.47,,,,,,,,,,1,,314.47,,,,,,,,,,,,,,,,,
,,,,70~74,1,431.03,,,,,,,,,,,,,,,,,,,,1,,431.03,,,,,,,,,,,
,,,,80~84,,,,,,,,,,,2,,,,1754.39,,,,,,,1,,877.19,,,,,,,,,,,
,,,,85+,,,,,,,,,1,1123.60,,,,,,,,,1,,1123.60,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2010年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,子宮頸,,子宮體,,皮膚,,肝及肝內膽管,,肺、支氣管及氣管,,胃,,,,,胰,,,結直腸癌,,,腎盂及其他泌尿系統,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,,發生率,個案數,,發生率,個案數,,發生率,,,,,,,,,,,
,,,,40~44,,,1,359.71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,,,,,,,,,1,325.73,,,,,,,,,1,,325.73,,,,,,,,,,,,,,
,,,,55~59,1,296.74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,60~64,,,,,,,1,386.10,,,,,,,,1,,386.10,,,,,,,,,,,,,,,,,
,,,,65~69,,,,,,,,,,,,,,,,,,,,,,1,,460.83,,,,,,,,,,,
,,,,70~74,,,,,,,1,478.47,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,75~79,,,,,1,515.46,,,,,1,,,,515.46,,,,,,,,,,,,,,,,,,,,
,,,,80~84,,,,,,,2,1694.92,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
