,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,60~64,,,,,,,,,,,1,,,,338.98,,,,,,,,,,,,,,,,,,,,
,,,,65~69,,,,,,,,,,,,,,,,,,,1,,371.75,,,,,,,,,,,,,,
,,,,70~74,,,1,446.43,,,1,446.43,,,1,,,,446.43,,,,,,,,,,1,,446.43,,,,,,,,
,,,,75~79,,,,,,,,,1,746.27,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,85+,,,,,,,,,,,1,,,,3030.30,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2003年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮頸,,子宮體,,皮膚,,卵巢、輸卵管及寬韌帶,,,,,肝及肝內膽管,,,肺、支氣管及氣管,,,胰,,,結直腸癌,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,,發生率,個案數,,發生率,個案數,,發生率,個案數,,發生率,,,,,,,,
,,,,20~24,,,,,,,,,,,,,,,,,,,,,,,,,1,,176.37,,,,,,,,
,,,,40~44,,,,,1,243.90,,,,,1,,,,243.90,,,,,,,,,,,,,,,,,,,,
,,,,45~49,,,,,,,1,227.79,,,,,,,,,,,1,,227.79,,,,,,,,,,,,,,
,,,,50~54,,,,,,,,,,,,,,,,,,,,,,1,,256.41,,,,,,,,,,,
,,,,55~59,,,,,1,366.30,,,,,,,,,,1,,366.30,,,,,,,,,,,,,,,,,
,,,,60~64,,,1,346.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,65~69,1,392.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,70~74,1,406.50,,,,,,,1,406.50,,,,,,1,,406.50,1,,406.50,,,,,,,,,,,,,,
,,,,75~79,,,,,,,,,,,1,,,,714.29,,,,,,,,,,,,,,,,,,,,
,,,,80~84,,,,,,,,,,,,,,,,1,,990.10,,,,,,,,,,,,,,,,,
,,,,85+,,,,,,,,,,,,,,,,,,,1,,2631.58,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2004年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮頸,,子宮體,,不明原發部位,,甲狀腺,,,,,白血病,,,卵巢、輸卵管及寬韌帶,,,肝及肝內膽管,,,肺、支氣管及氣管,,,非何杰金氏淋巴瘤,,食道,,結直腸癌,,鼻咽,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,,發生率,個案數,,發生率,個案數,,發生率,個案數,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率
,,,,30~34,,,,,,,,,,,1,,,,230.41,,,,,,,,,,,,,,,,,,,,
,,,,40~44,,,1,242.13,1,242.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,,,,,1,232.02,,,,,,,,,,,,,,,,,,,,,,,,,,1,232.02,,
,,,,50~54,,,,,1,252.53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,55~59,,,,,,,,,,,1,,,,348.43,,,,,,,1,,348.43,,,,,,,,,,1,348.43
,,,,60~64,,,,,,,,,,,,,,,,,,,1,,340.14,,,,1,,340.14,,,,,,,,
,,,,65~69,,,,,1,413.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,70~74,,,1,400.00,1,400.00,1,400.00,,,,,,,,,,,,,,,,,1,,400.00,1,400.00,1,400.00,1,400.00,,
,,,,75~79,,,,,1,666.67,,,1,666.67,,,,,,1,,666.67,,,,,,,,,,,,,,,,,
,,,,80~84,1,917.43,,,,,,,,,,,,,,,,,,,,,,,1,,917.43,1,917.43,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2005年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,子宮頸,,子宮體,,不明原發部位,,甲狀腺,,肝及肝內膽管,,,,,肺、支氣管及氣管,,,非何杰金氏淋巴瘤,,,骨、關節及關節軟骨,,,眼及淚腺,,,腦,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,,發生率,個案數,,發生率,個案數,,發生率,個案數,,發生率,個案數,發生率,,,,,,
,,,,0~4,,,,,,,,,,,,,,,,,,,,,,,,,1,,273.22,,,,,,,,
,,,,30~34,1,249.38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,,,1,236.97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,55~59,,,,,1,325.73,,,1,325.73,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,60~64,,,1,383.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,65~69,1,375.94,,,,,,,,,1,,,,375.94,1,,375.94,1,,375.94,1,,375.94,,,,1,375.94,,,,,,
,,,,70~74,,,,,,,,,,,,,,,,1,,411.52,,,,,,,,,,,,,,,,,
,,,,75~79,,,,,,,,,,,1,,,,606.06,,,,,,,,,,,,,,,,,,,,
,,,,80~84,,,,,,,,,,,1,,,,990.10,1,,990.10,,,,,,,,,,,,,,,,,
,,,,85+,,,,,,,1,2040.82,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2006年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,小腸,,卵巢、輸卵管及寬韌帶,,直腸與肛門,,肺、支氣管及氣管,,胃,,結直腸癌,,,,,腎,,,腦,,,鼻咽,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,,發生率,個案數,,發生率,個案數,,發生率,,,,,,,,,,,
,,,,30~34,,,,,,,,,1,243.90,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,,,,,,,,,,,,,,,,,,,,,,1,,239.23,,,,,,,,,,,
,,,,50~54,,,,,,,,,,,1,,,,246.91,1,,246.91,,,,,,,,,,,,,,,,,
,,,,55~59,,,1,284.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,75~79,1,561.80,1,561.80,1,561.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,80~84,,,,,,,1,1086.96,,,,,,,,,,,1,,1086.96,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2007年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,女性乳房,,子宮體,,甲狀腺,,肝及肝內膽管,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,,,,後腹膜腔及腹膜,,,食道,,,結直腸癌,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,,發生率,個案數,,發生率,個案數,,發生率,,,,,,,,,,,
,,,,35~39,,,,,1,271.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,1,244.50,1,244.50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,,,,,,,1,250.00,,,,,,,,1,,250.00,,,,,,,,,,,,,,,,,
,,,,50~54,2,480.77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,55~59,2,539.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,60~64,,,,,,,,,,,1,,,,389.11,,,,1,,389.11,,,,,,,,,,,,,,
,,,,65~69,1,366.30,,,,,,,1,366.30,1,,,,366.30,,,,,,,,,,,,,,,,,,,,
,,,,70~74,1,427.35,,,,,,,,,1,,,,427.35,,,,,,,1,,427.35,,,,,,,,,,,
,,,,75~79,,,,,,,,,,,,,,,,,,,,,,1,,555.56,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2008年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,女性乳房,,子宮體,,皮膚,,肝及肝內膽管,,其他女性生殖器官,,肺、支氣管及氣管,,,,,胃,,,,,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,,發生率,,,,,,,,,,,,,,,,,
,,,,35~39,,,,,,,,,,,1,,,,281.69,,,,,,,,,,,,,,,,,,,,
,,,,40~44,,,1,253.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,1,245.70,,,,,1,245.70,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,1,228.31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,55~59,,,,,,,,,,,,,,,,1,,255.10,,,,,,,,,,,,,,,,,
,,,,60~64,,,,,1,383.14,,,,,1,,,,383.14,,,,,,,,,,,,,,,,,,,,
,,,,65~69,,,,,,,1,367.65,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,70~74,,,,,,,1,446.43,,,,,,,,1,,446.43,,,,,,,,,,,,,,,,,
,,,,80~84,,,,,,,,,,,,,,,,1,,1010.10,,,,,,,,,,,,,,,,,
,,,,85+,,,,,,,,,1,1351.35,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2009年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮頸,,甲狀腺,,皮膚,,肺、支氣管及氣管,,,,,胃,,,結直腸癌,,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,,發生率,個案數,,發生率,,,,,,,,,,,,,,
,,,,35~39,,,1,257.73,,,1,257.73,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,,,,,,,1,239.81,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,,,2,460.83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,60~64,1,364.96,,,1,364.96,,,,,1,,,,364.96,,,,,,,,,,,,,,,,,,,,
,,,,65~69,,,,,,,,,,,,,,,,1,,371.75,,,,,,,,,,,,,,,,,
,,,,75~79,1,490.20,,,,,,,1,490.20,,,,,,1,,490.20,,,,,,,,,,,,,,,,,
,,,,80~84,1,877.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,85+,1,1315.79,,,,,,,,,,,,,,,,,2,,2631.58,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2010年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮體,,甲狀腺,,白血病,,卵巢、輸卵管及寬韌帶,,,,,肝及肝內膽管,,,直腸與肛門,,,肺、支氣管及氣管,,,非何杰金氏淋巴瘤,,,胸腺、心臟與中隔,,骨、關節及關節軟骨,,結直腸癌,,鼻咽,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,,發生率,個案數,,發生率,個案數,,發生率,個案數,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率
,,,,35~39,,,1,261.78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,,,1,275.48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,,,1,235.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,,,1,242.13,2,484.26,,,,,1,,,,242.13,1,,242.13,,,,,,,,,,,,,,,,1,242.13
,,,,55~59,,,1,237.53,1,237.53,,,,,,,,,,1,,237.53,,,,1,,237.53,,,,1,237.53,,,1,237.53,,
,,,,60~64,,,1,340.14,,,1,340.14,1,340.14,,,,,,,,,,,,1,,340.14,1,,340.14,,,1,340.14,,,,
,,,,65~69,,,,,,,,,,,,,,,,,,,1,,408.16,1,,408.16,,,,,,,,,,,
,,,,70~74,,,,,,,,,,,,,,,,,,,,,,1,,421.94,,,,,,,,,,,
,,,,75~79,,,,,,,,,,,,,,,,,,,1,,500.00,1,,500.00,,,,,,,,,,,
,,,,80~84,1,775.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,85+,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1315.79,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
