,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,10~14,,,,,,,,,1,136.43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,1,170.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,55~59,1,287.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,60~64,,,1,276.24,,,1,276.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,70~74,,,,,1,398.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,80~84,,,1,1041.67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，1998年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮頸,,小腸,,肝及肝內膽管,,直腸與肛門,,,,,肺、支氣管及氣管,,,非何杰金氏淋巴瘤,,,胰,,,腎盂及其他泌尿系統,,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,,發生率,個案數,,發生率,個案數,,發生率,個案數,,發生率,,,,,,,,,,,,,,
,,,,45~49,1,203.25,3,609.76,,,,,,,,,,,,,,,,,,,,,2,,406.50,,,,,,,,,,,,,,
,,,,55~59,,,,,,,1,295.86,,,,,,,,,,,1,,295.86,,,,,,,,,,,,,,,,,,,,
,,,,60~64,,,,,,,,,1,285.71,3,,,,857.14,1,,285.71,,,,1,,285.71,,,,,,,,,,,,,,,,,
,,,,65~69,,,,,,,,,,,2,,,,583.09,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,70~74,,,,,1,369.00,,,,,,,,,,1,,369.00,,,,1,,369.00,,,,,,,,,,,,,,,,,
,,,,75~79,,,,,,,,,1,628.93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，1999年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,女性乳房,,子宮體,,小腸,,肝及肝內膽管,,直腸與肛門,,肺、支氣管及氣管,,,,,結直腸癌,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,,發生率,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,1,156.99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,1,191.94,1,191.94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,55~59,1,304.88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,60~64,,,,,,,1,299.40,1,299.40,,,,,,1,,299.40,,,,,,,,,,,,,,,,,,,,,,,
,,,,70~74,,,,,1,348.43,,,,,,,,,,2,,696.86,,,,,,,,,,,,,,,,,,,,,,,
,,,,80~84,,,,,,,,,1,1075.27,1,,,,1075.27,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2000年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,女性乳房,,子宮頸,,甲狀腺,,白血病,,肝及肝內膽管,,肺、支氣管及氣管,,,,,胃,,,眼及淚腺,,,結直腸癌,,,腎,,,腎盂及其他泌尿系統,,腦,,膀胱,,鼻咽,,膽囊及肝外膽管,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,,發生率,個案數,,發生率,個案數,,發生率,個案數,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,
,,,,0~4,,,,,,,,,,,,,,,,,,,1,,189.75,,,,,,,,,,,,,,,,,,,,
,,,,10~14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,150.38,,,,,,,,,,
,,,,35~39,1,141.84,1,141.84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,141.84,,,,,,
,,,,40~44,1,150.83,,,1,150.83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,55~59,1,331.13,,,,,1,331.13,,,,,,,,,,,,,,,,,,,,,,,,1,331.13,,,,,,,,
,,,,60~64,,,,,,,,,,,,,,,,1,,299.40,,,,,,,,,,,,,,,,,,,,,,,
,,,,65~69,,,1,284.09,,,,,1,284.09,,,,,,,,,,,,1,,284.09,,,,,,,,,,,,,,,,,
,,,,70~74,,,,,,,,,,,1,,,,335.57,,,,,,,,,,1,,335.57,,,,,,,,,,,,,,
,,,,75~79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,518.13,,,,
,,,,80~84,1,1075.27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,85+,,,,,,,,,,,,,,,,1,,1351.35,,,,,,,,,,1,1351.35,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2001年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,女性乳房,,甲狀腺,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,直腸與肛門,,胃,,,,,胰,,,結締組織、皮下組織及其他軟組織,,,腎,,,腎盂及其他泌尿系統,,,膀胱,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,,發生率,個案數,,發生率,個案數,,發生率,個案數,,發生率,個案數,發生率,,,,,,,,,,,,
,,,,0~4,,,,,,,,,,,,,,,,,,,,,,1,,198.02,,,,,,,,,,,,,,,,,
,,,,20~24,,,1,134.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,,,,,1,161.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,,,,,,,,,,,,,,,,,,,,,,,,,1,,147.71,,,,,,,,,,,,,,
,,,,50~54,1,246.31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,55~59,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,358.42,,,,,,,,,,,,
,,,,60~64,,,,,,,,,,,,,,,,,,,1,,288.18,,,,,,,,,,,,,,,,,,,,
,,,,65~69,,,,,,,,,,,,,,,,1,,301.20,,,,,,,,,,,,,,,,,,,,,,,
,,,,80~84,,,,,,,,,1,925.93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,85+,,,,,,,2,2816.90,,,1,,,,1408.45,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2002年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,女性乳房,,子宮頸,,甲狀腺,,肝及肝內膽管,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,,,,造血系統及網狀內皮系統,,,結締組織、皮下組織及其他軟組織,,,膽囊及肝外膽管,,,,,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,,發生率,個案數,,發生率,個案數,,發生率,,,,,,,,,,,,,,,,,
,,,,30~34,,,,,1,171.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,,,,,,,,,,,,,,,,,,,1,,147.49,,,,,,,,,,,,,,,,,,,,
,,,,40~44,,,,,,,1,146.20,,,,,,,,,,,,,,1,,146.20,,,,,,,,,,,,,,,,,
,,,,45~49,1,173.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,70~74,,,2,621.12,,,1,310.56,1,310.56,1,,,,310.56,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,80~84,,,,,,,,,1,934.58,,,,,,1,,934.58,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2003年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,女性乳房,,子宮頸,,小腸,,甲狀腺,,皮膚,,直腸與肛門,,,,,非何杰金氏淋巴瘤,,,結直腸癌,,,鼻咽,,,,,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,,發生率,個案數,,發生率,個案數,,發生率,,,,,,,,,,,,,,,,,
,,,,15~19,1,142.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,,,1,175.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,,,1,157.73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,1,169.20,,,,,,,,,,,,,,,,,1,,169.20,1,,169.20,,,,,,,,,,,,,,,,,
,,,,55~59,1,369.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,60~64,,,,,1,304.88,,,,,,,,,,,,,1,,304.88,,,,,,,,,,,,,,,,,,,,
,,,,65~69,1,301.20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,70~74,,,1,314.47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,75~79,,,,,,,,,1,420.17,1,,,,420.17,1,,420.17,,,,,,,,,,,,,,,,,,,,,,,
,,,,85+,,,,,,,1,1086.96,1,1086.96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2004年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,女性乳房,,子宮頸,,子宮體,,甲狀腺,,白血病,,肝及肝內膽管,,,,,直腸與肛門,,,肺、支氣管及氣管,,,胰,,,結直腸癌,,,膀胱,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,,發生率,個案數,,發生率,個案數,,發生率,個案數,,發生率,個案數,發生率,,,,,,,,,,,,
,,,,0~4,,,,,,,,,1,224.72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,15~19,,,,,,,1,155.76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,,,1,157.48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,1,156.74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,,,,,,,1,196.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,55~59,,,,,2,677.97,,,1,338.98,1,,,,338.98,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,60~64,1,305.81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,65~69,,,1,322.58,,,,,,,,,,,,,,,1,,322.58,,,,,,,,,,,,,,,,,,,,
,,,,70~74,,,,,,,,,,,,,,,,2,,625.00,,,,,,,3,,937.50,,,,,,,,,,,,,,
,,,,75~79,,,,,,,,,2,800.00,,,,,,,,,,,,1,,400.00,2,,800.00,1,400.00,,,,,,,,,,,,
,,,,80~84,,,,,,,,,,,,,,,,,,,2,,1481.48,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2005年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,女性乳房,,子宮頸,,小腸,,肝及肝內膽管,,其它淋巴瘤,,直腸與肛門,,,,,肺、支氣管及氣管,,,非何杰金氏淋巴瘤,,,胃,,,膀胱,,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,,發生率,個案數,,發生率,個案數,,發生率,個案數,,發生率,,,,,,,,,,,,,,
,,,,40~44,1,145.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,1,152.44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,,,,,,,,,,,,,,,,,,,1,,187.97,,,,1,,187.97,,,,,,,,,,,,,,
,,,,55~59,,,,,1,287.36,,,,,,,,,,1,,287.36,,,,,,,,,,,,,,,,,,,,,,,
,,,,60~64,,,,,,,,,1,347.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,65~69,1,315.46,1,315.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,75~79,,,,,,,2,800.00,,,1,,,,400.00,,,,,,,1,,400.00,,,,,,,,,,,,,,,,,
,,,,80~84,,,,,,,,,,,,,,,,1,,657.89,,,,,,,,,,,,,,,,,,,,,,,
,,,,85+,,,,,,,,,,,,,,,,,,,1,,1136.36,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2006年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,女性乳房,,子宮頸,,子宮體,,肝及肝內膽管,,直腸與肛門,,胃,,,,,結直腸癌,,,腎,,,鼻咽,,,膽囊及肝外膽管,,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,,發生率,個案數,,發生率,個案數,,發生率,個案數,,發生率,,,,,,,,,,,,,,
,,,,20~24,,,,,,,,,,,,,,,,,,,,,,1,,138.89,,,,,,,,,,,,,,,,,
,,,,35~39,,,,,1,166.39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,,,,,,,,,,,,,,,,,,,1,,148.37,,,,,,,,,,,,,,,,,,,,
,,,,45~49,,,,,1,149.70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,,,,,1,181.49,1,181.49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,60~64,,,,,,,,,1,378.79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,65~69,,,,,,,1,296.74,,,1,,,,296.74,1,,296.74,,,,,,,,,,,,,,,,,,,,,,,
,,,,70~74,1,322.58,,,,,,,,,,,,,,1,,322.58,,,,,,,,,,,,,,,,,,,,,,,
,,,,75~79,,,1,367.65,,,1,367.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,85+,,,,,,,,,,,,,,,,,,,,,,,,,1,,943.40,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2007年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,女性乳房,,子宮頸,,子宮體,,不明原發部位,,甲狀腺,,皮膚,,,,,卵巢、輸卵管及寬韌帶,,,直腸與肛門,,,肺、支氣管及氣管,,,非何杰金氏淋巴瘤,,,胃,,造血系統及網狀內皮系統,,結直腸癌,,腎盂及其他泌尿系統,,膀胱,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,,發生率,個案數,,發生率,個案數,,發生率,個案數,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,
,,,,15~19,,,,,,,,,1,149.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,,,,,,,,,,,,,,,,,,,,,,1,,153.85,,,,1,153.85,,,,,,,,,,,,
,,,,45~49,,,,,2,296.30,,,,,,,,,,1,,148.15,,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,,,1,176.06,,,,,,,1,,,,176.06,,,,1,,176.06,1,,176.06,,,,,,2,352.11,,,,,,,,,,
,,,,55~59,1,225.23,1,225.23,,,,,,,,,,,,,,,,,,,,,,,,1,225.23,,,,,1,225.23,,,,,,
,,,,65~69,,,,,,,,,,,,,,,,,,,,,,,,,1,,312.50,,,1,312.50,,,,,,,,,,
,,,,70~74,,,,,,,,,,,,,,,,,,,,,,1,,310.56,,,,,,,,,,,,,,,,,
,,,,80~84,,,,,,,1,625.00,,,1,,,,625.00,,,,,,,1,,625.00,,,,,,,,,,,,1,625.00,,,,
,,,,85+,,,,,,,,,,,,,,,,1,,917.43,,,,,,,,,,,,,,1,917.43,1,917.43,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2008年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,女性乳房,,子宮頸,,子宮體,,不明原發部位,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,,,,肺、支氣管及氣管,,,胃,,,食道,,,胰,,,骨、關節及關節軟骨,,結直腸癌,,腎,,膽囊及肝外膽管,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,,發生率,個案數,,發生率,個案數,,發生率,個案數,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,
,,,,35~39,1,185.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,160.77,,,,,,,,,,
,,,,45~49,1,143.06,1,143.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,169.20,,,,,,,,
,,,,55~59,1,207.47,1,207.47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,60~64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,371.75,,,,,,,,,,
,,,,65~69,,,,,1,317.46,,,,,,,,,,1,,317.46,,,,,,,1,,317.46,1,317.46,,,,,,,,,,,,
,,,,70~74,1,324.68,1,324.68,1,324.68,,,,,,,,,,,,,1,,324.68,,,,,,,,,,,,,,,,,,,,
,,,,75~79,1,355.87,,,,,1,355.87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,80~84,,,,,,,,,1,591.72,1,,,,591.72,1,,591.72,,,,1,,591.72,,,,,,1,591.72,,,1,591.72,,,,,,
,,,,85+,,,,,,,,,,,,,,,,1,,877.19,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2009年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,女性乳房,,子宮頸,,皮膚,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,直腸與肛門,,,,,肺、支氣管及氣管,,,結直腸癌,,,結締組織、皮下組織及其他軟組織,,,膀胱,,,膽囊及肝外膽管,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,,發生率,個案數,,發生率,個案數,,發生率,個案數,,發生率,個案數,發生率,,,,,,,,,,,,
,,,,45~49,3,424.33,,,,,1,141.44,,,,,,,,1,,141.44,,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,2,321.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,55~59,,,,,,,,,,,1,,,,196.08,,,,,,,1,,196.08,,,,,,,,,,,,,,,,,
,,,,60~64,,,,,,,,,1,336.70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,70~74,1,350.88,1,350.88,,,,,,,,,,,,,,,1,,350.88,,,,1,,350.88,,,,,,,,,,,,,,
,,,,75~79,,,,,1,343.64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,80~84,,,,,,,,,1,526.32,,,,,,,,,1,,526.32,,,,,,,,,,,,,,,,,,,,
,,,,85+,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,793.65,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2010年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮頸,,子宮體,,甲狀腺,,肝及肝內膽管,,,,,直腸與肛門,,,肺、支氣管及氣管,,,胰,,,造血系統及網狀內皮系統,,,腎盂及其他泌尿系統,,腦,,鼻咽,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,,發生率,個案數,,發生率,個案數,,發生率,個案數,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,
,,,,35~39,,,,,,,,,1,191.94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,,,3,488.60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,,,,,,,,,,,,,,,,1,,148.37,,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,,,1,151.98,1,151.98,2,303.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,55~59,,,3,575.82,,,1,191.94,,,,,,,,,,,,,,,,,,,,,,1,191.94,,,,,,,,,,
,,,,60~64,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,291.55,,,1,291.55,,,,,,,,
,,,,65~69,,,,,,,,,,,1,,,,354.61,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,70~74,,,1,335.57,,,,,,,,,,,,,,,,,,,,,1,,335.57,,,,,,,,,,,,,,
,,,,75~79,1,334.45,,,,,,,,,1,,,,334.45,,,,1,,334.45,,,,,,,,,,,,,,,,,,,,
,,,,80~84,,,,,1,492.61,,,,,1,,,,492.61,,,,1,,492.61,,,,,,,,,,,,,,,,,,,,
,,,,85+,,,,,,,,,,,2,,,,1481.48,,,,1,,740.74,1,,740.74,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
