,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,0~4,,,,,,,,,,,,,,,,,,2,16.83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,5~9,,,,,,,,,,,,,,,,,,1,6.49,,,,,,,,,,,,,,,1,6.49,,,,,,,,,,,,,,,,,,,,,1,6.49,,,,,,,,,,,,,,,,,,
,,,,10~14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,6.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,15~19,,,,,,,,,,,,,,,,2,10.38,1,5.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,5.19,,,,,,,,,,,,,,,,,,
,,,,20~24,,,1,5.99,,,,,,,,,,,,,,,,,,,,1,5.99,,,,,,,,,1,5.99,,,,,,,,,,,,,1,5.99,1,5.99,,,,,1,5.99,,,,,,,,,,,,,,,,,,
,,,,25~29,,,3,21.07,,,,,,,,,,,,4,28.10,,,1,7.02,1,7.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,7.02,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,,,4,23.67,2,11.83,,,2,11.83,,,,,,2,11.83,1,5.92,,,1,5.92,,,,,,,,,,,1,5.92,,,,,,,,,1,5.92,,,1,5.92,1,5.92,,,,,,,,,1,5.92,,,,,,,,,,,,,,
,,,,35~39,,,6,31.67,10,52.79,1,5.28,,,,,,,,5,26.39,,,,,1,5.28,,,,,,,,,,,,,1,5.28,1,5.28,,,,,,,,,2,10.56,,,,,,,,,,,1,5.28,1,5.28,,,,,,,,,,,,
,,,,40~44,,,16,94.26,6,35.35,3,17.67,1,5.89,,,,,,5,29.46,1,5.89,,,1,5.89,1,5.89,,,,,2,11.78,1,5.89,2,11.78,,,1,5.89,,,,,1,5.89,,,2,11.78,,,1,5.89,1,5.89,,,,,,,,,,,,,,,,,,,,
,,,,45~49,,,11,85.82,3,23.40,2,15.60,,,,,,,,2,15.60,2,15.60,1,7.80,4,31.21,,,,,,,1,7.80,3,23.40,,,1,7.80,2,15.60,,,,,,,1,7.80,1,7.80,,,,,,,1,7.80,,,2,15.60,,,,,,,,,,,,,,
,,,,50~54,,,5,80.76,8,129.22,2,32.30,,,,,,,,3,48.46,,,2,32.30,,,3,48.46,,,1,16.15,2,32.30,2,32.30,,,1,16.15,1,16.15,,,,,,,,,,,,,,,,,,,,,,,,,1,16.15,,,,,,,,,,
,,,,55~59,,,4,84.80,5,106.00,1,21.20,1,21.20,1,,,,21.20,,,,,,,1,21.20,3,63.60,,,,,2,42.40,3,63.60,,,,,1,21.20,,,1,21.20,,,,,1,21.20,,,,,,,,,1,21.20,,,,,1,21.20,,,,,,,,,,
,,,,60~64,1,31.36,2,62.72,7,219.50,,,1,31.36,,,,,,2,62.72,,,,,,,2,62.72,,,,,6,188.15,,,,,,,1,31.36,,,,,,,,,5,156.79,,,,,1,31.36,,,,,,,,,1,31.36,,,,,,,,,,
,,,,65~69,,,2,89.09,1,44.54,,,,,1,,,,44.54,,,,,,,,,1,44.54,,,,,1,44.54,4,178.17,,,,,1,44.54,,,,,,,,,1,44.54,,,,,,,,,1,44.54,,,,,,,,,,,,,,,,
,,,,70~74,1,61.54,1,61.54,5,307.69,,,2,123.08,,,,,,,,,,1,61.54,,,3,184.62,,,,,3,184.62,2,123.08,,,,,,,1,61.54,1,61.54,,,,,5,307.69,,,,,1,61.54,,,,,,,,,,,,,,,,,,,,
,,,,75~79,,,1,97.85,,,2,195.69,,,,,,,,1,97.85,,,,,1,97.85,1,97.85,1,97.85,,,3,293.54,3,293.54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,97.85,,,,,,,,,,
,,,,80~84,,,1,184.50,,,,,1,184.50,,,,,,,,,,1,184.50,,,1,184.50,,,,,,,2,369.00,,,,,1,184.50,,,,,,,,,3,553.51,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,85+,,,,,,,,,,,,,,,,,,,,2,619.20,,,1,309.60,,,,,,,,,,,,,1,309.60,,,,,,,,,1,309.60,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，1999年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮頸,,子宮體,,不明原發部位,,主唾液腺,,,,,甲狀腺,,白血病,,皮膚,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,其他女性生殖器官,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,胃,,食道,,消化器官其他分界不明部位,,胰,,胸腺、心臟與中隔,,骨、關節及關節軟骨,,眼及淚腺,,造血系統及網狀內皮系統,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎,,腎盂及其他泌尿系統,,腦,,膀胱,,鼻咽,,鼻腔、中耳及副鼻竇,,膽囊及肝外膽管,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,
,,,,0~4,,,,,,,,,,,,,,,,,,1,8.76,,,,,,,,,,,,,,,,,,,,,,,,,2,17.52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,5~9,,,,,,,,,,,,,,,,,,1,6.54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,6.54,,,1,6.54,,,,,,,,,,,,,,,,,,,,
,,,,15~19,,,,,,,,,,,,,,,,1,5.30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,20~24,,,,,,,,,,,,,,,,1,5.62,1,5.62,,,,,1,5.62,,,,,,,,,1,5.62,,,,,,,,,1,5.62,,,,,,,,,,,,,,,,,,,1,5.62,,,,,,,,,,
,,,,25~29,,,1,6.96,1,6.96,,,,,,,,,,,,,,,,1,6.96,,,1,6.96,,,,,,,,,1,6.96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,,,5,30.34,4,24.27,,,,,1,,,,6.07,3,18.21,,,,,,,,,,,,,1,6.07,,,,,1,6.07,,,,,,,,,,,1,6.07,,,,,,,,,,,1,6.07,,,2,12.14,1,6.07,,,,,,,,
,,,,35~39,,,11,57.82,5,26.28,,,,,,,,,,3,15.77,,,3,15.77,1,5.26,1,5.26,,,2,10.51,,,2,10.51,1,5.26,,,,,,,,,,,1,5.26,1,5.26,,,2,10.51,1,5.26,,,,,2,10.51,,,,,,,,,,,,,,
,,,,40~44,,,15,85.97,8,45.85,,,,,,,,,,4,22.93,1,5.73,2,11.46,1,5.73,,,1,5.73,,,1,5.73,1,5.73,1,5.73,1,5.73,,,,,,,,,1,5.73,,,,,,,,,,,,,,,,,2,11.46,,,,,,,,,,
,,,,45~49,,,17,122.09,7,50.27,4,28.73,2,14.36,1,,,,7.18,4,28.73,,,,,3,21.55,,,,,,,2,14.36,5,35.91,,,6,43.09,,,,,,,,,,,,,,,4,28.73,,,,,,,,,1,7.18,2,14.36,,,,,,,,,,
,,,,50~54,,,7,96.74,4,55.28,,,,,,,,,,2,27.64,,,,,,,1,13.82,,,,,3,41.46,,,1,13.82,2,27.64,,,,,1,13.82,,,,,,,,,,,,,,,,,,,1,13.82,2,27.64,,,,,,,,,,
,,,,55~59,,,6,122.00,2,40.67,1,20.33,,,,,,,,2,40.67,1,20.33,1,20.33,1,20.33,3,61.00,,,,,,,3,61.00,1,20.33,2,40.67,,,,,,,,,,,,,1,20.33,4,81.33,,,,,,,,,1,20.33,1,20.33,,,1,20.33,,,,,,
,,,,60~64,,,7,202.78,5,144.84,2,57.94,1,28.97,,,,,,1,28.97,1,28.97,,,,,6,173.81,,,,,3,86.91,3,86.91,,,2,57.94,,,,,,,,,,,,,1,28.97,4,115.87,,,1,28.97,,,1,28.97,1,28.97,1,28.97,,,1,28.97,,,,,,
,,,,65~69,1,41.39,2,82.78,1,41.39,,,,,,,,,,,,1,41.39,3,124.17,2,82.78,3,124.17,1,41.39,,,3,124.17,3,124.17,,,,,,,,,1,41.39,,,,,,,,,3,124.17,,,,,,,,,1,41.39,,,,,,,,,,,,
,,,,70~74,1,59.70,1,59.70,1,59.70,1,59.70,1,59.70,,,,,,,,,,1,59.70,2,119.40,4,238.81,,,,,3,179.10,1,59.70,1,59.70,3,179.10,,,,,,,,,1,59.70,,,,,1,59.70,,,1,59.70,,,,,,,,,1,59.70,,,,,,,,
,,,,75~79,,,2,181.65,4,363.31,,,3,272.48,,,,,,,,,,,,,,,,,,,,1,90.83,6,544.96,,,1,90.83,,,,,1,90.83,,,,,,,,,2,181.65,,,,,3,272.48,1,90.83,,,1,90.83,,,,,,,,,,
,,,,80~84,,,,,1,168.92,,,1,168.92,,,,,,,,,,,,1,168.92,1,168.92,,,,,,,,,,,3,506.76,,,,,,,,,,,,,,,1,168.92,,,,,,,,,,,,,,,1,168.92,,,,,,
,,,,85+,,,,,,,,,,,,,,,,,,,,1,287.36,,,2,574.71,,,,,1,287.36,2,574.71,,,,,1,287.36,1,287.36,,,,,,,,,,,1,287.36,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2000年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮頸,,子宮體,,小腸,,不明原發部位,,,,,甲狀腺,,白血病,,皮膚,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,其他女性生殖器官,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,後腹膜腔及腹膜,,胃,,食道,,消化器官其他分界不明部位,,胰,,胸腺、心臟與中隔,,骨、關節及關節軟骨,,淋巴結,,造血系統及網狀內皮系統,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎,,腎盂及其他泌尿系統,,腦,,膀胱,,鼻咽,,鼻腔、中耳及副鼻竇,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,
,,,,0~4,,,,,,,,,,,,,,,,,,1,8.79,,,,,1,8.79,,,1,8.79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,5~9,,,,,,,,,,,,,,,,,,1,6.59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,6.59,,,,,,,,,,,,,1,6.59,,,,,,,,,,,,
,,,,10~14,,,,,,,,,,,,,,,,,,,,,,,,1,6.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,6.24,,,,,,,,,,,,
,,,,15~19,,,,,,,,,,,,,,,,1,5.48,,,,,1,5.48,,,,,,,,,,,,,,,,,,,,,,,,,2,10.96,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,20~24,,,1,5.34,,,,,,,,,,,,2,10.68,,,,,1,5.34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,,,,,,,,,,,,,,,,6,40.69,1,6.78,,,,,1,6.78,,,,,,,,,,,,,1,6.78,,,1,6.78,,,,,,,,,,,1,6.78,,,,,,,,,,,,,,,,,,,,
,,,,30~34,1,6.20,4,24.79,2,12.40,,,,,1,,,,6.20,2,12.40,,,,,1,6.20,,,1,6.20,,,,,,,1,6.20,,,1,6.20,,,,,1,6.20,1,6.20,1,6.20,,,,,,,,,,,,,1,6.20,,,,,,,,,,,,
,,,,35~39,3,15.77,9,47.31,4,21.03,1,5.26,,,,,,,,5,26.28,1,5.26,1,5.26,3,15.77,1,5.26,,,,,2,10.51,2,10.51,,,,,1,5.26,,,,,,,1,5.26,,,,,,,1,5.26,,,,,,,,,,,1,5.26,,,,,,,,
,,,,40~44,1,5.62,19,106.69,11,61.77,5,28.08,,,,,,,,6,33.69,,,,,1,5.62,,,,,,,1,5.62,3,16.85,,,,,1,5.62,,,,,,,,,,,,,,,2,11.23,,,2,11.23,,,,,1,5.62,,,,,,,,,,
,,,,45~49,,,25,166.86,11,73.42,3,20.02,,,1,,,,6.67,2,13.35,1,6.67,1,6.67,2,13.35,2,13.35,,,,,,,4,26.70,,,1,6.67,1,6.67,,,,,,,,,,,,,,,1,6.67,1,6.67,,,1,6.67,,,,,1,6.67,,,,,,,,
,,,,50~54,1,11.70,16,187.18,5,58.49,,,1,11.70,,,,,,1,11.70,,,1,11.70,1,11.70,6,70.19,2,23.40,,,2,23.40,1,11.70,,,1,11.70,1,11.70,,,,,1,11.70,,,,,,,,,5,58.49,1,11.70,,,,,,,,,2,23.40,,,,,,,,
,,,,55~59,,,2,40.80,3,61.20,1,20.40,,,,,,,,,,,,,,,,5,102.00,,,1,20.40,1,20.40,,,,,,,2,40.80,,,,,3,61.20,,,,,,,,,1,20.40,,,,,1,20.40,1,20.40,1,20.40,1,20.40,,,,,,,,
,,,,60~64,,,4,106.30,1,26.57,,,,,2,,,,53.15,3,79.72,,,,,,,6,159.45,,,,,2,53.15,2,53.15,,,,,1,26.57,,,,,1,26.57,,,,,,,,,5,132.87,1,26.57,,,1,26.57,,,1,26.57,1,26.57,,,,,,,,
,,,,65~69,,,,,9,353.63,1,39.29,,,1,,,,39.29,,,1,39.29,3,117.88,1,39.29,7,275.05,,,,,3,117.88,6,235.76,1,39.29,,,,,,,,,1,39.29,,,1,39.29,,,1,39.29,2,78.59,,,,,,,,,1,39.29,,,1,39.29,,,,,,
,,,,70~74,,,2,112.93,8,451.72,1,56.47,,,,,,,,,,1,56.47,,,,,6,338.79,,,,,2,112.93,4,225.86,,,,,4,225.86,,,,,1,56.47,,,,,,,,,1,56.47,,,,,,,,,,,,,,,,,,,,
,,,,75~79,1,83.13,,,2,166.25,1,83.13,,,1,,,,83.13,,,1,83.13,,,,,3,249.38,,,1,83.13,,,10,831.26,2,166.25,,,2,166.25,1,83.13,,,2,166.25,,,,,,,,,3,249.38,,,,,1,83.13,,,,,,,,,,,,,,
,,,,80~84,,,,,,,,,,,1,,,,161.03,,,,,1,161.03,,,,,,,,,2,322.06,4,644.12,,,,,1,161.03,,,,,,,,,,,,,,,1,161.03,,,,,,,,,1,161.03,,,,,,,,,,
,,,,85+,,,1,265.96,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,531.91,,,,,,,1,265.96,,,,,,,,,1,265.96,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2001年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮頸,,子宮體,,小腸,,不明原發部位,,,,,主唾液腺,,甲狀腺,,白血病,,皮膚,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,其他女性生殖器官,,其他神經系統,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,胃,,食道,,胰,,骨、關節及關節軟骨,,造血系統及網狀內皮系統,,喉,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎,,腎盂及其他泌尿系統,,腦,,膀胱,,鼻咽,,鼻腔、中耳及副鼻竇,,膽囊及肝外膽管,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,
,,,,5~9,,,,,,,,,,,,,,,,,,,,,,,,,,1,6.61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,10~14,,,,,,,,,,,,,,,,,,1,6.18,,,,,,,,,,,,,,,,,,,,,,,,,,,1,6.18,,,,,,,,,,,,,1,6.18,,,,,,,,,,,,,,
,,,,15~19,,,,,,,,,,,,,,,,1,5.79,2,11.59,,,,,1,5.79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,20~24,,,1,5.27,,,,,,,,,,,,,,1,5.27,1,5.27,,,1,5.27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,,,2,12.77,,,,,,,1,,,,6.38,,,2,12.77,1,6.38,,,3,19.15,,,,,,,,,,,,,,,,,,,,,,,,,,,1,6.38,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,,,4,25.24,,,,,,,,,,,,,,6,37.86,,,,,1,6.31,,,,,,,,,,,,,2,12.62,,,,,,,,,,,,,,,,,,,,,,,,,2,12.62,,,,,,,,,,
,,,,35~39,,,9,47.83,2,10.63,1,5.31,,,,,,,,,,4,21.26,,,,,2,10.63,2,10.63,,,,,,,1,5.31,2,10.63,1,5.31,3,15.94,,,1,5.31,,,,,,,1,5.31,,,1,5.31,,,,,,,3,15.94,,,,,,,,,,
,,,,40~44,,,22,122.36,5,27.81,2,11.12,,,,,,,,,,3,16.69,1,5.56,2,11.12,4,22.25,1,5.56,1,5.56,,,,,2,11.12,3,16.69,1,5.56,2,11.12,,,,,,,,,,,,,,,,,,,1,5.56,1,5.56,4,22.25,,,,,,,,,,
,,,,45~49,1,6.36,19,120.87,11,69.97,1,6.36,,,,,,,,1,6.36,3,19.08,1,6.36,,,1,6.36,3,19.08,,,,,,,1,6.36,2,12.72,1,6.36,1,6.36,,,,,,,,,,,3,19.08,,,,,1,6.36,,,2,12.72,1,6.36,,,1,6.36,,,,,,
,,,,50~54,1,9.95,9,89.55,5,49.75,1,9.95,,,,,,,,,,1,9.95,,,,,2,19.90,3,29.85,,,1,9.95,,,1,9.95,3,29.85,2,19.90,1,9.95,,,1,9.95,,,,,,,4,39.80,,,2,19.90,,,1,9.95,1,9.95,,,,,,,,,,,,
,,,,55~59,,,5,99.17,4,79.33,1,19.83,1,19.83,1,,,,19.83,,,1,19.83,,,1,19.83,,,3,59.50,,,,,1,19.83,1,19.83,2,39.67,,,1,19.83,,,,,,,,,1,19.83,2,39.67,2,39.67,,,,,,,,,,,,,,,,,,,,
,,,,60~64,1,24.63,5,123.15,7,172.41,,,,,,,,,,1,24.63,,,1,24.63,,,,,3,73.89,2,49.26,1,24.63,,,1,24.63,2,49.26,3,73.89,1,24.63,,,1,24.63,,,,,,,5,123.15,,,1,24.63,,,1,24.63,,,,,,,1,24.63,,,,,,
,,,,65~69,,,9,337.33,1,37.48,1,37.48,,,,,,,,,,2,74.96,1,37.48,,,3,112.44,5,187.41,,,,,,,3,112.44,4,149.93,,,1,37.48,,,1,37.48,,,1,37.48,,,2,74.96,,,,,2,74.96,,,1,37.48,1,37.48,,,,,,,,,,
,,,,70~74,,,1,54.14,2,108.28,,,,,1,,,,54.14,,,,,,,,,,,4,216.57,,,,,,,3,162.43,4,216.57,,,,,,,1,54.14,,,,,,,1,54.14,,,,,1,54.14,,,,,,,1,54.14,1,54.14,,,,,,
,,,,75~79,,,3,246.51,1,82.17,,,,,1,,,,82.17,,,,,,,1,82.17,,,8,657.35,1,82.17,,,,,1,82.17,3,246.51,1,82.17,1,82.17,1,82.17,,,,,,,,,2,164.34,,,,,1,82.17,,,,,,,,,,,,,,,,
,,,,80~84,,,1,145.14,,,,,,,,,,,,,,,,1,145.14,1,145.14,1,145.14,1,145.14,,,,,,,2,290.28,1,145.14,,,,,,,,,,,,,,,2,290.28,,,,,,,,,,,,,,,,,,,,,,
,,,,85+,,,1,248.14,,,,,,,,,,,,,,,,,,1,248.14,,,,,,,,,,,1,248.14,1,248.14,,,,,,,,,,,,,,,2,496.28,,,,,,,,,1,248.14,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2002年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮頸,,子宮體,,不明原發部位,,主唾液腺,,,,,甲狀腺,,白血病,,皮膚,,何杰金氏淋巴瘤,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,其他女性生殖器官,,其他內分泌腺,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,後腹膜腔及腹膜,,胃,,食道,,胰,,胸腺、心臟與中隔,,骨、關節及關節軟骨,,造血系統及網狀內皮系統,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎,,腎盂及其他泌尿系統,,腦,,膀胱,,鼻咽,,膽囊及肝外膽管,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,
,,,,0~4,,,,,,,,,,,,,,,,,,1,9.65,,,,,,,,,,,1,9.65,,,,,,,,,,,,,,,,,,,,,,,,,1,9.65,,,,,,,,,,,,,,,,,,
,,,,10~14,,,,,,,,,,,,,,,,,,1,6.18,1,6.18,,,,,,,,,,,,,,,1,6.18,,,,,,,,,,,1,6.18,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,15~19,,,,,,,,,,,,,,,,,,1,6.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,20~24,1,5.18,1,5.18,,,,,,,,,,,,2,10.37,,,,,1,5.18,1,5.18,,,,,,,,,,,1,5.18,,,,,,,,,,,,,,,2,10.37,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,,,,,1,6.05,1,6.05,,,,,,,,,,,,,,1,6.05,2,12.09,,,,,,,,,,,,,,,,,,,,,,,1,6.05,,,1,6.05,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,1,6.36,6,38.18,1,6.36,,,,,,,,,,4,25.46,,,1,6.36,,,1,6.36,,,,,,,,,1,6.36,,,,,1,6.36,,,,,,,,,,,2,12.73,,,,,,,,,,,1,6.36,,,,,,,,,,
,,,,35~39,,,10,54.86,3,16.46,,,,,,,,,,4,21.94,,,,,,,2,10.97,1,5.49,,,,,3,16.46,1,5.49,,,,,2,10.97,,,,,,,,,,,2,10.97,,,,,,,,,,,1,5.49,1,5.49,,,,,,,,
,,,,40~44,,,14,76.14,3,16.31,1,5.44,2,10.88,,,,,,3,16.31,,,1,5.44,,,1,5.44,1,5.44,,,,,4,21.75,2,10.88,2,10.88,,,,,,,1,5.44,1,5.44,,,,,1,5.44,1,5.44,,,,,2,10.88,,,2,10.88,,,,,,,,,,
,,,,45~49,,,27,166.87,4,24.72,3,18.54,1,6.18,1,,,,6.18,3,18.54,1,6.18,,,,,3,18.54,2,12.36,,,,,1,6.18,3,18.54,2,12.36,,,2,12.36,,,,,1,6.18,,,1,6.18,2,12.36,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,1,8.79,13,114.30,2,17.58,4,35.17,,,,,,,,1,8.79,1,8.79,,,,,3,26.38,6,52.75,,,,,3,26.38,1,8.79,1,8.79,1,8.79,3,26.38,,,,,,,,,,,1,8.79,,,,,2,17.58,,,1,8.79,,,,,,,,,,,,
,,,,55~59,,,8,146.41,4,73.21,,,,,,,,,,1,18.30,,,1,18.30,,,,,2,36.60,1,18.30,,,3,54.90,1,18.30,2,36.60,,,2,36.60,,,1,18.30,,,,,,,,,1,18.30,,,,,,,,,,,,,,,,,,,,
