,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,70~74,,,,,,,,,1,48.69,,,,,,4,194.74,3,146.06,8,389.48,,,2,97.37,,,,,,,,,,,,,5,243.43,,,,,,,2,97.37,,,,,1,48.69,6,292.11,,,,,,,,,,,,
,,,,75~79,,,,,,,1,79.37,,,,,,,,3,238.10,4,317.46,7,555.56,,,2,158.73,1,79.37,1,79.37,,,,,1,79.37,,,3,238.10,,,,,,,,,,,,,,,3,238.10,,,,,,,,,,,,
,,,,80~84,,,,,,,,,,,,,,,,2,458.72,2,458.72,3,688.07,,,1,229.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,85+,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,561.80,,,,,,,,,,,,,,,1,561.80,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣男性每10萬人口年齡別發生率，2001年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,小腸,,不明原發部位,,甲狀腺,,白血病,,皮膚,,,,,肝及肝內膽管,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,胃,,食道,,胰,,造血系統及網狀內皮系統,,喉,,結直腸癌,,腎,,腎盂及其他泌尿系統,,腦,,膀胱,,鼻咽,,攝護腺,,,,,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,,,,,,,
,,,,0~4,,,,,,,,,,,,,,,,,,1,32.98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,5~9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,28.90,,,,,,,,,,,,,,,,,,,,,,,,
,,,,15~19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,28.82,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,1,28.48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,,,,,,,1,26.62,1,26.62,1,,,,26.62,,,,,,,,,,,,,,,,,,,,,1,26.62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,,,,,,,,,,,,,,,,1,29.22,,,,,1,29.22,,,1,29.22,1,29.22,,,,,,,,,,,,,,,1,29.22,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,2,72.67,2,72.67,,,1,36.34,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,36.34,,,,,,,,,1,36.34,,,,,,,,,,,,,,,,,,,,
,,,,50~54,,,,,,,,,,,,,,,,2,106.95,,,1,53.48,,,,,,,,,,,,,1,53.48,1,53.48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,55~59,3,251.68,,,,,,,,,,,,,,3,251.68,,,,,1,83.89,,,4,335.57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,60~64,2,155.88,,,,,,,,,,,,,,2,155.88,,,1,77.94,2,155.88,1,77.94,2,155.88,,,,,1,77.94,,,1,77.94,,,1,77.94,,,1,77.94,,,,,,,,,,,,,,,,,,,,,,
,,,,65~69,1,77.28,,,1,77.28,,,,,,,,,,1,77.28,,,1,77.28,2,154.56,,,,,,,,,,,,,2,154.56,1,77.28,,,,,3,231.84,1,77.28,2,154.56,,,,,,,,,,,,,,,,,,
,,,,70~74,1,51.92,,,,,,,,,,,,,,3,155.76,,,4,207.68,7,363.45,,,2,103.84,,,1,51.92,,,,,3,155.76,,,,,,,1,51.92,,,4,207.68,,,,,,,,,,,,,,,,,,
,,,,75~79,,,,,2,145.24,,,2,145.24,,,,,,2,145.24,,,3,217.86,6,435.73,,,4,290.49,,,3,217.86,,,1,72.62,,,,,2,145.24,,,1,72.62,1,72.62,8,580.97,,,,,,,,,,,,,,,,,,
,,,,80~84,,,,,,,,,,,,,,,,1,196.08,1,196.08,,,1,196.08,1,196.08,,,,,,,,,,,,,,,,,,,,,1,196.08,1,196.08,,,,,,,,,,,,,,,,,,
,,,,85+,,,,,,,,,,,,,,,,,,,,,,2,1058.20,,,,,,,1,529.10,,,,,,,,,,,,,,,,,1,529.10,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣男性每10萬人口年齡別發生率，2002年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,不明原發部位,,主唾液腺,,白血病,,皮膚,,肝及肝內膽管,,,,,其他男性生殖器官,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,後腹膜腔及腹膜,,胃,,食道,,胰,,喉,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腦,,膀胱,,鼻咽,,攝護腺,,,,,,,,,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,,,,,,,,,,,
,,,,0~4,,,,,,,,,,,,,,,,,,,,,,,,1,35.14,,,,,,,,,,,1,35.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,20~24,,,,,,,1,26.09,,,,,,,,,,,,,,,,,,,,,,1,26.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,28.46,1,28.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,,,,,,,,,,,1,,,,27.51,,,,,,,,,,,1,27.51,,,,,,,,,,,,,,,1,27.51,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,,,,,,,,,,,2,,,,53.06,,,,,1,26.53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,3,85.42,,,,,,,,,,,,,,,,1,28.47,,,,,,,,,1,28.47,,,,,,,,,,,,,1,28.47,,,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,1,34.69,,,,,,,,,,,,,,,,,,,,,,,,,,1,34.69,,,,,,,,,,,,,1,34.69,,,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,,,,,,,,,,,,,,,,,,,,1,47.92,,,,,1,47.92,1,47.92,,,,,,,,,,,1,47.92,1,47.92,,,,,,,,,,,,,,,,,,,,,,,,
,,,,55~59,,,,,,,1,81.90,,,2,,,,163.80,,,1,81.90,,,,,,,,,1,81.90,,,,,1,81.90,1,81.90,,,,,,,1,81.90,,,,,,,,,,,,,,,,,,,,,,
,,,,60~64,1,79.11,,,,,,,,,6,,,,474.68,,,1,79.11,3,237.34,,,,,,,2,158.23,,,1,79.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,65~69,1,85.32,,,,,1,85.32,,,,,,,,,,,,3,255.97,,,,,,,,,,,,,,,,,,,,,2,170.65,4,341.30,,,,,,,,,,,,,,,,,,,,,,
,,,,70~74,,,,,,,1,54.32,,,4,,,,217.27,2,108.64,2,108.64,9,488.86,1,54.32,,,4,217.27,1,54.32,,,,,5,271.59,1,54.32,,,1,54.32,,,2,108.64,,,,,,,,,,,,,,,,,,,,,,
,,,,75~79,1,67.16,1,67.16,1,67.16,1,67.16,2,134.32,3,,,,201.48,,,1,67.16,5,335.80,,,,,3,201.48,1,67.16,,,,,2,134.32,,,,,1,67.16,,,1,67.16,,,,,,,,,,,,,,,,,,,,,,
,,,,80~84,,,,,,,,,,,1,,,,164.20,,,,,,,,,,,1,164.20,1,164.20,,,,,3,492.61,,,,,2,328.41,,,1,164.20,,,,,,,,,,,,,,,,,,,,,,
,,,,85+,,,,,,,,,,,,,,,,,,,,,,,,,,2,913.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣男性每10萬人口年齡別發生率，2003年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,不明原發部位,,白血病,,皮膚,,男性乳房,,肝及肝內膽管,,,,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,胃,,食道,,胰,,骨、關節及關節軟骨,,喉,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎,,腎盂及其他泌尿系統,,睪丸,,腦,,膀胱,,鼻咽,,鼻腔、中耳及副鼻竇,,攝護腺,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,,,
,,,,10~14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,28.26,,,,,,,,,,,,,,,,,,
,,,,30~34,,,,,,,,,,,1,,,,28.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,28.04,,,,,,,,,,,,,,,,,,
,,,,35~39,2,53.29,,,,,,,,,1,,,,26.65,,,,,,,,,,,,,,,,,,,1,26.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,,,,,1,28.06,,,,,2,,,,56.12,,,,,2,56.12,,,,,1,28.06,,,,,,,,,,,,,,,1,28.06,,,,,2,56.12,,,,,,,,,,,,,,,,,,
,,,,45~49,2,65.04,,,,,1,32.52,,,2,,,,65.04,,,,,1,32.52,,,,,,,,,,,,,1,32.52,,,,,,,,,1,32.52,,,,,1,32.52,1,32.52,,,,,,,,,,,,,,
,,,,50~54,4,175.13,,,,,,,,,2,,,,87.57,,,1,43.78,3,131.35,,,1,43.78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,55~59,1,80.00,,,,,,,,,,,,,,,,1,80.00,1,80.00,,,,,,,,,,,,,,,,,,,1,80.00,,,,,,,,,,,1,80.00,,,,,,,,,,,,,,
,,,,60~64,1,80.32,1,80.32,,,,,,,3,,,,240.96,,,,,1,80.32,,,,,,,,,,,,,,,,,,,,,,,,,,,1,80.32,,,1,80.32,,,,,,,,,,,,,,
,,,,65~69,,,,,,,1,84.67,,,2,,,,169.35,,,2,169.35,3,254.02,,,,,,,,,,,2,169.35,1,84.67,,,1,84.67,1,84.67,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,70~74,1,64.72,2,129.45,2,129.45,,,1,64.72,4,,,,258.90,,,2,129.45,3,194.17,1,64.72,6,388.35,,,,,1,64.72,,,3,194.17,2,129.45,,,,,,,,,,,1,64.72,,,4,258.90,,,,,,,,,,,,,,
,,,,75~79,1,66.84,,,,,,,,,2,,,,133.69,1,66.84,,,10,668.45,1,66.84,1,66.84,4,267.38,,,,,1,66.84,,,,,,,1,66.84,,,1,66.84,2,133.69,,,,,7,467.91,,,,,,,,,,,,,,
,,,,80~84,,,,,,,,,,,3,,,,436.68,,,,,4,582.24,1,145.56,,,1,145.56,1,145.56,,,,,,,,,,,,,,,,,,,,,,,7,1018.92,,,,,,,,,,,,,,
,,,,85+,,,,,,,1,420.17,,,,,,,,1,420.17,,,,,,,,,,,,,,,,,2,840.34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣男性每10萬人口年齡別發生率，2004年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,不明原發部位,,主唾液腺,,白血病,,何杰金氏淋巴瘤,,肝及肝內膽管,,,,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,胃,,食道,,胰,,造血系統及網狀內皮系統,,喉,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎盂及其他泌尿系統,,腦,,膀胱,,鼻咽,,攝護腺,,,,,,,,,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,,,,,,,,,,,
,,,,0~4,,,,,,,2,74.82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,15~19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,31.19,1,31.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,20~24,,,,,,,,,1,26.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,2,52.30,,,,,,,,,1,,,,26.15,,,,,,,,,,,,,,,,,1,26.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,6,163.98,,,,,,,,,,,,,,,,,,,,,,1,27.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,5,154.37,,,,,,,,,1,,,,30.87,2,61.75,,,,,1,30.87,1,30.87,,,,,,,1,30.87,,,1,30.87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,4,162.27,,,1,40.57,,,,,5,,,,202.84,,,,,1,40.57,,,,,,,,,,,,,1,40.57,,,,,1,40.57,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,55~59,4,288.81,,,,,,,,,2,,,,144.40,,,,,,,,,1,72.20,,,,,,,1,72.20,,,,,,,1,72.20,1,72.20,,,,,,,,,,,,,,,,,,,,,,,,
,,,,60~64,1,79.87,,,,,1,79.87,,,3,,,,239.62,1,79.87,,,,,1,79.87,,,1,79.87,1,79.87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,65~69,,,,,,,,,,,2,,,,172.41,1,86.21,2,172.41,,,2,172.41,,,1,86.21,,,1,86.21,,,,,,,,,1,86.21,,,1,86.21,,,,,,,,,,,,,,,,,,,,,,
,,,,70~74,,,1,73.42,,,,,,,7,,,,513.95,1,73.42,5,367.11,,,3,220.26,,,1,73.42,,,1,73.42,2,146.84,,,1,73.42,1,73.42,1,73.42,,,3,220.26,,,,,,,,,,,,,,,,,,,,,,
,,,,75~79,2,128.87,,,,,2,128.87,,,,,,,,3,193.30,15,966.49,1,64.43,2,128.87,,,2,128.87,,,,,3,193.30,,,,,,,,,1,64.43,4,257.73,,,,,,,,,,,,,,,,,,,,,,
,,,,80~84,,,,,,,1,128.87,,,4,,,,515.46,2,257.73,2,257.73,,,2,257.73,1,128.87,,,,,,,6,773.20,,,,,,,,,,,3,386.60,,,,,,,,,,,,,,,,,,,,,,
,,,,85+,,,,,,,,,,,1,,,,354.61,1,354.61,2,709.22,,,1,354.61,,,,,,,,,1,354.61,,,,,,,,,,,2,709.22,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣男性每10萬人口年齡別發生率，2005年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,小腸,,不明原發部位,,甲狀腺,,白血病,,皮膚,,,,,何杰金氏淋巴瘤,,肝及肝內膽管,,直腸與肛門,,肺、支氣管及氣管,,胃,,食道,,胰,,喉,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎,,睪丸,,腦,,膀胱,,鼻咽,,膽囊及肝外膽管,,攝護腺,,,,,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,,,,,,,
,,,,15~19,,,,,,,,,,,,,,,,1,29.97,,,,,,,,,,,,,,,,,,,,,1,29.97,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,3,84.75,,,,,,,1,28.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,2,52.47,,,,,,,,,,,,,,,,2,52.47,,,,,1,26.23,,,,,,,1,26.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,3,79.37,,,,,2,52.91,,,,,,,,,,1,26.46,,,,,,,,,,,,,,,,,,,,,,,,,1,26.46,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,4,119.40,1,29.85,,,,,,,,,,,,,,4,119.40,1,29.85,,,2,59.70,,,,,1,29.85,,,,,1,29.85,,,,,1,29.85,1,29.85,1,29.85,,,,,,,,,,,,,,,,,,,,
,,,,50~54,3,112.57,,,,,,,,,1,,,,37.52,,,1,37.52,2,75.05,,,,,,,,,,,1,37.52,1,37.52,,,,,,,1,37.52,,,,,,,,,,,,,,,,,,,,,,,,
,,,,55~59,2,126.26,,,,,,,,,,,,,,,,2,126.26,1,63.13,,,1,63.13,,,1,63.13,,,,,,,1,63.13,,,1,63.13,1,63.13,1,63.13,,,1,63.13,,,,,,,,,,,,,,,,,,
,,,,60~64,2,163.13,,,,,,,1,81.57,,,,,,,,3,244.70,1,81.57,,,,,,,1,81.57,,,2,163.13,,,,,,,,,,,1,81.57,,,1,81.57,,,,,,,,,,,,,,,,,,
,,,,65~69,1,84.75,,,1,84.75,,,,,,,,,,,,5,423.73,2,169.49,2,169.49,1,84.75,,,,,,,2,169.49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,70~74,1,82.03,,,1,82.03,,,,,,,,,,,,3,246.10,2,164.07,8,656.28,2,164.07,,,1,82.03,,,1,82.03,,,,,,,,,2,164.07,,,1,82.03,4,328.14,,,,,,,,,,,,,,,,,,
,,,,75~79,,,,,1,65.15,,,,,1,,,,65.15,,,6,390.88,1,65.15,11,716.61,2,130.29,1,65.15,2,130.29,,,1,65.15,1,65.15,,,,,,,1,65.15,,,,,2,130.29,,,,,,,,,,,,,,,,,,
,,,,80~84,,,,,,,,,,,,,,,,,,3,345.62,1,115.21,4,460.83,2,230.41,,,1,115.21,2,230.41,6,691.24,,,,,,,,,3,345.62,1,115.21,,,2,230.41,,,,,,,,,,,,,,,,,,
,,,,85+,,,,,,,,,,,,,,,,,,,,1,304.88,,,,,1,304.88,,,,,,,,,,,,,,,1,304.88,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣男性每10萬人口年齡別發生率，2006年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,不明原發部位,,白血病,,皮膚,,何杰金氏淋巴瘤,,肝及肝內膽管,,,,,其他分界不明的部位,,其他男性生殖器官,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,胃,,食道,,胰,,胸腺、心臟與中隔,,造血系統及網狀內皮系統,,喉,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎,,腎盂及其他泌尿系統,,腦,,膀胱,,鼻咽,,攝護腺,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,,,
,,,,20~24,,,,,,,,,,,,,,,,,,,,,,,,,,1,27.29,,,,,,,,,,,,,,,,,,,1,27.29,,,,,,,,,,,,,,,,,,,,
,,,,25~29,,,,,1,25.10,,,,,,,,,,,,,,,,1,25.10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,,,,,,,,,,,1,,,,27.20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,4,104.60,,,,,,,,,1,,,,26.15,,,,,,,,,,,,,,,,,,,,,,,1,26.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,,,,,,,,,,,2,,,,51.89,,,,,,,1,25.95,,,,,1,25.95,,,,,,,,,,,,,1,25.95,,,1,25.95,1,25.95,,,,,,,,,,,,,,,,,,
,,,,45~49,,,,,1,28.87,1,28.87,,,,,,,,,,,,1,28.87,1,28.87,,,1,28.87,,,,,,,,,,,1,28.87,1,28.87,,,,,,,1,28.87,,,,,,,,,,,,,,,,,,
,,,,50~54,3,106.76,,,2,71.17,,,,,3,,,,106.76,1,35.59,,,1,35.59,,,,,,,3,106.76,1,35.59,,,1,35.59,,,1,35.59,1,35.59,,,,,,,,,,,1,35.59,,,,,,,,,,,,,,
,,,,55~59,2,106.67,,,,,,,,,2,,,,106.67,,,,,1,53.33,2,106.67,,,,,,,,,,,,,,,1,53.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,60~64,2,170.94,,,,,,,,,4,,,,341.88,,,1,85.47,,,2,170.94,,,1,85.47,,,,,,,,,1,85.47,2,170.94,,,,,,,,,1,85.47,,,,,,,,,,,,,,,,,,
,,,,65~69,1,82.30,,,,,,,,,,,,,,,,,,,,4,329.22,,,2,164.61,,,,,,,,,,,1,82.30,,,,,,,,,,,,,1,82.30,,,,,,,,,,,,,,
,,,,70~74,,,,,,,1,89.29,1,89.29,,,,,,,,,,,,3,267.86,1,89.29,,,,,1,89.29,,,,,1,89.29,2,178.57,,,1,89.29,,,,,3,267.86,,,4,357.14,,,,,,,,,,,,,,
,,,,75~79,1,67.84,,,2,135.69,3,203.53,,,5,,,,339.21,,,,,3,203.53,7,474.90,2,135.69,4,271.37,1,67.84,3,203.53,1,67.84,,,,,2,135.69,1,67.84,,,,,,,,,1,67.84,5,339.21,,,,,,,,,,,,,,
,,,,80~84,,,2,213.68,,,,,,,,,,,,,,,,2,213.68,4,427.35,,,1,106.84,,,1,106.84,,,,,,,6,641.03,,,2,213.68,2,213.68,1,106.84,,,,,2,213.68,,,,,,,,,,,,,,
,,,,85+,,,,,,,,,,,,,,,,,,,,,,1,256.41,,,1,256.41,,,,,,,,,,,,,,,,,,,,,1,256.41,,,2,512.82,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣男性每10萬人口年齡別發生率，2007年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
