,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,,,,,,,1,320.51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,60~64,,,1,299.40,,,,,1,299.40,,,,,,,,,1,,299.40,,,,,,,,,,,,,,,,,,,,,,
,,,,65~69,,,,,1,370.37,,,,,,,,,,,,,,,,1,,370.37,,,,,,,,,,,,,,,,,,,
,,,,70~74,,,,,,,,,,,,,,,,1,,483.09,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，1995年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,女性乳房,,肝及肝內膽管,,其他神經系統,,其它淋巴瘤,,結直腸癌,,膽囊及肝外膽管,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,1,173.61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,,,1,195.31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,,,,,,,1,328.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,60~64,,,1,295.86,,,,,1,295.86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,65~69,,,,,,,,,1,352.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,80~84,,,,,1,1162.79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,85+,,,,,,,,,,,1,,,,2272.73,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，1996年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮頸,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,胃,,,,,眼及淚腺,,,結直腸癌,,,腎,,,,,,,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,,發生率,個案數,,發生率,個案數,,發生率,,,,,,,,,,,,,,,,,,,
,,,,0~4,,,,,,,,,,,,,,,,1,,174.83,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,,,1,180.83,1,180.83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,,,,,,,1,197.63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,,,1,245.10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,1,358.42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,55~59,,,,,,,,,,,1,,,,315.46,,,,1,,315.46,,,,,,,,,,,,,,,,,,,,,,
,,,,60~64,,,,,,,,,1,272.48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,65~69,,,,,1,363.64,,,,,1,,,,363.64,,,,,,,1,,363.64,,,,,,,,,,,,,,,,,,,
,,,,70~74,,,,,1,450.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,75~79,,,,,1,724.64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，1997年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,女性乳房,,子宮頸,,小腸,,皮膚,,其它淋巴瘤,,肺、支氣管及氣管,,,,,非何杰金氏淋巴瘤,,,後腹膜腔及腹膜,,,胃,,,結直腸癌,,,,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,,發生率,個案數,,發生率,個案數,,發生率,個案數,,發生率,,,,,,,,,,,,,,,,
,,,,5~9,,,,,,,,,,,,,,,,1,,206.19,1,,206.19,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,1,191.57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,,,,,,,,,,,,,,,,,,,,,,,,,1,,219.78,,,,,,,,,,,,,,,,
,,,,50~54,,,2,694.44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,55~59,,,2,625.00,,,,,,,1,,,,312.50,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,60~64,,,,,,,,,,,,,,,,,,,,,,1,,289.86,,,,,,,,,,,,,,,,,,,
,,,,65~69,1,331.13,,,,,,,,,1,,,,331.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,75~79,,,,,,,1,628.93,1,628.93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,80~84,,,,,1,1123.60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，1998年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,子宮頸,,不明原發部位,,白血病,,直腸與肛門,,肺、支氣管及氣管,,胃,,,,,膽囊及肝外膽管,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,,發生率,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,,,,,,,,,1,205.76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,55~59,,,,,,,,,,,1,,,,318.47,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,60~64,,,,,1,303.95,,,,,,,,,,1,,303.95,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,65~69,1,319.49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,70~74,1,416.67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,75~79,,,1,574.71,,,1,574.71,,,1,,,,574.71,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,80~84,1,1219.51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，1999年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮頸,,不明原發部位,,皮膚,,卵巢、輸卵管及寬韌帶,,,,,肝及肝內膽管,,,直腸與肛門,,,肺、支氣管及氣管,,,胰,,,腎,,腎盂及其他泌尿系統,,膀胱,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,,發生率,個案數,,發生率,個案數,,發生率,個案數,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,
,,,,15~19,,,,,,,,,,,,,,,,1,,155.76,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,171.53,,,,,,,,,,,,,,
,,,,40~44,1,175.44,1,175.44,,,,,,,1,,,,175.44,,,,1,,175.44,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,,,1,193.42,1,193.42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,,,,,,,1,330.03,,,,,,,,,,,1,,330.03,,,,,,,,,,,,,,,,,,,,,,
,,,,60~64,,,,,,,,,,,,,,,,1,,302.11,1,,302.11,2,,604.23,,,,,,1,302.11,,,,,,,,,,,,
,,,,65~69,,,,,,,,,,,,,,,,,,,,,,1,,318.47,,,,,,,,,,,,,,,,,,,
,,,,70~74,,,,,1,418.41,,,1,418.41,,,,,,1,,418.41,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,75~79,,,,,,,,,1,571.43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,80~84,,,,,,,,,1,1234.57,,,,,,1,,1234.57,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,85+,,,,,,,,,,,,,,,,1,,1923.08,,,,,,,1,,1923.08,,,,,1,1923.08,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2000年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,子宮頸,,白血病,,皮膚,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,直腸與肛門,,,,,肺、支氣管及氣管,,,胃,,,結直腸癌,,,腎盂及其他泌尿系統,,,,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,,發生率,個案數,,發生率,個案數,,發生率,個案數,,發生率,,,,,,,,,,,,,,,,
,,,,0~4,,,1,178.89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,1,172.71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,1,297.62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,60~64,,,,,,,,,,,1,,,,311.53,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,65~69,,,,,,,1,314.47,,,,,,,,1,,314.47,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,70~74,1,398.41,1,398.41,,,,,1,398.41,,,,,,,,,1,,398.41,,,,1,,398.41,,,,,,,,,,,,,,,,
,,,,75~79,,,,,,,,,,,,,,,,,,,,,,2,,1123.60,,,,,,,,,,,,,,,,,,,
,,,,80~84,,,,,1,1149.43,,,,,,,,,,,,,,,,1,,1149.43,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2001年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮頸,,皮膚,,肝及肝內膽管,,結直腸癌,,,,,腎盂及其他泌尿系統,,,膀胱,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,,發生率,個案數,,發生率,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,,,1,193.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,,,,,,,,,,,,,,,,,,,1,,179.53,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,,,1,185.53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,,,,,,,1,244.50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,60~64,,,,,1,325.73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,70~74,1,398.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,75~79,,,,,1,571.43,,,3,1714.29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,80~84,,,,,,,2,2020.20,,,1,,,,1010.10,1,,1010.10,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2002年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,女性乳房,,子宮頸,,白血病,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,直腸與肛門,,,,,非何杰金氏淋巴瘤,,,結直腸癌,,,腎,,,腎盂及其他泌尿系統,,,,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,,發生率,個案數,,發生率,個案數,,發生率,個案數,,發生率,,,,,,,,,,,,,,,,
,,,,15~19,,,,,1,194.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,,,,,,,,,,,,,,,,,,,,,,1,,188.68,,,,,,,,,,,,,,,,,,,
,,,,45~49,2,372.44,1,186.22,,,,,,,1,,,,186.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,55~59,,,,,,,,,,,,,,,,,,,1,,370.37,,,,,,,,,,,,,,,,,,,,,,
,,,,60~64,,,,,1,331.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,65~69,,,,,,,1,304.88,,,1,,,,304.88,,,,1,,304.88,,,,1,,304.88,,,,,,,,,,,,,,,,
,,,,70~74,,,,,,,,,,,,,,,,,,,,,,,,,1,,370.37,,,,,,,,,,,,,,,,
,,,,75~79,,,,,,,,,,,1,,,,531.91,1,,531.91,1,,531.91,,,,,,,,,,,,,,,,,,,,,,
,,,,80~84,,,,,,,,,,,,,,,,,,,1,,892.86,,,,,,,,,,,,,,,,,,,,,,
,,,,85+,,,,,,,,,1,1639.34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2003年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,女性乳房,,子宮頸,,不明原發部位,,皮膚,,肝及肝內膽管,,直腸與肛門,,,,,肺、支氣管及氣管,,,非何杰金氏淋巴瘤,,,胃,,,骨、關節及關節軟骨,,,結直腸癌,,腎盂及其他泌尿系統,,腦,,膀胱,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,,發生率,個案數,,發生率,個案數,,發生率,個案數,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,
,,,,25~29,,,,,,,,,,,,,,,,,,,,,,,,,1,,170.94,,,,,,,,,,,,,,,,
,,,,40~44,1,180.83,,,,,,,,,1,,,,180.83,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,,,,,,,,,,,1,,,,186.22,,,,,,,1,,186.22,,,,1,186.22,,,,,,,,,,,,,,
,,,,50~54,1,210.53,1,210.53,,,,,,,,,,,,1,,210.53,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,55~59,1,343.64,,,,,,,,,,,,,,1,,343.64,1,,343.64,,,,,,,,,,,,,,,,,,,,,,
,,,,60~64,1,331.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,331.13,,,1,331.13,,,,,,,,
,,,,65~69,,,1,322.58,1,322.58,,,1,322.58,,,,,,,,,,,,,,,,,,,,1,322.58,,,,,,,,,,,,
,,,,70~74,,,,,1,337.84,,,,,,,,,,,,,,,,,,,,,,2,675.68,,,1,337.84,,,,,,,,,,
,,,,75~79,,,,,,,,,,,,,,,,1,,518.13,,,,,,,,,,1,518.13,,,,,,,,,,,,,,
,,,,80~84,,,1,781.25,,,1,781.25,,,,,,,,,,,,,,,,,,,,1,781.25,,,,,1,781.25,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2004年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,女性乳房,,甲狀腺,,白血病,,肝及肝內膽管,,其他分界不明的部位,,肺、支氣管及氣管,,,,,胸腺、心臟與中隔,,,腎盂及其他泌尿系統,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,,發生率,個案數,,發生率,,,,,,,,,,,,,,,,,,,,,,
,,,,20~24,,,2,287.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,1,187.27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,1,184.50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,1,172.71,,,,,,,,,1,,,,172.71,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,1,198.41,,,,,,,,,,,,,,1,,198.41,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,55~59,1,338.98,,,,,,,,,1,,,,338.98,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,60~64,1,332.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,70~74,,,,,,,1,340.14,1,340.14,1,,,,340.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,75~79,,,,,1,480.77,2,961.54,,,,,,,,,,,1,,480.77,,,,,,,,,,,,,,,,,,,,,,
,,,,80~84,,,,,,,,,,,1,,,,757.58,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,85+,,,,,1,1470.59,1,1470.59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2005年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,女性乳房,,子宮頸,,子宮體,,甲狀腺,,白血病,,何杰金氏淋巴瘤,,,,,卵巢、輸卵管及寬韌帶,,,肝及肝內膽管,,,直腸與肛門,,,肺、支氣管及氣管,,,胃,,結直腸癌,,腎盂及其他泌尿系統,,膽囊及肝外膽管,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,,發生率,個案數,,發生率,個案數,,發生率,個案數,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,
,,,,20~24,,,,,,,,,,,1,,,,148.37,1,,148.37,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,1,183.15,,,1,183.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,2,335.01,,,,,1,167.50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,3,578.03,,,2,385.36,,,,,,,,,,,,,,,,1,,192.68,,,,,,,,,,,,,,,,,,,
,,,,55~59,,,,,,,,,,,,,,,,1,,295.86,,,,,,,,,,1,295.86,,,,,,,,,,,,,,
,,,,60~64,1,354.61,,,,,,,,,,,,,,1,,354.61,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,65~69,,,1,320.51,,,,,1,320.51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,70~74,,,,,,,,,,,,,,,,,,,,,,,,,1,,324.68,,,2,649.35,,,,,,,,,,,,
,,,,75~79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,448.43,,,1,448.43,,,,,,,,
,,,,80~84,,,,,,,,,,,,,,,,,,,,,,,,,1,,740.74,,,,,,,,,,,,,,,,
,,,,85+,,,,,,,,,,,,,,,,,,,1,,1388.89,,,,,,,,,,,1,1388.89,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2006年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,女性乳房,,甲狀腺,,白血病,,皮膚,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,,,,直腸與肛門,,,肺、支氣管及氣管,,,胰,,,結直腸癌,,,,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,,發生率,個案數,,發生率,個案數,,發生率,個案數,,發生率,,,,,,,,,,,,,,,,
,,,,25~29,,,1,148.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,,,,,,,,,,,1,,,,191.20,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,,,,,,,,,,,1,,,,182.48,,,,1,,182.48,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,1,168.92,,,,,,,,,,,,,,,,,1,,168.92,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,2,376.65,1,188.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,55~59,1,248.14,,,,,,,1,248.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,65~69,,,,,,,1,328.95,1,328.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,70~74,,,,,,,,,,,,,,,,1,,302.11,,,,,,,1,,302.11,,,,,,,,,,,,,,,,
,,,,80~84,1,740.74,,,1,740.74,1,740.74,,,,,,,,1,,740.74,,,,1,,740.74,1,,740.74,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2007年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,女性乳房,,子宮體,,皮膚,,肝及肝內膽管,,肺、支氣管及氣管,,結直腸癌,,,,,腎,,,膀胱,,,鼻咽,,,,,,,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,,發生率,個案數,,發生率,個案數,,發生率,,,,,,,,,,,,,,,,,,,
,,,,40~44,,,,,,,1,179.53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,2,337.84,,,,,,,,,,,,,,,,,,,,1,,168.92,,,,,,,,,,,,,,,,,,,
,,,,50~54,,,1,180.83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,55~59,,,,,,,,,,,,,,,,2,,439.56,1,,219.78,,,,,,,,,,,,,,,,,,,,,,
,,,,60~64,1,373.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,65~69,1,332.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,70~74,1,328.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,75~79,,,,,1,416.67,1,416.67,,,1,,,,416.67,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,80~84,,,,,1,714.29,,,1,714.29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2008年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
