,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,女性乳房,,子宮體,,白血病,,肝及肝內膽管,,非何杰金氏淋巴瘤,,結直腸癌,,,,,腎盂及其他泌尿系統,,,,,,,,,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,,發生率,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,,,,,,,,,1,191.57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,55~59,2,602.41,1,301.20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,60~64,1,436.68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,65~69,,,,,,,,,,,,,,,,2,,873.36,,,,,,,,,,,,,,,,,,,,,
,,,,70~74,,,,,,,1,434.78,,,1,,,,434.78,2,,869.57,,,,,,,,,,,,,,,,,,,,,
,,,,80~84,,,,,1,1075.27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2006年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,肺、支氣管及氣管,,結直腸癌,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,,,1,265.96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,1,193.80,1,193.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,,,1,213.68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,65~69,,,,,,,1,423.73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,80~84,,,,,1,1063.83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2007年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮頸,,皮膚,,肝及肝內膽管,,直腸與肛門,,,,,結直腸癌,,,,,,,,,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,,發生率,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,,,,,,,1,271.74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,,,,,1,206.61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,,,1,205.34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,55~59,,,,,1,242.72,,,,,1,,,,242.72,1,,242.72,,,,,,,,,,,,,,,,,,,,,
,,,,60~64,,,,,,,1,434.78,,,1,,,,434.78,,,,,,,,,,,,,,,,,,,,,,,,
,,,,65~69,1,420.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,70~74,,,1,436.68,,,,,,,1,,,,436.68,,,,,,,,,,,,,,,,,,,,,,,,
,,,,75~79,,,,,,,,,1,571.43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,85+,,,,,,,1,1538.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2008年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,女性乳房,,子宮體,,甲狀腺,,白血病,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,,,,直腸與肛門,,,肺、支氣管及氣管,,,非何杰金氏淋巴瘤,,,胃,,,消化器官其他分界不明部位,,胰,,結直腸癌,,腎盂及其他泌尿系統,,膀胱,,鼻咽,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,,發生率,個案數,,發生率,個案數,,發生率,個案數,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率
,,,,20~24,,,,,1,235.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,1,206.61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,1,248.76,1,248.76,,,,,1,248.76,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,248.76
,,,,45~49,,,,,,,,,,,,,,,,,,,2,,421.94,,,,,,,,,,,,,,,,,,
,,,,50~54,3,589.39,,,,,,,,,,,,,,,,,,,,,,,1,,196.46,,,,,,,,,,,,
,,,,55~59,,,,,,,,,,,1,,,,228.31,1,,228.31,,,,,,,,,,,,,,1,228.31,,,,,,
,,,,60~64,1,413.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,413.22,,,,,,
,,,,65~69,,,,,,,,,,,1,,,,404.86,,,,,,,1,,404.86,,,,,,,,,,,,1,404.86,,
,,,,70~74,,,,,,,,,,,1,,,,440.53,,,,,,,,,,1,,440.53,1,440.53,,,1,440.53,,,,,,
,,,,75~79,,,,,,,1,571.43,,,1,,,,571.43,,,,,,,,,,,,,,,,,,,1,571.43,,,,
,,,,80~84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,934.58,,,,,,,,
,,,,85+,,,,,,,,,,,,,,,,,,,1,,1351.35,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2009年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,女性乳房,,白血病,,皮膚,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,其他女性生殖器官,,,,,直腸與肛門,,,肺、支氣管及氣管,,,非何杰金氏淋巴瘤,,,食道,,,腎盂及其他泌尿系統,,鼻腔、中耳及副鼻竇,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,,發生率,個案數,,發生率,個案數,,發生率,個案數,,發生率,個案數,發生率,個案數,發生率,,,,,,,,
,,,,25~29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,202.43,,,,,,,,
,,,,40~44,2,501.25,,,,,,,,,1,,,,250.63,,,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,1,211.86,,,,,,,,,,,,,,,,,,,,,,,1,,211.86,,,,,,,,,,,,
,,,,50~54,1,188.32,1,188.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,55~59,2,439.56,1,219.78,,,1,219.78,,,,,,,,,,,1,,219.78,,,,,,,,,,,,,,,,,,
,,,,60~64,1,354.61,1,354.61,,,,,,,,,,,,,,,,,,1,,354.61,,,,,,,,,,,,,,,
,,,,65~69,1,421.94,,,1,421.94,,,,,,,,,,1,,421.94,,,,,,,,,,,,,,,,,,,,,
,,,,70~74,1,450.45,,,,,,,,,,,,,,1,,450.45,1,,450.45,,,,,,,,,,,,,,,,,,
,,,,75~79,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,546.45,,,,,,,,,,
,,,,80~84,,,,,1,854.70,,,1,854.70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2010年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮頸,,子宮體,,不明原發部位,,甲狀腺,,,,,皮膚,,,肝及肝內膽管,,,直腸與肛門,,,肺、支氣管及氣管,,,非何杰金氏淋巴瘤,,結直腸癌,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,,發生率,個案數,,發生率,個案數,,發生率,個案數,,發生率,個案數,發生率,個案數,發生率,,,,,,,,
,,,,30~34,,,1,225.23,,,,,,,1,,,,225.23,,,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,,,1,186.22,1,186.22,1,186.22,,,,,,,,1,,186.22,,,,,,,,,,,,,,,,,,,,,
,,,,55~59,,,,,,,,,,,,,,,,,,,,,,1,,208.33,,,,,,,,,,,,,,,
,,,,60~64,,,,,,,1,306.75,,,,,,,,,,,,,,,,,,,,,,1,306.75,,,,,,,,
,,,,65~69,,,,,,,,,,,,,,,,1,,452.49,,,,,,,1,,452.49,,,,,,,,,,,,
,,,,70~74,,,,,,,,,,,,,,,,1,,471.70,,,,,,,,,,1,471.70,1,471.70,,,,,,,,
,,,,75~79,1,507.61,2,1015.23,,,,,,,,,,,,,,,1,,507.61,,,,,,,,,,,,,,,,,,
,,,,85+,,,,,3,3614.46,,,1,1204.82,,,,,,1,,1204.82,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
