,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,10~14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,253.81,,,,,,,,,,,,,,,,,,,,
,,,,20~24,1,37.11,,,,,,,1,37.11,,,,,,,,,,,,,,,,1,87.41,,,,,,,1,87.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,2,87.99,,,,,,,,,1,,,,43.99,,,,,,,,,,,,,1,80.65,,,,,,,,,,,,,1,43.99,,,,,,,1,102.88,,,,,,,,,,,,
,,,,30~34,,,,,,,1,42.72,,,,,,,,,,,,,,,,1,80.97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,3,121.90,,,,,,,,,,,,,,,,,,1,42.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,42.00,,,,,,,,
,,,,40~44,6,174.72,1,103.95,,,1,45.54,,,,,,,,,,,,,,,,1,45.54,,,,,1,45.54,,,,,,,1,186.57,,,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,5,171.88,,,,,,,1,111.23,,,,,,4,137.50,,,,,,,2,79.05,,,,,1,101.01,,,1,111.23,,,,,1,49.75,,,,,,,,,,,,,1,101.01,,,,,,,,
,,,,50~54,3,194.30,,,1,263.16,,,,,,,,,,4,259.07,,,,,1,64.77,2,84.75,,,,,1,64.77,,,,,,,,,1,64.77,,,1,64.77,,,,,,,,,,,,,,,,,,
,,,,55~59,4,204.81,,,,,,,,,,,,,,3,194.93,,,,,1,92.68,1,92.68,,,,,,,,,,,,,,,2,185.36,,,,,2,434.78,,,,,3,140.25,1,217.39,,,,,,,,
,,,,60~64,,,,,,,1,82.30,1,82.30,,,,,,5,228.41,1,147.06,,,1,147.06,4,194.65,1,147.06,,,,,1,183.15,,,,,1,147.06,2,105.54,,,,,1,183.15,,,,,1,183.15,1,82.30,,,2,163.13,,,,
,,,,65~69,2,176.52,,,,,,,3,211.57,,,,,,7,421.69,,,,,,,1,237.53,,,2,152.44,,,,,,,,,,,,,,,,,,,,,,,3,163.13,,,1,189.75,3,193.05,,,,
,,,,70~74,2,260.42,,,,,1,138.50,2,362.98,,,,,,4,268.46,,,,,2,186.39,2,175.59,,,2,186.39,1,284.90,,,,,,,,,1,284.90,1,239.81,,,,,,,,,,,,,,,4,351.19,,,,
,,,,75~79,,,1,813.01,,,,,,,,,,,,2,335.57,,,,,2,892.86,3,503.36,1,446.43,,,,,3,417.25,,,,,1,268.82,3,528.17,,,,,2,537.63,,,,,,,,,,,2,626.96,,,,
,,,,80~84,1,529.10,,,,,,,1,1123.60,,,,,,,,,,,,1,529.10,1,1123.60,,,,,,,,,,,1,529.10,1,529.10,,,,,,,,,,,,,3,903.61,,,,,1,529.10,,,,
,,,,85+,,,,,,,,,,,,,,,,,,,,,,,,1,1219.51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣男性每10萬人口年齡別發生率，2002年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,不明原發部位,,主唾液腺,,甲狀腺,,皮膚,,何杰金氏淋巴瘤,,,,,肝及肝內膽管,,其他男性生殖器官,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,胃,,食道,,胰,,眼及淚腺,,造血系統及網狀內皮系統,,喉,,結直腸癌,,腎,,腎盂及其他泌尿系統,,腦,,膀胱,,鼻咽,,膽囊及肝外膽管,,攝護腺,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,
,,,,15~19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,46.90,,,,,,,,,,,,,,
,,,,20~24,,,,,,,,,,,1,,,,174.52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,,,,,,,,,,,,,,,,1,42.48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,,,,,,,,,,,,,,,,1,43.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,2,83.23,,,1,43.33,,,,,,,,,,3,129.98,,,,,,,1,43.33,,,,,,,,,,,,,,,,,,,,,,,2,59.24,,,,,,,,,,,,,,
,,,,40~44,2,57.32,,,,,,,,,,,,,,,,,,2,90.13,1,187.97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,5,125.44,,,,,,,1,48.64,,,,,,4,110.68,,,1,48.64,1,48.64,,,,,1,111.73,,,,,,,1,111.73,2,64.70,,,,,,,,,1,48.64,,,,,,,,,,,,,,
,,,,50~54,7,213.22,,,1,134.59,,,,,,,,,,3,185.87,,,,,1,59.92,,,,,4,196.46,,,,,,,,,1,236.97,1,59.92,,,1,59.92,1,59.92,,,,,,,,,,,,,,,,
,,,,55~59,2,131.32,1,94.43,,,,,,,,,,,,4,166.88,,,2,121.07,1,94.43,,,2,131.32,1,94.43,,,,,,,,,1,94.43,,,1,94.43,,,,,1,94.43,,,,,,,,,,,,,,
,,,,60~64,1,156.49,,,,,,,,,,,,,,6,295.42,,,2,163.80,6,322.58,,,,,1,156.49,1,81.90,,,1,81.90,,,2,163.80,,,,,,,2,114.55,1,81.90,1,190.48,,,,,,,,,,,,
,,,,65~69,1,106.38,,,,,2,142.35,3,213.52,,,,,,3,237.34,1,179.21,3,237.34,3,254.02,1,179.21,,,1,106.38,,,,,,,,,2,430.11,,,,,,,1,414.94,,,,,1,179.21,,,,,,,,,,
,,,,70~74,4,364.96,2,182.48,,,,,1,134.05,,,,,,1,440.53,,,5,354.61,6,340.91,,,,,,,,,1,134.05,,,1,228.83,3,402.14,1,228.83,,,,,3,273.72,,,,,2,182.48,,,,,,,,,,
,,,,75~79,1,250.00,,,,,,,,,,,,,,1,800.00,,,1,420.17,3,750.00,1,250.00,1,250.00,,,,,,,,,1,800.00,1,420.17,,,,,,,2,500.00,,,,,4,548.70,,,,,,,,,,
,,,,80~84,,,1,512.82,,,,,,,,,,,,,,,,1,512.82,2,600.60,,,2,865.80,,,,,,,,,,,,,,,,,,,1,724.64,,,,,1,1075.27,,,,,,,,,,
,,,,85+,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3703.70,,,,,,,,,,,,,1,2564.10,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣男性每10萬人口年齡別發生率，2003年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,小腸,,不明原發部位,,主唾液腺,,甲狀腺,,白血病,,,,,皮膚,,何杰金氏淋巴瘤,,肝及肝內膽管,,其他男性生殖器官,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,後腹膜腔及腹膜,,胃,,食道,,胰,,喉,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎盂及其他泌尿系統,,腦,,膀胱,,鼻咽,,鼻腔、中耳及副鼻竇,,膽囊及肝外膽管,,攝護腺,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,
,,,,5~9,,,,,,,,,,,1,,,,48.10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,15~19,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,117.79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,,,,,,,,,,,,,,,,,,,,1,93.63,,,,,,,,,,,,,,,,,,,,,,,,,,,1,39.51,,,,,,,,,,,,,,
,,,,30~34,1,233.64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,108.23,,,,,,,,,,,,,,,,,,,,
,,,,35~39,4,174.44,,,,,,,1,43.61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,5,107.87,,,,,,,,,,,,,,,,,,3,64.72,,,,,,,2,151.86,1,43.59,,,,,1,75.93,,,,,1,75.93,,,,,1,75.93,,,,,,,,,,,,,,
,,,,45~49,4,114.58,,,,,,,,,,,,,,,,,,1,48.59,,,,,,,2,97.18,,,,,2,64.43,1,48.59,,,,,,,,,,,,,,,1,111.11,,,,,,,,,,
,,,,50~54,6,175.18,,,,,,,,,,,,,,1,56.72,,,2,164.20,,,,,1,114.42,3,97.82,,,,,2,164.20,1,114.42,1,56.72,,,3,113.77,,,,,,,,,1,56.72,,,,,,,,,,
,,,,55~59,4,157.85,,,,,,,,,,,,,,,,,,5,222.82,,,,,,,,,1,162.07,,,1,89.05,3,184.39,,,,,1,89.05,1,198.41,,,,,,,,,,,,,,,,,,
,,,,60~64,2,165.98,,,1,82.99,,,,,,,,,,1,161.03,,,5,249.38,,,,,3,248.96,4,170.58,,,1,355.87,,,2,116.01,1,82.99,,,2,250.00,,,2,165.98,,,,,,,,,2,175.44,2,175.44,,,,
,,,,65~69,3,196.34,1,172.71,,,,,,,1,,,,403.23,,,,,8,403.63,,,1,220.26,3,151.36,6,302.72,2,130.89,,,1,105.37,3,213.83,,,,,4,285.10,,,,,1,172.71,1,172.71,,,,,1,220.26,1,172.71,,,,
,,,,70~74,,,,,,,1,129.53,,,,,,,,1,288.18,1,228.83,3,248.14,1,448.43,,,2,201.01,4,224.85,1,228.83,,,2,165.43,,,,,1,129.53,4,298.06,,,,,1,129.53,,,,,1,129.53,,,,,,,,
,,,,75~79,,,,,,,,,,,,,,,,1,225.23,,,1,384.62,,,,,1,384.62,8,756.14,,,,,1,384.62,2,450.45,1,225.23,,,1,225.23,,,1,225.23,,,1,384.62,1,225.23,,,,,,,,,,
,,,,80~84,,,,,,,,,,,,,,,,2,1000.00,,,2,746.27,,,,,,,3,931.68,,,,,,,,,1,787.40,,,,,,,,,,,,,,,,,,,2,692.04,,,,
,,,,85+,,,,,,,,,,,1,,,,2941.18,,,,,1,2941.18,,,,,,,1,1020.41,,,,,,,,,,,,,1,1724.14,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣男性每10萬人口年齡別發生率，2004年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,小腸,,不明原發部位,,甲狀腺,,白血病,,皮膚,,,,,男性乳房,,肝及肝內膽管,,其他內分泌腺,,其他男性生殖器官,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,胃,,食道,,胰,,胸腺、心臟與中隔,,喉,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎,,腎盂及其他泌尿系統,,腦,,膀胱,,鼻咽,,鼻腔、中耳及副鼻竇,,膽囊及肝外膽管,,攝護腺,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,
,,,,5~9,,,,,,,,,1,101.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,15~19,,,,,,,,,1,49.14,,,,,,,,,,1,49.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,49.14,,,,,,,,,,
,,,,30~34,2,93.68,,,,,,,,,,,,,,,,2,93.68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,4,123.65,,,,,1,44.58,,,,,,,,,,4,123.65,,,,,,,,,,,,,,,,,1,80.00,,,1,80.00,,,,,,,,,,,,,1,100.81,,,,,,,,
,,,,40~44,9,192.27,,,,,,,,,,,,,,,,3,77.84,,,,,2,71.40,,,,,,,2,148.04,,,,,1,43.92,,,,,,,,,,,,,2,60.06,,,,,,,,,,
,,,,45~49,4,123.61,,,,,1,46.75,,,,,,,,,,6,194.74,,,,,,,1,106.16,1,195.31,1,46.75,2,98.09,,,,,,,,,,,1,46.75,1,46.75,,,1,46.75,,,,,,,,,,,,
,,,,50~54,7,171.86,,,,,,,1,107.99,,,,,,,,6,215.98,,,,,1,54.00,2,71.99,,,1,54.00,,,1,107.99,,,1,107.99,,,1,107.99,,,1,121.95,,,1,54.00,2,114.55,,,,,,,,,,
,,,,55~59,3,176.37,,,1,85.47,,,,,,,,,,1,85.47,3,259.52,,,,,,,,,1,85.47,,,1,85.47,,,,,,,1,85.47,,,,,,,,,,,2,173.01,1,85.47,,,1,188.32,,,,
,,,,60~64,1,346.02,,,,,,,,,3,,,,178.25,1,84.53,8,311.77,,,1,346.02,4,193.61,2,169.06,,,,,2,336.70,,,,,1,84.53,2,112.55,,,,,,,1,200.00,,,,,,,,,1,200.00,,,,
,,,,65~69,,,,,,,,,,,,,,,,,,4,275.67,,,,,4,234.06,3,283.29,,,4,255.75,1,102.25,2,127.88,,,,,5,292.57,,,,,,,,,,,,,,,1,102.25,1,211.42,,,,
,,,,70~74,6,609.76,,,,,1,132.28,,,3,,,,396.83,,,6,449.10,,,,,2,247.22,3,270.76,,,1,132.28,2,203.25,,,,,,,1,132.28,,,,,1,132.28,,,2,264.55,,,,,1,284.09,2,180.51,,,,
,,,,75~79,,,,,1,200.00,,,1,377.36,2,,,,400.00,,,5,775.19,,,1,458.72,1,377.36,15,1329.79,,,1,200.00,,,1,458.72,,,1,200.00,1,458.72,,,,,,,,,1,200.00,1,458.72,,,,,3,417.83,,,,
,,,,80~84,,,1,487.80,,,,,,,1,,,,884.96,,,2,836.82,,,,,,,2,719.42,,,1,487.80,,,,,,,,,,,,,,,3,943.40,,,,,,,,,,,4,1208.46,,,,
,,,,85+,,,,,,,,,,,,,,,,,,1,1010.10,,,,,,,,,,,1,1010.10,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2857.14,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣男性每10萬人口年齡別發生率，2005年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,小腸,,不明原發部位,,甲狀腺,,白血病,,皮膚,,,,,何杰金氏淋巴瘤,,肝及肝內膽管,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,胃,,食道,,胰,,胸腺、心臟與中隔,,胸膜,,造血系統及網狀內皮系統,,喉,,結直腸癌,,腎,,腎盂及其他泌尿系統,,睪丸,,腦,,膀胱,,鼻咽,,膽囊及肝外膽管,,攝護腺,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,
,,,,0~4,,,,,,,,,,,1,,,,69.44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,5~9,,,,,,,,,1,51.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,10~14,,,,,,,,,2,67.36,,,,,,,,,,,,,,1,116.41,,,,,,,,,,,,,,,,,,,,,,,1,48.90,,,,,,,,,,,,,,
,,,,15~19,,,,,,,,,,,,,,,,,,,,,,,,1,254.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,20~24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,191.57,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,,,,,,,,,,,1,,,,114.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,234.19,,,,,,,,,,
,,,,35~39,6,134.62,,,,,,,,,,,,,,,,1,82.71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,3,83.54,,,,,,,1,44.01,,,,,,,,1,44.01,,,1,44.01,,,1,96.90,2,151.63,,,2,55.69,,,,,2,85.07,1,96.90,1,44.01,,,,,,,,,2,55.69,,,,,,,,,,
,,,,45~49,4,130.46,,,2,61.03,,,,,1,,,,47.08,1,106.16,2,94.16,1,47.08,2,65.23,,,,,2,75.16,,,,,,,,,,,,,2,135.23,,,,,,,,,1,86.73,,,,,,,,,,
,,,,50~54,6,180.61,,,2,68.42,1,51.05,,,,,,,,1,197.24,7,185.23,2,68.42,4,116.62,,,3,121.65,3,153.14,,,,,,,,,,,1,103.73,,,,,1,103.73,,,1,116.82,,,,,,,,,,,,
,,,,55~59,5,253.04,,,,,,,1,78.93,1,,,,78.93,,,5,172.41,,,1,141.04,,,,,,,,,,,1,311.53,,,,,,,,,,,,,,,1,141.04,1,141.04,,,,,,,,,,
,,,,60~64,6,280.11,,,,,,,1,213.68,1,,,,89.53,,,6,325.38,1,89.53,4,238.95,,,2,195.12,1,179.53,,,,,,,,,1,89.53,1,89.53,,,3,538.60,,,,,,,1,89.53,1,179.53,2,179.05,,,,,,
,,,,65~69,3,200.53,,,1,97.75,,,,,2,,,,187.79,,,2,155.16,4,169.92,6,287.36,,,,,,,,,,,,,,,,,4,247.68,,,,,,,,,,,,,,,1,211.42,,,,,,
,,,,70~74,,,1,133.51,1,133.51,,,1,227.27,1,,,,133.51,,,5,279.96,2,203.67,3,193.17,1,429.18,1,227.27,1,133.51,1,429.18,,,,,1,133.51,,,1,227.27,,,1,429.18,,,,,,,,,3,269.54,3,222.88,,,,,,
,,,,75~79,2,251.26,,,1,180.51,,,,,1,,,,180.51,,,5,529.10,1,180.51,2,251.26,1,180.51,2,701.75,,,1,350.88,,,,,,,1,350.88,2,361.01,,,,,,,,,1,413.22,,,,,3,357.57,,,,,,
,,,,80~84,,,,,,,,,1,925.93,1,,,,735.29,,,2,630.91,1,478.47,,,1,478.47,1,478.47,,,,,,,,,,,,,1,735.29,,,2,682.59,,,,,,,,,,,,,,,,,,
,,,,85+,,,,,,,,,,,,,,,,,,1,2325.58,,,1,2325.58,,,1,2325.58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,917.43,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣男性每10萬人口年齡別發生率，2006年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,不明原發部位,,白血病,,皮膚,,何杰金氏淋巴瘤,,肝及肝內膽管,,,,,其他內分泌腺,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,胃,,食道,,胰,,胸腺、心臟與中隔,,眼及淚腺,,喉,,結直腸癌,,腎,,腎盂及其他泌尿系統,,腦,,膀胱,,鼻咽,,攝護腺,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,
,,,,0~4,,,,,,,,,,,,,,,,1,146.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,5~9,,,,,,,,,1,54.44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,15~19,,,,,1,120.48,,,,,,,,,,,,,,,,,,,,,,,,,,1,48.97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,,,,,,,,,,,,,,,,,,,,,,,,1,37.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,,,,,,,,,,,,,,,,,,,,,,1,110.38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,3,135.62,,,,,,,,,1,,,,87.80,,,1,45.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,8,171.56,,,,,,,,,2,,,,87.26,,,,,,,,,1,204.92,,,1,97.85,,,,,,,,,1,43.63,,,,,,,,,2,71.94,,,,,,,,,,,,,,
,,,,45~49,7,145.53,,,,,,,,,6,,,,140.52,,,,,3,90.17,1,106.04,,,1,46.79,1,46.79,,,,,,,,,,,,,,,,,,,3,70.26,,,,,,,,,,,,,,
,,,,50~54,7,203.13,1,51.12,1,51.12,2,102.25,,,5,,,,176.68,,,,,1,103.09,4,119.40,,,,,4,141.34,,,,,,,,,1,103.09,,,1,51.12,,,1,103.09,,,,,,,,,,,,,,,,
,,,,55~59,5,230.84,,,,,,,,,4,,,,184.67,,,,,1,146.84,,,,,1,269.54,,,3,202.02,,,,,1,67.34,2,293.69,,,1,67.34,1,67.34,,,,,1,67.34,,,,,,,,,,,,
,,,,60~64,4,407.33,,,,,2,156.13,,,2,,,,366.97,,,,,3,191.08,2,366.97,,,1,228.83,3,205.20,,,1,228.83,,,1,97.56,2,195.12,,,1,183.49,,,,,,,2,136.80,,,,,,,,,,,,
,,,,65~69,1,170.07,,,,,,,,,5,,,,204.33,,,1,92.00,2,183.99,1,170.07,1,92.00,,,1,200.40,1,170.07,,,1,92.00,,,5,229.99,,,1,200.40,,,1,92.00,,,5,268.96,,,,,,,,,,,,
,,,,70~74,2,178.25,1,224.72,,,1,224.72,,,8,,,,510.53,,,,,2,164.47,7,446.71,,,3,267.38,,,1,284.90,,,,,1,129.70,5,319.08,,,1,224.72,,,,,,,4,255.26,,,,,,,,,,,,
,,,,75~79,1,362.32,,,,,1,178.89,,,1,,,,178.89,,,,,,,3,536.67,,,2,357.78,,,,,,,,,,,1,178.89,1,328.95,1,328.95,,,,,,,4,400.00,,,,,,,,,,,,
,,,,80~84,2,803.21,,,,,2,527.70,,,2,,,,527.70,,,,,2,574.71,4,1055.41,,,,,,,,,,,,,,,2,606.06,,,,,1,714.29,,,,,1,714.29,,,,,,,,,,,,
,,,,85+,,,,,,,1,877.19,,,,,,,,,,,,1,877.19,1,877.19,,,1,877.19,,,,,,,,,,,,,,,,,1,2127.66,,,,,1,877.19,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣男性每10萬人口年齡別發生率，2007年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,小腸,,不明原發部位,,主唾液腺,,甲狀腺,,白血病,,,,,皮膚,,肝及肝內膽管,,其他男性生殖器官,,其他神經系統,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,後腹膜腔及腹膜,,胃,,食道,,胰,,眼及淚腺,,造血系統及網狀內皮系統,,喉,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎,,腎盂及其他泌尿系統,,睪丸,,膀胱,,鼻咽,,鼻腔、中耳及副鼻竇,,膽囊及肝外膽管,,攝護腺,
