,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,85+,,,,,,,,,,,3,,,,4347.83,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2010年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮頸,,甲狀腺,,肝及肝內膽管,,肺、支氣管及氣管,,,,,腎,,,鼻咽,,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,,發生率,個案數,,發生率,,,,,,,,,,,,,,
,,,,35~39,,,,,,,1,398.41,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,1,370.37,,,,,,,,,,,,,,,,,1,,370.37,,,,,,,,,,,,,,
,,,,50~54,,,1,359.71,,,,,1,359.71,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,55~59,,,1,334.45,,,,,2,668.90,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,60~64,,,,,1,440.53,,,,,,,,,,1,,440.53,1,,440.53,,,,,,,,,,,,,,
,,,,65~69,,,1,490.20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,80~84,,,,,,,,,,,1,,,,869.57,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
