,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,小腸,,不明原發部位,,肝及肝內膽管,,直腸與肛門,,肺、支氣管及氣管,,,,,非何杰金氏淋巴瘤,,胃,,食道,,胰,,,喉,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎,,腎盂及其他泌尿系統,,鼻咽,,膽囊及肝外膽管,,攝護腺,,,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,,,,,
,,,,0~4,,,,,,,,,,,,,,,,1,42.77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,5~9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,36.82,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,,,,,,,,,,,,,,,,1,33.73,,,,,,,,,,,,,,,,1,33.73,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,2,63.67,,,,,,,,,,,,,,,,1,31.84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,2,63.27,1,31.64,,,2,63.27,,,1,,,,31.64,,,,,1,31.64,,,,,,,,,,,,,,1,31.64,,,,,,,,,,,,,,,,,,,,
,,,,45~49,2,72.97,,,,,4,145.93,,,,,,,,,,,,,,,,,1,36.48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,1,48.33,,,,,3,145.00,,,1,,,,48.33,,,,,1,48.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,55~59,,,,,,,2,153.73,,,1,,,,76.86,,,1,76.86,1,76.86,,,,,,,,,,,,,,,,1,76.86,1,76.86,,,,,,,,,,,,,,,,
,,,,60~64,1,100.50,,,,,2,201.01,,,1,,,,100.50,,,1,100.50,,,,,,,,,,,,1,100.50,,,,,,,2,201.01,,,,,,,,,,,,,,,,
,,,,65~69,1,114.68,,,,,2,229.36,1,114.68,1,,,,114.68,,,1,114.68,,,,,,,,1,114.68,,,,,1,114.68,,,,,,,,,,,,,,,,,,,,,,
,,,,70~74,,,,,1,140.85,3,422.54,,,2,,,,281.69,,,1,140.85,,,1,,140.85,,,,,,,,,,,,,1,140.85,,,,,,,,,,,,,,,,,,
,,,,75~79,,,1,182.15,,,,,4,728.60,3,,,,546.45,,,1,182.15,1,182.15,,,,,,,,,,,,,,,,,,4,728.60,,,,,,,,,,,,,,,,
,,,,80~84,,,,,,,2,684.93,,,3,,,,1027.40,,,,,,,,,,,,3,1027.40,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,85+,,,,,,,1,735.29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,735.29,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣男性每10萬人口年齡別發生率，2006年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,小腸,,不明原發部位,,甲狀腺,,白血病,,皮膚,,,,,何杰金氏淋巴瘤,,肝及肝內膽管,,其他男性生殖器官,,其它淋巴瘤,,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,後腹膜腔及腹膜,,胃,,食道,,胰,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎,,腎盂及其他泌尿系統,,睪丸,,膀胱,,鼻咽,,膽囊及肝外膽管,,攝護腺,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率
,,,,0~4,,,,,,,,,,,,,,,,,,1,43.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,15~19,,,,,,,,,,,,,,,,1,34.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,34.07,,,,,,,,
,,,,20~24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,64.23,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,1,32.13,,,,,,,,,1,,,,32.13,,,1,32.13,,,,,,1,32.13,,,,,,,,,,,1,32.13,,,,,,,,,,,,,,,,,,
,,,,35~39,4,130.89,,,,,,,,,,,,,,,,1,32.72,1,32.72,,,,,,1,32.72,,,,,,,,,,,3,98.17,,,,,,,,,,,2,65.45,,,,
,,,,40~44,4,123.04,,,,,,,1,30.76,,,,,,,,4,123.04,,,,,,1,30.76,,,,,,,,,1,30.76,,,,,,,1,30.76,,,,,1,30.76,,,,,,
,,,,45~49,4,143.01,,,,,,,,,,,,,,,,1,35.75,,,,,,,,1,35.75,,,,,1,35.75,,,,,,,,,,,,,,,,,1,35.75,,,,
,,,,50~54,1,46.10,,,1,46.10,,,,,,,,,,,,2,92.21,,,,,,,,2,92.21,,,,,,,,,,,1,46.10,,,,,,,,,,,,,,,,
,,,,55~59,1,66.45,,,,,,,,,,,,,,,,3,199.34,,,,,,,,,,,,,,,,1,66.45,,,1,66.45,,,,,1,66.45,,,,,,,1,66.45,,
,,,,60~64,1,102.04,,,,,,,,,,,,,,,,1,102.04,,,,,,,,1,102.04,,,,,,,,,,,1,102.04,,,,,,,,,1,102.04,,,,,2,204.08
,,,,65~69,1,110.62,,,1,110.62,1,110.62,,,,,,,,,,6,663.72,,,,,,1,110.62,6,663.72,,,1,110.62,2,221.24,,,,,1,110.62,1,110.62,,,,,,,1,110.62,1,110.62,,,1,110.62
,,,,70~74,1,142.05,1,142.05,1,142.05,,,,,,,,,,,,3,426.14,,,,,,,,1,142.05,,,,,1,142.05,,,,,3,426.14,,,,,1,142.05,,,,,,,,,3,426.14
,,,,75~79,1,177.30,,,,,,,,,1,,,,177.30,,,1,177.30,,,,,,1,177.30,2,354.61,1,177.30,,,1,177.30,1,177.30,,,,,,,,,,,,,,,,,,,,
,,,,80~84,,,,,1,311.53,,,,,,,,,,,,1,311.53,,,1,,311.53,2,623.05,,,,,,,,,,,,,1,311.53,,,,,,,,,1,311.53,,,,,1,311.53
,,,,85+,,,,,,,,,,,,,,,,,,1,653.59,,,,,,,,2,1307.19,1,653.59,,,,,,,,,,,,,,,,,,,,,,,1,653.59,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣男性每10萬人口年齡別發生率，2007年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,不明原發部位,,甲狀腺,,白血病,,皮膚,,肝及肝內膽管,,,,,直腸與肛門,,肺、支氣管及氣管,,胃,,食道,,,胰,,胸腺、心臟與中隔,,造血系統及網狀內皮系統,,喉,,結直腸癌,,腎盂及其他泌尿系統,,腦,,膀胱,,鼻咽,,膽囊及肝外膽管,,攝護腺,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,
,,,,25~29,1,28.09,,,,,,,,,1,,,,28.09,,,1,28.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,31.13,,,,,,,,,,,,,,
,,,,35~39,1,32.66,,,,,,,1,32.66,,,,,,,,,,,,,,,,,,,1,32.66,,,,,1,32.66,,,,,1,32.66,,,,,,,,,,,,,,
,,,,40~44,2,63.59,,,,,,,,,,,,,,,,,,,,2,,63.59,1,31.80,,,,,,,,,,,,,,,1,31.80,,,,,,,,,,,,,,
,,,,45~49,5,171.76,,,1,34.35,1,34.35,,,,,,,,,,3,103.06,,,2,,68.70,,,1,34.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,2,88.46,,,,,,,1,44.23,,,,,,1,44.23,1,44.23,1,44.23,1,,44.23,,,,,1,44.23,,,1,44.23,,,1,44.23,,,,,,,,,,,,,,,,,,
,,,,55~59,,,1,61.96,,,1,61.96,,,,,,,,2,123.92,1,61.96,2,123.92,4,,247.83,,,,,,,,,1,61.96,,,,,,,1,61.96,,,,,,,,,,,,,,
,,,,60~64,3,300.30,,,,,,,,,2,,,,200.20,1,100.10,1,100.10,,,1,,100.10,,,,,,,1,100.10,,,,,,,,,,,1,100.10,1,100.10,,,,,,,,,,
,,,,65~69,4,437.16,1,109.29,,,,,,,,,,,,,,2,218.58,3,327.87,,,,,,,,1,109.29,,,,,,,,,1,109.29,1,109.29,,,3,327.87,,,,,,,,,,
,,,,70~74,,,,,,,,,,,2,,,,284.90,1,142.45,3,427.35,,,,,,,,,,,,,,,,1,142.45,,,2,284.90,1,142.45,,,,,,,,,,,,,,
,,,,75~79,3,541.52,,,,,1,180.51,1,180.51,5,,,,902.53,1,180.51,4,722.02,2,361.01,,,,,,,,,,,,,,,,,,,,,,,,1,180.51,,,,,,,,,,
,,,,80~84,,,,,,,1,292.40,1,292.40,3,,,,877.19,,,1,292.40,,,,,,,,,,,,,,1,292.40,2,584.80,,,,,,,,,3,877.19,,,,,,,,,,
,,,,85+,,,,,,,1,591.72,1,591.72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,1775.15,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣男性每10萬人口年齡別發生率，2008年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,不明原發部位,,主唾液腺,,白血病,,皮膚,,肝及肝內膽管,,,,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,,胃,,食道,,胰,,喉,,結直腸癌,,腎,,腎盂及其他泌尿系統,,睪丸,,膀胱,,膽囊及肝外膽管,,攝護腺,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,
,,,,0~4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,43.96,,,,,,,,,,,,,,,,
,,,,10~14,,,,,,,,,1,37.44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,15~19,,,,,,,1,33.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,20~24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,33.10,,,,,,,,,,,,,,,,
,,,,25~29,1,27.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,2,61.11,,,,,,,,,,,,,,,,1,30.55,,,,,,,,,,,,,,1,30.55,,,,,,,1,30.55,,,,,,,,,,,,,,
,,,,35~39,2,66.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,5,161.08,,,,,,,,,1,,,,32.22,,,,,,,1,,32.22,2,64.43,,,,,,,,,1,32.22,,,,,,,,,,,,,,,,,,,,
,,,,45~49,1,33.05,,,,,,,,,1,,,,33.05,,,,,1,33.05,,,,1,33.05,1,33.05,,,,,1,33.05,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,,,,,2,85.07,,,,,1,,,,42.54,,,,,1,42.54,1,,42.54,1,42.54,1,42.54,,,1,42.54,,,,,,,,,1,42.54,,,,,,,,,,,,,,
,,,,55~59,1,55.68,,,,,,,2,111.36,1,,,,55.68,,,1,55.68,3,167.04,1,,55.68,3,167.04,1,55.68,,,,,,,,,1,55.68,,,,,,,,,,,,,,,,,,
,,,,60~64,,,,,,,,,,,2,,,,195.50,,,,,1,97.75,,,,,,,,,,,,,,,,,,,,,,1,97.75,1,97.75,,,,,,,,,,
,,,,65~69,3,322.93,1,107.64,,,,,,,1,,,,107.64,1,107.64,,,1,107.64,,,,,,,,,,,,1,107.64,,,,,,,1,107.64,,,,,,,,,,,,,,
,,,,70~74,,,1,139.86,,,,,,,3,,,,419.58,,,1,139.86,4,559.44,,,,,,,,1,139.86,,,2,279.72,,,,,,,1,139.86,,,3,419.58,,,,,,,,,,
,,,,75~79,1,177.62,1,177.62,,,,,,,3,,,,532.86,,,,,4,710.48,,,,1,177.62,,,1,177.62,,,2,355.24,1,177.62,,,,,,,,,1,177.62,,,,,,,,,,
,,,,80~84,,,,,,,,,,,2,,,,530.50,,,1,265.25,1,265.25,,,,,,,,,,,,2,530.50,,,,,,,,,,,2,530.50,,,,,,,,,,
,,,,85+,,,,,,,,,,,,,,,,,,,,3,1562.50,,,,1,520.83,1,520.83,,,,,1,520.83,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣男性每10萬人口年齡別發生率，2009年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,不明原發部位,,主唾液腺,,甲狀腺,,白血病,,皮膚,,,,,肝及肝內膽管,,其他男性生殖器官,,直腸與肛門,,肺、支氣管及氣管,,,非何杰金氏淋巴瘤,,胃,,食道,,胰,,造血系統及網狀內皮系統,,結直腸癌,,腎盂及其他泌尿系統,,睪丸,,腦,,膀胱,,鼻咽,,鼻腔、中耳及副鼻竇,,攝護腺,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,
,,,,0~4,,,,,,,,,1,43.99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,20~24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,68.47,,,,,,,,,,,,,,
,,,,30~34,,,,,1,29.60,,,1,29.60,1,,,,29.60,1,29.60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,,,,,,,,,,,,,,,,1,33.33,,,,,2,,66.67,,,,,,,,,,,,,,,,,,,1,33.33,1,33.33,,,,,,,,,,
,,,,40~44,3,97.37,,,,,,,,,,,,,,,,,,,,,,,,,1,32.46,1,32.46,,,,,1,32.46,,,,,,,,,2,64.91,,,,,,,,,,
,,,,45~49,5,161.76,,,,,,,,,1,,,,32.35,2,64.70,1,32.35,1,32.35,,,,,,1,32.35,2,64.70,,,,,2,64.70,,,1,32.35,,,,,1,32.35,,,,,,,,,,
,,,,50~54,3,118.16,,,,,,,,,,,,,,3,118.16,,,,,1,,39.39,2,78.77,,,,,,,,,1,39.39,1,39.39,,,,,1,39.39,,,1,39.39,,,,,,,,
,,,,55~59,3,161.64,,,,,1,53.88,,,,,,,,1,53.88,,,,,2,,107.76,,,,,,,,,,,1,53.88,,,,,1,53.88,,,,,,,,,,,,,,
,,,,60~64,3,264.78,,,,,,,,,,,,,,2,176.52,,,1,88.26,3,,264.78,,,,,1,88.26,,,,,,,1,88.26,,,,,,,,,,,1,88.26,,,,,,
,,,,65~69,3,325.73,,,,,,,1,108.58,,,,,,2,217.16,,,1,108.58,4,,434.31,,,,,1,108.58,,,,,,,,,,,,,,,,,,,2,217.16,,,,,,
,,,,70~74,1,136.99,1,136.99,,,,,,,1,,,,136.99,3,410.96,,,3,410.96,1,,136.99,1,136.99,1,136.99,,,,,,,1,136.99,,,,,,,1,136.99,,,,,2,273.97,,,,,,
,,,,75~79,1,168.07,,,,,,,,,3,,,,504.20,,,,,,,2,,336.13,1,168.07,1,168.07,1,168.07,,,1,168.07,1,168.07,,,,,,,,,,,,,3,504.20,,,,,,
,,,,80~84,1,257.07,,,,,,,,,,,,,,1,257.07,,,1,257.07,1,,257.07,1,257.07,1,257.07,,,1,257.07,,,3,771.21,,,,,,,,,,,,,4,1028.28,,,,,,
,,,,85+,,,,,,,,,1,505.05,2,,,,1010.10,2,1010.10,,,1,505.05,,,,,,1,505.05,,,,,,,1,505.05,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣男性每10萬人口年齡別發生率，2010年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,不明原發部位,,甲狀腺,,白血病,,皮膚,,何杰金氏淋巴瘤,,,,,肝及肝內膽管,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,,胃,,食道,,消化器官其他分界不明部位,,胰,,胸腺、心臟與中隔,,造血系統及網狀內皮系統,,結直腸癌,,腎盂及其他泌尿系統,,膀胱,,鼻咽,,膽囊及肝外膽管,,攝護腺,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,
,,,,20~24,,,,,,,1,33.84,,,1,,,,33.84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,,,,,,,1,28.96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,,,,,,,,,,,,,,,,1,28.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,1,33.99,,,,,,,,,,,,,,1,33.99,,,,,,,,,,,,,,,,,,,,,,,,,,2,67.98,,,,,,,,,,,,
,,,,40~44,2,65.34,,,,,,,,,,,,,,1,32.67,1,32.67,,,,,,1,32.67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,2,63.65,,,,,,,,,,,,,,4,127.31,1,31.83,1,31.83,,,,,,1,31.83,,,1,31.83,,,1,31.83,1,31.83,,,,,1,31.83,,,,,,,,,,,,
,,,,50~54,3,113.34,,,,,,,,,,,,,,7,264.45,1,37.78,2,75.56,,,,,,,,,,,,,,,,1,37.78,,,,,,,,,,,,,,,,,,
,,,,55~59,3,148.88,,,1,49.63,1,49.63,,,,,,,,4,198.51,2,99.26,4,198.51,,,,,,,,,,1,49.63,,,,,,,,,,,1,49.63,,,1,49.63,,,,,,,,
,,,,60~64,2,160.64,,,,,,,,,,,,,,2,160.64,2,160.64,1,80.32,,,,,,,,,,,,,,,,1,80.32,,,,,,,,,,,,,,,,,,
,,,,65~69,,,1,112.74,,,,,,,,,,,,2,225.48,3,338.22,2,225.48,,,,1,112.74,1,112.74,,,,,1,112.74,,,1,112.74,2,225.48,,,,,,,,,,,,,,,,
,,,,70~74,1,128.21,,,,,,,,,,,,,,3,384.62,3,384.62,2,256.41,,,,2,256.41,,,,,,,,,,,1,128.21,,,,,,,,,3,384.62,,,,,,,,
,,,,75~79,2,343.64,1,171.82,,,,,2,343.64,,,,,,1,171.82,3,515.46,3,515.46,1,,171.82,1,171.82,2,343.64,,,1,171.82,,,,,3,515.46,,,1,171.82,,,1,171.82,1,171.82,,,,,,,,
,,,,80~84,,,1,253.81,,,,,1,253.81,,,,,,,,,,2,507.61,,,,1,253.81,,,,,,,1,253.81,,,,,,,1,253.81,,,,,1,253.81,,,,,,,,
,,,,85+,,,,,,,,,1,452.49,,,,,,1,452.49,,,,,,,,1,452.49,,,1,452.49,,,,,,,,,,,,,,,,,1,452.49,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，1979年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,女性乳房,,子宮頸,,皮膚,,肝及肝內膽管,,直腸與肛門,,胃,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,,,,,,,1,136.43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,,,,,1,147.71,,,,,1,,,,147.71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,55~59,1,186.92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,60~64,,,6,1477.83,,,,,,,1,,,,246.31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,65~69,,,,,,,,,1,313.48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,70~74,,,1,389.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，1980年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,子宮,,子宮頸,,肝及肝內膽管,,直腸與肛門,,肺、支氣管及氣管,,胃,,,,,胰,,結直腸癌,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,,,,,,,,,,,1,,,,57.27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,,,1,105.60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,,,,,,,,,,,,,,,,,,1,128.87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,,,3,435.41,,,,,,,,,,,,,,1,145.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,55~59,,,,,,,,,2,363.64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,60~64,1,227.27,2,454.55,2,454.55,,,1,227.27,,,,,,1,227.27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,70~74,,,,,1,366.30,,,1,366.30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,75~79,,,,,,,1,704.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，1981年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
