,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,70~74,3,404.31,,,,,,,1,206.19,,,,,,,,,,1,298.51,,,3,895.52,1,363.64,,,,,1,363.64,2,431.03,,,1,775.19,,,,,,,,,,,2,326.26,,,,
,,,,75~79,2,260.76,1,877.19,2,383.14,,,2,272.48,,,,,,,,9,773.86,,,,,1,191.57,,,,,,,,,3,656.46,,,,,,,,,,,,,1,191.57,,,,,,
,,,,80~84,2,584.80,1,854.70,,,2,435.73,1,2500.00,,,,,,,,2,584.80,2,450.45,,,1,854.70,2,450.45,,,,,,,,,1,292.40,,,,,,,1,980.39,,,,,2,435.73,,,,
,,,,85+,,,,,,,,,,,,,,,,,,2,738.01,,,,,2,677.97,,,,,,,,,1,2222.22,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣男性每10萬人口年齡別發生率，2003年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,不明原發部位,,白血病,,皮膚,,肝及肝內膽管,,其他男性生殖器官,,,,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,後腹膜腔及腹膜,,胃,,食道,,胰,,造血系統及網狀內皮系統,,喉,,結直腸癌,,腎盂及其他泌尿系統,,腦,,膀胱,,鼻咽,,膽囊及肝外膽管,,攝護腺,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,
,,,,30~34,1,109.65,,,,,,,,,,,,,,,,,,,,,,1,125.31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,1,180.18,,,,,,,2,110.31,,,,,,,,,,,,,,2,149.70,,,,,,,,,1,180.18,,,,,,,1,116.96,,,,,,,,,,,,
,,,,40~44,5,362.58,,,,,,,1,118.06,,,,,,1,173.61,,,,,,,,,,,1,118.06,,,1,118.06,1,124.84,,,,,,,1,173.61,,,,,,,,,,,,
,,,,45~49,7,295.23,,,,,,,1,280.11,,,,,,2,179.69,1,147.28,1,198.41,,,,,1,147.28,,,,,,,,,,,,,,,1,132.63,1,147.28,,,,,,,,,,
,,,,50~54,5,275.48,,,1,175.44,,,2,325.73,,,,,,,,1,234.19,,,,,1,175.44,,,,,,,,,,,,,,,1,162.87,1,234.19,,,,,,,,,,,,
,,,,55~59,2,303.49,1,239.81,,,,,1,253.81,,,,,,,,1,769.23,,,1,413.22,1,253.81,,,,,,,,,1,413.22,,,,,,,,,,,,,,,,,,,,
,,,,60~64,4,471.70,,,,,1,229.36,2,235.85,,,,,,,,4,348.43,,,,,2,293.69,,,1,371.75,,,1,242.72,1,371.75,,,,,,,1,333.33,,,,,,,,,,,,
,,,,65~69,4,446.43,,,,,1,369.00,8,1019.11,1,,,,369.00,1,261.10,1,369.00,,,,,,,2,497.51,,,,,1,261.10,1,900.90,,,,,,,,,,,,,,,,,,,,
,,,,70~74,1,833.33,,,,,,,3,400.00,,,,,,3,431.65,7,686.27,1,370.37,,,2,266.67,1,833.33,,,,,,,,,,,1,235.29,,,,,,,2,470.59,,,,,,,,
,,,,75~79,1,454.55,,,,,1,421.94,3,402.14,,,,,,2,309.12,3,541.52,1,190.11,,,4,406.92,1,469.48,,,1,190.11,,,2,270.64,1,190.11,,,,,,,,,3,307.38,,,,,,,,
,,,,80~84,2,593.47,,,,,1,296.74,2,434.78,,,,,,,,3,890.21,,,,,3,797.87,,,,,1,813.01,,,,,,,,,1,840.34,,,,,,,,,,,,,,
,,,,85+,,,2,800.00,,,,,,,,,,,,,,,,,,,,1,1785.71,,,,,,,,,,,,,,,1,1785.71,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣男性每10萬人口年齡別發生率，2004年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,甲狀腺,,白血病,,肝及肝內膽管,,直腸與肛門,,肺、支氣管及氣管,,,,,非何杰金氏淋巴瘤,,後腹膜腔及腹膜,,胃,,食道,,胰,,胸腺、心臟與中隔,,造血系統及網狀內皮系統,,喉,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎盂及其他泌尿系統,,睪丸,,腦,,膀胱,,鼻咽,,膽囊及肝外膽管,,攝護腺,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,
,,,,20~24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,126.58,,,,,,,,,,,,,,,,
,,,,25~29,1,107.87,1,107.87,,,1,113.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,,,,,,,3,219.62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,4,432.43,,,,,,,,,,,,,,,,,,,,1,186.22,,,,,,,,,,,,,1,118.76,,,1,285.71,,,2,132.54,,,,,,,,,,
,,,,40~44,2,136.80,,,,,2,201.61,,,,,,,,,,1,115.07,,,1,115.07,1,250.63,,,1,115.07,,,,,,,,,,,,,,,2,136.80,,,,,,,,,,
,,,,45~49,2,287.77,,,,,2,163.00,,,,,,,,,,,,1,219.78,1,129.37,1,129.37,,,,,1,129.37,,,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,3,370.83,,,,,3,208.19,1,232.56,,,,,,,,,,1,156.49,,,1,414.94,,,,,1,156.49,1,178.25,,,,,,,,,,,2,201.82,,,,,,,,,,
,,,,55~59,3,724.64,,,,,2,338.98,,,2,,,,268.46,,,,,1,256.41,1,684.93,,,,,,,,,,,,,,,,,,,,,,,,,1,373.13,,,,,,
,,,,60~64,1,215.52,,,,,2,254.13,2,518.13,,,,,,1,215.52,,,1,215.52,,,,,,,,,,,2,483.09,1,241.55,1,241.55,,,,,,,,,,,,,,,,,,
,,,,65~69,4,460.30,,,,,2,518.13,1,259.07,4,,,,452.49,,,,,,,1,421.94,,,,,,,,,2,264.20,,,1,1020.41,,,,,,,,,,,2,316.46,,,,,,
,,,,70~74,2,392.16,,,,,2,277.78,1,308.64,2,,,,344.83,,,,,1,390.63,,,,,,,,,,,,,,,,,,,,,1,252.53,3,588.24,1,252.53,1,877.19,,,,,,
,,,,75~79,1,877.19,,,1,877.19,4,806.45,2,275.48,6,,,,623.05,1,421.94,,,2,275.48,3,319.15,1,421.94,2,443.46,,,,,1,467.29,,,,,,,,,3,665.19,,,1,421.94,5,590.32,,,,,,
,,,,80~84,1,277.01,,,,,1,277.01,,,5,,,,857.63,1,2127.66,,,,,1,277.01,,,,,,,,,1,277.01,,,,,,,,,,,,,,,,,,,,,,
,,,,85+,,,,,,,2,680.27,,,1,,,,1666.67,,,,,1,411.52,,,,,,,,,,,1,1666.67,,,,,,,,,,,,,,,1,411.52,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣男性每10萬人口年齡別發生率，2005年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,小腸,,不明原發部位,,甲狀腺,,白血病,,皮膚,,,,,肝及肝內膽管,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,胃,,食道,,胰,,喉,,結直腸癌,,腎,,腎盂及其他泌尿系統,,睪丸,,腦,,膀胱,,鼻咽,,鼻腔、中耳及副鼻竇,,膽囊及肝外膽管,,攝護腺,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,
,,,,5~9,,,,,,,,,1,226.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,,,,,,,1,202.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,169.49,,,,,,,,,,,,,,,,
,,,,30~34,1,168.63,,,,,,,1,136.80,,,,,,,,,,1,200.40,,,1,168.63,,,,,1,168.63,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,,,,,,,,,,,,,,,,2,579.71,,,,,,,,,1,174.83,,,,,,,,,,,,,,,,,1,289.86,,,,,,,,,,
,,,,40~44,4,449.44,,,,,,,,,,,,,,1,122.10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,122.10,,,,,,,,
,,,,45~49,2,173.61,,,,,,,,,,,,,,2,166.11,,,,,,,,,1,192.31,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,9,498.34,,,,,,,,,,,,,,4,232.96,1,146.84,1,146.84,1,146.84,,,4,284.50,,,,,1,146.84,,,,,,,,,,,1,168.92,1,223.21,,,,,,,,
,,,,55~59,3,328.95,,,,,,,1,222.72,,,,,,4,513.48,,,,,,,,,2,266.67,,,,,2,270.27,,,,,,,,,,,,,,,,,,,,,,
,,,,60~64,6,639.66,,,,,,,,,3,,,,266.67,3,427.35,,,4,1294.50,,,,,,,,,,,1,254.45,,,1,423.73,,,1,423.73,,,,,,,,,1,323.62,,,,
,,,,65~69,1,404.86,,,,,,,1,406.50,,,,,,3,471.70,2,316.96,1,257.07,1,257.07,3,475.44,1,257.07,,,1,404.86,2,316.96,,,,,,,,,,,,,,,,,3,294.12,,,,
,,,,70~74,2,443.46,,,,,,,,,1,,,,401.61,4,616.33,2,425.53,7,859.95,,,1,290.70,1,290.70,2,485.44,,,1,401.61,,,,,,,,,2,353.98,,,,,1,327.87,4,516.13,,,,
,,,,75~79,1,396.83,1,226.24,,,,,1,431.03,1,,,,396.83,6,661.52,3,445.10,10,877.96,,,2,449.44,1,431.03,1,431.03,1,226.24,3,619.83,1,226.24,,,,,,,,,,,,,,,4,500.00,,,,
,,,,80~84,,,,,1,740.74,,,1,263.16,,,,,,1,263.16,1,263.16,,,,,,,1,263.16,,,,,2,388.35,,,,,,,,,,,,,,,,,1,1639.34,,,,
,,,,85+,,,,,,,,,,,,,,,,2,668.90,,,3,845.07,,,,,,,,,,,,,,,1,1587.30,,,,,,,,,,,,,1,431.03,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣男性每10萬人口年齡別發生率，2006年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,不明原發部位,,白血病,,皮膚,,肝及肝內膽管,,其他男性生殖器官,,,,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,胃,,食道,,胰,,喉,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎盂及其他泌尿系統,,睪丸,,腦,,膀胱,,鼻咽,,膽囊及肝外膽管,,攝護腺,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,
,,,,30~34,,,,,,,,,,,,,,,,1,304.88,,,,,,,,,,,,,,,,,,,,,1,135.69,,,,,,,,,,,,,,,,
,,,,35~39,1,176.37,,,,,,,,,,,,,,,,,,1,135.32,,,,,2,137.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,4,216.33,,,,,,,2,117.16,,,,,,,,,,,,,,,,,,,,,,1,110.86,,,1,191.20,,,,,,,,,,,,,,,,,,
,,,,45~49,6,457.32,,,,,1,128.87,5,209.56,,,,,,,,,,,,,,1,128.87,,,,,,,,,,,1,128.87,,,,,,,,,,,,,,,,,,
,,,,50~54,6,348.84,1,146.41,,,,,2,184.67,,,,,,,,1,166.94,1,146.41,,,,,5,255.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,55~59,1,526.32,,,,,,,5,418.41,,,,,,,,2,194.17,,,1,267.38,,,2,286.94,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,60~64,4,781.25,,,,,,,2,512.82,,,,,,,,,,2,298.95,,,2,258.73,,,,,1,261.10,2,302.11,,,,,,,,,2,512.82,1,358.42,1,261.10,,,,,,,,
,,,,65~69,4,391.39,,,,,1,408.16,7,516.99,,,,,,,,,,2,257.40,1,408.16,,,,,,,,,,,,,,,,,,,,,2,816.33,,,,,,,,,,
,,,,70~74,3,567.11,,,,,,,1,456.62,,,,,,,,1,1063.83,3,384.12,,,1,456.62,,,2,372.44,,,1,314.47,1,409.84,,,,,,,,,,,,,,,,,,,,
,,,,75~79,3,357.57,,,2,615.38,,,3,569.26,,,,,,,,,,5,754.15,,,1,403.23,,,,,,,2,324.15,,,,,,,,,1,240.96,,,1,495.05,2,444.44,,,,,,
,,,,80~84,,,1,271.74,1,271.74,,,3,607.29,,,,,,,,1,271.74,3,540.54,,,2,543.48,,,,,,,1,793.65,,,,,,,1,793.65,1,793.65,,,1,1639.34,2,543.48,,,,,,
,,,,85+,,,,,1,1388.89,,,3,937.50,1,,,,1388.89,,,,,2,775.19,,,2,625.00,,,,,,,1,1612.90,1,3846.15,,,,,,,,,,,,,2,625.00,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣男性每10萬人口年齡別發生率，2007年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,不明原發部位,,白血病,,皮膚,,男性乳房,,肝及肝內膽管,,,,,其他神經系統,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,後腹膜腔及腹膜,,胃,,食道,,胰,,喉,,結直腸癌,,腎,,腦,,膀胱,,鼻咽,,膽囊及肝外膽管,,攝護腺,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,
,,,,30~34,,,,,2,133.60,,,,,1,,,,135.87,,,,,,,1,131.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,1,179.86,,,,,,,,,1,,,,139.28,,,,,1,210.53,,,,,1,116.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,3,209.64,,,,,,,,,,,,,,,,,,1,108.81,,,,,,,1,196.08,,,,,,,,,,,,,1,174.83,,,,,,,,,,,,
,,,,45~49,,,,,,,,,,,2,,,,158.35,,,1,139.86,1,208.77,,,,,,,,,,,,,,,,,,,1,127.55,,,,,,,,,,,,,,
,,,,50~54,9,439.67,,,1,169.78,,,,,2,,,,279.33,,,1,238.10,2,172.12,,,,,1,238.10,1,169.78,,,,,3,229.89,,,,,,,1,142.86,,,,,,,,,,,,
,,,,55~59,4,269.72,,,,,1,185.87,,,5,,,,389.71,,,,,3,325.38,1,260.42,,,1,510.20,1,185.87,,,,,1,295.86,,,,,,,2,181.98,,,,,,,,,,,,
,,,,60~64,2,296.74,,,,,1,256.41,,,1,,,,454.55,,,1,256.41,3,384.12,,,,,,,1,255.75,,,,,,,,,,,1,255.75,,,,,1,255.75,,,,,,,,
,,,,65~69,2,260.42,,,2,574.71,,,,,4,,,,467.29,,,1,387.60,4,606.06,1,387.60,,,1,273.22,2,408.16,,,,,1,387.60,,,,,,,,,,,1,248.76,,,,,,,,
,,,,70~74,,,,,,,1,406.50,,,3,,,,571.43,,,2,813.01,1,1162.79,,,,,4,412.80,,,1,406.50,1,316.46,1,311.53,,,,,,,,,,,1,406.50,,,,,,,,
,,,,75~79,,,,,,,,,1,416.67,2,,,,833.33,1,469.48,2,359.71,3,683.37,1,280.11,1,280.11,3,840.34,2,335.01,,,,,4,719.42,1,280.11,1,502.51,,,,,,,5,650.20,,,,,,,,
,,,,80~84,1,1538.46,,,1,284.90,2,424.63,,,2,,,,394.48,,,2,569.80,5,874.13,,,,,,,1,1538.46,,,,,,,,,,,,,,,1,641.03,1,833.33,,,,,,,,
,,,,85+,1,1724.14,1,1449.28,1,425.53,,,,,1,,,,425.53,,,1,425.53,,,,,,,,,1,1449.28,,,,,1,425.53,,,,,,,,,,,2,682.59,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣男性每10萬人口年齡別發生率，2008年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,小腸,,不明原發部位,,甲狀腺,,白血病,,肝及肝內膽管,,,,,其他內分泌腺,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,胃,,食道,,胰,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎,,腎盂及其他泌尿系統,,膀胱,,鼻咽,,攝護腺,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,
,,,,5~9,,,,,,,,,,,1,,,,364.96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,,,,,,,,,1,310.56,,,,,,,,,,,,,,1,310.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,,,,,,,,,,,1,,,,123.61,,,,,,,,,,,,,,,,,,,,,,,,,1,142.05,,,,,,,,,,,,,,
,,,,40~44,3,185.19,,,,,,,,,1,,,,180.83,,,,,2,121.73,1,111.61,,,,,,,,,,,,,,,,,1,111.61,,,,,,,,,,,,,,
,,,,45~49,8,308.17,,,1,121.36,1,121.36,,,1,,,,181.49,,,1,181.49,,,1,181.49,,,,,,,1,181.49,,,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,6,282.35,,,,,,,,,2,,,,150.15,,,2,273.22,2,150.15,,,,,2,150.15,,,,,,,1,160.77,,,,,,,,,,,,,,,,,,,,
,,,,55~59,2,173.01,,,2,207.68,1,249.38,,,8,,,,418.63,,,,,3,316.46,,,2,173.01,1,454.55,,,2,260.76,,,,,,,,,2,198.02,,,,,,,,,,,,,,
,,,,60~64,2,301.20,,,,,,,1,436.68,1,,,,261.10,1,355.87,,,4,399.60,,,1,265.25,,,1,261.10,,,,,,,,,,,,,1,265.25,,,,,,,,,,,,
,,,,65~69,,,,,,,,,,,,,,,,,,,,1,256.41,1,862.07,2,395.26,,,,,3,767.26,1,442.48,2,419.29,,,,,1,277.01,,,,,,,,,,,,,,
,,,,70~74,3,455.93,,,1,473.93,,,1,421.94,2,,,,617.28,,,,,3,525.39,,,1,299.40,,,,,1,421.94,,,1,308.64,1,308.64,,,,,1,308.64,,,,,,,,,,,,
,,,,75~79,1,1204.82,1,324.68,1,380.23,,,,,3,,,,525.39,,,3,382.17,3,574.71,1,324.68,2,383.14,1,1204.82,,,2,460.83,1,324.68,,,1,1204.82,,,,,2,417.54,,,,,,,,,,,,
,,,,80~84,1,1515.15,1,751.88,1,288.18,,,,,2,,,,696.86,,,1,288.18,3,480.77,,,1,694.44,3,539.57,,,,,,,,,,,1,694.44,,,1,751.88,,,,,,,,,,,,
,,,,85+,4,1038.96,,,,,,,,,,,,,,,,,,1,1250.00,,,,,,,,,2,865.80,,,,,,,,,,,1,432.90,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣男性每10萬人口年齡別發生率，2009年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,不明原發部位,,主唾液腺,,白血病,,皮膚,,何杰金氏淋巴瘤,,,,,肝及肝內膽管,,直腸與肛門,,肺、支氣管及氣管,,後腹膜腔及腹膜,,胃,,食道,,胰,,喉,,結直腸癌,,腎,,腎盂及其他泌尿系統,,腦,,膀胱,,鼻咽,,鼻腔、中耳及副鼻竇,,膽囊及肝外膽管,,攝護腺,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,
,,,,10~14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,217.86,,,,,,,,,,,,,,,,
,,,,20~24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,386.10,,,,,,,,,,,,
,,,,25~29,,,,,1,306.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,,,,,,,,,,,,,,,,,,1,188.32,,,,,,,,,,,,,,,,,,,,,1,188.32,1,131.41,,,,,,,,,,,,
,,,,35~39,,,,,1,149.48,1,190.11,,,,,,,,1,126.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,4,288.60,,,,,,,,,,,,,,1,187.97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,5,219.11,,,,,,,,,,,,,,2,124.84,,,1,133.33,,,,,2,229.62,,,,,,,1,133.33,,,,,,,,,,,,,,,,,,,,
,,,,50~54,4,341.01,1,137.17,,,,,,,,,,,,,,1,137.17,3,199.60,,,,,2,274.35,1,218.82,,,2,202.63,,,,,,,1,303.03,,,,,,,,,,,,,,
,,,,55~59,6,385.11,,,,,,,,,,,,,,3,289.58,2,221.24,1,265.25,,,2,221.24,3,278.55,,,,,2,847.46,,,,,,,,,,,,,,,,,,,,,,
,,,,60~64,4,337.55,,,,,,,,,,,,,,1,386.10,,,1,263.16,,,1,371.75,2,498.75,1,386.10,1,263.16,1,263.16,,,,,,,1,249.38,,,,,,,,,,,,,,
,,,,65~69,3,392.16,1,284.90,,,,,,,,,,,,6,784.31,1,334.45,2,668.90,1,241.55,,,1,241.55,2,613.50,,,2,261.44,,,,,,,,,,,,,,,1,241.55,,,,,,
,,,,70~74,2,477.33,1,1298.70,,,,,1,452.49,,,,,,4,739.37,2,904.98,4,541.27,,,1,1298.70,2,625.00,1,1298.70,2,503.78,1,312.50,1,315.46,1,1298.70,,,,,,,,,1,1298.70,2,388.35,,,,,,
,,,,75~79,1,389.11,,,,,,,,,1,,,,1111.11,3,619.83,3,459.42,6,809.72,,,3,476.95,1,355.87,1,355.87,,,,,1,492.61,,,1,355.87,,,,,,,,,3,476.95,,,,,,
,,,,80~84,,,,,,,2,431.03,2,617.28,,,,,,3,635.59,2,694.44,3,689.66,,,2,519.48,,,,,,,2,617.28,,,,,,,1,308.64,,,1,714.29,,,2,617.28,,,,,,
,,,,85+,,,,,,,,,,,,,,,,2,615.38,,,1,409.84,,,3,1229.51,1,409.84,,,,,2,615.38,,,1,3703.70,1,409.84,,,1,1204.82,,,,,2,613.50,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣男性每10萬人口年齡別發生率，2010年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
