,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,
,,,,0~4,,,,,1,68.59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,5~9,,,,,1,57.90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,10~14,,,,,,,,,,,,,,,,,,,,,,,,1,53.22,,,,,,,,,,,,,,,,,,,,,1,53.22,,,,,,,,,,,,
,,,,20~24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,46.17,,,,,,,,
,,,,25~29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,66.40,,,,,,,,,,,,,,
,,,,30~34,1,72.78,,,,,,,,,1,,,,72.78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,72.78,,,,,,,,
,,,,35~39,2,96.20,,,,,,,,,1,,,,72.89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,48.10,,,,,,,,
,,,,40~44,5,398.72,,,,,,,,,1,,,,47.24,,,,,1,47.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,4,137.17,,,,,1,87.03,,,2,,,,113.19,,,,,,,,,,,,,,,1,56.59,1,87.03,,,,,1,87.03,1,87.03,,,,,,,,,1,56.59,,,,,,,,
,,,,50~54,3,121.51,,,,,2,139.47,,,5,,,,202.51,1,69.74,,,3,121.51,,,,,2,193.24,1,69.74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,55~59,2,258.73,,,,,,,,,5,,,,287.69,,,2,115.07,1,103.63,,,,,1,103.63,,,,,,,1,129.37,1,129.37,,,,,,,,,1,103.63,,,,,,,,,,,,
,,,,60~64,1,116.14,,,,,,,,,10,,,,508.91,,,1,116.14,2,232.29,,,,,1,90.58,,,,,,,,,2,232.29,,,,,,,,,,,,,,,,,,,,,,
,,,,65~69,,,,,,,,,,,10,,,,606.06,,,2,291.55,4,242.42,,,,,1,145.77,,,1,103.73,,,,,2,121.21,1,103.73,,,,,,,,,,,,,1,103.73,,,,,,
,,,,70~74,1,126.10,1,126.10,1,126.10,,,1,126.10,6,,,,455.24,,,3,378.31,2,252.21,1,126.10,,,2,252.21,1,126.10,,,1,126.10,,,1,126.10,,,1,126.10,1,190.48,,,,,2,252.21,1,126.10,3,227.62,,,,,,
,,,,75~79,1,230.95,,,,,,,,,4,,,,531.91,,,,,2,265.96,,,,,4,531.91,,,1,313.48,,,,,2,265.96,1,230.95,,,,,,,1,313.48,1,313.48,,,2,461.89,,,,,,
,,,,80~84,,,,,,,1,505.05,,,1,,,,662.25,,,,,3,859.60,,,,,,,,,,,,,,,3,859.60,,,,,,,,,,,,,,,1,662.25,,,,,,
,,,,85+,,,,,,,1,1136.36,,,1,,,,961.54,,,3,3409.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,961.54,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣男性每10萬人口年齡別發生率，2003年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,主唾液腺,,白血病,,皮膚,,肝及肝內膽管,,直腸與肛門,,,,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,胃,,食道,,胰,,造血系統及網狀內皮系統,,喉,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎,,腎盂及其他泌尿系統,,膀胱,,鼻咽,,攝護腺,,,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,,,,,
,,,,5~9,,,,,1,59.70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,,,,,,,,,1,50.48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,1,57.70,,,,,,,,,,,,,,,,,,,,,,1,73.75,,,,,,,,,,,,,,,1,57.70,,,,,,,,,,,,,,,,,,
,,,,35~39,2,98.23,1,73.26,,,,,1,73.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,5,146.37,,,2,58.55,,,1,46.77,,,,,,1,46.77,,,,,,,,,,,,,,,,,,,,,,,2,58.55,,,,,,,,,,,,,,,,,,
,,,,45~49,3,100.20,,,,,,,3,164.11,,,,,,1,85.76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,5,192.98,,,,,,,4,154.38,,,,,,,,,,,,,,,,,,,,1,95.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,55~59,,,,,1,104.93,,,2,114.35,,,,,,1,104.93,1,104.93,1,104.93,,,,,,,,,1,125.63,1,104.93,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,60~64,2,104.88,,,,,,,6,314.63,1,,,,120.05,7,367.07,,,,,,,,,,,,,,,,,,,,,1,93.11,,,1,120.05,,,,,,,,,,,,,,,,
,,,,65~69,4,236.69,,,,,2,204.08,6,355.03,1,,,,140.85,2,118.34,,,2,204.08,,,,,,,,,1,140.85,,,1,102.04,1,102.04,3,177.51,,,2,204.08,,,,,,,,,,,,,,,,
,,,,70~74,6,432.28,,,,,2,144.09,8,576.37,2,,,,241.55,3,216.14,1,178.57,1,120.77,1,120.77,,,,,1,120.77,4,483.09,,,,,1,178.57,1,120.77,,,3,216.14,,,,,,,,,,,,,,,,
,,,,75~79,,,,,,,,,5,609.76,2,,,,243.90,4,487.80,,,4,831.60,2,589.97,1,294.99,,,1,294.99,1,207.90,,,,,,,1,207.90,,,,,,,,,,,,,,,,,,,,
,,,,80~84,,,,,1,495.05,,,1,495.05,3,,,,852.27,4,1136.36,,,,,1,495.05,,,,,1,495.05,2,990.10,,,,,,,1,495.05,,,,,,,,,,,,,,,,,,,,
,,,,85+,,,,,,,,,1,1111.11,1,,,,1111.11,2,2222.22,,,1,1111.11,,,,,1,934.58,1,1111.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣男性每10萬人口年齡別發生率，2004年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,不明原發部位,,甲狀腺,,白血病,,皮膚,,肝及肝內膽管,,,,,其他內分泌腺,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,胃,,食道,,胰,,骨、關節及關節軟骨,,喉,,結直腸癌,,腎,,腎盂及其他泌尿系統,,腦,,膀胱,,鼻咽,,膽囊及肝外膽管,,攝護腺,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,
,,,,0~4,,,,,,,1,74.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,5~9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,62.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,20~24,,,,,,,,,,,,,,,,,,,,,,1,47.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,1,48.64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,1,59.52,,,,,,,,,1,,,,77.70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,72.52,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,3,88.44,,,,,,,,,1,,,,77.58,,,,,1,77.58,,,,,1,77.58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,7,369.98,,,,,,,,,2,,,,65.06,,,,,1,84.60,,,,,,,,,,,,,2,105.71,,,,,,,1,52.85,,,,,,,,,,,,,,,,
,,,,50~54,2,73.94,,,1,61.20,,,,,4,,,,147.87,,,1,93.37,4,147.87,,,,,,,,,,,,,2,73.94,,,1,93.37,,,,,4,147.87,,,,,,,,,,,,,,
,,,,55~59,6,320.00,,,1,98.43,,,,,10,,,,533.33,,,,,3,160.00,,,1,98.43,1,98.43,,,,,,,1,116.41,,,,,,,,,,,,,,,,,,,,,,,,
,,,,60~64,3,166.39,,,,,1,126.58,,,5,,,,277.32,,,3,166.39,3,166.39,1,126.58,,,,,,,,,,,3,166.39,,,,,1,126.58,1,126.58,,,,,1,98.72,,,,,,,,,,
,,,,65~69,2,278.55,,,,,,,2,116.08,16,,,,928.61,,,2,199.00,6,348.23,1,139.28,,,1,99.50,1,99.50,,,3,174.11,5,497.51,,,,,,,,,,,,,1,99.50,,,,,,,,,,
,,,,70~74,,,,,,,,,,,10,,,,698.32,1,119.33,,,5,349.16,,,2,139.66,2,139.66,,,,,1,119.33,3,209.50,,,2,139.66,2,238.66,1,119.33,,,1,168.35,,,,,,,,,,,,
,,,,75~79,1,195.69,1,195.69,,,,,,,5,,,,581.40,,,1,195.69,4,465.12,,,2,232.56,1,286.53,1,286.53,,,,,2,391.39,1,286.53,,,,,2,573.07,,,,,1,195.69,,,,,,,,,,
,,,,80~84,,,,,,,2,921.66,1,671.14,1,,,,460.83,,,,,2,546.45,,,,,,,1,460.83,,,,,,,,,,,,,,,1,460.83,,,1,460.83,,,,,,,,,,
,,,,85+,,,,,,,,,,,2,,,,985.22,,,1,1123.60,,,,,1,877.19,1,1123.60,1,1123.60,,,,,,,,,1,877.19,,,,,,,,,1,877.19,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣男性每10萬人口年齡別發生率，2005年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,不明原發部位,,甲狀腺,,白血病,,皮膚,,肝及肝內膽管,,,,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,胃,,食道,,胰,,胸腺、心臟與中隔,,骨、關節及關節軟骨,,造血系統及網狀內皮系統,,喉,,結直腸癌,,腎,,腎盂及其他泌尿系統,,睪丸,,腦,,膀胱,,鼻咽,,鼻腔、中耳及副鼻竇,,膽囊及肝外膽管,,攝護腺,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,
,,,,20~24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,48.17,,,1,77.28,,,,,,,,,,
,,,,25~29,,,,,,,1,47.78,,,,,,,,1,47.78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,1,59.88,,,,,,,,,,,,,,,,,,,,2,67.00,,,,,,,,,,,,,,,,,,,,,,,,,,,1,76.05,,,,,,,,
,,,,35~39,,,,,1,54.44,,,,,4,,,,127.75,,,1,54.44,,,,,1,77.28,,,1,54.44,1,54.44,,,,,,,1,54.44,,,,,,,1,54.44,,,,,,,,,,,,
,,,,40~44,4,302.57,,,,,,,,,1,,,,75.64,,,,,1,75.64,,,,,,,,,,,1,75.64,,,,,,,,,,,,,,,1,75.64,,,,,,,,,,
,,,,45~49,3,97.31,,,,,,,1,51.60,1,,,,87.34,,,1,87.34,,,,,1,87.34,1,87.34,1,51.60,,,,,,,,,1,87.34,,,,,,,1,51.60,,,,,,,,,,,,
,,,,50~54,5,178.83,,,,,,,,,5,,,,178.83,,,1,89.29,1,89.29,,,,,1,89.29,,,,,,,,,2,119.33,1,59.67,,,,,,,,,2,119.33,,,,,,,,,,
,,,,55~59,1,88.89,,,,,,,,,6,,,,292.54,,,,,2,215.98,1,107.99,,,1,88.89,1,88.89,,,,,,,,,1,107.99,,,,,,,,,,,1,88.89,,,1,107.99,1,88.89,,
,,,,60~64,,,,,,,,,1,134.23,4,,,,237.11,,,2,268.46,5,530.79,2,268.46,,,1,106.16,,,,,,,,,1,134.23,1,106.16,,,,,,,,,,,,,,,,,2,118.55,,
,,,,65~69,4,223.59,1,96.81,,,,,1,96.81,5,,,,279.49,,,3,167.69,5,279.49,,,3,167.69,1,132.28,,,,,,,,,,,1,96.81,,,1,96.81,,,,,1,96.81,,,1,132.28,1,96.81,3,167.69,,
,,,,70~74,1,177.62,,,,,,,,,7,,,,506.15,,,5,361.53,5,361.53,1,121.95,2,144.61,1,121.95,1,121.95,,,,,,,1,121.95,4,289.23,,,,,,,,,1,177.62,,,,,1,121.95,5,361.53,,
,,,,75~79,1,259.74,3,314.80,1,176.06,,,1,176.06,2,,,,209.86,,,,,4,419.73,,,,,,,,,,,,,1,259.74,,,3,314.80,,,1,259.74,,,,,,,,,,,,,2,352.11,,
,,,,80~84,,,,,,,,,1,662.25,3,,,,783.29,,,1,662.25,2,522.19,,,,,,,,,,,,,,,,,,,1,662.25,,,,,,,2,522.19,,,,,,,1,431.03,,
,,,,85+,1,869.57,,,,,,,3,1401.87,,,,,,,,,,2,1739.13,,,,,,,,,,,,,,,,,1,1010.10,,,,,,,,,,,,,,,,,2,1739.13,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣男性每10萬人口年齡別發生率，2006年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,小腸,,不明原發部位,,甲狀腺,,白血病,,皮膚,,,,,男性乳房,,肝及肝內膽管,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,胃,,食道,,胰,,喉,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎,,腎盂及其他泌尿系統,,睪丸,,腦,,膀胱,,鼻咽,,膽囊及肝外膽管,,攝護腺,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,
,,,,5~9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,66.80,,,,,,,,,,,,,,
,,,,15~19,,,,,,,,,1,101.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,20~24,,,,,,,,,1,50.68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,,,,,,,,,,,,,,,,,,,,,,,,1,58.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,1,78.06,,,,,,,,,,,,,,,,1,57.31,,,,,,,,,,,,,,,,,,,,,,,,,,,1,57.31,1,57.31,,,,,,,,,,
,,,,40~44,7,205.34,,,,,,,,,,,,,,,,2,58.67,,,,,,,,,2,151.29,,,,,,,,,,,,,,,,,,,1,47.92,,,,,,,,,,
,,,,45~49,4,127.31,1,50.92,1,84.89,,,,,,,,,,,,2,63.65,,,1,50.92,,,,,1,50.92,,,,,1,50.92,,,,,,,,,,,,,1,50.92,,,,,,,,,,
,,,,50~54,4,142.96,1,59.38,,,,,,,,,,,,1,59.38,7,250.18,2,118.76,,,1,59.38,,,1,59.38,,,,,1,59.38,,,1,59.38,,,,,,,1,59.38,1,89.77,1,59.38,,,,,,,,
,,,,55~59,6,266.43,,,,,,,,,1,,,,105.04,,,9,399.64,,,2,153.85,1,105.04,,,1,105.04,,,1,76.92,2,210.08,,,,,,,,,,,1,105.04,,,,,,,,,,,,
,,,,60~64,2,225.73,,,,,1,112.87,,,,,,,,,,4,242.87,1,112.87,,,,,,,2,225.73,1,131.41,3,182.15,,,,,,,1,131.41,,,,,,,3,182.15,,,2,262.81,,,,,,
,,,,65~69,3,380.23,,,,,,,1,96.06,1,,,,126.74,,,8,437.16,2,109.29,9,491.80,1,96.06,,,,,,,,,2,109.29,,,1,126.74,,,,,,,,,,,,,3,163.93,,,,,,
,,,,70~74,2,344.83,,,,,,,,,2,,,,344.83,,,8,576.37,4,689.66,4,288.18,1,123.76,,,,,1,172.41,,,4,495.05,,,,,,,1,123.76,,,2,144.09,,,,,2,144.09,,,,,,
,,,,75~79,2,201.41,1,255.10,,,,,,,1,,,,255.10,,,1,255.10,3,499.17,7,704.93,,,4,402.82,,,2,201.41,,,4,402.82,1,255.10,,,,,,,,,1,166.39,,,1,255.10,4,402.82,,,,,,
,,,,80~84,2,1204.82,,,,,,,2,760.46,,,,,,,,2,760.46,,,5,1165.50,,,2,466.20,,,,,,,,,,,,,,,,,,,2,760.46,,,,,,,,,,,,
,,,,85+,,,,,,,,,,,,,,,,,,,,,,4,1754.39,,,,,,,1,775.19,,,1,1010.10,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣男性每10萬人口年齡別發生率，2007年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,小腸,,不明原發部位,,主唾液腺,,甲狀腺,,白血病,,,,,皮膚,,肝及肝內膽管,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,胃,,食道,,胰,,骨、關節及關節軟骨,,眼及淚腺,,結直腸癌,,腎盂及其他泌尿系統,,睪丸,,腦,,膀胱,,鼻咽,,鼻腔、中耳及副鼻竇,,膽囊及肝外膽管,,攝護腺,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,
,,,,10~14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,95.97,,,,,,,,,,,,,,,,
,,,,15~19,,,,,,,,,,,1,,,,55.31,,,,,,,,,,,,,,,,,1,103.20,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,1,56.40,,,,,,,,,,,,,,,,,,1,74.46,,,,,,,,,,,,,,,,,,,1,56.40,,,,,1,56.40,,,,,,,,,,,,
,,,,35~39,4,134.82,,,,,1,58.04,,,,,,,,,,2,67.41,,,,,,,,,,,,,,,,,,,,,,,,,,,1,58.04,,,,,,,,,,,,
,,,,40~44,4,121.32,,,,,,,,,,,,,,,,1,76.63,,,,,,,,,,,,,,,1,50.20,,,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,5,155.04,,,2,99.70,,,1,49.85,1,,,,82.03,,,6,186.05,,,2,99.70,,,,,2,62.02,,,1,49.85,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,5,174.95,,,,,,,,,,,,,,,,5,174.95,,,1,87.87,1,58.14,,,,,,,,,,,1,58.14,,,,,,,,,,,1,58.14,,,,,,,,,,
,,,,55~59,4,168.85,,,,,,,,,,,,,,1,100.70,3,126.64,3,126.64,1,72.67,,,,,2,145.35,,,,,,,2,145.35,,,,,,,1,100.70,1,72.67,,,,,2,145.35,,,,,,
,,,,60~64,1,132.10,,,,,,,,,,,,,,1,110.13,4,240.24,1,110.13,2,120.12,1,110.13,1,110.13,3,330.40,,,,,,,,,3,180.18,,,,,,,,,,,,,,,,,,,,
,,,,65~69,2,113.06,1,101.01,,,,,,,,,,,,,,7,707.07,2,113.06,2,113.06,2,113.06,2,113.06,1,128.37,,,,,,,5,282.65,,,,,,,,,,,,,1,101.01,,,,,,,,
,,,,70~74,1,123.15,,,,,,,,,,,,,,2,341.88,3,214.75,1,123.15,8,572.66,1,123.15,,,,,2,143.16,,,,,2,246.31,1,170.94,,,,,,,,,,,,,2,143.16,,,,,,
,,,,75~79,1,160.26,,,,,,,,,,,,,,1,250.63,6,961.54,,,3,480.77,1,160.26,,,,,1,160.26,,,,,1,160.26,,,,,,,4,391.01,,,,,1,160.26,4,641.03,,,,,,
,,,,80~84,2,1000.00,,,,,,,,,,,,,,,,3,604.84,3,604.84,3,604.84,,,,,,,,,,,,,1,500.00,1,337.84,,,,,,,,,,,,,1,337.84,,,,,,
,,,,85+,,,,,,,,,,,,,,,,1,757.58,2,869.57,,,1,757.58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1020.41,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣男性每10萬人口年齡別發生率，2008年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,不明原發部位,,甲狀腺,,白血病,,皮膚,,肝及肝內膽管,,,,,其他男性生殖器官,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,胃,,食道,,胰,,胸腺、心臟與中隔,,胸膜,,喉,,結直腸癌,,腎,,腎盂及其他泌尿系統,,睪丸,,腦,,膀胱,,鼻咽,,膽囊及肝外膽管,,攝護腺,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,
,,,,5~9,,,,,,,1,72.83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,10~14,,,,,1,58.34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,15~19,,,,,,,1,105.71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,,,,,,,,,1,73.58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,,,,,,,,,,,,,,,,,,1,72.62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,3,105.41,,,,,,,,,1,,,,82.85,,,,,1,82.85,,,,,,,,,,,,,,,,,,,,,1,61.01,,,,,1,82.85,,,,,,,,,,
,,,,40~44,1,51.76,,,,,,,,,2,,,,152.79,,,,,1,76.39,,,,,1,51.76,,,1,51.76,,,1,51.76,,,,,,,1,76.39,1,51.76,,,,,,,,,,,,,,
,,,,45~49,1,81.57,,,,,,,,,4,,,,122.66,1,49.14,,,,,,,,,1,81.57,,,,,1,49.14,,,4,122.66,,,,,,,,,,,1,81.57,,,,,,,,,,
,,,,50~54,3,103.73,,,,,,,,,4,,,,138.31,,,,,4,228.96,,,,,,,,,,,,,,,1,87.34,,,1,57.24,,,,,1,87.34,1,87.34,,,,,,,,,,
,,,,55~59,3,119.95,,,,,,,1,97.85,6,,,,239.90,,,2,79.97,,,,,2,195.69,1,97.85,,,,,,,,,3,119.95,1,67.61,,,,,,,,,,,,,,,,,,,,
