,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,子宮頸,,肝及肝內膽管,,肺、支氣管及氣管,,胃,,結直腸癌,,,,,腎盂及其他泌尿系統,,,,,,,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,,發生率,,,,,,,,,,,,,,,,,,,
,,,,50~54,,,,,1,502.51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,65~69,1,1111.11,2,1190.48,,,,,,,,,,,,1,,1282.05,,,,,,,,,,,,,,,,,,,
,,,,75~79,1,2040.82,,,,,,,1,1428.57,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,80~84,,,,,,,,,,,1,,,,3333.33,,,,,,,,,,,,,,,,,,,,,,
,,,,85+,,,,,,,1,3333.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2007年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮頸,,直腸與肛門,,胃,,食道,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,,,,,1,574.71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,,,,,1,490.20,1,490.20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,1,531.91,1,469.48,1,469.48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,55~59,,,,,1,806.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,60~64,,,,,1,1204.82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,65~69,,,,,,,,,1,1408.45,1,,,,1176.47,,,,,,,,,,,,,,,,,,,,,,
,,,,70~74,1,1086.96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,75~79,1,1298.70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,80~84,,,1,2564.10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2008年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,子宮頸,,肝及肝內膽管,,直腸與肛門,,肺、支氣管及氣管,,胸腺、心臟與中隔,,,,,結直腸癌,,,腎,,,,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,,發生率,個案數,,發生率,,,,,,,,,,,,,,,,
,,,,25~29,,,,,,,,,,,1,,,,502.51,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,,,1,510.20,,,,,,,,,,,,,,,1,,476.19,,,,,,,,,,,,,,,,
,,,,50~54,,,,,,,,,1,497.51,1,,,,478.47,,,,,,,,,,,,,,,,,,,,,,
,,,,70~74,1,1298.70,,,,,1,1298.70,1,1298.70,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,75~79,,,,,,,,,,,,,,,,1,,1282.05,,,,,,,,,,,,,,,,,,,
,,,,85+,,,,,1,5000.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2009年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮頸,,白血病,,肝及肝內膽管,,直腸與肛門,,,,,肺、支氣管及氣管,,,胃,,,,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,,發生率,個案數,,發生率,,,,,,,,,,,,,,,,
,,,,10~14,,,,,,,1,980.39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,,,,,1,578.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,,,2,947.87,1,473.93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,1,487.80,1,487.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,60~64,,,,,,,,,,,,,,,,2,,1250.00,1,,1265.82,,,,,,,,,,,,,,,,
,,,,65~69,,,1,1408.45,,,,,1,1408.45,,,,,,1,,1086.96,,,,,,,,,,,,,,,,,,,
,,,,70~74,,,,,,,,,,,1,,,,1333.33,,,,,,,,,,,,,,,,,,,,,,
,,,,75~79,1,1234.57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2010年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮頸,,子宮體,,甲狀腺,,白血病,,,,,卵巢、輸卵管及寬韌帶,,,肝及肝內膽管,,,其它淋巴瘤,,,肺、支氣管及氣管,,,胃,,結直腸癌,,腦,,鼻咽,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,,發生率,個案數,,發生率,個案數,,發生率,個案數,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,
,,,,5~9,,,,,,,,,,,,,,,,,,,,,,1,,917.43,,,,,,,,,,,,,
,,,,15~19,,,,,,,,,1,602.41,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,546.45,,,,,,
,,,,40~44,,,,,,,1,534.76,,,,,,,,,,,,,,,,,,,,,,,,,,1,534.76,,
,,,,45~49,,,1,492.61,,,,,,,,,,,,,,,,,,,,,1,,467.29,,,,,,,,,,
,,,,50~54,,,1,497.51,1,497.51,1,476.19,,,,,,,,1,,497.51,,,,,,,,,,,,,,1,476.19,,,,
,,,,55~59,,,1,588.24,,,,,,,,,,,,,,,1,,561.80,,,,,,,1,561.80,1,588.24,,,,,,
,,,,65~69,,,1,1315.79,,,,,,,,,,,,,,,,,,,,,1,,1315.79,,,,,,,,,,
,,,,70~74,1,1562.50,,,,,,,,,1,,,,1562.50,,,,,,,,,,,,,,,,,,,,,,
,,,,75~79,1,1333.33,,,1,1333.33,,,,,,,,,,,,,,,,,,,1,,1492.54,,,,,,,,,,
,,,,80~84,2,2469.14,,,,,,,,,,,,,,,,,,,,,,,1,,3703.70,,,,,,,,,,
,,,,85+,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2777.78,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
