,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,65~69,,,,,,,,,,,1,,,,338.98,,,,,,,,,,,,,,,,,,,,,,
,,,,70~74,,,,,,,1,431.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,75~79,,,,,,,1,598.80,1,598.80,1,,,,598.80,,,,,,,2,,1197.60,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2003年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮頸,,不明原發部位,,皮膚,,卵巢、輸卵管及寬韌帶,,,,,肝及肝內膽管,,,直腸與肛門,,,肺、支氣管及氣管,,,非何杰金氏淋巴瘤,,,胃,,胰,,結直腸癌,,腦,,膽囊及肝外膽管,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,,發生率,個案數,,發生率,個案數,,發生率,個案數,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率
,,,,0~4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,374.53,,
,,,,20~24,,,,,,,,,,,1,,,,225.73,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,,,1,327.87,,,,,,,,,,,,,,,1,,327.87,,,,,,,,,,,,,,,,
,,,,35~39,,,,,,,1,393.70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,,,,,1,295.86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,55~59,,,1,361.01,,,,,,,,,,,,1,,361.01,,,,,,,,,,1,361.01,,,,,,,,
,,,,60~64,,,,,,,,,,,,,,,,1,,364.96,,,,,,,,,,,,,,,,,,,
,,,,65~69,,,,,,,,,,,,,,,,,,,,,,1,,334.45,,,,,,,,1,334.45,,,,
,,,,70~74,,,,,,,,,,,,,,,,1,,440.53,,,,,,,1,,440.53,,,,,,,,,,
,,,,75~79,1,561.80,1,561.80,,,,,1,561.80,,,,,,,,,,,,,,,,,,,,1,561.80,,,,,1,561.80
,,,,80~84,,,,,,,,,,,,,,,,,,,1,,1123.60,,,,,,,,,,,,,,,,
,,,,85+,,,,,,,,,1,1785.71,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2004年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮頸,,甲狀腺,,皮膚,,何杰金氏淋巴瘤,,,,,肝及肝內膽管,,,直腸與肛門,,,肺、支氣管及氣管,,,造血系統及網狀內皮系統,,,膽囊及肝外膽管,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,,發生率,個案數,,發生率,個案數,,發生率,個案數,,發生率,個案數,發生率,,,,,,,,
,,,,30~34,,,,,,,,,,,1,,,,343.64,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,,,1,310.56,,,1,310.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,3,882.35,2,588.24,2,588.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,60~64,,,,,,,,,,,,,,,,1,,344.83,1,,344.83,,,,,,,,,,,,,,,,
,,,,70~74,,,,,,,,,,,,,,,,1,,420.17,,,,1,,420.17,,,,,,,,,,,,,
,,,,75~79,,,1,507.61,,,,,,,,,,,,,,,,,,1,,507.61,,,,,,,,,,,,,
,,,,80~84,,,,,,,,,,,,,,,,,,,,,,1,,1063.83,1,,1063.83,,,,,,,,,,
,,,,85+,1,1923.08,,,,,,,1,1923.08,,,,,,,,,,,,,,,,,,1,1923.08,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2005年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,子宮頸,,子宮體,,白血病,,皮膚,,卵巢、輸卵管及寬韌帶,,,,,肝及肝內膽管,,,直腸與肛門,,,肺、支氣管及氣管,,,結直腸癌,,,腎,,膀胱,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,,發生率,個案數,,發生率,個案數,,發生率,個案數,,發生率,個案數,發生率,個案數,發生率,,,,,,
,,,,35~39,,,,,,,1,398.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,,,,,,,,,,,1,,,,374.53,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,,,,,,,,,1,323.62,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,,,,,1,287.36,,,,,,,,,,,,,1,,287.36,,,,,,,1,287.36,,,,,,,,
,,,,60~64,1,386.10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,65~69,,,,,,,,,,,,,,,,1,,369.00,,,,1,,369.00,,,,,,,,,,,,,
,,,,70~74,,,,,,,,,,,,,,,,,,,,,,1,,384.62,,,,,,,,,,,,,
,,,,75~79,,,,,,,,,,,,,,,,1,,512.82,,,,1,,512.82,,,,,,,,,,,,,
,,,,80~84,,,,,,,,,,,,,,,,,,,,,,,,,1,,1000.00,,,,,,,,,,
,,,,85+,,,1,1666.67,,,,,,,,,,,,1,,1666.67,,,,,,,,,,,,1,1666.67,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2006年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,女性乳房,,肝及肝內膽管,,肺、支氣管及氣管,,結直腸癌,,腎盂及其他泌尿系統,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,1,305.81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,70~74,,,,,,,1,386.10,1,386.10,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,75~79,,,1,502.51,1,502.51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2007年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,女性乳房,,白血病,,肝及肝內膽管,,肺、支氣管及氣管,,食道,,胰,,,,,造血系統及網狀內皮系統,,,結直腸癌,,,膽囊及肝外膽管,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,,發生率,個案數,,發生率,個案數,,發生率,,,,,,,,,,,,,
,,,,45~49,,,,,,,,,1,346.02,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,,,,,,,,,,,,,,,,,,,1,,304.88,,,,,,,,,,,,,,,,
,,,,55~59,,,,,,,,,,,1,,,,311.53,,,,,,,,,,,,,,,,,,,,,,
,,,,60~64,,,1,384.62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,65~69,,,,,1,375.94,,,,,,,,,,1,,375.94,,,,,,,,,,,,,,,,,,,
,,,,70~74,,,,,,,1,364.96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,75~79,2,1015.23,,,,,,,,,,,,,,,,,,,,1,,507.61,,,,,,,,,,,,,
,,,,80~84,,,,,,,,,,,,,,,,,,,1,,819.67,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2008年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮頸,,皮膚,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,,,,直腸與肛門,,,胃,,,胰,,,造血系統及網狀內皮系統,,,喉,,腎,,膽囊及肝外膽管,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,,發生率,個案數,,發生率,個案數,,發生率,個案數,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,
,,,,35~39,,,1,396.83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,,,,,,,,,,,1,,,,364.96,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,,,1,306.75,,,,,,,,,,,,,,,,,,,,,,,,,,1,306.75,,,,,,
,,,,55~59,,,2,602.41,,,1,301.20,,,,,,,,,,,1,,301.20,,,,,,,,,,,,,,,,
,,,,60~64,,,,,,,,,,,,,,,,,,,1,,383.14,1,,383.14,,,,,,,,,,,,,
,,,,65~69,1,389.11,,,,,,,,,,,,,,1,,389.11,,,,,,,,,,,,,,1,389.11,,,,
,,,,70~74,,,,,,,,,,,1,,,,359.71,,,,,,,,,,,,,,,,,,,,,,
,,,,75~79,,,,,1,505.05,,,,,,,,,,,,,,,,,,,1,,505.05,,,,,,,,,,
,,,,80~84,,,,,,,,,1,746.27,,,,,,1,,746.27,,,,,,,,,,1,746.27,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2009年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,甲狀腺,,白血病,,皮膚,,其他女性生殖器官,,,,,直腸與肛門,,,肺、支氣管及氣管,,,,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,,發生率,個案數,,發生率,,,,,,,,,,,,,,,,
,,,,45~49,,,,,,,1,361.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,,,1,305.81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,60~64,,,,,,,,,1,375.94,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,65~69,1,380.23,,,,,,,,,1,,,,380.23,,,,,,,,,,,,,,,,,,,,,,
,,,,70~74,1,392.16,1,392.16,,,,,,,,,,,,1,,392.16,1,,392.16,,,,,,,,,,,,,,,,
,,,,75~79,,,,,,,,,,,,,,,,1,,485.44,,,,,,,,,,,,,,,,,,,
,,,,80~84,,,,,1,645.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2010年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,女性乳房,,小腸,,甲狀腺,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,直腸與肛門,,,,,肺、支氣管及氣管,,,胃,,,胰,,,膀胱,,,鼻咽,,膽囊及肝外膽管,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,,發生率,個案數,,發生率,個案數,,發生率,個案數,,發生率,個案數,發生率,個案數,發生率,,,,,,
,,,,30~34,,,,,1,350.88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,1,414.94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,55~59,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,282.49,,,,,,,,
,,,,65~69,,,,,,,,,,,1,,,,408.16,,,,,,,,,,1,,408.16,,,,,,,,,,
,,,,70~74,,,,,,,,,,,,,,,,,,,,,,1,,406.50,,,,,,1,406.50,,,,,,
,,,,80~84,,,1,666.67,,,,,,,,,,,,2,,1333.33,2,,1333.33,,,,,,,,,,,,,,,,
,,,,85+,,,,,,,1,1086.96,1,1086.96,1,,,,1086.96,1,,1086.96,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
