,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,子宮頸,,甲狀腺,,皮膚,,肝及肝內膽管,,肺、支氣管及氣管,,胰,,,,,腎,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,,發生率,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,,,1,242.72,,,1,242.72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,1,335.57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,60~64,,,,,1,381.68,,,1,381.68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,65~69,,,,,,,,,,,,,,,,1,,303.03,,,,,,,,,,,,,,,,,,,,,,,
,,,,70~74,,,,,,,,,1,253.81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,75~79,,,,,,,1,374.53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,80~84,1,531.91,,,,,,,1,531.91,1,,,,531.91,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2003年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,女性乳房,,子宮頸,,子宮體,,白血病,,皮膚,,肝及肝內膽管,,,,,直腸與肛門,,,肺、支氣管及氣管,,,胃,,,結直腸癌,,,腎,,膽囊及肝外膽管,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,,發生率,個案數,,發生率,個案數,,發生率,個案數,,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,
,,,,20~24,,,,,1,202.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,1,232.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,,,,,,,,,,,,,,,,1,,264.55,,,,,,,,,,,,,,,,,,,,,,,
,,,,55~59,1,427.35,,,,,,,,,,,,,,,,,,,,1,,427.35,,,,,,,,,,,,,,,,,
,,,,60~64,,,,,,,,,1,370.37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,65~69,,,,,,,1,341.30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,70~74,,,,,,,,,,,,,,,,,,,,,,,,,1,,253.81,,,1,253.81,,,,,,,,,,
,,,,75~79,,,1,378.79,,,,,2,757.58,,,,,,,,,1,,378.79,,,,,,,,,,,,,,,,,,,,
,,,,80~84,,,,,,,,,,,,,,,,1,,471.70,2,,943.40,,,,,,,1,471.70,,,,,,,,,,,,
,,,,85+,,,,,,,,,,,1,,,,746.27,,,,,,,,,,1,,746.27,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2004年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,女性乳房,,子宮體,,甲狀腺,,白血病,,皮膚,,卵巢、輸卵管及寬韌帶,,,,,肝及肝內膽管,,,直腸與肛門,,,肺、支氣管及氣管,,,胰,,,結直腸癌,,膽囊及肝外膽管,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,,發生率,個案數,,發生率,個案數,,發生率,個案數,,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,
,,,,40~44,1,259.74,,,,,,,,,1,,,,259.74,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,,,1,294.12,,,,,,,,,,,,,,,,,,,,,,,,,,1,294.12,,,,,,,,,,
,,,,50~54,,,,,,,,,,,,,,,,1,,308.64,,,,,,,,,,,,,,,,,,,,,,,
,,,,55~59,2,793.65,,,,,,,,,,,,,,,,,,,,1,,396.83,,,,,,,,,,,,,,,,,
,,,,60~64,3,1158.30,,,,,,,,,,,,,,,,,,,,,,,1,,386.10,,,,,,,,,,,,,,
,,,,70~74,,,,,1,271.00,,,,,,,,,,,,,,,,3,,813.01,,,,,,1,271.00,,,,,,,,,,
,,,,75~79,,,,,,,1,336.70,1,336.70,,,,,,2,,673.40,,,,1,,336.70,,,,,,,,,,,,,,,,,
,,,,80~84,,,,,,,,,,,,,,,,,,,1,,500.00,,,,,,,1,500.00,,,,,,,,,,,,
,,,,85+,,,,,,,,,,,,,,,,1,,636.94,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2005年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,女性乳房,,子宮體,,不明原發部位,,皮膚,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,,,,肺、支氣管及氣管,,,食道,,,胰,,,膀胱,,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,,發生率,個案數,,發生率,個案數,,發生率,個案數,,發生率,,,,,,,,,,,,,,
,,,,35~39,1,240.96,,,,,1,240.96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,2,507.61,,,1,253.81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,1,280.90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,60~64,1,421.94,,,,,,,,,1,,,,421.94,3,,1265.82,,,,,,,,,,,,,,,,,,,,,,,
,,,,65~69,,,,,,,,,,,,,,,,1,,349.65,,,,,,,,,,,,,,,,,,,,,,,
,,,,70~74,,,1,274.73,,,1,274.73,,,,,,,,3,,824.18,,,,,,,,,,,,,,,,,,,,,,,
,,,,75~79,,,,,,,,,1,319.49,1,,,,319.49,1,,319.49,,,,1,,319.49,,,,,,,,,,,,,,,,,
,,,,80~84,,,,,,,,,,,,,,,,,,,,,,,,,1,,476.19,,,,,,,,,,,,,,
,,,,85+,,,,,,,,,,,1,,,,571.43,1,,571.43,1,,571.43,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2006年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮頸,,甲狀腺,,肝及肝內膽管,,直腸與肛門,,,,,肺、支氣管及氣管,,,非何杰金氏淋巴瘤,,,鼻咽,,,膽囊及肝外膽管,,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,,發生率,個案數,,發生率,個案數,,發生率,個案數,,發生率,,,,,,,,,,,,,,
,,,,30~34,,,,,,,1,197.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,,,2,476.19,1,238.10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,,,,,,,,,1,257.73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,,,,,,,,,,,1,,,,307.69,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,55~59,,,1,352.11,,,,,,,1,,,,352.11,1,,352.11,,,,1,,352.11,,,,,,,,,,,,,,,,,
,,,,60~64,,,,,,,,,2,873.36,,,,,,,,,,,,,,,1,,436.68,,,,,,,,,,,,,,
,,,,65~69,,,,,,,,,,,,,,,,1,,369.00,,,,,,,,,,,,,,,,,,,,,,,
,,,,70~74,,,1,297.62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,75~79,,,,,,,,,1,294.12,1,,,,294.12,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,80~84,1,467.29,,,,,,,,,,,,,,,,,1,,467.29,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2007年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮體,,不明原發部位,,皮膚,,卵巢、輸卵管及寬韌帶,,,,,直腸與肛門,,,肺、支氣管及氣管,,,非何杰金氏淋巴瘤,,,胃,,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,,發生率,個案數,,發生率,個案數,,發生率,個案數,,發生率,,,,,,,,,,,,,,
,,,,25~29,,,,,,,,,,,,,,,,,,,,,,1,,188.68,,,,,,,,,,,,,,,,,
,,,,40~44,,,1,251.26,,,,,,,1,,,,251.26,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,,,,,1,245.70,,,,,,,,,,,,,1,,245.70,,,,,,,,,,,,,,,,,,,,
,,,,55~59,,,1,317.46,,,,,,,1,,,,317.46,,,,1,,317.46,,,,,,,,,,,,,,,,,,,,
,,,,60~64,,,1,431.03,,,,,,,,,,,,,,,1,,431.03,,,,,,,,,,,,,,,,,,,,
,,,,65~69,,,,,,,1,406.50,,,,,,,,1,,406.50,,,,,,,,,,,,,,,,,,,,,,,
,,,,70~74,,,1,328.95,,,,,,,,,,,,,,,1,,328.95,,,,,,,,,,,,,,,,,,,,
,,,,80~84,,,,,,,,,,,,,,,,,,,1,,460.83,,,,,,,,,,,,,,,,,,,,
,,,,85+,1,552.49,,,,,,,1,552.49,,,,,,,,,,,,,,,2,,1104.97,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2008年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,女性乳房,,子宮體,,皮膚,,肝及肝內膽管,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,,,,胃,,,結直腸癌,,,,,,,,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,,發生率,個案數,,發生率,,,,,,,,,,,,,,,,,,,,
,,,,35~39,1,230.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,,,,,,,,,1,238.10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,1,257.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,55~59,,,1,289.86,,,1,289.86,,,1,,,,289.86,1,,289.86,,,,,,,,,,,,,,,,,,,,,,,
,,,,60~64,1,432.90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,65~69,,,,,1,393.70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,70~74,,,,,,,1,374.53,,,,,,,,,,,1,,374.53,,,,,,,,,,,,,,,,,,,,
,,,,75~79,,,,,,,2,561.80,,,1,,,,280.90,1,,280.90,1,,280.90,,,,,,,,,,,,,,,,,,,,
,,,,80~84,,,,,,,,,1,452.49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,85+,,,,,1,497.51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2009年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,女性乳房,,甲狀腺,,皮膚,,肝及肝內膽管,,其他女性生殖器官,,肺、支氣管及氣管,,,,,胃,,,胰,,,結直腸癌,,,腎盂及其他泌尿系統,,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,,發生率,個案數,,發生率,個案數,,發生率,個案數,,發生率,,,,,,,,,,,,,,
,,,,30~34,,,,,,,,,,,,,,,,1,,175.75,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,1,209.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,,,1,242.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,65~69,,,,,,,1,413.22,,,1,,,,413.22,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,70~74,2,735.29,,,,,,,,,1,,,,367.65,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,75~79,,,,,,,,,,,,,,,,,,,1,,303.95,1,,303.95,1,,303.95,,,,,,,,,,,,,,
,,,,80~84,2,819.67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,85+,,,,,1,476.19,,,1,476.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2010年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,女性乳房,,子宮頸,,甲狀腺,,皮膚,,肝及肝內膽管,,直腸與肛門,,,,,肺、支氣管及氣管,,,胃,,,鼻咽,,,,,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,,發生率,個案數,,發生率,個案數,,發生率,,,,,,,,,,,,,,,,,
,,,,25~29,,,,,,,,,,,,,,,,,,,,,,1,,186.22,,,,,,,,,,,,,,,,,
,,,,35~39,,,,,2,384.62,,,,,1,,,,192.31,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,1,224.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,1,230.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,,,,,,,,,,,,,,,,,,,1,,250.00,,,,,,,,,,,,,,,,,,,,
,,,,60~64,,,,,,,,,,,,,,,,,,,1,,359.71,,,,,,,,,,,,,,,,,,,,
,,,,65~69,,,1,446.43,,,,,,,1,,,,446.43,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,70~74,,,,,,,,,,,,,,,,1,,380.23,,,,,,,,,,,,,,,,,,,,,,,
,,,,75~79,,,,,,,,,1,305.81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,80~84,,,,,,,1,383.14,,,,,,,,1,,383.14,,,,,,,,,,,,,,,,,,,,,,,
,,,,85+,,,,,,,,,,,,,,,,2,,873.36,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
