,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,0~4,,,,,,,,,,,,,,,,,,,,3,34.94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,5~9,,,,,,,,,,,,,,,,,,,,1,11.62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,10~14,,,,,,,,,,,,,,,,,,1,56.59,,,,,,,,,,,,,,,,,,,,,,,,,,,1,9.37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,15~19,,,,,,,,,,,,,,,,,,,,3,52.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,20~24,,,,,,,,,,,,,,,,,,,,,,,,1,67.93,,,,,,,,,,,,,,,1,10.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,1,11.07,,,1,11.07,,,,,,,,,,,,2,22.14,2,22.14,,,1,11.07,,,1,44.78,,,,,,,1,11.07,,,,,,,,,,,,,,,,,,,,,,,,,,,1,11.07,,,,,,,,,,,,
,,,,30~34,,,3,26.62,2,78.34,,,,,1,,,,10.54,,,3,27.94,,,,,1,48.71,,,,,,,,,1,10.54,1,10.54,,,,,,,,,,,,,,,,,2,17.75,,,,,1,10.54,,,,,,,,,,,,,,,,
,,,,35~39,,,12,84.45,4,35.53,,,,,,,,,,,,,,2,18.33,,,,,,,,,,,1,10.31,,,,,,,1,57.57,,,,,,,,,,,,,1,10.31,,,,,,,,,1,10.31,,,,,,,,,,,,
,,,,40~44,1,11.30,16,114.17,12,103.91,1,11.30,,,1,,,,68.87,1,98.62,1,11.30,1,11.30,,,2,22.61,1,11.30,,,,,,,1,11.30,1,11.30,,,2,19.42,,,,,1,98.62,,,,,,,3,72.24,,,,,,,,,2,22.61,,,,,,,,,,,,
,,,,45~49,,,8,85.62,3,44.74,,,,,2,,,,25.32,,,1,14.91,1,14.91,1,14.91,,,,,,,,,,,,,1,14.91,,,2,25.32,,,,,,,,,,,,,2,24.54,1,14.91,,,,,,,2,29.83,1,14.91,,,,,,,,,,
,,,,50~54,,,7,104.71,8,131.21,4,72.15,,,,,,,,,,1,82.44,,,,,2,40.66,1,82.44,,,,,,,4,76.03,2,40.66,,,2,49.41,,,2,40.66,,,,,,,,,2,40.66,1,24.70,,,,,,,1,24.70,,,,,,,,,,,,
,,,,55~59,,,8,123.74,4,72.73,,,,,3,,,,58.77,,,1,24.15,1,140.45,,,1,24.15,7,114.72,,,,,,,2,96.53,7,122.66,,,1,140.45,,,,,,,1,24.15,1,24.15,,,4,96.62,1,24.15,,,,,2,48.31,,,,,,,,,,,,,,
,,,,60~64,1,28.18,9,154.75,6,103.16,1,28.18,,,1,,,,73.86,,,,,,,2,48.34,,,5,78.08,,,1,28.18,,,1,28.18,5,85.97,,,5,89.69,,,3,67.23,,,,,3,71.07,1,73.86,5,81.13,,,1,109.53,,,2,48.34,,,1,148.81,,,,,,,,,,
,,,,65~69,,,4,100.25,6,221.98,,,,,,,,,,,,1,37.00,,,,,2,51.75,6,155.24,,,,,,,,,7,135.87,1,37.00,2,62.83,,,1,209.64,1,37.00,,,,,,,2,51.75,,,1,123.92,,,2,73.99,1,37.00,1,37.00,,,,,,,,,,
,,,,70~74,1,51.23,1,294.99,6,238.19,,,,,1,,,,311.53,,,,,,,,,,,5,218.25,,,,,,,1,176.37,5,152.21,,,4,204.92,2,102.46,,,,,,,,,,,4,158.79,,,2,79.40,1,51.23,1,176.37,1,176.37,1,51.23,,,,,,,,,,
,,,,75~79,,,2,131.75,3,364.08,,,1,171.82,,,,,,1,78.74,,,,,,,1,171.82,,,,,,,1,253.16,1,171.82,3,236.22,,,1,78.74,,,1,78.74,,,,,,,,,2,242.72,,,,,,,,,,,2,120.12,,,,,,,,,,
,,,,80~84,,,2,196.66,2,196.66,,,1,315.46,1,,,,315.46,,,1,142.86,1,142.86,1,142.86,,,1,515.46,,,,,,,2,468.38,1,142.86,,,2,223.71,,,,,,,,,1,142.86,,,2,361.66,1,142.86,1,515.46,,,1,142.86,,,,,,,,,,,,,,
,,,,85+,,,1,202.43,,,,,,,1,,,,202.43,,,,,,,,,,,1,564.97,,,,,,,2,704.23,1,202.43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，1997年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮,,子宮頸,,子宮體,,不明原發部位,,,,,主唾液腺,,甲狀腺,,白血病,,皮膚,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,其他女性生殖器官,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,後腹膜腔及腹膜,,胃,,食道,,胰,,骨、關節及關節軟骨,,眼及淚腺,,造血系統及網狀內皮系統,,喉,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎,,腎盂及其他泌尿系統,,腦,,膀胱,,鼻咽,,膽囊及肝外膽管,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,
,,,,0~4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,26.63,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,5~9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,11.60,,,,,,,,,,,,,,,1,51.18,,,,,,,,,,,,,,
,,,,10~14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,59.77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,15~19,,,,,,,,,,,,,,,,,,,,1,8.84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,20~24,,,1,51.81,,,,,1,10.08,,,,,,,,,,,,2,20.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,20.15,,,,,,,1,10.08,,,,,,,,,,,,,,
,,,,25~29,,,1,53.48,,,1,77.70,,,,,,,,,,,,,,,,,,1,11.25,,,,,,,,,,,,,,,,,,,,,,,,,,,1,11.25,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,,,,,,,2,21.61,,,,,,,,1,10.80,3,23.08,,,1,50.00,,,,,,,2,18.19,,,2,19.03,,,,,,,,,,,,,,,,,,,2,21.61,,,,,,,,,,,1,10.80,,,,,,,,,,
,,,,35~39,,,8,81.51,,,7,60.52,,,1,,,,10.19,,,1,10.19,,,,,3,30.57,,,,,,,1,10.19,1,10.19,,,,,,,,,2,20.38,,,,,,,,,,,,,,,,,,,,,1,10.19,,,,,,,,,,
,,,,40~44,,,14,121.87,,,6,50.37,2,79.78,,,,,,,,1,11.33,2,123.38,2,19.15,1,11.33,3,33.99,,,1,95.97,2,19.15,1,95.97,,,,,1,11.33,,,1,68.26,,,,,,,,,1,11.33,,,,,,,,,,,1,11.33,,,,,,,,,,
,,,,45~49,2,24.08,15,127.32,,,3,31.31,2,27.37,1,,,,78.31,,,2,24.08,1,78.31,,,2,27.37,2,27.37,,,2,22.83,2,90.95,5,52.18,,,1,13.68,1,68.82,,,2,27.37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,,,6,125.79,,,1,162.60,,,,,,,,,,3,71.12,,,1,23.71,,,2,39.22,1,23.71,,,2,171.38,1,23.71,,,1,23.71,,,,,1,23.71,,,,,,,,,1,23.71,,,,,,,2,133.69,,,1,82.99,1,23.71,,,,,,,,
,,,,55~59,,,6,93.49,1,75.36,12,155.60,3,54.83,,,,,,,,,,,,1,24.13,2,39.29,2,150.72,,,,,3,72.39,1,24.13,,,,,2,41.15,,,,,,,,,,,1,24.13,1,75.36,,,,,1,24.13,,,,,,,1,24.13,,,,,,,,
,,,,60~64,1,27.52,6,165.11,,,2,47.19,1,27.52,1,,,,27.52,,,,,,,,,1,74.46,6,106.01,1,27.52,1,74.46,4,61.63,6,106.01,,,,,2,44.02,1,27.52,1,27.52,,,,,1,110.01,,,3,82.55,1,146.41,1,27.52,1,27.52,,,2,40.18,1,27.52,,,,,,,,,,
,,,,65~69,1,116.96,5,177.49,,,1,35.50,,,,,,,,,,,,,,,,,,4,95.85,2,71.00,1,35.50,6,143.78,4,81.72,1,81.77,,,3,61.29,1,202.84,2,49.50,,,,,,,,,6,132.36,,,2,49.50,,,,,1,35.50,,,2,60.28,,,,,,,,
,,,,70~74,,,8,238.38,,,4,128.78,,,1,,,,50.10,,,,,,,,,1,129.20,3,108.30,,,2,258.40,4,171.53,8,257.57,1,129.20,,,,,,,1,50.10,1,50.10,,,,,,,3,96.59,,,1,50.10,1,50.10,,,1,170.65,1,50.10,1,50.10,,,,,,,,
,,,,75~79,,,1,73.21,,,3,151.67,,,3,,,,167.60,,,,,,,3,146.06,1,73.21,3,151.67,,,1,73.21,,,5,252.78,,,,,4,179.21,,,1,73.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,80~84,,,,,,,1,300.30,,,,,,,,,,,,,,,,1,133.87,3,529.10,,,,,3,277.78,5,397.77,,,,,5,335.35,,,,,,,,,,,,,3,238.66,,,,,1,133.87,,,1,133.87,,,,,,,,,,,,
,,,,85+,,,,,,,2,315.46,,,1,,,,781.25,,,,,,,2,281.69,1,490.20,1,197.63,,,,,1,781.25,1,197.63,1,197.63,,,,,1,197.63,,,,,,,,,,,1,197.63,,,,,1,197.63,,,1,197.63,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，1998年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮頸,,子宮體,,小腸,,不明原發部位,,,,,主唾液腺,,甲狀腺,,白血病,,皮膚,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,其他女性生殖器官,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,胃,,食道,,胰,,胸腺、心臟與中隔,,骨、關節及關節軟骨,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎,,腦,,膀胱,,鼻咽,,鼻腔、中耳及副鼻竇,,膽囊及肝外膽管,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,,,
,,,,0~4,,,,,,,,,,,,,,,,,,,,2,27.62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,10~14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,10.46,,,,,,,,,,,,,,,1,10.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,15~19,,,,,,,,,,,,,,,,,,2,17.90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,20~24,,,1,9.76,,,,,,,,,,,,,,2,15.64,1,39.42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,,,1,11.25,1,11.25,,,,,,,,,,,,1,11.25,,,1,44.94,,,,,,,,,,,1,11.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,1,11.01,4,38.80,2,22.02,1,11.01,,,,,,,,1,11.01,8,57.11,,,1,11.01,,,,,,,,,1,81.37,1,11.01,,,,,,,,,,,,,2,19.40,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,1,10.13,12,92.21,7,59.81,1,10.13,,,,,,,,,,,,,,,,,,1,54.67,,,,,1,79.05,1,10.13,,,1,61.12,,,,,,,,,1,61.12,,,,,2,17.95,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,,,4,33.52,10,68.52,,,,,,,,,,,,,,,,1,11.02,,,1,11.02,,,,,1,11.02,1,65.53,1,65.53,1,11.02,,,1,11.02,,,,,2,22.05,,,1,87.95,1,60.57,,,,,1,11.02,,,,,,,,,,,,,,,,
,,,,45~49,1,13.04,17,147.67,6,58.84,1,13.04,,,,,,,,,,,,,,,,3,28.56,,,,,,,3,34.58,1,76.05,,,,,,,,,,,,,1,13.04,,,1,123.30,,,,,2,26.09,,,,,,,,,,,,,,,,,,
,,,,50~54,,,9,165.02,,,1,22.13,1,22.13,1,,,,106.84,,,,,,,,,,,4,73.34,,,,,1,22.13,6,115.92,,,2,44.27,,,,,1,22.13,,,,,,,,,,,,,,,,,1,151.98,,,,,,,,,,,,,,
,,,,55~59,1,24.04,8,124.15,9,139.15,1,24.04,,,,,,,,,,,,,,,,,,6,96.26,,,,,1,24.04,3,48.13,1,103.52,,,,,1,74.46,,,,,5,91.27,,,1,24.04,,,1,103.52,1,74.46,1,170.07,,,,,,,,,,,,,,,,
,,,,60~64,,,9,151.67,5,108.67,,,,,,,,,,,,,,,,3,50.56,1,26.90,7,122.46,,,1,157.98,1,26.90,4,91.26,,,1,26.90,,,1,26.90,,,,,4,86.94,1,26.90,,,,,,,,,,,2,39.60,,,,,,,,,,,,,,
,,,,65~69,,,1,33.80,7,137.96,,,1,80.00,,,,,,,,1,33.80,1,33.80,5,130.75,,,7,133.69,1,33.80,,,3,78.45,6,118.25,,,2,67.59,,,,,1,33.80,,,2,111.86,,,2,67.59,,,,,,,,,1,80.00,,,,,,,,,,,,,,
,,,,70~74,,,2,95.69,10,327.65,,,,,,,,,,,,,,,,4,120.92,2,81.43,3,122.60,,,,,3,111.32,5,203.58,,,4,148.42,,,,,,,,,3,204.64,,,,,,,2,95.69,,,1,47.85,,,,,,,,,,,,,,,,
,,,,75~79,,,4,282.89,4,549.45,,,,,1,,,,384.62,,,1,70.72,,,4,215.63,2,98.81,12,440.37,,,,,,,2,107.82,1,70.72,1,70.72,1,70.72,1,226.76,,,,,2,98.81,,,2,141.44,,,,,,,,,1,226.76,,,,,,,,,,,,,,
,,,,80~84,,,1,128.21,,,,,,,,,,,,,,1,128.21,,,2,547.95,,,5,318.07,1,581.40,,,1,581.40,4,539.08,,,2,221.73,,,,,,,,,4,420.17,,,,,,,2,256.41,,,,,,,,,,,,,,,,,,,,
,,,,85+,,,,,,,,,,,,,,,,,,,,,,1,746.27,,,,,,,,,,,4,463.50,,,2,386.10,1,193.05,1,193.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，1999年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮頸,,子宮體,,小腸,,不明原發部位,,,,,甲狀腺,,白血病,,皮膚,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,其他女性生殖器官,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,後腹膜腔及腹膜,,胃,,食道,,胰,,胸腺、心臟與中隔,,造血系統及網狀內皮系統,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎,,腎盂及其他泌尿系統,,腦,,膀胱,,鼻咽,,鼻腔、中耳及副鼻竇,,膽囊及肝外膽管,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,
,,,,0~4,,,,,,,,,,,,,,,,,,2,28.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,5~9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,63.69,,,,,,,,,,,,,,,,,,,,
,,,,10~14,,,,,,,,,,,,,,,,,,1,11.00,,,1,11.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,15~19,,,3,22.50,,,,,,,,,,,,,,1,9.16,,,,,,,,,,,,,,,,,1,58.86,,,,,,,,,,,,,,,,,1,9.16,,,,,,,,,,,,,,,,,,,,,,
,,,,20~24,,,,,,,,,,,,,,,,2,18.81,1,9.40,,,1,9.40,1,9.40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,,,2,22.22,,,,,,,,,,,,,,1,56.82,,,1,56.82,1,11.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,81.37,1,56.82,,,,,,,,,,,,,,,,,,
,,,,30~34,,,2,18.52,1,11.22,1,11.22,,,,,,,,4,37.78,,,,,,,,,,,,,,,,,,,1,84.25,2,19.61,,,,,,,,,1,11.22,,,,,,,,,,,1,77.46,,,,,,,,,,,,,,,,
,,,,35~39,,,11,69.30,2,20.61,,,,,,,,,,3,27.24,,,1,76.28,4,34.50,2,20.61,1,10.31,,,1,10.31,2,18.17,1,10.31,,,1,10.31,,,,,,,,,3,30.92,,,,,,,1,76.75,,,1,10.31,,,,,,,,,,,,,,,,
,,,,40~44,1,10.81,4,43.25,6,48.40,,,,,,,,,,,,1,10.81,1,66.27,1,82.51,,,,,,,3,27.89,2,21.62,,,,,,,,,,,,,,,4,43.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,1,91.41,15,142.23,8,74.49,3,27.22,,,1,,,,12.38,2,21.81,1,12.38,,,3,37.14,2,20.74,,,1,63.78,1,12.38,2,22.32,,,,,1,12.38,1,12.38,1,12.38,,,,,3,33.47,1,12.38,,,,,,,1,12.38,2,24.76,,,1,112.99,,,,,,,,,,,,
,,,,50~54,1,81.57,9,138.97,7,101.49,2,40.42,,,,,,,,2,36.41,,,,,1,101.73,1,81.57,,,,,2,40.42,2,32.39,,,,,1,138.31,,,1,20.21,,,,,2,40.42,,,1,183.49,,,,,,,1,81.57,,,,,,,,,,,,,,,,
,,,,55~59,,,3,73.17,5,92.54,,,,,,,,,,1,104.71,1,76.75,3,49.12,2,48.78,5,86.82,,,,,3,53.08,6,111.05,,,,,2,42.58,,,1,24.39,,,,,4,70.77,1,24.39,,,1,24.39,,,,,2,48.78,1,142.05,,,,,,,,,,,,,,
,,,,60~64,,,3,79.01,4,85.32,1,167.79,,,2,,,,151.06,2,39.05,,,1,26.34,,,8,109.89,,,,,2,44.75,8,109.89,1,26.34,,,2,44.75,,,4,85.32,1,26.34,1,75.53,5,97.64,,,1,112.23,2,45.53,,,1,112.23,,,,,1,148.81,,,,,,,,,,,,
,,,,65~69,,,1,178.89,10,157.70,2,54.44,,,,,,,,,,1,32.10,3,68.76,,,4,81.27,,,,,5,95.18,4,128.41,,,,,4,76.15,,,2,49.94,,,1,32.10,6,121.90,,,1,80.13,1,80.13,,,,,1,32.10,,,3,74.91,,,,,,,,,,,,
,,,,70~74,,,3,104.79,2,62.70,,,1,246.31,1,,,,156.25,1,103.41,,,2,89.97,,,4,125.39,,,,,6,156.66,3,114.37,2,69.86,,,,,1,44.98,2,89.97,,,,,3,114.37,,,,,3,104.79,,,1,44.98,,,,,2,62.70,,,,,,,,,,,,
,,,,75~79,,,1,216.92,4,208.55,2,137.27,,,1,,,,68.63,,,,,1,68.63,1,68.63,3,117.79,,,1,158.98,2,115.41,9,318.81,1,158.98,,,7,335.57,1,68.63,1,68.63,,,1,158.98,,,,,,,,,,,3,205.90,,,,,3,476.95,,,,,,,,,,,,
,,,,80~84,,,,,3,296.74,,,1,263.85,1,,,,119.90,,,,,1,380.23,,,3,221.89,,,,,2,197.82,2,197.82,,,,,4,287.77,,,,,,,1,119.90,2,197.82,,,,,,,,,1,263.85,,,,,,,,,,,,,,,,,,
,,,,85+,,,,,,,,,,,,,,,,,,,,2,364.96,,,3,833.33,,,,,,,2,833.33,,,,,,,,,,,,,,,3,325.38,,,,,1,182.48,,,,,,,,,1,182.48,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2000年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮頸,,子宮體,,小腸,,不明原發部位,,,,,主唾液腺,,甲狀腺,,白血病,,皮膚,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,其他女性生殖器官,,其他神經系統,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,後腹膜腔及腹膜,,胃,,食道,,胰,,胸腺、心臟與中隔,,骨、關節及關節軟骨,,造血系統及網狀內皮系統,,喉,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎,,腎盂及其他泌尿系統,,腦,,膀胱,,鼻咽,,鼻腔、中耳及副鼻竇,,膽囊及肝外膽管,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,
,,,,0~4,,,,,,,,,,,,,,,,,,,,1,95.69,,,,,,,,,,,,,,,,,,,1,70.42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,5~9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,11.77,,,,,,,,,,,,
,,,,10~14,,,,,,,,,,,1,,,,82.17,,,,,,,,,,,,,,,1,11.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,82.17,,,,,,,,
,,,,15~19,,,,,,,,,,,,,,,,,,,,2,16.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,62.48,1,43.05,,,1,9.40,,,,,,,,,,,,
,,,,20~24,,,,,,,,,,,,,,,,,,,,1,61.20,,,,,,,,,,,,,,,,,1,9.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,,,,,2,18.55,,,,,,,,,,,,1,58.24,,,,,,,,,,,,,,,1,11.03,,,,,,,,,,,,,,,,,,,,,1,11.03,,,,,,,,,,,,,,,,,,,,
,,,,30~34,,,4,37.76,2,18.47,,,,,,,,,,,,1,53.45,,,,,,,,,,,,,,,,,,,2,18.47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,,,5,43.68,5,46.11,1,10.46,,,,,,,,,,,,,,1,10.46,,,,,,,,,,,,,4,35.68,,,,,1,10.46,,,,,,,,,,,,,3,31.39,,,,,,,1,10.46,,,1,60.53,1,10.46,,,,,,
,,,,40~44,,,8,58.04,8,85.42,1,10.68,,,2,,,,18.13,,,,,,,1,10.68,2,21.35,,,,,,,,,,,2,18.89,,,,,3,32.03,,,,,,,,,1,82.03,,,,,,,1,82.03,,,,,1,10.68,2,18.87,,,,,,,,
