,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,80~84,,,1,97.37,2,194.74,,,,,,,,,,,,1,97.37,,,,,,,,,,,,,,,1,97.37,2,194.74,,,,,1,97.37,,,,,,,,,,,,,,,1,97.37,,,,,,,,,,,1,97.37,,,,,,,,,,
,,,,85+,,,1,205.76,,,,,,,,,,,,1,205.76,1,205.76,,,,,1,205.76,,,,,,,,,1,205.76,1,205.76,,,,,1,205.76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，1996年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮頸,,子宮體,,小腸,,不明原發部位,,,,,主唾液腺,,甲狀腺,,白血病,,皮膚,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,其他女性生殖器官,,其他內分泌腺,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,後腹膜腔及腹膜,,胃,,食道,,胰,,胸腺、心臟與中隔,,骨、關節及關節軟骨,,眼及淚腺,,造血系統及網狀內皮系統,,喉,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎,,腎盂及其他泌尿系統,,腦,,膀胱,,鼻咽,,鼻腔、中耳及副鼻竇,,膽囊及肝外膽管,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,
,,,,0~4,,,,,,,,,,,,,,,,,,,,3,18.97,,,,,,,,,1,6.32,,,,,,,,,1,6.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,5~9,,,,,,,,,,,,,,,,,,,,1,5.03,,,,,,,,,1,5.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,10~14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,4.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,15~19,,,,,,,,,,,,,,,,,,,,1,3.62,,,,,,,,,,,,,,,,,2,7.25,,,,,,,,,,,,,1,3.62,,,,,,,1,3.62,,,,,1,3.62,,,1,3.62,,,,,,,,,,
,,,,20~24,,,,,,,,,,,,,,,,,,3,12.86,,,,,1,4.29,,,,,,,,,1,4.29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,4.29,,,,,,,,,,
,,,,25~29,,,2,9.76,1,4.88,1,4.88,,,,,,,,,,3,14.64,,,,,,,,,1,4.88,,,,,,,,,,,,,1,4.88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,1,4.29,5,21.45,2,8.58,,,,,2,,,,8.58,,,2,8.58,,,,,3,12.87,1,4.29,,,,,1,4.29,1,4.29,2,8.58,,,,,,,,,,,,,,,,,,,,,,,1,4.29,,,,,,,,,,,,,,,,,,,,
,,,,35~39,2,7.76,17,65.98,9,34.93,1,3.88,,,1,,,,3.88,,,1,3.88,1,3.88,,,3,11.64,2,7.76,,,,,,,1,3.88,1,3.88,1,3.88,,,1,3.88,,,,,1,3.88,,,,,1,3.88,1,3.88,3,11.64,,,,,,,1,3.88,,,,,,,,,,,,,,
,,,,40~44,,,12,47.93,12,47.93,2,7.99,,,,,,,,,,2,7.99,1,3.99,1,3.99,,,2,7.99,,,,,,,2,7.99,1,3.99,,,,,3,11.98,,,1,3.99,,,,,,,,,,,3,11.98,,,1,3.99,,,2,7.99,,,1,3.99,,,,,,,,,,
,,,,45~49,1,5.63,18,101.38,6,33.79,2,11.26,,,,,,,,,,1,5.63,,,1,5.63,3,16.90,3,16.90,,,,,,,1,5.63,4,22.53,,,1,5.63,2,11.26,,,1,5.63,1,5.63,,,,,,,,,1,5.63,1,5.63,,,1,5.63,1,5.63,,,,,,,1,5.63,,,,,,
,,,,50~54,1,10.21,9,91.89,9,91.89,2,20.42,,,1,,,,10.21,,,,,2,20.42,2,20.42,1,10.21,1,10.21,,,,,,,2,20.42,2,20.42,1,10.21,,,,,,,2,20.42,,,,,,,,,,,3,30.63,,,,,,,,,1,10.21,,,1,10.21,,,,,,,,
,,,,55~59,1,11.83,2,23.66,11,130.12,3,35.49,1,11.83,1,,,,11.83,,,1,11.83,1,11.83,1,11.83,2,23.66,7,82.80,,,,,,,3,35.49,4,47.31,1,11.83,,,1,11.83,,,,,,,,,,,,,,,2,23.66,,,,,,,,,,,,,,,,,,,,,,
,,,,60~64,,,7,117.90,7,117.90,1,16.84,,,3,,,,50.53,,,,,,,,,1,16.84,3,50.53,1,16.84,,,1,16.84,2,33.69,2,33.69,,,,,3,50.53,,,,,,,,,,,1,16.84,,,5,84.22,,,,,,,,,,,1,16.84,,,1,16.84,,,,,,
,,,,65~69,,,8,179.05,8,179.05,,,,,1,,,,22.38,,,1,22.38,1,22.38,,,1,22.38,8,179.05,1,22.38,,,,,7,156.67,6,134.29,,,,,3,67.14,1,22.38,,,,,,,,,,,1,22.38,1,22.38,,,1,22.38,1,22.38,,,,,,,,,1,22.38,,,,,,
,,,,70~74,1,31.08,6,186.45,1,31.08,1,31.08,,,3,,,,93.23,1,31.08,,,,,,,,,4,124.30,,,,,,,2,62.15,4,124.30,1,31.08,,,1,31.08,,,,,,,,,,,1,31.08,,,7,217.53,,,1,31.08,1,31.08,,,2,62.15,1,31.08,1,31.08,2,62.15,,,,,,
,,,,75~79,1,52.19,1,52.19,1,52.19,,,,,,,,,,,,,,,,3,156.58,1,52.19,2,104.38,,,,,,,1,52.19,4,208.77,,,,,3,156.58,,,,,,,,,,,,,1,52.19,1,52.19,1,52.19,1,52.19,,,,,3,156.58,,,,,,,,,,,,
,,,,80~84,,,,,2,190.84,,,,,,,,,,,,1,95.42,,,,,,,3,286.26,,,,,,,1,95.42,2,190.84,,,,,1,95.42,,,,,,,,,,,,,,,1,95.42,,,,,,,,,,,,,,,,,,,,,,
,,,,85+,,,,,,,,,,,,,,,,,,1,169.20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，1997年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮頸,,子宮體,,小腸,,不明原發部位,,,,,主唾液腺,,甲狀腺,,白血病,,皮膚,,何杰金氏淋巴瘤,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,其他女性生殖器官,,其他神經系統,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,胃,,食道,,胰,,胸腺、心臟與中隔,,骨、關節及關節軟骨,,淋巴結,,造血系統及網狀內皮系統,,喉,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎,,腎盂及其他泌尿系統,,腦,,膀胱,,鼻咽,,膽囊及肝外膽管,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,
,,,,0~4,,,,,,,,,,,,,,,,,,,,2,13.18,,,,,,,,,,,,,1,6.59,,,,,,,,,,,,,1,6.59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,5~9,,,,,,,,,,,,,,,,,,,,1,5.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,10~14,,,,,,,,,,,,,,,,,,,,,,,,,,1,4.41,,,,,,,,,,,,,1,4.41,,,,,,,,,1,4.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,15~19,,,1,3.64,,,,,,,,,,,,,,,,1,3.64,,,1,3.64,2,7.27,1,3.64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,20~24,1,4.19,1,4.19,,,,,,,,,,,,,,3,12.57,1,4.19,,,,,,,1,4.19,,,,,,,,,,,,,1,4.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,,,1,4.91,,,1,4.91,,,2,,,,9.83,,,1,4.91,,,2,9.83,,,1,4.91,,,,,1,4.91,,,,,,,1,4.91,,,,,,,,,,,,,,,,,,,,,,,,,1,4.91,1,4.91,1,4.91,,,,,,,,,,
,,,,30~34,,,6,27.60,3,13.80,,,,,,,,,,,,4,18.40,,,,,1,4.60,1,4.60,1,4.60,,,,,,,,,,,1,4.60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,1,3.99,15,59.80,5,19.93,1,3.99,,,1,,,,3.99,,,2,7.97,2,7.97,1,3.99,,,1,3.99,1,3.99,,,,,,,,,1,3.99,,,4,15.95,,,,,,,,,,,,,,,,,1,3.99,,,,,,,,,2,7.97,,,,,,,,,,
,,,,40~44,,,22,88.14,8,32.05,1,4.01,,,2,,,,8.01,,,2,8.01,,,2,8.01,,,3,12.02,1,4.01,,,,,,,3,12.02,2,8.01,1,4.01,3,12.02,,,1,4.01,,,,,,,,,,,2,8.01,,,1,4.01,,,,,1,4.01,1,4.01,1,4.01,,,,,,,,
,,,,45~49,,,16,83.05,10,51.91,1,5.19,,,2,,,,10.38,1,5.19,1,5.19,,,,,,,3,15.57,2,10.38,2,10.38,,,,,1,5.19,3,15.57,,,2,10.38,,,1,5.19,,,,,,,,,,,1,5.19,1,5.19,,,,,,,1,5.19,1,5.19,1,5.19,,,,,,,,
,,,,50~54,,,15,143.86,6,57.54,1,9.59,,,,,,,,,,,,1,9.59,,,,,1,9.59,3,28.77,,,,,,,2,19.18,3,28.77,1,9.59,5,47.95,,,,,,,,,,,1,9.59,,,5,47.95,,,,,,,,,,,2,19.18,,,,,,,,,,
,,,,55~59,,,12,136.66,5,56.94,2,22.78,,,4,,,,45.55,,,2,22.78,,,1,11.39,,,1,11.39,3,34.16,,,,,,,3,34.16,2,22.78,1,11.39,3,34.16,,,1,11.39,,,,,,,,,1,11.39,3,34.16,,,,,,,,,1,11.39,1,11.39,,,,,,,,,,
,,,,60~64,,,6,97.01,5,80.84,,,,,,,,,,,,2,32.34,,,,,,,,,7,113.18,,,,,,,2,32.34,5,80.84,1,16.17,,,1,16.17,,,,,,,,,,,,,1,16.17,1,16.17,,,3,48.50,,,2,32.34,,,1,16.17,,,,,,,,
,,,,65~69,,,7,152.37,6,130.61,,,,,5,,,,108.84,,,2,43.54,,,1,21.77,,,,,5,108.84,,,,,1,21.77,2,43.54,2,43.54,,,3,65.30,,,1,21.77,1,21.77,,,,,1,21.77,,,4,87.07,,,,,1,21.77,1,21.77,2,43.54,,,,,,,,,,,,
,,,,70~74,,,3,89.37,2,59.58,,,,,1,,,,29.79,,,,,,,,,,,,,3,89.37,,,,,1,29.79,1,29.79,5,148.94,,,1,29.79,2,59.58,2,59.58,,,,,1,29.79,,,,,4,119.15,,,2,59.58,3,89.37,,,2,59.58,1,29.79,,,,,,,,,,
,,,,75~79,1,48.22,1,48.22,5,241.08,,,1,48.22,2,,,,96.43,,,1,48.22,,,1,48.22,,,1,48.22,2,96.43,,,,,,,2,96.43,7,337.51,,,3,144.65,,,2,96.43,,,,,,,1,48.22,,,4,192.86,,,1,48.22,,,,,,,,,2,96.43,,,,,,,,
,,,,80~84,,,,,2,183.82,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,91.91,3,275.74,4,367.65,1,91.91,1,91.91,,,,,,,,,,,,,,,4,367.65,,,1,91.91,,,,,,,,,,,,,,,,,,
,,,,85+,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,307.69,3,461.54,,,,,2,307.69,,,,,,,,,,,1,153.85,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，1998年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮頸,,子宮體,,小腸,,不明原發部位,,,,,主唾液腺,,甲狀腺,,白血病,,皮膚,,何杰金氏淋巴瘤,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,其他女性生殖器官,,其他內分泌腺,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,胃,,食道,,胰,,胸腺、心臟與中隔,,胸膜,,造血系統及網狀內皮系統,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎盂及其他泌尿系統,,腦,,膀胱,,鼻咽,,膽囊及肝外膽管,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,,,
,,,,0~4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,7.00,,,,,,,,,,,,,,,,,,,,
,,,,5~9,,,,,,,,,,,,,,,,,,,,,,,,,,1,5.50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,10~14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,4.58,,,,,,,,,,,,,,,,,,,2,9.16,,,,,,,,,,,,,,,,,,,,
,,,,15~19,,,,,,,,,,,,,,,,,,1,3.73,1,3.73,1,3.73,,,,,1,3.73,,,1,3.73,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3.73,,,,,,,,,,,,,,,,,,,,
,,,,20~24,,,,,,,,,,,,,,,,,,3,12.12,,,,,,,,,,,,,,,,,,,,,1,4.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,,,2,9.61,2,9.61,,,,,,,,,,,,4,19.21,,,1,4.80,,,1,4.80,,,,,,,,,1,4.80,,,,,1,4.80,,,,,,,,,,,2,9.61,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,,,5,24.13,,,2,9.65,,,1,,,,4.83,,,5,24.13,1,4.83,,,,,1,4.83,,,,,,,,,1,4.83,,,,,1,4.83,,,,,1,4.83,,,,,,,1,4.83,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,,,12,48.87,13,52.94,,,,,,,,,,,,4,16.29,1,4.07,,,,,2,8.14,,,,,,,,,2,8.14,2,8.14,,,,,,,2,8.14,,,,,,,1,4.07,1,4.07,,,,,,,2,8.14,,,,,,,,,,,,,,,,
,,,,40~44,,,11,44.00,10,40.00,,,,,,,,,,,,3,12.00,1,4.00,1,4.00,,,5,20.00,2,8.00,2,8.00,,,,,3,12.00,3,12.00,3,12.00,1,4.00,,,,,,,,,,,1,4.00,,,,,1,4.00,1,4.00,4,16.00,1,4.00,,,,,,,,,,,,,,
,,,,45~49,,,22,104.89,14,66.75,3,14.30,,,1,,,,4.77,1,4.77,1,4.77,1,4.77,1,4.77,,,2,9.54,3,14.30,1,4.77,,,,,1,4.77,5,23.84,1,4.77,2,9.54,,,2,9.54,,,,,,,1,4.77,,,1,4.77,,,1,4.77,,,,,,,,,,,,,,,,,,
,,,,50~54,1,8.87,16,141.97,5,44.37,3,26.62,,,,,,,,,,1,8.87,1,8.87,,,,,1,8.87,2,17.75,1,8.87,,,,,3,26.62,5,44.37,,,2,17.75,,,1,8.87,,,,,,,1,8.87,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,55~59,1,10.84,7,75.91,9,97.60,2,21.69,,,,,,,,,,2,21.69,2,21.69,2,21.69,,,2,21.69,4,43.38,,,,,,,2,21.69,3,32.53,,,4,43.38,,,,,,,,,1,10.84,3,32.53,2,21.69,2,21.69,1,10.84,2,21.69,,,,,,,,,,,,,,,,,,
,,,,60~64,2,30.75,5,76.88,8,123.00,3,46.13,,,3,,,,46.13,,,2,30.75,,,2,30.75,,,2,30.75,4,61.50,1,15.38,,,1,15.38,6,92.25,3,46.13,1,15.38,1,15.38,,,1,15.38,,,,,1,15.38,5,76.88,,,2,30.75,,,2,30.75,2,30.75,1,15.38,,,,,,,,,,,,,,
,,,,65~69,,,3,62.45,11,228.98,1,20.82,,,1,,,,20.82,,,,,,,3,62.45,1,20.82,1,20.82,2,41.63,,,,,1,20.82,3,62.45,8,166.53,3,62.45,1,20.82,,,4,83.26,,,,,1,20.82,2,41.63,1,20.82,,,,,2,41.63,,,1,20.82,,,,,,,,,,,,,,
,,,,70~74,,,1,28.06,3,84.18,,,,,1,,,,28.06,1,28.06,1,28.06,,,3,84.18,,,,,2,56.12,,,,,,,4,112.23,6,168.35,,,7,196.41,,,,,,,,,2,56.12,5,140.29,,,2,56.12,,,2,56.12,1,28.06,1,28.06,,,,,,,,,,,,,,
,,,,75~79,,,1,45.31,1,45.31,,,1,45.31,,,,,,,,,,1,45.31,2,90.62,,,,,1,45.31,,,,,1,45.31,2,90.62,2,90.62,,,5,226.55,1,45.31,3,135.93,,,1,45.31,,,6,271.86,,,,,1,45.31,,,,,,,,,,,,,,,,,,,,
,,,,80~84,,,1,90.74,5,453.72,,,,,3,,,,272.23,,,1,90.74,,,1,90.74,,,,,3,272.23,1,90.74,,,1,90.74,,,1,90.74,,,1,90.74,1,90.74,,,,,,,,,4,362.98,,,,,,,1,90.74,,,1,90.74,,,,,,,,,,,,,,
,,,,85+,,,1,136.99,2,273.97,,,,,,,,,,,,,,,,1,136.99,,,,,2,273.97,,,,,,,,,2,273.97,,,1,136.99,,,,,,,,,1,136.99,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，1999年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮頸,,子宮體,,不明原發部位,,主唾液腺,,,,,甲狀腺,,白血病,,皮膚,,何杰金氏淋巴瘤,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,其他女性生殖器官,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,後腹膜腔及腹膜,,胃,,食道,,胰,,胸腺、心臟與中隔,,骨、關節及關節軟骨,,眼及淚腺,,造血系統及網狀內皮系統,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎,,腎盂及其他泌尿系統,,腦,,膀胱,,鼻咽,,鼻腔、中耳及副鼻竇,,膽囊及肝外膽管,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,
,,,,0~4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,14.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,5~9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,5.56,,,,,,,,,,,,,,,,
,,,,10~14,,,,,,,,,,,,,,,,1,4.86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,15~19,,,,,,,,,,,,,,,,,,,,,,1,3.84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,20~24,,,,,1,3.85,,,,,,,,,,2,7.70,1,3.85,,,,,1,3.85,,,,,,,1,3.85,,,,,,,,,,,,,,,,,,,,,1,3.85,,,,,,,1,3.85,,,,,,,,,,,,,,,,,,
,,,,25~29,,,,,2,9.46,,,,,,,,,,2,9.46,,,,,,,2,9.46,2,9.46,,,,,,,,,1,4.73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,1,4.89,4,19.54,2,9.77,,,,,,,,,,5,24.43,1,4.89,2,9.77,,,1,4.89,,,,,1,4.89,,,1,4.89,,,,,1,4.89,,,,,,,,,,,,,2,9.77,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,,,7,29.36,5,20.97,,,,,,,,,,2,8.39,,,1,4.19,,,4,16.78,2,8.39,,,,,1,4.19,3,12.58,,,1,4.19,1,4.19,,,,,,,,,,,,,1,4.19,,,,,,,2,8.39,,,1,4.19,,,,,,,,,,,,,,
,,,,40~44,,,23,91.12,6,23.77,2,7.92,,,1,,,,3.96,1,3.96,,,,,,,4,15.85,1,3.96,,,,,1,3.96,1,3.96,,,,,,,,,,,,,,,,,,,2,7.92,,,,,,,,,,,1,3.96,,,,,,,,,,,,,,
,,,,45~49,1,4.48,32,143.27,13,58.20,4,17.91,1,4.48,,,,,,3,13.43,,,,,,,5,22.39,1,4.48,,,,,2,8.95,4,17.91,2,8.95,,,2,8.95,,,1,4.48,,,,,,,,,3,13.43,,,,,2,8.95,,,1,4.48,1,4.48,,,,,,,,,,,,,,
,,,,50~54,,,25,196.31,3,23.56,4,31.41,,,,,,,,3,23.56,1,7.85,1,7.85,,,4,31.41,4,31.41,,,,,,,3,23.56,,,,,2,15.70,,,,,2,15.70,,,,,,,3,23.56,,,1,7.85,1,7.85,,,,,2,15.70,1,7.85,,,,,,,,,,,,
,,,,55~59,,,11,116.28,5,52.85,2,21.14,2,21.14,,,,,,2,21.14,1,10.57,2,21.14,,,1,10.57,4,42.28,,,1,10.57,4,42.28,2,21.14,1,10.57,,,4,42.28,,,,,,,,,,,,,3,31.71,1,10.57,1,10.57,1,10.57,,,,,1,10.57,,,,,,,,,,,,,,
,,,,60~64,1,14.35,4,57.38,14,200.83,,,1,14.35,,,,,,1,14.35,,,1,14.35,,,2,28.69,9,129.11,,,,,5,71.73,6,86.07,,,1,14.35,2,28.69,,,2,28.69,,,,,,,,,3,43.04,1,14.35,,,,,,,2,28.69,1,14.35,,,,,,,,,,,,,,
,,,,65~69,,,5,99.72,6,119.66,2,39.89,1,19.94,,,,,,2,39.89,,,2,39.89,,,1,19.94,3,59.83,,,,,6,119.66,5,99.72,1,19.94,,,,,,,,,,,,,,,,,5,99.72,,,2,39.89,1,19.94,,,2,39.89,2,39.89,,,2,39.89,,,,,,,,,,
,,,,70~74,,,3,80.93,2,53.95,,,,,,,,,,1,26.98,1,26.98,1,26.98,,,1,26.98,7,188.83,2,53.95,,,3,80.93,1,26.98,,,,,2,53.95,1,26.98,1,26.98,,,1,26.98,,,,,6,161.86,2,53.95,,,,,1,26.98,,,,,,,,,,,,,,,,,,
,,,,75~79,1,42.66,1,42.66,1,42.66,,,,,,,,,,,,1,42.66,1,42.66,1,42.66,,,7,298.63,,,,,5,213.31,10,426.62,3,127.99,,,2,85.32,1,42.66,1,42.66,,,,,,,,,4,170.65,2,85.32,,,4,170.65,,,1,42.66,,,,,2,85.32,,,,,,,,,,
