,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,0~4,,,,,,,,,,,,,,,,2,17.68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,10~14,,,,,,,,,,,,,,,,1,12.03,,,,,,,,,1,17.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,15~19,,,,,,,,,,,1,,,,10.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,20~24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,11.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,,,,,2,34.25,,,,,1,,,,17.13,1,11.92,,,1,17.13,,,,,,,,,,,,,,,,,,,,,,,,,,,1,11.92,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,,,3,20.59,2,23.26,,,,,3,,,,20.59,,,1,16.74,,,1,11.63,,,,,,,1,11.63,,,,,,,1,11.63,,,4,27.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,,,6,37.36,3,18.68,1,10.53,,,,,,,,,,1,10.53,1,10.53,1,15.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,10.53,,,,,,,,,,,,,,,,,,,,
,,,,40~44,1,11.24,11,71.71,7,45.63,,,,,3,,,,46.58,,,,,,,3,46.58,,,,,,,1,15.53,1,15.53,,,,,1,11.24,,,2,31.06,,,,,,,,,,,2,13.04,,,,,,,,,,,,,,,,,,,,
,,,,45~49,1,19.85,16,123.75,7,54.14,,,,,2,,,,25.35,1,12.67,1,12.67,,,,,,,,,,,2,39.69,2,25.35,2,15.47,1,12.67,,,,,2,25.35,,,,,1,19.85,1,12.67,,,1,19.85,,,,,,,,,,,,,,,,,,,,
,,,,50~54,1,37.68,12,162.01,5,67.50,1,21.04,,,,,,,,1,21.04,2,75.36,1,21.04,2,27.00,,,,,,,2,75.36,2,27.00,,,,,1,21.04,,,1,21.04,,,,,,,1,21.04,,,1,37.68,,,,,,,,,,,,,,,,,,,,
,,,,55~59,,,9,135.73,4,60.32,2,44.41,2,44.41,,,,,,1,46.99,,,,,1,46.99,,,,,,,2,30.16,2,30.16,1,22.21,,,,,,,2,30.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,60~64,,,5,93.18,9,167.72,1,61.84,2,123.69,,,,,,,,1,61.84,1,26.67,6,111.82,1,61.84,,,,,1,61.84,2,37.27,1,26.67,,,2,123.69,,,3,55.91,1,61.84,,,,,,,4,106.70,,,,,,,,,,,,,,,,,,,,,,
,,,,65~69,,,7,161.33,4,92.19,,,,,,,,,,1,32.19,2,46.09,1,32.19,4,92.19,,,,,,,3,69.14,2,46.09,,,,,2,64.37,,,5,115.23,,,1,32.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,70~74,1,42.83,1,42.83,4,122.55,,,1,107.64,,,,,,,,,,1,42.83,7,214.46,1,107.64,,,,,4,122.55,4,122.55,,,,,1,42.83,,,2,215.29,1,42.83,,,,,,,2,61.27,,,,,,,,,,,,,,,,,,,,,,
,,,,75~79,,,1,66.09,1,169.78,,,,,,,,,,,,3,142.72,,,5,237.87,1,66.09,,,1,66.09,1,169.78,1,66.09,,,,,1,169.78,,,4,264.38,,,,,3,509.34,,,1,66.09,,,,,,,,,,,,,,,,,,,,,,
,,,,80~84,1,148.59,,,,,,,,,,,,,,,,1,338.98,,,1,338.98,,,,,,,,,,,,,,,,,1,148.59,,,,,,,1,148.59,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,85+,,,,,,,,,,,,,,,,,,1,675.68,,,1,675.68,,,,,,,,,1,264.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，1999年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮頸,,子宮體,,小腸,,不明原發部位,,,,,甲狀腺,,白血病,,皮膚,,何杰金氏淋巴瘤,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,其他女性生殖器官,,其他內分泌腺,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,胃,,食道,,胰,,骨、關節及關節軟骨,,造血系統及網狀內皮系統,,結直腸癌,,腎,,腎盂及其他泌尿系統,,腦,,膀胱,,鼻咽,,鼻腔、中耳及副鼻竇,,膽囊及肝外膽管,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,
,,,,0~4,,,,,,,,,,,,,,,,,,2,18.50,,,,,,,,,,,1,21.03,,,,,,,,,,,,,,,,,1,16.51,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,5~9,,,,,,,,,,,,,,,,,,2,15.58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,15~19,,,,,,,,,,,,,,,,,,,,,,,,1,13.32,,,,,,,,,,,,,,,,,,,,,,,1,10.80,,,,,,,,,,,1,10.80,,,,,,,,,,,,,,
,,,,20~24,,,1,13.78,,,,,,,,,,,,1,10.81,,,,,1,10.81,,,,,,,,,,,1,13.78,,,,,2,27.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,1,12.26,,,1,16.70,,,,,,,,,,1,16.70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,,,2,23.67,,,,,,,,,,,,3,50.44,,,1,11.83,,,1,11.83,,,1,16.81,,,,,,,,,,,,,,,,,,,,,2,33.62,1,11.83,,,,,,,,,1,11.83,,,,,,,,,,,,
,,,,35~39,1,15.40,11,68.98,2,12.54,,,,,,,,,,3,18.81,2,12.54,,,,,2,12.54,,,,,,,,,2,21.15,1,10.58,,,1,10.58,,,1,10.58,,,,,2,12.54,1,15.40,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,,,13,83.55,2,12.85,2,30.54,,,,,,,,4,44.39,,,,,,,1,11.10,3,19.28,,,,,,,4,25.71,1,11.10,,,3,33.29,,,,,1,11.10,,,1,11.10,,,,,,,1,11.10,,,,,,,,,,,,,,,,
,,,,45~49,2,24.27,16,117.60,10,73.50,3,55.91,,,2,,,,14.70,,,2,14.70,5,36.75,,,3,22.05,1,12.14,,,,,,,1,18.64,1,12.14,1,12.14,1,12.14,,,,,,,,,2,24.27,,,,,,,1,12.14,,,,,1,12.14,,,,,,,,,,
,,,,50~54,,,7,85.59,7,85.59,1,19.22,,,,,,,,,,1,33.60,2,24.45,,,,,4,134.41,,,,,,,2,24.45,5,61.13,,,,,,,1,33.60,,,,,1,33.60,1,19.22,1,33.60,1,19.22,1,33.60,,,,,,,,,,,,,,,,
,,,,55~59,1,46.23,11,164.89,5,74.95,1,46.23,,,,,,,,1,22.18,,,1,22.18,,,1,22.18,4,59.96,,,,,1,22.18,1,22.18,3,66.55,1,22.18,1,22.18,,,1,46.23,,,,,1,46.23,2,29.98,1,46.23,,,3,44.97,3,44.97,,,,,,,,,,,,,,
,,,,60~64,,,5,89.54,6,107.45,1,25.81,,,,,,,,1,58.51,,,3,53.72,,,1,25.81,8,143.27,,,,,,,1,25.81,8,143.27,,,3,53.72,,,,,,,2,51.61,5,129.03,,,,,,,,,,,,,,,,,,,,,,,,
,,,,65~69,1,76.22,5,112.33,4,89.87,,,,,,,,,,,,,,5,112.33,,,,,8,179.73,,,,,,,3,67.40,2,152.44,,,,,,,3,95.57,,,,,3,228.66,,,4,127.43,,,1,76.22,,,,,1,76.22,,,,,,,,,,
,,,,70~74,2,58.43,2,206.61,3,87.64,1,40.73,1,40.73,2,,,,81.47,1,40.73,,,1,103.31,,,,,4,116.86,,,,,,,1,103.31,4,116.86,,,2,81.47,,,1,40.73,,,,,4,116.86,,,1,40.73,,,2,58.43,,,,,,,,,,,,,,,,
,,,,75~79,,,2,90.58,2,126.42,,,,,1,,,,63.21,1,63.21,,,2,90.58,,,,,5,226.45,,,,,1,159.74,2,90.58,2,90.58,,,3,135.87,,,,,,,,,3,189.63,,,,,,,1,159.74,,,1,159.74,,,,,,,,,,,,
,,,,80~84,,,1,138.50,,,1,138.50,,,,,,,,,,,,3,970.87,,,,,,,,,,,1,138.50,,,2,647.25,,,,,1,323.62,,,,,,,4,387.97,,,,,,,,,,,,,,,,,,,,,,,,
,,,,85+,,,,,,,,,,,1,,,,243.90,,,,,2,487.80,,,,,,,,,,,,,1,588.24,,,,,2,344.83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2000年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮頸,,子宮體,,小腸,,不明原發部位,,,,,主唾液腺,,甲狀腺,,白血病,,皮膚,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,其他女性生殖器官,,其他內分泌腺,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,後腹膜腔及腹膜,,胃,,食道,,胰,,胸腺、心臟與中隔,,骨、關節及關節軟骨,,造血系統及網狀內皮系統,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎,,腎盂及其他泌尿系統,,腦,,膀胱,,鼻咽,,膽囊及肝外膽管,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,
,,,,0~4,,,,,,,,,,,,,,,,,,,,,,1,17.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,20.58,,,1,20.58,,,,,,,,,,,,
,,,,5~9,,,,,,,,,,,,,,,,,,,,1,19.30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,15~19,,,,,,,1,11.18,,,,,,,,,,,,1,11.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,20~24,,,1,13.19,,,,,,,,,,,,,,1,10.43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,,,1,12.47,,,,,,,,,,,,,,1,12.47,,,,,1,12.47,,,,,,,,,,,,,,,1,16.08,,,,,,,,,,,,,1,12.47,,,,,,,,,,,,,,,,,,,,
,,,,30~34,1,11.90,2,13.92,,,,,,,,,,,,,,4,27.83,,,1,16.76,2,13.92,,,,,,,,,1,11.90,,,,,,,2,33.52,,,,,,,1,11.90,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,,,9,56.85,5,31.59,1,15.37,,,1,,,,15.37,,,2,12.63,,,2,30.73,,,2,12.63,,,,,1,10.73,1,10.73,1,15.37,,,,,,,,,,,,,,,,,2,12.63,,,,,,,,,,,1,15.37,,,,,,,,
,,,,40~44,,,15,94.95,4,25.32,1,14.99,,,1,,,,10.96,,,4,59.97,,,2,12.66,3,18.99,,,,,,,,,1,14.99,,,1,10.96,,,,,,,1,14.99,,,,,,,1,10.96,2,29.99,,,,,1,10.96,1,14.99,1,10.96,,,,,,,,
,,,,45~49,1,11.68,20,139.63,11,76.79,2,23.35,,,,,,,,1,11.68,2,13.96,1,17.36,,,2,13.96,3,20.94,,,1,11.68,,,4,27.93,2,34.72,1,17.36,,,3,35.03,,,,,,,,,,,1,17.36,1,11.68,,,,,,,,,,,,,,,,,,
,,,,50~54,,,8,136.54,4,43.14,1,17.07,,,,,,,,,,3,87.87,1,17.07,1,29.29,,,1,17.07,,,1,29.29,1,17.07,1,29.29,3,32.35,,,,,2,58.58,1,29.29,,,,,,,,,2,58.58,,,,,,,,,,,1,29.29,,,,,,,,
,,,,55~59,,,6,92.69,7,108.14,1,23.21,,,1,,,,23.21,,,1,23.21,,,2,92.38,1,23.21,5,77.24,,,,,,,3,46.35,1,46.19,1,46.19,,,,,,,,,1,46.19,,,1,46.19,1,23.21,1,23.21,,,,,,,1,46.19,,,1,23.21,,,,,,
,,,,60~64,1,53.59,6,103.04,6,103.04,,,,,,,,,,,,1,25.27,,,,,3,51.52,1,25.27,,,,,1,53.59,1,53.59,2,50.54,,,,,3,160.77,,,,,,,1,25.27,,,3,75.82,,,2,34.35,2,34.35,,,4,68.69,1,25.27,,,,,,,,
,,,,65~69,,,2,44.21,6,132.63,1,31.52,1,31.52,,,,,,,,,,2,44.21,3,66.31,1,31.52,4,88.42,,,,,,,5,110.52,2,63.03,1,31.52,,,3,66.31,,,,,,,,,,,4,88.42,,,,,1,74.02,,,2,44.21,,,,,,,,,,
,,,,70~74,,,4,112.23,2,78.16,1,39.08,,,1,,,,39.08,,,,,,,,,2,78.16,10,280.58,1,39.08,,,,,1,39.08,1,99.50,,,,,5,140.29,,,1,39.08,1,39.08,,,,,7,196.41,,,2,78.16,2,199.00,,,1,39.08,,,4,112.23,,,,,,
,,,,75~79,1,60.94,3,127.77,1,60.94,,,1,60.94,1,,,,141.44,,,,,,,4,170.36,1,60.94,2,121.88,,,,,,,2,121.88,2,282.89,1,60.94,,,3,127.77,,,3,182.82,,,,,,,5,212.95,,,,,,,1,60.94,1,141.44,,,2,121.88,,,,,,
,,,,80~84,,,,,,,,,,,,,,,,,,,,,,3,262.70,,,1,300.30,,,,,,,1,300.30,3,262.70,,,,,1,123.61,,,,,,,,,,,1,123.61,,,1,123.61,2,175.13,,,,,,,,,,,,,,
,,,,85+,,,,,,,,,,,,,,,,,,,,,,3,1685.39,,,,,,,,,,,,,2,329.49,,,,,,,,,,,,,,,,,2,466.20,,,,,1,561.80,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2001年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮頸,,子宮體,,不明原發部位,,主唾液腺,,,,,甲狀腺,,白血病,,皮膚,,何杰金氏淋巴瘤,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,其他女性生殖器官,,其他內分泌腺,,其他神經系統,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,後腹膜腔及腹膜,,胃,,食道,,消化器官其他分界不明部位,,胰,,胸腺、心臟與中隔,,骨、關節及關節軟骨,,眼及淚腺,,造血系統及網狀內皮系統,,喉,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎盂及其他泌尿系統,,腦,,膀胱,,鼻咽,,膽囊及肝外膽管,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率
,,,,0~4,,,,,,,,,,,,,,,,,,1,18.49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,21.80,,,,,,
,,,,10~14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,12.74,,,,,,,,,,,,,,,,,,,,
,,,,15~19,,,,,,,,,,,,,,,,1,15.13,,,,,,,1,15.13,,,,,,,,,,,,,,,1,15.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,20~24,,,,,,,,,,,,,,,,1,13.18,1,13.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,,,2,13.53,,,,,,,,,,,,1,12.18,2,13.53,,,,,1,12.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,15.21,,,,,,,,,1,12.18,,
,,,,30~34,1,11.93,1,11.93,1,11.93,1,11.93,,,,,,,,,,,,,,,,1,11.93,,,,,,,,,,,,,,,,,,,1,17.09,,,,,,,,,,,,,,,1,17.09,,,,,,,,,,,,,,
,,,,35~39,,,7,45.01,2,12.86,1,10.95,,,,,,,,4,25.72,,,1,10.95,,,1,15.58,,,,,1,15.58,,,,,,,,,,,,,2,12.86,,,,,,,,,,,,,,,,,1,10.95,1,15.58,,,,,,,,,,
,,,,40~44,,,21,133.10,8,50.70,1,15.11,,,,,,,,4,60.46,,,1,15.11,,,4,25.35,,,,,,,,,,,1,10.91,1,10.91,,,,,,,,,,,,,,,1,15.11,,,,,,,1,10.91,,,,,,,,,3,19.01,,
,,,,45~49,,,11,75.35,7,47.95,1,16.43,,,,,,,,1,16.43,,,2,32.86,,,,,3,20.55,,,,,1,16.43,1,11.75,1,11.75,1,11.75,1,16.43,,,,,,,1,16.43,1,11.75,,,,,,,,,,,3,20.55,,,,,,,,,,,,
,,,,50~54,,,9,83.93,3,27.98,3,27.98,1,14.90,,,,,,4,37.30,,,,,,,2,18.65,,,,,,,,,,,1,24.92,,,,,,,2,18.65,,,,,,,1,24.92,,,,,,,,,1,14.90,,,,,,,,,1,24.92,,
,,,,55~59,1,23.84,4,95.37,1,45.64,2,31.32,,,2,,,,47.69,,,,,,,1,23.84,,,6,93.97,1,45.64,,,,,,,4,62.65,2,47.69,,,,,,,,,,,,,,,,,,,,,,,2,47.69,,,,,,,,,1,45.64,1,23.84
,,,,60~64,,,6,99.54,7,116.12,1,51.02,1,24.58,,,,,,1,24.58,,,,,,,2,49.16,7,116.12,,,,,,,,,,,6,99.54,,,,,2,33.18,,,,,,,,,1,51.02,,,,,1,24.58,2,33.18,,,2,49.16,,,,,,,1,24.58
,,,,65~69,1,31.04,4,124.15,4,86.39,1,71.02,,,,,,,,1,71.02,1,31.04,1,71.02,,,1,31.04,5,107.99,,,,,,,,,3,64.79,2,142.05,,,,,1,31.04,,,,,,,,,,,,,,,,,3,93.11,,,3,64.79,1,71.02,,,,,1,31.04
,,,,70~74,,,5,188.75,6,162.91,,,2,75.50,1,,,,96.71,,,1,37.75,4,108.61,,,,,12,325.82,,,,,,,,,4,108.61,4,108.61,1,37.75,1,37.75,3,81.46,,,,,2,54.30,,,,,,,1,37.75,,,3,113.25,,,1,96.71,,,1,96.71,,,,
,,,,75~79,1,132.63,2,112.80,2,112.80,,,,,,,,,,,,,,4,530.50,,,,,2,265.25,,,,,,,,,1,56.40,1,56.40,1,56.40,,,2,112.80,1,56.40,,,1,56.40,,,,,1,56.40,1,132.63,,,3,118.72,,,1,132.63,,,1,56.40,,,,
,,,,80~84,,,,,,,,,1,269.54,,,,,,,,,,1,111.48,,,,,1,111.48,,,,,,,,,,,,,,,,,3,236.59,,,,,1,269.54,,,,,,,,,,,3,236.59,,,,,,,1,269.54,,,1,111.48
,,,,85+,,,,,2,317.46,,,,,,,,,,,,,,1,561.80,,,,,,,,,,,,,,,2,317.46,,,,,,,3,663.72,,,,,,,,,,,,,,,,,,,,,1,561.80,,,1,221.24,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2002年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮頸,,子宮體,,不明原發部位,,主唾液腺,,,,,甲狀腺,,白血病,,皮膚,,何杰金氏淋巴瘤,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,其他女性生殖器官,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,胃,,食道,,胰,,胸腺、心臟與中隔,,胸膜,,骨、關節及關節軟骨,,造血系統及網狀內皮系統,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎,,腎盂及其他泌尿系統,,腦,,膀胱,,鼻咽,,鼻腔、中耳及副鼻竇,,膽囊及肝外膽管,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,
,,,,10~14,,,,,,,,,,,,,,,,,,,,,,1,12.60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,15~19,,,,,,,,,,,,,,,,2,24.99,,,1,12.50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,20~24,,,,,,,,,,,,,,,,,,1,10.61,,,,,1,10.61,,,,,,,,,,,,,1,10.61,,,,,,,,,1,12.84,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,,,,,1,11.98,1,14.29,,,,,,,,4,26.07,2,23.97,1,11.98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,,,3,20.76,2,24.00,2,13.84,,,,,,,,1,16.34,2,13.84,1,16.34,,,1,16.34,1,12.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,16.34,,,,,,,,,,,,,,,,,,
,,,,35~39,,,5,32.61,6,39.13,1,11.30,,,,,,,,5,32.61,,,1,15.42,,,2,13.04,,,,,,,1,15.42,1,11.30,1,11.30,,,,,,,,,,,,,,,2,22.60,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,,,7,43.65,2,12.47,1,14.84,,,,,,,,3,18.71,,,2,21.51,,,,,,,,,,,1,14.84,,,1,10.76,3,18.71,,,,,,,,,,,,,1,14.84,,,,,2,12.47,,,,,2,21.51,,,,,,,,,,
,,,,45~49,,,20,132.61,3,47.00,2,31.33,1,15.67,1,,,,15.67,3,19.89,,,1,15.67,,,3,19.89,1,15.67,,,1,15.67,4,26.52,2,13.26,,,,,,,1,15.67,,,,,,,,,2,31.33,,,,,1,11.50,1,11.50,1,15.67,,,,,,,,,,,,
,,,,50~54,,,13,109.32,3,25.23,5,42.05,1,13.88,,,,,,1,21.34,,,,,,,5,42.05,,,,,,,2,27.75,3,25.23,,,1,21.34,,,2,27.75,,,1,21.34,1,13.88,,,5,42.05,2,27.75,,,,,,,,,,,,,2,27.75,,,,,,
,,,,55~59,1,23.04,6,89.73,4,59.82,,,1,23.04,,,,,,3,69.11,,,1,42.63,,,,,6,89.73,,,,,3,44.86,3,44.86,,,1,23.04,,,,,,,,,,,2,46.07,4,92.14,,,,,1,42.63,,,,,,,,,,,,,,,,
,,,,60~64,,,3,72.29,2,48.19,2,99.06,,,,,,,,,,,,,,,,2,48.19,6,97.26,,,,,4,64.84,3,48.63,,,2,32.42,,,1,49.53,,,,,,,2,32.42,2,32.42,,,,,4,64.84,,,2,48.19,,,,,1,24.10,,,,,,
,,,,65~69,1,30.09,2,60.19,4,120.37,2,133.60,,,,,,,,1,30.09,1,30.09,4,82.99,,,1,66.80,7,145.23,,,,,1,30.09,2,60.19,,,1,66.80,,,1,66.80,,,,,,,,,3,62.24,,,,,1,30.09,2,60.19,3,62.24,1,66.80,1,30.09,,,,,,,,
,,,,70~74,1,36.81,2,73.61,1,36.81,1,36.81,1,36.81,,,,,,,,,,1,92.59,,,,,4,105.35,1,92.59,,,3,79.01,9,237.03,2,52.67,3,110.42,,,,,,,,,,,,,7,184.36,,,,,,,,,,,,,1,92.59,,,,,,,,
