,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,70~74,4,318.22,1,149.48,3,266.43,,,,,,,,,,1,149.48,,,3,448.43,,,1,218.82,2,159.11,,,,,1,149.48,,,,,,,1,218.82,,,,,,,1,218.82,1,170.07,1,170.07,,,,,,,,,,,,,,
,,,,75~79,,,,,,,,,,,1,,,,201.21,,,,,,,,,3,603.62,1,201.21,,,,,,,1,201.21,,,,,3,603.62,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,80~84,,,,,,,,,,,,,,,,1,469.48,,,1,458.72,,,,,,,,,,,,,,,,,,,,,1,458.72,,,,,1,458.72,,,,,,,,,,,,,,,,,,
,,,,85+,,,,,,,,,,,,,,,,1,746.27,,,,,,,1,854.70,1,746.27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，1997年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮頸,,子宮體,,小腸,,不明原發部位,,,,,主唾液腺,,甲狀腺,,白血病,,皮膚,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,其他女性生殖器官,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,胃,,食道,,造血系統及網狀內皮系統,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎,,腎盂及其他泌尿系統,,腦,,膀胱,,鼻咽,,膽囊及肝外膽管,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,
,,,,5~9,,,,,,,,,,,,,,,,,,,,1,67.39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,67.39,,,,,,,,,,,,,,,,
,,,,15~19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,44.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,20~24,,,1,67.11,1,52.83,1,52.83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,,,,,1,79.05,,,,,,,,,,,,,,1,53.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,,,,,,,,,,,,,,,,,,2,115.67,1,100.40,,,,,,,,,,,1,57.84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,,,1,102.67,1,60.13,,,,,,,,,,,,,,,,1,55.28,,,1,102.67,,,,,,,,,,,,,,,1,102.67,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,,,4,265.78,3,98.62,,,1,65.06,,,,,,,,,,,,,,,,1,66.45,1,65.06,,,,,,,,,,,,,1,66.45,,,,,1,66.45,1,65.06,,,,,,,,,,,,,,,,
,,,,45~49,,,2,152.79,3,108.70,2,90.99,,,,,,,,1,76.39,1,112.49,,,,,,,1,76.39,,,,,1,112.49,1,112.49,,,,,,,,,1,112.49,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,,,,,1,95.69,,,,,1,,,,102.99,,,,,1,102.99,,,,,1,102.99,,,,,2,114.81,,,,,,,,,,,,,1,102.99,,,1,95.69,,,,,,,,,,,,,,,,
,,,,55~59,,,3,119.57,1,76.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,76.16,,,1,83.61,1,83.61,,,,,,,,,,,,,,,,,,,,,,,,
,,,,60~64,,,,,3,156.99,2,104.66,,,,,,,,,,,,1,89.21,,,1,124.69,3,134.53,,,3,98.94,4,209.31,1,90.17,1,89.21,,,,,3,98.94,,,,,,,,,,,1,89.21,1,90.17,,,,,,,,,,
,,,,65~69,,,,,,,,,,,,,,,,,,,,,,2,210.97,2,102.93,3,316.46,,,1,144.30,2,102.93,,,,,,,,,1,100.50,,,,,1,144.30,,,2,121.88,,,,,,,,,,,,,,
,,,,70~74,1,148.37,3,262.93,2,314.96,,,,,,,,,,,,1,157.48,,,2,314.96,,,2,296.74,,,,,2,314.96,,,1,148.37,,,1,197.63,,,,,,,2,314.96,,,,,,,,,,,,,,,,,,
,,,,75~79,,,1,229.36,2,214.59,,,,,1,,,,201.61,,,1,229.36,,,,,,,1,201.61,,,1,201.61,4,429.18,,,2,250.31,,,1,229.36,,,,,1,275.48,,,,,1,201.61,,,1,201.61,,,,,,,,,,
,,,,80~84,,,1,316.46,1,316.46,,,,,1,,,,446.43,,,,,,,1,450.45,,,,,,,,,,,,,1,446.43,,,,,1,316.46,,,,,,,,,1,316.46,,,,,,,,,,,,,,
,,,,85+,,,,,,,,,,,,,,,,,,,,,,,,,,1,584.80,,,,,1,584.80,,,,,1,584.80,,,1,662.25,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，1998年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮頸,,子宮體,,不明原發部位,,甲狀腺,,,,,白血病,,皮膚,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,後腹膜腔及腹膜,,胃,,食道,,胸腺、心臟與中隔,,骨、關節及關節軟骨,,造血系統及網狀內皮系統,,喉,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎,,腎盂及其他泌尿系統,,腦,,鼻咽,,鼻腔、中耳及副鼻竇,,膽囊及肝外膽管,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,
,,,,15~19,,,,,,,,,,,1,,,,49.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,20~24,,,,,,,,,,,,,,,,1,43.92,,,,,1,43.92,,,,,,,1,50.18,,,,,,,,,,,,,,,,,,,,,,,1,43.92,,,,,,,,,,,,
,,,,25~29,,,,,,,,,,,,,,,,1,51.87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,55.31,,,,,,,,,,
,,,,30~34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,54.08,,,,,,,,,,,,,,,,,,
,,,,35~39,,,4,112.52,2,56.26,,,,,2,,,,56.26,,,,,,,2,108.87,,,,,,,2,56.26,,,1,54.44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,,,1,64.89,,,,,,,,,,,,,,,,1,63.69,1,64.89,,,,,,,,,,,,,,,,,,,,,1,63.69,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,1,68.68,1,112.11,2,224.22,,,,,,,,,,,,1,68.68,,,,,,,,,,,,,,,,,,,1,74.24,,,,,,,1,68.68,,,,,,,,,,,,,,,,,,,,
,,,,50~54,,,4,143.27,1,93.28,,,,,,,,,,,,,,,,2,202.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,93.28,,,,,,,,,,,,,,
,,,,55~59,,,,,4,161.88,,,,,1,,,,123.76,,,,,,,7,283.29,,,1,123.76,2,80.94,1,82.85,,,1,82.85,1,79.11,,,,,1,123.76,,,,,,,,,,,,,,,1,79.11,,,,,,,,
,,,,60~64,,,2,89.09,1,85.76,,,,,,,,,,,,1,92.68,,,3,133.63,1,85.76,3,152.28,1,85.76,,,,,1,85.76,,,,,,,,,,,1,92.68,,,,,,,,,,,,,,,,,,,,
,,,,65~69,,,,,3,301.51,1,100.50,,,1,,,,100.50,,,,,,,4,230.81,,,1,135.50,1,100.50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,70~74,1,139.47,1,139.47,,,,,1,139.47,,,,,,,,,,,,4,326.53,,,,,,,,,,,,,,,,,,,1,139.47,,,,,,,,,,,,,,,,,,,,,,,,
,,,,75~79,1,228.83,,,,,,,1,195.69,,,,,,,,,,,,2,391.39,1,280.11,1,228.83,1,228.83,,,,,1,195.69,,,,,,,,,,,2,251.89,,,,,,,,,,,,,,,,,,,,
,,,,80~84,,,,,2,888.89,,,,,,,,,,,,,,,,,,,,2,628.93,,,,,1,314.47,,,,,,,,,,,,,1,314.47,,,1,427.35,1,427.35,,,,,,,2,362.32,,,,,,
,,,,85+,,,,,,,,,,,,,,,,,,1,680.27,,,1,680.27,1,617.28,1,529.10,1,529.10,,,,,,,,,,,1,529.10,,,,,,,,,,,,,,,,,,,1,617.28,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，1999年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮頸,,子宮體,,不明原發部位,,甲狀腺,,,,,白血病,,皮膚,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,其他女性生殖器官,,其他內分泌腺,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,胃,,胰,,眼及淚腺,,造血系統及網狀內皮系統,,喉,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎,,腎盂及其他泌尿系統,,腦,,膀胱,,鼻咽,,膽囊及肝外膽管,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,
,,,,10~14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,60.10,,,,,,,,,,,,,1,60.10,,,,,,,,,,,,,,
,,,,20~24,,,,,1,67.75,,,,,1,,,,47.30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,42.70,,,,,,,1,67.75,,,,,,,,,,,,
,,,,25~29,,,,,,,,,,,1,,,,52.22,,,,,,,,,,,,,,,,,1,58.89,,,,,,,,,,,,,,,,,,,,,,,1,58.89,,,,,,,,,,
,,,,30~34,,,,,1,57.27,,,,,2,,,,56.24,,,,,,,,,,,,,,,,,,,,,,,,,1,55.25,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,,,5,142.45,1,54.64,1,104.49,,,2,,,,119.05,,,,,,,,,,,,,,,,,,,1,54.64,,,,,,,,,1,59.52,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,,,5,121.83,2,63.25,1,106.16,,,1,,,,65.66,1,65.66,,,,,,,,,1,65.66,1,106.16,,,,,1,61.01,,,,,,,,,1,65.66,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,,,6,157.73,3,78.86,1,66.45,,,,,,,,,,2,68.87,,,1,66.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,,,2,174.98,2,111.98,1,95.51,,,,,,,,,,,,,,,,1,87.49,,,2,191.02,,,,,,,,,,,,,,,,,,,,,1,95.51,,,,,,,,,,,,,,,,
,,,,55~59,,,1,88.65,3,154.32,2,86.58,,,,,,,,,,1,84.60,,,2,86.58,,,,,1,122.55,,,1,84.60,,,,,,,,,,,,,,,,,4,205.76,,,,,2,102.88,,,,,,,,,,
,,,,60~64,1,81.63,4,209.53,4,127.63,,,1,81.63,,,,,,,,,,1,81.63,7,299.02,,,,,,,1,89.61,1,89.61,3,128.15,,,,,,,,,1,81.63,,,,,,,,,,,,,,,,,,,,,,
,,,,65~69,,,,,5,247.16,2,98.86,,,,,,,,1,97.18,,,2,194.36,5,247.16,,,,,2,112.74,2,115.01,,,,,1,97.18,,,,,,,3,301.81,,,,,,,,,1,97.18,,,,,,,,,,,,
,,,,70~74,,,,,1,140.06,,,,,,,,,,,,,,,,4,196.17,,,,,1,130.55,3,226.42,,,2,150.94,,,,,,,,,2,150.94,,,1,140.06,,,,,,,,,2,280.11,,,,,,,,
,,,,75~79,,,2,378.79,4,404.86,1,217.39,2,378.79,,,,,,1,273.22,1,217.39,2,202.43,2,242.13,,,,,,,2,434.78,,,1,217.39,,,,,,,,,,,,,,,1,273.22,,,,,,,,,,,,,,,,
,,,,80~84,,,,,2,862.07,,,,,,,,,,,,2,351.49,,,1,400.00,,,,,1,313.48,,,,,1,313.48,,,,,,,1,313.48,2,362.98,,,,,,,,,,,,,,,,,,,,,,
,,,,85+,,,,,,,1,502.51,,,,,,,,,,,,,,,,,,,,1,502.51,1,588.24,,,,,,,,,,,,,1,588.24,,,,,,,,,,,,,1,632.91,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2000年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮頸,,子宮體,,不明原發部位,,甲狀腺,,,,,白血病,,皮膚,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,後腹膜腔及腹膜,,胃,,食道,,胰,,胸腺、心臟與中隔,,結直腸癌,,腎,,腎盂及其他泌尿系統,,腦,,膀胱,,鼻咽,,膽囊及肝外膽管,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,,,
,,,,0~4,,,,,,,,,,,,,,,,,,,,,,1,63.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,15~19,,,1,52.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,20~24,,,,,,,,,,,2,,,,51.57,,,,,,,,,1,42.54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,,,1,59.10,1,52.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,,,4,113.67,,,,,1,57.37,1,,,,57.37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,,,1,55.13,3,68.73,1,55.13,,,2,,,,78.40,,,,,,,,,,,,,,,,,,,,,,,1,61.31,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,,,1,57.90,1,68.07,,,,,,,,,,1,109.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,,,1,65.49,3,98.78,1,65.49,,,,,,,,,,,,,,,,1,110.86,,,,,,,,,,,,,,,,,,,,,,,,,1,65.49,,,,,,,,,,,,,,,,
,,,,50~54,1,92.34,3,96.53,2,86.06,,,,,,,,,,,,,,,,1,92.34,,,2,98.77,1,92.34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,55~59,1,95.60,1,131.23,1,93.90,,,1,95.60,,,,,,,,,,,,3,142.11,2,191.20,1,93.90,,,,,,,,,,,,,1,95.60,,,2,110.62,,,,,,,,,,,,,,,,,,,,,,
,,,,60~64,1,79.62,3,124.22,4,202.84,1,86.28,,,,,,,,,,,,,,5,207.04,,,1,79.62,,,1,86.28,,,,,,,,,,,,,,,,,1,79.62,1,86.28,,,,,,,,,,,,,,,,
,,,,65~69,,,1,101.11,2,112.04,1,98.23,,,,,,,,,,2,260.76,,,2,196.46,,,,,1,130.38,,,,,,,,,,,2,196.46,1,101.11,,,,,,,,,,,,,,,,,,,,,,,,
,,,,70~74,,,1,118.62,3,216.61,1,166.67,,,,,,,,,,,,,,1,127.39,3,134.65,1,166.67,,,,,1,166.67,,,1,127.39,,,2,122.85,,,,,,,2,122.85,,,,,,,,,,,,,,,,,,
,,,,75~79,1,211.86,1,211.86,,,,,1,271.00,,,,,,,,,,1,211.86,3,219.14,2,237.81,3,334.45,,,1,189.39,,,,,1,211.86,,,2,200.00,,,1,271.00,1,271.00,,,,,1,211.86,,,,,,,,,,,,,,
,,,,80~84,,,,,,,,,,,1,,,,288.18,,,1,416.67,,,1,288.18,1,416.67,1,363.64,,,,,1,288.18,,,1,288.18,,,,,,,,,,,,,,,1,363.64,,,,,,,,,,,,,,
,,,,85+,,,1,480.77,,,,,1,584.80,,,,,,,,,,,,1,480.77,2,961.54,,,,,,,,,1,480.77,,,,,,,,,,,,,1,584.80,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2001年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮頸,,子宮體,,小腸,,不明原發部位,,,,,主唾液腺,,甲狀腺,,白血病,,皮膚,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,其他內分泌腺,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,胃,,胰,,骨、關節及關節軟骨,,淋巴結,,結直腸癌,,腎,,腎盂及其他泌尿系統,,腦,,膀胱,,鼻咽,,鼻腔、中耳及副鼻竇,,膽囊及肝外膽管,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,
,,,,15~19,,,,,,,,,,,,,,,,,,,,,,,,1,54.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,20~24,,,,,,,,,,,,,,,,,,1,47.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,48.73,,,,,,,,,,,,,1,48.73,,,1,77.46,,,,,,,,,,,,,,
,,,,30~34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,58.11,,,,,,,,,,,,
,,,,35~39,,,3,86.48,,,1,61.05,,,,,,,,,,,,,,,,,,,,,,,,1,54.61,,,,,1,54.61,,,1,108.11,,,,,,,,,,,,,1,54.61,,,,,,,,,,
,,,,40~44,,,4,122.25,2,61.12,,,,,1,,,,56.34,,,,,1,66.80,,,,,2,216.92,1,66.80,,,2,82.68,1,56.34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,2,84.35,1,67.16,2,134.32,,,,,1,,,,67.16,,,1,68.73,,,,,,,,,,,,,3,201.48,1,67.16,,,,,,,,,,,1,67.16,,,,,,,,,,,1,67.16,,,,,,,,
,,,,50~54,,,7,204.44,,,1,72.67,,,,,,,,,,,,1,82.64,,,,,4,116.82,,,,,,,,,,,1,72.67,,,,,,,,,,,,,1,82.64,,,,,,,,,,,,,,
,,,,55~59,,,1,102.67,2,276.63,1,102.67,,,,,,,,,,,,,,,,1,102.67,,,,,,,2,205.34,,,,,,,,,,,1,102.67,2,117.86,,,,,,,,,,,,,,,,,,,,
,,,,60~64,2,95.10,2,158.73,1,85.69,,,,,1,,,,79.37,,,,,,,,,1,85.69,6,183.49,,,,,1,118.62,1,85.69,,,,,,,,,,,1,79.37,,,,,,,,,,,,,,,,,,,,
,,,,65~69,,,2,191.20,1,95.60,1,95.60,1,98.04,,,,,,,,,,,,1,98.04,,,4,193.61,,,,,1,98.04,1,130.72,,,1,130.72,,,,,,,2,196.08,,,,,,,,,,,,,1,98.04,,,,,,
,,,,70~74,,,,,,,,,,,,,,,,1,114.03,,,,,1,156.74,1,120.77,4,264.03,,,1,114.03,2,136.43,4,234.60,1,120.77,2,136.43,,,,,,,2,136.43,,,,,,,2,117.30,,,,,1,156.74,,,,,,
,,,,75~79,1,203.67,,,1,203.67,,,,,,,,,,,,,,1,260.42,1,203.67,,,3,286.81,,,,,,,2,407.33,1,180.18,1,203.67,,,,,,,2,191.20,,,,,,,,,,,,,2,360.36,,,,,,
,,,,80~84,,,,,,,,,,,,,,,,,,,,,,2,348.43,,,1,268.82,,,,,,,2,348.43,1,319.49,,,3,317.12,,,,,3,473.93,,,1,383.14,,,,,,,,,1,268.82,,,,,,
,,,,85+,,,1,581.40,,,,,,,,,,,,,,,,,,1,555.56,,,1,555.56,,,,,,,2,522.19,1,581.40,2,568.18,,,,,,,,,,,,,,,1,555.56,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2002年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮頸,,子宮體,,小腸,,不明原發部位,,,,,甲狀腺,,白血病,,皮膚,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,其他神經系統,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,胃,,胰,,胸腺、心臟與中隔,,淋巴結,,造血系統及網狀內皮系統,,結直腸癌,,腦,,膀胱,,鼻咽,,鼻腔、中耳及副鼻竇,,膽囊及肝外膽管,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,
,,,,0~4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,65.53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,,,,,,,,,,,,,,,,,,,,,,1,48.43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,,,2,73.23,1,61.20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,98.72,,,,,,,,,,,,,,,,,,,,
,,,,35~39,,,,,3,120.14,1,62.19,,,,,,,,1,62.19,,,1,62.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,,,6,138.89,5,148.28,,,,,,,,,,,,,,1,55.31,,,,,,,,,2,59.31,,,,,,,1,55.31,,,,,1,55.31,,,,,,,1,55.31,,,,,,,,,,,,,,
,,,,45~49,,,1,65.27,1,65.27,1,70.57,,,,,,,,,,,,1,70.57,,,2,67.82,,,1,65.27,1,65.27,,,,,1,70.57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
