,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,小腸,,主唾液腺,,甲狀腺,,白血病,,皮膚,,,,,肝及肝內膽管,,其他分界不明的部位,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,胃,,食道,,胰,,喉,,結直腸癌,,腎,,腎盂及其他泌尿系統,,腦,,膀胱,,鼻咽,,膽囊及肝外膽管,,攝護腺,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,
,,,,20~24,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,29.10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,3,68.87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,32.18,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,,,,,,,1,32.47,,,,,,,,1,32.47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,32.47,,,,,,,,,,,,,,,,
,,,,35~39,2,43.95,,,,,,,1,33.93,,,,,,1,33.93,,,,,,,1,33.93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,1,36.08,,,,,,,,,,,,,,5,116.33,,,1,36.08,,,,,,,,,,,,,,,,,,,,,,,1,36.08,,,,,,,,,,,,,,,,,,
,,,,45~49,1,41.49,,,,,,,,,,,,,,3,81.54,,,,,2,54.36,,,1,41.49,,,1,41.49,1,41.49,,,1,41.49,,,,,,,,,1,78.80,1,41.49,,,,,,,,,,,,,,
,,,,50~54,,,,,,,,,,,,,,,,3,110.66,1,55.43,,,1,55.43,1,110.25,,,1,55.43,,,,,,,2,110.86,,,,,1,55.43,,,,,,,,,,,,,,,,,,,,
,,,,55~59,,,,,,,,,,,,,,,,3,235.11,,,,,1,78.37,4,208.88,1,156.49,1,78.37,,,,,1,78.37,1,78.37,,,1,78.37,,,1,78.37,2,156.74,,,1,78.37,,,,,,,,,,,,
,,,,60~64,,,,,1,117.37,,,,,,,,,,4,197.14,,,,,1,84.96,2,98.57,,,1,117.37,1,84.96,,,,,2,169.92,,,1,84.96,,,,,,,1,84.96,1,84.96,,,,,,,,,,,,
,,,,65~69,1,133.51,,,,,,,,,1,,,,133.51,6,357.78,,,,,,,1,133.51,,,,,,,1,107.76,1,133.51,2,119.26,1,107.76,,,,,1,107.76,,,,,1,133.51,,,,,,,,,,,,
,,,,70~74,,,,,,,,,,,,,,,,2,135.32,,,1,116.69,2,322.06,3,202.98,1,116.69,3,350.06,1,116.69,,,,,3,202.98,,,,,,,2,135.32,,,,,3,202.98,,,,,,,,,,,,
,,,,75~79,,,1,292.40,,,,,,,,,,,,,,,,,,,,3,363.20,,,1,292.40,,,,,,,,,,,1,292.40,,,1,292.40,,,,,1,206.61,,,,,,,,,,,,
,,,,80~84,,,,,,,,,,,,,,,,3,1153.85,,,,,1,384.62,2,769.23,,,1,384.62,,,,,,,1,384.62,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,85+,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,729.93,,,,,2,1459.85,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣男性每10萬人口年齡別發生率，2002年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,小腸,,不明原發部位,,甲狀腺,,白血病,,皮膚,,,,,肝及肝內膽管,,其他男性生殖器官,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,後腹膜腔及腹膜,,胃,,食道,,胰,,骨、關節及關節軟骨,,喉,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎,,睪丸,,腦,,膀胱,,鼻咽,,膽囊及肝外膽管,,攝護腺,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,
,,,,0~4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,90.01,,,,,,,,,,,,,,,,,,,,
,,,,5~9,,,,,,,,,1,34.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,,,,,,,,,,,,,,,,1,31.71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,,,,,,,,,,,,,,,,,,,,,,,,1,31.83,,,,,,,,,,,,,,,,,,,,,,,,,2,63.65,,,,,,,,,,,,
,,,,35~39,,,,,,,,,,,,,,,,,,,,,,1,34.53,,,,,,,,,,,,,,,1,34.53,,,,,,,,,1,34.53,1,34.53,,,,,,,,,,,,
,,,,40~44,,,,,,,,,,,,,,,,2,45.40,,,,,,,,,,,,,,,,,,,1,35.32,,,,,,,,,,,1,35.32,1,35.32,,,,,,,,,,,,
,,,,45~49,1,40.52,,,,,,,,,,,,,,1,40.52,,,1,75.76,,,,,,,,,,,,,,,,,1,40.52,,,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,1,52.30,,,,,1,52.30,1,52.30,,,,,,2,104.60,,,,,,,,,,,1,52.30,2,69.78,,,,,,,,,,,,,,,,,1,52.30,,,,,,,,,,,,,,
,,,,55~59,,,1,77.88,,,,,1,155.04,,,,,,4,207.36,,,,,3,233.64,1,77.88,,,,,,,,,,,,,,,,,,,,,,,1,155.04,,,,,,,,,,,,,,
,,,,60~64,,,,,,,,,2,166.39,1,,,,83.19,2,166.39,,,3,148.15,4,197.53,,,,,,,1,83.19,,,1,121.51,1,83.19,2,98.77,1,121.51,,,,,,,1,121.51,,,,,3,148.15,,,,,,,,
,,,,65~69,,,,,,,,,,,1,,,,128.21,3,172.71,2,115.14,2,208.99,1,104.49,1,104.49,1,104.49,5,287.85,1,128.21,1,104.49,,,,,,,,,,,1,128.21,,,1,128.21,,,,,2,208.99,,,,,,,,
,,,,70~74,2,229.62,,,,,,,,,2,,,,318.47,3,200.13,,,2,133.42,2,133.42,,,1,114.81,3,200.13,1,114.81,,,,,1,114.81,3,200.13,,,,,,,,,,,1,159.24,1,114.81,4,266.84,,,,,,,,
,,,,75~79,1,189.04,,,,,,,,,1,,,,189.04,3,333.70,,,,,4,444.94,2,222.47,,,,,,,,,,,,,2,222.47,,,,,,,1,270.27,,,,,,,1,270.27,,,,,,,,
,,,,80~84,,,,,1,371.75,,,,,,,,,,3,618.56,,,1,462.96,2,925.93,,,,,,,,,,,,,,,,,,,,,,,,,,,1,462.96,,,,,,,,,,,,
,,,,85+,,,,,,,,,,,,,,,,1,657.89,,,,,1,740.74,,,,,2,1481.48,,,,,,,,,,,,,1,740.74,,,,,,,,,,,1,740.74,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣男性每10萬人口年齡別發生率，2003年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,小腸,,不明原發部位,,甲狀腺,,白血病,,皮膚,,,,,肝及肝內膽管,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,胃,,食道,,胰,,胸腺、心臟與中隔,,造血系統及網狀內皮系統,,喉,,結直腸癌,,腎盂及其他泌尿系統,,膀胱,,鼻咽,,膽囊及肝外膽管,,攝護腺,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,,,
,,,,15~19,,,,,,,1,34.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,20~24,,,,,,,,,,,,,,,,1,28.74,,,1,66.01,,,,,,,,,,,,,,,,,1,66.01,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,1,30.98,,,,,,,,,,,,,,2,61.96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,2,68.99,,,,,,,1,34.49,1,,,,34.49,1,34.49,,,1,34.49,1,34.49,1,66.71,,,,,,,,,,,,,1,34.49,,,1,66.71,,,,,,,,,,,,,,,,,,,,
,,,,40~44,,,,,,,,,,,,,,,,2,68.07,,,,,,,,,,,,,,,,,,,,,1,34.04,,,,,2,68.07,,,,,,,,,,,,,,,,,,
,,,,45~49,,,,,,,,,,,,,,,,2,79.33,,,,,1,39.67,,,,,,,,,,,,,,,1,72.52,,,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,3,144.72,,,,,,,,,1,,,,48.24,2,64.14,,,,,1,95.69,,,,,,,2,191.39,,,,,,,1,48.24,1,95.69,1,48.24,,,,,,,,,,,,,,,,,,,,
,,,,55~59,1,76.45,,,,,,,,,,,,,,3,229.36,,,3,229.36,1,152.91,1,152.91,,,,,,,,,1,76.45,,,,,,,,,2,101.94,,,,,,,,,,,,,,,,,,
,,,,60~64,3,239.62,,,,,,,1,126.74,2,,,,159.74,5,244.98,,,2,159.74,3,146.99,,,1,79.87,1,79.87,,,,,,,,,,,,,,,1,79.87,,,2,97.99,,,,,,,,,,,,,,
,,,,65~69,3,172.22,,,,,,,,,,,,,,5,287.03,,,1,127.55,4,229.62,1,104.38,1,104.38,1,127.55,,,,,,,,,2,208.77,,,2,208.77,1,104.38,,,2,255.10,,,,,,,,,,,,,,
,,,,70~74,,,,,1,153.37,,,1,153.37,,,,,,3,202.02,,,2,134.68,2,134.68,2,134.68,1,153.37,,,,,1,120.05,,,1,120.05,,,,,,,2,134.68,1,120.05,4,269.36,,,,,,,,,,,,,,
,,,,75~79,2,200.20,1,164.74,,,,,1,255.10,,,,,,4,400.40,2,200.20,2,200.20,2,200.20,,,1,164.74,1,164.74,1,255.10,,,,,,,1,255.10,1,255.10,,,1,164.74,1,164.74,2,200.20,,,,,,,,,,,,,,
,,,,80~84,1,495.05,,,,,,,,,,,,,,2,990.10,,,,,3,623.70,,,1,358.42,,,,,,,,,,,2,415.80,,,1,358.42,,,,,1,358.42,,,,,,,,,,,,,,
,,,,85+,,,,,,,,,,,1,,,,684.93,1,684.93,,,1,632.91,1,632.91,,,,,1,684.93,,,,,,,,,,,,,1,684.93,,,,,1,684.93,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣男性每10萬人口年齡別發生率，2004年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,不明原發部位,,甲狀腺,,白血病,,皮膚,,肝及肝內膽管,,,,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,胃,,食道,,胰,,胸腺、心臟與中隔,,喉,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎,,腎盂及其他泌尿系統,,腦,,膀胱,,鼻咽,,鼻腔、中耳及副鼻竇,,攝護腺,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,,,
,,,,0~4,,,,,,,1,101.83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,15~19,,,,,,,,,,,,,,,,,,,,1,34.79,,,,,,,1,72.94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,20~24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,29.29,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,2,141.04,,,,,,,,,,,,,,,,,,1,34.28,,,,,,,,,,,,,,,,,,,,,,,2,141.04,,,,,,,,,,,,,,,,,,
,,,,40~44,1,34.26,,,1,62.81,2,44.34,1,62.81,2,,,,125.63,1,34.26,,,,,,,,,1,34.26,,,,,,,,,1,62.81,,,,,2,68.52,1,34.26,1,62.81,,,,,,,,,,,,,,,,
,,,,45~49,5,122.46,,,1,38.20,,,,,4,,,,97.97,1,38.20,1,68.26,1,68.26,,,,,,,,,,,,,,,1,68.26,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,2,61.09,,,,,,,,,1,,,,46.15,,,,,,,2,92.29,2,61.09,,,,,,,1,46.15,,,,,1,46.15,,,,,,,,,,,,,,,,,,,,,,,,
,,,,55~59,2,140.25,,,,,,,,,,,,,,1,70.13,1,70.13,,,1,70.13,,,,,,,,,1,70.13,1,143.27,,,1,143.27,,,,,,,,,1,70.13,,,,,,,,,,,,,,
,,,,60~64,3,237.72,1,79.24,1,79.24,,,,,2,,,,158.48,1,132.45,,,,,1,132.45,,,1,132.45,,,2,99.16,2,99.16,,,,,,,,,,,1,79.24,,,,,,,,,,,,,,,,,,
,,,,65~69,,,,,,,,,,,5,,,,655.31,,,2,262.12,,,1,131.06,,,,,,,,,4,229.62,,,,,,,,,,,,,,,4,524.25,,,,,,,,,,,,,,
,,,,70~74,1,147.28,,,1,147.28,,,,,3,,,,355.03,1,118.34,6,393.70,,,7,459.32,1,118.34,1,118.34,,,,,1,118.34,,,,,,,,,,,,,,,1,147.28,,,,,,,,,,,,,,
,,,,75~79,,,,,,,,,1,241.55,,,,,,1,164.20,6,586.51,,,1,164.20,,,1,164.20,,,,,1,164.20,1,241.55,,,,,,,2,195.50,,,,,2,328.41,,,,,,,,,,,,,,
,,,,80~84,,,,,,,,,1,462.96,2,,,,657.89,2,384.62,,,1,462.96,1,328.95,,,,,,,,,3,576.92,,,,,,,,,,,,,,,2,657.89,,,,,,,,,,,,,,
,,,,85+,,,,,,,,,,,,,,,,1,621.12,,,,,1,621.12,,,,,,,,,1,671.14,,,,,,,,,,,,,1,671.14,1,671.14,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣男性每10萬人口年齡別發生率，2005年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,小腸,,不明原發部位,,甲狀腺,,白血病,,皮膚,,,,,肝及肝內膽管,,其他神經系統,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,後腹膜腔及腹膜,,胃,,食道,,消化器官其他分界不明部位,,胰,,胸膜,,淋巴結,,眼及淚腺,,造血系統及網狀內皮系統,,喉,,結直腸癌,,腦,,膀胱,,鼻咽,,膽囊及肝外膽管,,攝護腺,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,
,,,,5~9,,,,,,,,,1,36.91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,15~19,,,,,,,,,1,73.10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,20~24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,30.45,,,,,,,,
,,,,25~29,,,,,,,,,,,,,,,,,,1,29.52,,,,,,,1,29.52,,,,,,,,,,,,,,,,,,,,,,,,,,,1,29.52,,,,,,,,
,,,,30~34,,,,,,,,,,,,,,,,2,63.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,1,33.28,,,,,,,,,,,,,,,,,,,,1,72.05,,,,,,,,,,,,,,,,,1,33.28,,,,,,,,,,,,,1,33.28,,,,,,,,
,,,,40~44,1,33.99,,,,,,,,,,,,,,2,44.41,,,,,1,33.99,,,1,33.99,,,1,33.99,1,64.06,,,,,,,,,,,,,,,1,33.99,,,1,33.99,3,66.62,,,,,,,,
,,,,45~49,3,72.18,,,,,,,1,67.20,,,,,,3,112.44,,,,,,,1,67.20,1,37.48,,,1,37.48,1,37.48,1,37.48,,,,,,,,,,,,,,,,,1,37.48,,,,,,,,,,
,,,,50~54,1,44.60,,,1,85.47,,,,,,,,,,5,146.54,,,1,44.60,,,,,1,44.60,,,1,85.47,,,,,,,,,,,,,,,,,,,,,,,3,87.92,,,1,85.47,,,,
,,,,55~59,3,393.70,,,,,,,,,,,,,,2,126.50,,,,,,,,,,,,,1,63.25,1,131.23,,,,,,,,,,,,,,,,,,,,,,,,,1,63.25,,,,
,,,,60~64,2,105.54,,,1,83.68,,,,,,,,,,7,369.39,,,,,5,263.85,2,105.54,,,,,1,83.68,,,,,,,1,83.68,,,,,1,142.86,,,5,263.85,,,,,,,1,83.68,1,83.68,,,,
,,,,65~69,,,,,1,128.87,,,,,1,,,,128.87,4,515.46,,,,,1,96.34,3,165.38,,,,,2,192.68,,,,,1,96.34,,,,,,,,,1,96.34,1,96.34,1,128.87,1,96.34,,,,,,,,,,
,,,,70~74,1,121.07,1,145.56,,,1,145.56,,,,,,,,2,132.19,,,,,2,132.19,5,330.47,,,1,145.56,,,1,121.07,,,,,,,,,,,,,,,1,145.56,,,1,145.56,,,,,3,198.28,,,,
,,,,75~79,,,,,2,301.20,,,,,,,,,,1,224.22,,,,,1,150.60,9,810.81,2,301.20,,,1,150.60,,,,,,,,,,,,,,,1,150.60,2,301.20,,,2,448.43,,,,,2,301.20,,,,
,,,,80~84,,,,,2,369.00,,,1,456.62,,,,,,2,619.20,,,,,,,3,553.51,1,309.60,,,1,456.62,,,,,,,,,,,1,456.62,,,,,2,913.24,,,2,369.00,1,309.60,,,3,553.51,,,,
,,,,85+,,,,,,,,,,,,,,,,1,574.71,,,,,,,2,1315.79,,,,,1,574.71,,,,,,,,,,,,,,,,,,,,,1,574.71,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣男性每10萬人口年齡別發生率，2006年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,小腸,,不明原發部位,,主唾液腺,,甲狀腺,,白血病,,,,,皮膚,,何杰金氏淋巴瘤,,肝及肝內膽管,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,胃,,食道,,胰,,骨、關節及關節軟骨,,造血系統及網狀內皮系統,,喉,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎盂及其他泌尿系統,,膀胱,,鼻咽,,膽囊及肝外膽管,,攝護腺,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,
,,,,10~14,,,,,,,,,,,,,,,,,,1,31.57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,20~24,,,,,,,,,,,,,,,,,,1,69.93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,,,,,,,,,,,1,,,,29.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,,,,,,,1,85.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,3,95.51,,,,,,,,,1,,,,31.84,,,,,,,1,31.84,,,,,,,,,,,,,,,,,,,,,,,,,1,31.84,,,,,,,,,,,,,,
,,,,40~44,3,67.07,,,,,,,,,1,,,,34.00,,,,,5,111.78,1,65.27,,,1,34.00,,,3,195.82,,,1,65.27,,,1,34.00,,,,,,,1,34.00,,,,,,,,,,,,,,,,
,,,,45~49,1,36.50,,,,,,,1,67.48,2,,,,72.99,1,36.50,,,,,1,36.50,,,,,1,67.48,1,67.48,,,,,,,1,36.50,1,36.50,1,67.48,1,36.50,,,1,36.50,,,,,,,,,,,,,,
,,,,50~54,3,83.64,,,,,,,,,,,,,,,,,,4,111.51,,,2,85.80,1,42.90,1,79.62,,,1,42.90,1,42.90,,,,,1,42.90,1,42.90,,,,,2,55.76,,,,,,,,,,,,,,
,,,,55~59,1,56.85,,,,,,,,,,,,,,,,,,,,,,3,170.55,,,1,56.85,,,1,56.85,,,,,,,4,151.34,,,1,56.85,,,,,,,1,113.12,,,,,,,,,,
,,,,60~64,,,,,1,160.51,,,,,,,,,,1,81.77,,,2,163.53,2,108.34,,,,,,,,,,,,,,,2,108.34,1,81.77,,,,,2,163.53,,,,,1,81.77,,,,,,,,,,
,,,,65~69,1,124.84,,,1,94.52,,,,,1,,,,94.52,,,,,5,268.96,3,161.38,3,161.38,,,2,107.58,1,94.52,,,,,,,,,5,268.96,,,,,,,1,124.84,,,2,249.69,,,,,,,,,,
,,,,70~74,,,1,149.48,1,149.48,,,,,,,,,,1,149.48,,,2,244.80,7,471.06,4,269.18,2,134.59,2,244.80,1,122.40,,,,,1,149.48,,,2,244.80,,,,,2,134.59,,,,,3,201.88,,,,,,,,,,
,,,,75~79,2,169.78,,,,,,,,,,,,,,,,,,4,339.56,,,4,339.56,1,201.21,1,146.84,,,,,,,,,,,3,440.53,,,1,201.21,1,201.21,,,,,2,293.69,,,,,,,,,,
,,,,80~84,1,427.35,,,,,,,,,1,,,,294.99,,,,,1,427.35,,,1,427.35,,,,,,,1,294.99,,,,,,,,,,,,,1,427.35,,,,,2,349.04,,,,,,,,,,
,,,,85+,,,,,1,523.56,,,,,,,,,,,,,,1,591.72,1,523.56,1,591.72,,,1,523.56,,,1,591.72,,,,,,,,,,,,,1,591.72,,,1,523.56,1,523.56,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣男性每10萬人口年齡別發生率，2007年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,小腸,,不明原發部位,,白血病,,皮膚,,肝及肝內膽管,,,,,其他神經系統,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,胃,,食道,,胰,,胸腺、心臟與中隔,,骨、關節及關節軟骨,,喉,,結直腸癌,,腦,,膀胱,,鼻咽,,鼻腔、中耳及副鼻竇,,攝護腺,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,,,
,,,,25~29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,28.30,,,,,1,28.30,,,,,,,,,,,,,,,,,,
