,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,80~84,,,,,,,,,1,561.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,529.10,,,,,,,,,,,,,,,2,484.26,1,413.22,,,,,,,,,,,,,,,,,,,,
,,,,85+,,,,,,,,,,,,,,,,,,,,1,769.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,789.47,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，1996年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮頸,,子宮體,,小腸,,不明原發部位,,,,,主唾液腺,,甲狀腺,,白血病,,皮膚,,何杰金氏淋巴瘤,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,其他女性生殖器官,,其他內分泌腺,,其他神經系統,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,後腹膜腔及腹膜,,胃,,食道,,胰,,骨、關節及關節軟骨,,眼及淚腺,,造血系統及網狀內皮系統,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎,,腎盂及其他泌尿系統,,腦,,膀胱,,鼻咽,,鼻腔、中耳及副鼻竇,,膽囊及肝外膽管,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,
,,,,0~4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,69.78,,,,,,,,,,,1,31.86,,,,,,,,,,,,
,,,,5~9,,,,,,,,,,,,,,,,,,,,1,28.89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,10~14,,,,,,,,,,,,,,,,,,1,24.13,,,,,1,24.13,,,,,,,,,,,,,,,,,,,,,,,,,1,81.77,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,15~19,,,,,,,,,,,,,,,,,,,,,,,,,,1,45.68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,20~24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,25.91,,,,,,,,,,,,,,,,,1,44.84,,,,,,,,
,,,,25~29,,,1,25.65,2,75.33,,,,,,,,,,,,1,36.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,36.25,,,,,2,66.14,,,,,,,,,,,,,,,,,,,,
,,,,30~34,,,4,49.41,3,63.21,,,,,,,,,,,,1,34.03,,,,,,,1,55.34,,,,,,,,,,,,,1,46.62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,,,4,57.05,3,71.41,1,32.11,,,,,,,,1,51.18,2,47.61,1,51.18,,,,,,,,,1,92.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,1,55.56,4,64.96,9,103.88,2,39.31,,,,,,,,1,110.99,1,28.69,1,35.98,,,,,1,35.98,,,,,,,,,,,2,37.84,,,,,2,45.64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,,,4,68.60,3,66.71,1,38.65,,,,,,,,,,4,87.82,,,,,,,1,38.65,1,50.81,,,2,75.70,,,1,38.65,2,51.77,1,123.76,,,,,,,1,38.65,,,,,,,,,,,,,,,,,,,,,1,79.81,,,,,,
,,,,50~54,1,205.76,4,74.27,4,119.33,,,,,1,,,,205.76,,,2,132.98,,,,,,,2,81.10,,,,,,,1,52.52,1,98.43,2,59.67,1,52.52,,,3,68.68,,,,,,,,,,,2,316.96,,,1,98.23,,,,,,,1,205.76,,,1,205.76,,,,
,,,,55~59,,,8,152.03,8,135.89,,,,,1,,,,82.99,,,,,,,2,62.21,,,1,49.41,3,118.30,1,49.41,,,,,2,87.41,5,79.42,,,1,49.41,,,,,,,1,68.17,,,,,2,57.29,1,68.17,1,68.17,,,1,121.80,2,87.41,3,87.95,,,,,,,,
,,,,60~64,,,4,91.87,8,159.24,,,,,,,,,,,,1,98.23,1,185.53,,,,,1,83.06,,,1,185.53,,,,,2,196.46,5,152.53,,,,,3,102.95,,,,,,,,,1,83.06,2,75.64,,,,,1,83.06,1,98.23,,,,,1,185.53,,,,,,
,,,,65~69,,,3,107.49,3,125.79,,,,,1,,,,80.78,,,,,,,,,,,1,129.53,5,154.89,,,,,,,2,110.31,3,178.78,,,,,6,278.94,,,1,102.25,,,,,,,4,224.47,,,1,124.38,,,,,,,2,126.90,,,,,,,,
,,,,70~74,1,148.81,2,184.84,5,222.02,,,,,1,,,,272.48,,,2,297.62,,,1,99.80,,,,,3,179.21,,,,,,,1,148.81,4,247.37,,,,,4,246.00,,,1,148.81,,,,,,,3,180.72,,,1,173.01,,,,,,,2,184.84,,,,,,,,
,,,,75~79,,,,,1,438.60,,,,,1,,,,149.03,,,,,,,1,257.73,,,1,149.03,2,271.74,,,,,,,,,5,679.35,,,,,4,388.35,1,257.73,,,,,,,,,9,611.00,,,,,1,438.60,,,,,,,,,1,241.55,,,,
,,,,80~84,,,,,1,362.32,,,1,431.03,1,,,,467.29,,,,,,,3,590.55,,,,,2,408.16,,,,,,,3,517.24,1,431.03,,,,,2,438.60,,,2,408.16,,,,,,,4,773.69,,,,,,,,,,,,,,,,,,,,
,,,,85+,,,,,,,,,,,1,,,,444.44,,,,,,,1,884.96,,,,,,,,,,,,,,,,,,,,,1,609.76,,,,,,,,,,,1,444.44,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，1997年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮頸,,子宮體,,不明原發部位,,甲狀腺,,,,,白血病,,皮膚,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,其他女性生殖器官,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,胃,,食道,,胰,,胸腺、心臟與中隔,,骨、關節及關節軟骨,,造血系統及網狀內皮系統,,結直腸癌,,腎,,腎盂及其他泌尿系統,,腦,,膀胱,,鼻咽,,膽囊及肝外膽管,,,,,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,,,,,,,
,,,,10~14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,120.63,,,1,59.92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,15~19,,,,,,,,,,,,,,,,,,,,,,,,,,1,31.63,,,,,,,,,,,,,,,,,,,,,,,,,1,91.24,,,,,,,,,,,,,,,,,,,,,,,,
,,,,20~24,,,,,,,,,,,,,,,,,,,,1,45.45,,,,,,,,,1,25.79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,,,1,68.31,1,37.51,,,,,2,,,,94.70,,,,,1,37.51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,,,1,34.52,2,40.18,,,1,57.27,1,,,,78.80,,,2,41.28,,,,,,,,,,,1,26.97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,1,26.16,6,74.85,3,43.46,,,,,2,,,,36.06,,,1,26.16,1,31.98,,,,,,,2,34.05,,,,,1,26.16,,,,,,,,,,,,,,,,,,,,,1,31.98,,,,,,,,,,,,,,,,,,,,
,,,,40~44,,,5,72.01,5,54.83,1,28.73,1,61.65,1,,,,35.19,,,2,31.63,2,31.63,,,,,,,2,45.08,,,1,35.19,2,108.70,,,,,,,,,,,,,,,,,,,,,,,1,54.35,,,,,,,,,,,,,,,,,,
,,,,45~49,,,6,83.48,5,97.62,2,121.21,,,,,,,,,,,,,,,,,,,,1,46.99,2,47.64,2,46.94,1,35.29,,,,,,,,,,,,,,,,,,,,,,,1,73.31,,,,,,,,,,,,,,,,,,
,,,,50~54,,,6,123.84,1,102.99,,,1,105.49,3,,,,147.57,1,102.99,1,105.49,,,4,82.95,,,,,,,2,104.22,,,1,69.44,,,,,,,,,1,54.32,1,168.63,,,,,,,,,1,105.49,,,,,,,,,,,,,,,,,,,,
,,,,55~59,,,10,153.59,4,87.74,,,,,1,,,,65.88,1,65.88,,,,,3,149.48,,,,,3,69.93,2,168.21,,,3,108.42,,,1,49.70,,,,,,,1,65.88,,,,,,,2,99.40,,,,,,,,,,,,,,,,,,,,,,
,,,,60~64,,,2,119.90,13,206.15,1,94.07,2,109.83,1,,,,59.95,1,144.51,4,111.86,3,75.06,3,87.64,,,1,59.95,1,78.99,3,99.34,,,5,98.83,,,2,85.91,,,1,94.07,,,4,149.25,,,,,,,,,,,3,104.02,,,,,,,,,,,,,,,,,,
,,,,65~69,,,1,173.91,3,130.78,,,1,165.02,2,,,,142.15,,,2,124.46,2,406.50,,,1,77.76,1,117.79,1,203.25,5,126.26,,,7,188.63,,,,,1,165.02,,,,,3,109.45,2,126.90,,,,,1,99.90,,,1,77.76,,,,,,,,,,,,,,,,,,
,,,,70~74,1,97.37,1,97.37,5,251.64,,,,,1,,,,166.39,1,142.25,1,97.37,,,3,145.91,,,1,142.25,1,284.90,6,366.75,2,284.50,3,203.39,,,1,223.21,,,,,1,97.37,4,171.60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,75~79,,,,,4,268.10,2,181.49,1,244.50,1,,,,244.50,,,1,316.46,,,4,282.09,,,,,2,190.11,7,335.25,,,3,414.36,,,1,144.30,,,,,,,6,293.40,,,,,,,1,144.30,,,,,,,,,,,,,,,,,,,,,,
,,,,80~84,,,1,324.68,4,706.71,,,,,,,,,,,,2,381.68,,,2,413.22,,,,,2,516.80,2,287.77,,,4,641.03,1,558.66,1,324.68,,,,,,,,,,,1,258.40,,,1,258.40,,,,,,,,,,,,,,,,,,,,,,
,,,,85+,,,,,1,806.45,,,,,,,,,,1,436.68,,,,,,,,,,,1,806.45,2,576.37,,,,,,,,,,,,,,,3,719.42,,,,,,,1,436.68,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，1998年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮頸,,子宮體,,不明原發部位,,主唾液腺,,,,,甲狀腺,,白血病,,皮膚,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,其他女性生殖器官,,其他內分泌腺,,其他神經系統,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,後腹膜腔及腹膜,,胃,,食道,,胰,,骨、關節及關節軟骨,,造血系統及網狀內皮系統,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎,,腎盂及其他泌尿系統,,腦,,膀胱,,鼻咽,,鼻腔、中耳及副鼻竇,,膽囊及肝外膽管,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,
,,,,0~4,,,,,,,,,,,,,,,,,,1,35.04,,,,,,,,,1,49.04,1,35.04,,,,,,,,,1,98.72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,15~19,,,,,,,,,,,,,,,,1,23.65,1,76.51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,20~24,,,,,,,,,,,,,,,,2,32.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,66.01,,,,,,,,,,,,
,,,,25~29,,,1,48.80,,,,,,,,,,,,,,1,37.89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,27.14,,,,,,,1,27.14,,,,,,,,,,,,,,,,
,,,,30~34,,,1,99.70,,,,,,,1,,,,27.31,,,,,1,76.92,2,70.37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,76.92,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,,,3,32.95,6,64.72,,,,,,,,,,2,40.00,,,1,26.18,,,1,31.54,,,,,,,,,,,,,,,,,1,47.30,,,,,,,,,,,1,31.54,,,,,,,,,3,42.91,,,,,,,,,,,,
,,,,40~44,,,6,73.89,10,91.10,,,,,,,,,,,,,,,,1,34.21,2,38.48,2,101.21,,,,,,,1,101.32,2,70.00,,,,,2,44.16,,,,,,,,,,,,,,,1,34.21,,,,,1,62.27,,,,,,,,,,,,
,,,,45~49,,,11,128.07,8,85.34,1,43.05,,,,,,,,1,32.45,1,32.45,,,2,37.00,1,43.05,,,,,,,,,1,32.45,2,91.07,,,,,3,64.60,,,,,,,,,1,32.45,1,32.45,1,70.87,,,,,,,,,,,,,,,,,,,,
,,,,50~54,1,101.52,7,119.72,7,143.12,,,,,,,,,,,,,,,,2,126.34,3,90.61,,,,,,,,,2,71.23,2,96.06,,,,,1,54.85,,,,,,,,,3,79.68,,,1,104.49,,,,,,,3,144.09,,,,,,,,,,,,
,,,,55~59,1,134.95,5,119.53,6,121.85,2,60.77,,,,,,,,2,60.77,1,134.95,2,96.06,2,55.22,5,131.06,,,,,,,1,134.95,2,55.22,,,,,,,1,65.75,,,,,,,1,47.60,1,47.60,,,,,1,47.60,,,,,,,,,1,47.60,,,,,,,,
,,,,60~64,,,2,84.64,4,100.00,,,2,82.03,,,,,,3,132.51,2,82.03,,,1,91.74,2,82.03,,,,,,,,,1,138.70,7,151.88,1,77.34,,,5,107.60,1,91.74,1,58.24,,,,,4,232.96,,,,,1,58.24,,,,,2,84.64,,,1,182.82,,,,,,,,
,,,,65~69,,,5,153.28,8,231.68,,,,,,,,,,1,74.24,,,2,102.72,2,109.41,2,104.44,,,,,,,,,1,112.61,6,153.26,1,167.50,,,1,74.24,,,,,1,74.24,,,2,83.13,,,,,,,,,1,74.24,,,,,2,102.72,,,,,,,,
,,,,70~74,,,2,134.14,5,231.48,,,,,,,,,,,,,,3,142.52,1,159.74,4,192.31,,,,,,,,,4,168.35,5,168.41,1,166.39,,,6,202.09,,,,,,,,,4,170.72,,,1,159.74,,,,,,,,,,,,,,,,,,,,
,,,,75~79,1,137.93,,,3,262.01,,,2,308.64,,,,,,1,243.90,,,1,381.68,,,1,188.68,,,,,,,1,239.81,4,254.29,6,310.24,,,,,2,377.36,,,1,239.81,,,,,3,267.38,,,1,137.93,,,,,1,137.93,1,243.90,,,,,,,,,,,,
,,,,80~84,1,254.45,,,1,709.22,,,1,354.61,,,,,,,,,,,,1,595.24,2,493.83,,,,,,,1,254.45,1,354.61,4,490.20,,,,,4,1418.44,1,483.09,,,,,,,8,747.66,,,,,,,,,,,,,,,1,378.79,,,,,,,,
,,,,85+,,,1,735.29,2,630.91,,,,,,,,,,,,,,,,,,1,398.41,,,,,,,,,2,1449.28,,,,,,,5,866.55,,,1,1176.47,,,,,1,1176.47,,,,,,,,,,,,,1,492.61,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，1999年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮頸,,子宮體,,小腸,,不明原發部位,,,,,主唾液腺,,甲狀腺,,白血病,,皮膚,,何杰金氏淋巴瘤,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,其他女性生殖器官,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,後腹膜腔及腹膜,,胃,,胰,,胸腺、心臟與中隔,,造血系統及網狀內皮系統,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎,,腎盂及其他泌尿系統,,腦,,膀胱,,鼻咽,,膽囊及肝外膽管,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,
,,,,0~4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,66.80,,,,,,,,,,,,,,,,,,,,,,,,
,,,,20~24,,,1,43.23,,,,,,,,,,,,,,1,88.26,,,,,1,45.64,2,78.09,,,,,1,66.93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,1,38.48,2,42.13,1,38.48,1,38.48,,,,,,,,,,1,50.51,,,,,,,,,1,38.48,,,,,,,,,,,,,1,50.51,,,,,,,1,50.51,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,2,37.81,6,62.14,1,51.89,,,,,,,,,,,,1,51.89,,,1,27.46,,,,,1,78.80,,,1,98.91,,,,,,,,,1,78.80,,,,,,,1,60.68,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,,,5,80.97,2,70.08,1,31.77,,,,,,,,,,4,49.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,43.22,,,,,,,,,1,83.96,1,26.36,,,,,,,,,,,,,,
,,,,40~44,,,9,111.28,9,94.38,,,,,,,,,,,,5,99.29,,,2,49.94,,,3,39.80,1,116.55,,,,,1,27.46,1,27.46,,,,,2,49.94,,,1,96.99,,,2,43.23,,,,,,,,,,,,,1,52.14,,,,,,,,,,,,
,,,,45~49,,,18,158.80,7,95.88,,,,,1,,,,40.50,,,1,60.39,,,2,63.78,,,1,31.49,1,60.39,,,,,2,120.77,1,40.50,,,,,1,60.39,,,,,,,1,31.49,,,,,,,,,1,60.39,,,,,,,,,,,,,,,,
,,,,50~54,2,91.24,7,134.49,5,138.05,,,,,,,,,,,,1,49.55,,,1,49.55,,,1,152.67,2,305.34,,,1,97.47,2,99.11,,,,,1,152.67,1,49.55,1,65.06,,,,,1,152.67,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,55~59,,,6,89.03,4,92.72,1,48.54,,,,,,,,,,,,,,1,48.54,,,1,48.54,6,122.70,,,,,3,69.54,3,114.59,1,87.34,,,4,78.62,,,,,,,4,92.34,,,,,,,1,138.50,1,66.76,,,,,,,,,,,,,,,,
,,,,60~64,1,75.64,7,170.32,6,127.80,1,92.85,,,1,,,,57.54,1,129.87,1,57.54,,,2,259.74,,,1,92.85,5,177.62,,,,,3,83.68,7,127.95,1,75.64,,,4,101.91,2,82.24,,,1,188.32,4,142.10,,,1,90.09,2,65.36,1,129.87,1,75.64,,,1,136.80,,,,,,,,,,,,
,,,,65~69,,,4,100.40,6,176.00,1,72.25,,,2,,,,112.17,,,1,112.61,2,144.82,2,313.97,,,,,7,155.11,,,1,202.84,2,144.09,3,119.33,1,72.25,1,156.99,6,149.51,1,112.61,,,,,1,111.73,,,,,1,111.73,,,1,72.25,1,112.61,,,,,,,,,,,,,,
,,,,70~74,1,94.07,2,114.88,6,223.55,,,,,2,,,,180.51,,,1,206.19,1,206.19,,,,,,,5,217.49,1,94.07,,,5,189.61,6,355.87,,,,,3,206.90,,,1,206.19,,,2,321.03,,,,,,,1,129.53,,,,,,,,,,,,,,,,,,
,,,,75~79,,,1,230.95,1,294.12,,,,,1,,,,230.95,,,,,1,359.71,2,164.47,,,,,2,178.09,,,,,3,307.38,4,736.65,1,225.23,,,3,382.65,,,,,,,7,341.80,1,127.71,,,,,,,,,,,1,225.23,,,,,,,,,,,,
,,,,80~84,1,444.44,2,498.75,2,297.62,,,1,355.87,,,,,,,,,,,,,,,,,,3,619.83,,,,,1,510.20,4,543.48,,,,,6,613.50,1,355.87,,,1,657.89,2,307.69,,,,,,,,,1,386.10,,,,,,,,,,,,,,,,
,,,,85+,,,,,,,,,1,515.46,,,,,,,,,,,,,,,,,,2,492.61,1,515.46,,,,,2,727.27,,,,,2,426.44,1,515.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2000年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮頸,,子宮體,,小腸,,不明原發部位,,,,,主唾液腺,,甲狀腺,,白血病,,皮膚,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,其他女性生殖器官,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,後腹膜腔及腹膜,,胃,,食道,,胰,,胸腺、心臟與中隔,,骨、關節及關節軟骨,,造血系統及網狀內皮系統,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎,,腎盂及其他泌尿系統,,腦,,膀胱,,鼻咽,,鼻腔、中耳及副鼻竇,,膽囊及肝外膽管,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,
,,,,15~19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,75.87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,20~24,,,,,,,1,24.78,,,,,,,,,,2,36.54,,,,,2,32.35,,,,,,,,,,,,,,,,,,,,,,,,,,,2,49.57,1,33.96,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,,,2,37.33,,,,,,,,,,,,,,2,82.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,73.15,,,,,,,,,,
,,,,30~34,,,,,2,42.46,,,,,,,,,,,,1,61.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,61.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,1,26.40,4,45.17,6,57.36,1,26.40,,,,,,,,,,3,98.68,2,98.67,1,83.33,1,26.40,1,49.33,2,61.98,,,,,,,,,,,1,32.89,,,,,1,81.83,,,,,,,,,,,,,,,,,2,29.29,,,,,,,,,,,,
