,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,,,,,1,107.99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,,,,,1,126.42,,,,,,,,,,,,,,,,1,92.76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,,,,,1,140.25,1,102.67,1,106.84,1,,,,106.84,,,,,,,,,,,,,,,,,,,1,102.67,,,,,,,1,102.67,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,,,1,131.93,2,120.63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,131.93,,,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,,,1,138.12,1,130.55,,,,,1,,,,130.55,,,1,138.12,,,,,,,,,2,135.41,1,130.55,,,1,138.12,,,,,2,276.24,,,,,,,1,130.55,,,,,,,,,,,,,,,,
,,,,55~59,,,1,105.26,1,116.55,,,,,1,,,,105.26,,,2,106.10,,,1,116.55,,,,,,,2,106.10,,,2,210.53,,,,,,,,,,,,,1,97.37,,,,,,,,,,,,,,,,
,,,,60~64,,,,,2,216.68,,,,,1,,,,102.56,,,,,1,102.56,3,158.06,,,,,2,104.49,2,105.37,,,,,,,1,108.34,1,102.56,2,216.68,2,205.13,,,,,,,,,,,,,,,,,,,,
,,,,65~69,1,126.42,1,126.42,1,126.42,,,,,,,,,,,,3,181.93,,,5,192.46,,,,,1,126.42,1,126.42,,,,,,,,,,,2,114.94,1,126.42,,,,,,,,,,,,,,,,,,,,
,,,,70~74,,,1,176.06,,,,,1,176.06,1,,,,157.98,,,,,,,1,176.06,1,157.98,,,1,157.98,4,333.06,1,176.06,,,1,176.06,,,3,274.98,,,1,176.06,,,2,173.01,,,1,191.20,,,,,,,,,,,,
,,,,75~79,,,,,1,265.25,,,1,196.08,,,,,,1,196.08,1,281.69,,,1,281.69,,,,,4,450.96,2,273.22,,,,,,,,,1,265.25,,,,,1,281.69,3,346.82,1,265.25,,,,,,,,,,,,,,
,,,,80~84,,,,,,,,,,,,,,,,,,,,,,2,623.05,,,,,,,1,311.53,,,2,403.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,85+,,,,,,,,,,,,,,,,,,,,,,1,456.62,,,,,,,2,1418.44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，1997年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,女性乳房,,子宮頸,,子宮體,,不明原發部位,,甲狀腺,,白血病,,,,,皮膚,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,其他女性生殖器官,,直腸與肛門,,肺、支氣管及氣管,,胃,,胰,,骨、關節及關節軟骨,,眼及淚腺,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎,,腎盂及其他泌尿系統,,腦,,膀胱,,鼻咽,,,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,,,,,
,,,,0~4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,88.73,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,68.92,,,1,87.34,,,,,,,,,,,,,,,,,,,,
,,,,30~34,1,109.05,,,,,,,1,82.44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,2,108.23,2,177.62,,,,,1,94.07,,,,,,1,94.07,1,127.39,1,127.39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,,,,,,,,,1,106.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,106.95,,,,,,,,,,,,,,,,
,,,,45~49,2,120.85,1,131.23,1,102.35,,,,,2,,,,204.71,1,102.35,,,,,,,,,,,1,131.23,,,,,,,,,,,,,1,111.98,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,,,,,,,,,,,,,,,,1,136.05,,,2,142.76,,,,,,,,,,,,,,,,,,,,,,,,,1,148.59,1,148.59,,,,,,,,,,,,,,,,
,,,,55~59,3,161.64,1,107.76,,,,,1,116.28,,,,,,1,100.40,,,,,,,2,215.52,1,100.40,,,,,,,,,,,,,1,107.76,1,107.76,,,2,232.56,,,,,,,,,,,,,,,,,,
,,,,60~64,,,1,111.36,1,98.43,1,100.00,,,,,,,,,,,,1,100.00,,,2,99.21,1,98.43,,,1,100.00,1,98.43,,,1,98.43,1,98.43,,,1,100.00,,,1,100.00,2,105.37,,,,,,,,,,,,,,,,
,,,,65~69,,,2,213.22,,,,,,,,,,,,2,245.70,1,122.85,3,115.12,,,4,239.81,6,342.47,2,245.70,,,,,,,2,213.22,,,,,2,245.70,,,2,119.90,,,,,,,,,,,,,,,,,,
,,,,70~74,1,174.52,1,167.22,,,,,1,144.09,,,,,,,,1,144.09,4,315.71,,,,,2,334.45,2,154.80,,,,,,,2,170.79,,,,,,,,,2,334.45,,,,,,,,,,,,,,,,,,
,,,,75~79,1,291.55,1,291.55,,,2,220.51,,,,,,,,2,506.33,,,1,253.16,,,1,291.55,1,253.16,3,350.88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,80~84,,,,,,,,,,,,,,,,1,442.48,1,294.99,1,294.99,,,3,399.47,,,1,537.63,,,,,1,442.48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,85+,,,,,,,1,434.78,,,,,,,,,,,,1,434.78,1,434.78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，1998年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮頸,,子宮體,,小腸,,不明原發部位,,,,,甲狀腺,,白血病,,皮膚,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,其他女性生殖器官,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,胃,,食道,,胰,,胸腺、心臟與中隔,,胸膜,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎,,腎盂及其他泌尿系統,,膀胱,,鼻咽,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,
,,,,0~4,,,,,,,,,,,,,,,,,,1,91.91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,,,,,,,,,,,,,,,,3,121.46,,,,,1,92.59,,,,,,,,,,,1,71.94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,,,1,80.19,,,,,,,,,,,,1,80.58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,,,1,92.68,1,131.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,131.23,,,,,,,,,,,,,,,,,,,1,92.68,,,,,,,,,,
,,,,40~44,,,1,104.93,,,,,,,,,,,,,,,,1,104.93,,,,,,,,,1,132.98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,,,1,97.75,2,273.97,2,104.55,,,,,,,,2,224.72,,,,,,,,,,,,,,,1,112.36,,,1,97.75,,,,,,,,,,,,,,,2,195.50,,,,,,,,,,,,
,,,,50~54,,,1,150.60,1,136.24,,,1,150.60,,,,,,,,,,,,,,,,,,,,3,211.71,1,146.41,,,,,,,,,1,146.41,,,1,136.24,,,,,1,136.24,,,1,146.41,,,,,,,,
,,,,55~59,,,3,112.32,1,109.05,,,,,,,,,,1,109.41,,,1,119.05,,,1,109.05,,,,,1,119.05,3,170.75,1,109.05,,,,,,,,,,,,,,,,,2,218.82,2,109.23,,,,,,,,,,
,,,,60~64,,,2,106.67,8,276.24,1,100.91,,,1,,,,97.94,1,100.91,1,100.91,1,97.94,,,1,113.12,1,113.12,1,100.91,3,302.72,2,195.89,,,1,113.12,,,1,100.91,,,,,,,,,,,1,97.94,1,113.12,1,100.91,,,,,,,,
,,,,65~69,1,106.84,1,106.84,3,173.31,,,,,,,,,,1,111.73,,,3,169.30,,,5,273.07,,,,,,,5,288.85,,,,,,,,,,,1,106.84,2,223.46,,,,,1,119.62,,,1,111.73,,,,,,,,
,,,,70~74,,,,,1,131.93,,,,,1,,,,160.77,,,,,2,144.93,,,4,290.70,,,,,,,2,144.93,,,,,,,,,,,,,3,217.39,1,160.77,,,3,241.94,2,145.35,,,,,,,,,,
,,,,75~79,,,1,249.38,1,200.40,1,249.38,,,1,,,,200.40,,,,,,,,,3,396.30,,,,,1,200.40,2,400.80,,,,,,,1,200.40,,,,,3,238.85,,,,,,,1,280.90,,,,,,,,,,
,,,,80~84,,,1,276.24,,,,,,,,,,,,,,,,1,523.56,,,1,442.48,,,,,,,,,,,,,2,884.96,,,,,,,,,,,1,523.56,1,442.48,,,,,,,,,,,,
,,,,85+,,,,,2,563.38,,,,,,,,,,1,581.40,,,,,,,,,,,,,1,813.01,,,,,,,,,,,,,,,2,495.05,,,,,,,2,677.97,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，1999年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮,,子宮頸,,子宮體,,小腸,,,,,不明原發部位,,甲狀腺,,皮膚,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,胃,,食道,,胰,,造血系統及網狀內皮系統,,喉,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎盂及其他泌尿系統,,腦,,膀胱,,鼻咽,,膽囊及肝外膽管,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,
,,,,20~24,,,,,,,,,,,,,,,,,,1,83.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,148.70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,,,,,,,1,112.74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,225.48,,,,,,,,,,,,,,,,,,,,
,,,,35~39,,,2,104.55,,,2,91.37,,,,,,,,,,1,94.34,,,,,,,,,1,94.34,,,,,,,,,,,,,,,,,,,1,88.57,,,,,,,,,,,,,,,,
,,,,40~44,,,,,,,1,101.01,,,,,,,,,,,,,,,,1,128.70,,,,,,,,,,,,,,,,,,,,,1,101.01,,,,,,,,,,,,,,,,,,
,,,,45~49,,,,,,,1,141.44,,,,,,,,,,,,,,1,141.44,,,,,,,,,,,,,,,,,,,,,,,,,,,1,97.94,,,,,,,,,,,,,,
,,,,50~54,,,3,139.08,,,,,,,,,,,,,,,,1,147.49,,,1,131.58,,,,,,,,,,,,,,,1,131.58,,,,,,,,,,,,,,,,,,,,,,,,
,,,,55~59,,,1,116.41,,,,,1,116.41,,,,,,1,118.06,1,118.06,,,,,,,1,116.41,1,121.95,1,121.95,2,117.23,,,1,116.41,,,,,,,,,2,236.13,,,1,116.41,,,1,116.41,,,,,,,,,,
,,,,60~64,1,116.55,2,109.89,,,4,141.34,,,1,,,,99.01,,,,,,,,,2,109.89,,,,,2,107.07,2,101.42,1,116.55,1,103.95,,,,,1,99.01,,,3,160.60,,,1,99.01,,,1,99.01,,,,,,,,,,
,,,,65~69,,,2,110.68,,,2,214.13,,,1,,,,108.46,,,,,2,111.42,1,108.46,6,323.28,,,1,108.46,,,1,108.46,,,1,108.46,1,108.46,,,3,167.13,,,2,229.10,1,108.46,1,108.46,1,108.46,1,108.46,,,,,,,,,,
,,,,70~74,,,1,149.25,,,1,149.25,1,149.25,,,,,,,,,,2,310.56,,,2,253.49,,,4,621.12,3,209.35,2,310.56,,,,,,,,,4,190.20,,,1,126.74,,,1,126.74,,,2,137.08,,,,,,,,,,
,,,,75~79,,,,,,,2,384.62,,,,,,,,2,384.62,,,1,247.52,,,2,210.75,,,,,1,247.52,,,,,,,,,,,1,233.10,,,1,247.52,,,1,247.52,,,,,,,,,,,,,,
,,,,80~84,1,512.82,,,,,2,457.67,,,,,,,,1,413.22,2,457.67,2,457.67,1,273.97,2,329.49,,,,,,,,,,,,,,,,,,,,,2,457.67,,,,,,,,,,,,,,,,,,
,,,,85+,,,,,1,578.03,1,414.94,,,,,,,,1,578.03,,,2,1652.89,,,,,,,2,483.09,2,1156.07,,,,,,,,,,,2,1156.07,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2000年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮頸,,子宮體,,小腸,,不明原發部位,,,,,甲狀腺,,白血病,,皮膚,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,直腸與肛門,,肺、支氣管及氣管,,胃,,食道,,胰,,胸腺、心臟與中隔,,胸膜,,骨、關節及關節軟骨,,造血系統及網狀內皮系統,,結直腸癌,,腎,,腎盂及其他泌尿系統,,腦,,膀胱,,鼻咽,,鼻腔、中耳及副鼻竇,,膽囊及肝外膽管,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,
,,,,15~19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,116.41,,,,,,,,,,,,,,,,,,,,
,,,,20~24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,64.98,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,,,1,96.71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,,,,,,,,,,,,,,,,1,80.39,,,,,,,,,,,,,1,82.99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,,,1,86.66,1,86.66,,,,,,,,,,,,,,,,,,,,2,186.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,,,1,100.70,2,199.60,,,,,1,,,,128.37,,,,,1,100.70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,,,2,103.68,1,142.25,,,,,,,,,,1,96.62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,96.62,,,,,,,,,,,,
,,,,50~54,,,1,126.58,,,1,126.58,,,,,,,,,,1,129.03,1,129.03,,,,,,,2,258.06,,,,,,,1,129.03,1,129.03,,,,,2,127.80,,,,,,,1,148.15,1,129.03,,,,,,,,,,
,,,,55~59,,,1,123.46,2,126.10,,,,,,,,,,,,,,,,,,,,3,195.44,1,131.75,,,1,131.75,,,,,,,,,,,2,126.10,,,2,130.29,,,3,395.26,,,,,,,,,,,,
,,,,60~64,,,1,105.15,4,201.41,,,1,105.15,1,,,,105.15,,,1,120.05,4,201.41,,,4,141.89,,,5,177.37,,,,,1,105.15,,,,,,,1,96.62,2,100.70,,,4,214.13,,,5,177.37,,,,,,,,,,,,
,,,,65~69,1,107.41,1,114.81,1,114.81,,,,,2,,,,214.59,,,,,4,221.85,1,114.81,3,161.03,3,166.39,1,114.81,,,,,1,107.30,1,114.81,,,,,,,2,107.35,,,,,1,107.30,1,114.81,,,,,,,,,,,,
,,,,70~74,1,147.06,,,,,,,,,,,,,,,,,,1,147.06,,,1,138.31,,,2,132.80,,,,,,,,,,,,,,,5,224.32,1,121.07,,,,,1,147.06,,,1,147.06,,,,,,,,
,,,,75~79,,,1,194.55,1,230.41,,,,,1,,,,240.38,,,,,2,480.77,1,194.55,2,460.83,1,194.55,,,1,194.55,,,1,240.38,,,,,,,,,2,210.97,,,,,,,1,194.55,,,,,,,,,,,,
,,,,80~84,,,,,,,,,,,,,,,,,,,,1,280.11,1,280.11,3,495.87,,,2,352.73,1,280.11,,,,,,,,,,,,,,,1,476.19,,,,,,,,,,,,,,,,,,
,,,,85+,,,,,,,,,,,,,,,,,,,,,,,,3,668.15,1,847.46,,,,,,,1,371.75,,,,,,,,,2,445.43,,,1,371.75,1,371.75,,,,,,,1,371.75,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2001年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,女性乳房,,子宮頸,,子宮體,,小腸,,主唾液腺,,甲狀腺,,,,,白血病,,皮膚,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,其他神經系統,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,胃,,胰,,胸腺、心臟與中隔,,喉,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎,,腎盂及其他泌尿系統,,腦,,膀胱,,鼻咽,,鼻腔、中耳及副鼻竇,,膽囊及肝外膽管,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,
,,,,5~9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,88.65,,,,,,,,,,,,,,,,
,,,,15~19,,,,,,,,,,,,,,,,1,84.96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,20~24,,,,,,,,,,,1,,,,68.59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,2,149.03,,,,,,,,,2,,,,149.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,2,96.15,,,,,,,,,1,,,,82.30,,,,,,,,,,,,,,,,,1,82.71,,,,,,,,,1,82.71,,,,,,,,,1,82.30,,,,,,,,,,,,
,,,,35~39,2,88.61,1,83.82,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,83.82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,3,106.50,2,196.46,,,,,,,,,,,,,,,,2,196.46,1,96.25,,,1,96.25,,,,,1,96.25,,,,,,,2,192.49,,,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,8,307.46,2,117.44,,,,,,,,,,,,1,99.21,1,99.21,,,1,143.88,,,,,,,,,,,,,1,99.21,,,1,143.88,,,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,1,116.96,2,233.92,,,,,,,,,,,,,,1,116.96,,,,,,,,,2,114.35,,,,,,,,,,,1,116.96,1,137.17,,,,,,,,,2,223.71,,,,,,,,,,,,
,,,,55~59,1,134.59,1,134.59,1,134.59,,,,,,,,,,,,,,,,1,142.05,1,134.59,,,2,288.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,60~64,2,198.61,3,155.28,,,1,99.30,,,,,,,,,,3,297.91,1,118.34,2,216.22,,,1,118.34,1,108.11,,,,,,,1,99.30,,,2,112.99,,,,,1,99.30,,,4,215.98,,,1,108.11,1,99.30,,,,,,,,
,,,,65~69,1,106.50,1,114.29,,,,,1,111.61,,,,,,,,2,108.99,,,5,272.48,,,,,7,258.30,,,,,,,,,,,,,,,1,106.50,3,169.40,,,2,223.21,,,,,1,106.50,,,,,,,,
,,,,70~74,,,2,121.36,,,,,,,1,,,,147.71,,,1,115.47,,,2,121.36,,,,,5,342.70,1,127.88,2,121.36,1,127.88,,,1,147.71,,,,,,,4,172.04,,,2,295.42,1,115.47,,,,,,,,,,,,
,,,,75~79,,,1,223.21,1,193.05,,,,,,,,,,,,2,206.61,,,,,,,1,222.22,4,282.49,,,,,1,222.22,,,,,1,193.05,,,,,1,222.22,,,2,206.61,,,,,,,,,,,,,,
,,,,80~84,,,4,436.68,,,,,,,,,,,,1,363.64,,,1,363.64,,,,,1,401.61,1,255.10,,,1,363.64,,,,,,,,,,,,,,,,,1,401.61,,,,,1,255.10,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2002年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮頸,,子宮體,,不明原發部位,,甲狀腺,,,,,白血病,,皮膚,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,胃,,胸腺、心臟與中隔,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎,,腎盂及其他泌尿系統,,腦,,膀胱,,鼻腔、中耳及副鼻竇,,膽囊及肝外膽管,,,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,,,,,
,,,,10~14,,,,,,,,,,,,,,,,1,94.34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,,,,,,,,,,,,,,,,,,,,,,1,97.09,,,,,,,,,,,1,72.99,,,,,,,1,97.09,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,,,,,2,94.70,,,,,1,,,,115.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,,,1,124.84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,3,388.10,3,141.38,1,95.69,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,92.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,,,8,306.04,1,109.17,1,100.30,,,,,,,,,,,,,,1,109.17,,,,,,,2,200.60,1,100.30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
