,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,,,,,,,,,1,406.50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,60~64,1,340.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,65~69,,,1,390.63,,,,,,,1,,,,390.63,1,,390.63,,,,,,,,,,,,,,,,,,,,,
,,,,70~74,,,,,1,418.41,1,418.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,75~79,,,,,,,,,,,,,,,,1,,591.72,1,,591.72,,,,,,,,,,,,,,,,,,
,,,,80~84,,,,,,,,,,,,,,,,2,,2531.65,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，1999年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,子宮頸,,白血病,,皮膚,,卵巢、輸卵管及寬韌帶,,直腸與肛門,,結直腸癌,,,,,腎盂及其他泌尿系統,,,鼻腔、中耳及副鼻竇,,,,,,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,,發生率,個案數,,發生率,,,,,,,,,,,,,,,,,,
,,,,20~24,,,1,163.40,,,1,163.40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,1,232.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,60~64,1,337.84,,,,,,,1,337.84,,,,,,,,,1,,337.84,,,,,,,,,,,,,,,,,,
,,,,70~74,,,,,,,,,,,2,,,,790.51,,,,,,,,,,,,,,,,,,,,,,,,
,,,,75~79,,,,,1,578.03,,,,,,,,,,1,,578.03,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2000年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,女性乳房,,其它淋巴瘤,,胰,,結締組織、皮下組織及其他軟組織,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,1,228.31,,,1,228.31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,,,,,,,1,342.47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,60~64,,,1,350.88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2001年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,女性乳房,,子宮頸,,不明原發部位,,甲狀腺,,白血病,,肝及肝內膽管,,,,,直腸與肛門,,,肺、支氣管及氣管,,,消化器官其他分界不明部位,,,結直腸癌,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,,發生率,個案數,,發生率,個案數,,發生率,個案數,,發生率,,,,,,,,,,,,
,,,,10~14,,,,,,,,,1,220.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,20~24,,,,,,,1,147.49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,2,397.61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,,,,,,,,,,,,,,,,,,,,,,,,,1,,214.59,,,,,,,,,,,,
,,,,50~54,1,299.40,,,,,1,299.40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,55~59,,,1,427.35,,,,,,,,,,,,,,,,,,,,,1,,427.35,,,,,,,,,,,,
,,,,65~69,1,362.32,1,362.32,,,,,,,,,,,,1,,362.32,,,,,,,,,,,,,,,,,,,,,
,,,,70~74,1,384.62,,,1,384.62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,75~79,1,555.56,,,,,,,,,1,,,,555.56,,,,,,,1,,555.56,1,,555.56,,,,,,,,,,,,
,,,,80~84,,,,,,,,,,,,,,,,,,,1,,934.58,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2002年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,女性乳房,,子宮頸,,甲狀腺,,白血病,,直腸與肛門,,肺、支氣管及氣管,,,,,胰,,,結直腸癌,,,腦,,,鼻咽,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,,發生率,個案數,,發生率,個案數,,發生率,個案數,,發生率,,,,,,,,,,,,
,,,,40~44,,,1,200.80,,,1,200.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,1,210.53,,,,,,,,,,,,,,,,,,,,,,,1,,210.53,,,,,,,,,,,,
,,,,50~54,,,1,273.97,,,,,1,273.97,,,,,,,,,1,,273.97,,,,1,,273.97,,,,,,,,,,,,
,,,,55~59,,,,,,,,,,,,,,,,,,,1,,434.78,,,,,,,,,,,,,,,,,,
,,,,60~64,,,,,,,,,,,,,,,,1,,354.61,,,,1,,354.61,,,,,,,,,,,,,,,
,,,,70~74,,,,,1,369.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,75~79,,,,,,,,,,,,,,,,,,,1,,581.40,,,,,,,,,,,,,,,,,,
,,,,80~84,,,,,,,,,,,,,,,,,,,1,,826.45,,,,,,,,,,,,,,,,,,
,,,,85+,,,,,,,,,,,1,,,,1315.79,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2003年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,女性乳房,,子宮,,子宮頸,,小腸,,不明原發部位,,甲狀腺,,,,,白血病,,,卵巢、輸卵管及寬韌帶,,,肝及肝內膽管,,,肺、支氣管及氣管,,,非何杰金氏淋巴瘤,,胃,,胸腺、心臟與中隔,,結直腸癌,,腦,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,,發生率,個案數,,發生率,個案數,,發生率,個案數,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,
,,,,5~9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,248.14,,
,,,,25~29,,,,,,,,,,,1,,,,193.05,,,,,,,,,,,,,,,,,1,193.05,,,,,,
,,,,35~39,1,212.31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,1,202.43,,,1,202.43,,,,,,,,,,1,,202.43,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,1,240.96,,,,,,,,,,,,,,,,,,,,,,,1,,240.96,,,,,,,,,,,,
,,,,55~59,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,431.03,,,,,,,,,,
,,,,65~69,,,,,,,1,359.71,1,359.71,,,,,,,,,,,,,,,,,,,,,,,,1,359.71,,,,
,,,,70~74,,,,,,,,,,,,,,,,,,,,,,1,,411.52,1,,411.52,,,1,411.52,,,,,,,,
,,,,75~79,,,,,1,473.93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,80~84,,,,,,,,,,,,,,,,,,,1,,813.01,,,,,,,,,1,813.01,,,1,813.01,,,,
,,,,85+,,,1,1388.89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2004年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,女性乳房,,子宮體,,甲狀腺,,皮膚,,肝及肝內膽管,,直腸與肛門,,,,,胃,,,胰,,,結直腸癌,,,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,,發生率,個案數,,發生率,個案數,,發生率,,,,,,,,,,,,,,,
,,,,35~39,1,219.78,,,1,219.78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,1,211.42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,1,205.76,1,205.76,,,1,205.76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,1,238.10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,55~59,,,,,,,,,,,,,,,,,,,1,,393.70,,,,,,,,,,,,,,,,,,
,,,,60~64,1,381.68,,,,,,,,,,,,,,,,,,,,1,,381.68,,,,,,,,,,,,,,,
,,,,65~69,,,,,,,,,1,366.30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,70~74,,,,,,,,,,,,,,,,1,,398.41,,,,,,,,,,,,,,,,,,,,,
,,,,75~79,,,,,,,,,,,,,,,,1,,456.62,,,,,,,,,,,,,,,,,,,,,
,,,,80~84,,,,,,,,,,,1,,,,813.01,,,,,,,1,,813.01,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2005年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,女性乳房,,子宮頸,,子宮體,,甲狀腺,,白血病,,卵巢、輸卵管及寬韌帶,,,,,肝及肝內膽管,,,直腸與肛門,,,肺、支氣管及氣管,,,胃,,,結直腸癌,,鼻咽,,膽囊及肝外膽管,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,,發生率,個案數,,發生率,個案數,,發生率,個案數,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,
,,,,25~29,1,163.67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,2,440.53,,,,,,,,,1,,,,220.26,,,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,,,,,,,,,1,194.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,55~59,,,,,,,,,,,1,,,,343.64,,,,,,,,,,,,,,,,,,,,,,,,
,,,,60~64,,,,,1,409.84,,,,,,,,,,,,,,,,1,,409.84,,,,,,,,,,,,,,,
,,,,65~69,,,1,374.53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,70~74,,,,,,,,,,,,,,,,1,,409.84,,,,1,,409.84,1,,409.84,1,409.84,1,409.84,,,,,,,,
,,,,75~79,,,,,,,1,444.44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,80~84,,,,,,,,,,,,,,,,,,,1,,769.23,1,,769.23,,,,1,769.23,,,1,769.23,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2006年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,女性乳房,,子宮頸,,子宮體,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,非何杰金氏淋巴瘤,,,,,胰,,,骨、關節及關節軟骨,,,結直腸癌,,,結締組織、皮下組織及其他軟組織,,,腎盂及其他泌尿系統,,膀胱,,鼻咽,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,,發生率,個案數,,發生率,個案數,,發生率,個案數,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,
,,,,25~29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,157.98,,,,,,
,,,,30~34,,,,,,,1,234.74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,,,,,1,247.52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,1,213.68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,213.68,,,,,,
,,,,45~49,,,,,,,,,,,1,,,,201.61,,,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,1,219.78,1,219.78,,,1,219.78,1,219.78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,55~59,,,,,,,,,,,,,,,,,,,,,,1,,307.69,,,,,,,,,,,,,,,
,,,,65~69,,,,,,,,,,,,,,,,,,,,,,,,,1,,374.53,,,,,,,,,,,,
,,,,70~74,1,392.16,,,,,,,,,,,,,,,,,1,,392.16,,,,,,,1,392.16,1,392.16,,,,,,,,
,,,,75~79,,,,,,,,,,,,,,,,,,,,,,1,,440.53,,,,,,1,440.53,,,,,,,,
,,,,80~84,,,,,,,,,,,,,,,,1,,719.42,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2007年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,女性乳房,,子宮頸,,不明原發部位,,甲狀腺,,皮膚,,肺、支氣管及氣管,,,,,胃,,,眼及淚腺,,,結直腸癌,,,腎,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,,發生率,個案數,,發生率,個案數,,發生率,個案數,,發生率,,,,,,,,,,,,
,,,,35~39,2,514.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,1,215.98,1,215.98,,,1,215.98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,60~64,1,452.49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,65~69,,,1,377.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,70~74,,,,,,,,,,,1,,,,384.62,,,,,,,,,,,,,,,,,,,,,,,,
,,,,75~79,,,,,1,427.35,,,1,427.35,,,,,,1,,427.35,1,,427.35,1,,427.35,1,,427.35,,,,,,,,,,,,
,,,,85+,,,,,1,892.86,,,,,,,,,,1,,892.86,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2008年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮體,,甲狀腺,,何杰金氏淋巴瘤,,直腸與肛門,,,,,肺、支氣管及氣管,,,胃,,,結直腸癌,,,腎盂及其他泌尿系統,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,,發生率,個案數,,發生率,個案數,,發生率,個案數,,發生率,,,,,,,,,,,,
,,,,20~24,,,,,,,,,1,189.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,,,,,,,,,,,,,,,,1,,205.76,,,,1,,205.76,,,,,,,,,,,,,,,
,,,,50~54,,,,,,,,,,,,,,,,,,,,,,,,,2,,433.84,,,,,,,,,,,,
,,,,55~59,,,,,1,245.10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,60~64,,,,,1,452.49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,65~69,1,373.13,,,,,,,,,,,,,,,,,,,,1,,373.13,,,,,,,,,,,,,,,
,,,,70~74,,,1,398.41,,,1,398.41,,,,,,,,,,,,,,1,,398.41,,,,,,,,,,,,,,,
,,,,75~79,,,,,,,,,,,1,,,,460.83,,,,,,,,,,1,,460.83,,,,,,,,,,,,
,,,,80~84,,,,,,,,,,,1,,,,602.41,1,,602.41,1,,602.41,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2009年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,女性乳房,,子宮體,,甲狀腺,,皮膚,,卵巢、輸卵管及寬韌帶,,直腸與肛門,,,,,肺、支氣管及氣管,,,非何杰金氏淋巴瘤,,,腎,,,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,,發生率,個案數,,發生率,個案數,,發生率,,,,,,,,,,,,,,,
,,,,20~24,,,,,1,208.77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,,,,,,,,,1,157.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,,,,,,,,,1,273.97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,1,225.73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,1,208.77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,,,,,,,,,,,,,,,,2,,409.84,,,,1,,204.92,,,,,,,,,,,,,,,
,,,,55~59,,,1,225.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,65~69,,,1,411.52,,,,,,,,,,,,1,,411.52,,,,,,,,,,,,,,,,,,,,,
,,,,80~84,,,,,,,,,,,,,,,,,,,1,,561.80,,,,,,,,,,,,,,,,,,
,,,,85+,,,,,,,1,787.40,,,1,,,,787.40,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2010年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮體,,白血病,,皮膚,,肺、支氣管及氣管,,,,,非何杰金氏淋巴瘤,,,胃,,,胰,,,結直腸癌,,,結締組織、皮下組織及其他軟組織,,腦,,鼻咽,,膽囊及肝外膽管,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,,發生率,個案數,,發生率,個案數,,發生率,個案數,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,
,,,,30~34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,189.04,,,,,,
,,,,35~39,,,2,543.48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,,,,,,,,,,,1,,,,215.98,,,,,,,,,,,,,1,215.98,,,,,,,,,,
,,,,50~54,1,190.84,1,190.84,,,,,,,,,,,,1,,190.84,,,,,,,1,,190.84,,,,,,,,,,,,
,,,,55~59,,,1,226.24,2,452.49,,,,,,,,,,1,,226.24,,,,,,,,,,,,,,,,,,,,,
,,,,65~69,,,,,,,,,,,,,,,,2,,896.86,,,,,,,,,,,,,,,,,,,,,
,,,,75~79,,,,,,,,,1,471.70,1,,,,471.70,,,,,,,,,,,,,,,,,,,,,,,,
,,,,80~84,,,,,,,,,,,,,,,,,,,,,,,,,1,,531.91,,,1,531.91,,,1,531.91,,,,
,,,,85+,,,,,,,1,775.19,,,,,,,,,,,1,,775.19,1,,775.19,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
