,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,0~4,,,,,,,,,,,,,,,,,,,,2,44.09,,,,,,,,,,,1,28.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,5~9,,,,,,,,,,,,,,,,,,,,2,36.31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,10~14,,,,,,,,,,,,,,,,,,,,1,22.21,,,,,1,26.67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,15~19,,,,,,,,,,,,,,,,,,,,2,30.95,,,1,58.31,1,34.55,,,,,,,1,34.55,1,21.06,,,,,,,,,,,,,,,,,,,,,,,,,1,34.55,,,,,,,,,,,,,,,,,,
,,,,20~24,1,37.11,1,25.27,1,25.27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,37.11,,,,,,,,,,,,,1,25.27,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,,,1,39.00,,,,,,,,,,,,1,91.32,1,28.81,,,,,,,,,,,,,,,,,,,,,,,,,1,28.81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,,,2,46.21,,,1,28.43,1,25.25,,,,,,,,2,50.51,,,,,,,1,23.11,,,,,,,,,,,,,,,1,62.81,1,25.25,,,,,,,,,2,41.56,,,,,,,1,62.81,,,,,,,,,,,,,,,,,,
,,,,35~39,,,3,63.56,7,72.02,,,,,,,,,,,,,,1,21.95,,,,,2,29.89,1,21.95,,,,,,,,,1,46.82,,,,,,,,,,,,,,,,,,,1,71.23,,,1,21.95,,,,,,,1,46.82,,,,,,,,,,
,,,,40~44,1,147.49,10,79.20,3,85.47,,,,,,,,,,,,2,39.13,,,,,,,1,30.95,,,,,,,,,1,25.61,,,1,82.92,1,28.49,,,,,,,,,,,,,,,,,,,,,1,30.95,3,63.01,,,,,,,,,,,,,,
,,,,45~49,1,31.99,11,128.15,6,69.90,1,37.41,,,,,,,,,,1,31.99,1,35.91,,,,,,,2,34.49,1,35.91,,,,,,,1,31.99,2,74.82,,,,,1,85.84,,,,,,,,,,,,,,,,,,,1,31.99,,,1,31.99,,,,,,,,,,
,,,,50~54,,,7,112.05,4,68.48,1,55.19,,,2,,,,115.07,,,1,57.54,,,2,64.31,,,1,55.19,3,132.57,1,121.65,,,,,,,,,,,,,,,,,,,,,,,1,77.04,2,54.72,,,,,,,,,1,57.54,,,,,,,,,,,,,,
,,,,55~59,1,46.82,9,165.23,7,111.15,2,107.99,,,1,,,,195.31,,,,,,,1,68.54,,,1,46.82,5,70.56,,,,,1,46.82,,,1,106.61,1,106.61,1,106.61,2,51.27,1,54.00,,,,,,,4,64.71,,,1,195.31,1,106.61,1,46.82,1,48.80,1,48.80,,,,,,,,,,,,,,
,,,,60~64,,,6,93.11,7,128.09,,,,,,,,,,,,,,,,1,53.16,,,2,129.70,5,89.00,,,,,,,1,53.16,1,56.85,7,117.00,1,169.78,2,73.75,1,53.16,,,,,,,3,110.62,,,1,71.99,1,56.85,,,2,85.18,,,,,1,198.02,,,,,,,,,,
,,,,65~69,1,213.68,4,79.26,5,114.76,,,,,1,,,,118.76,,,1,69.35,1,65.40,4,74.06,,,,,6,116.87,,,,,,,,,2,76.42,3,85.47,,,2,125.94,,,1,85.11,,,1,62.97,4,93.20,,,1,85.11,2,76.42,,,3,78.68,1,213.68,1,85.11,1,118.76,,,,,,,,,,
,,,,70~74,1,119.19,4,112.26,4,148.04,,,,,,,,,,,,,,,,1,93.90,,,1,93.90,3,130.26,,,,,,,,,3,149.03,3,180.83,,,,,1,93.81,,,1,119.19,,,3,126.69,,,,,2,164.47,,,3,157.56,1,88.42,,,4,156.74,,,,,,,,,,
,,,,75~79,,,2,149.25,2,137.84,,,,,2,,,,424.63,1,212.31,,,1,157.23,1,157.23,,,,,2,149.25,1,157.23,,,1,212.31,,,2,149.25,1,381.68,1,212.31,1,147.93,2,243.31,,,,,,,3,199.60,,,,,4,262.98,,,1,129.03,,,,,,,,,,,,,,,,
,,,,80~84,,,,,2,529.10,,,,,,,,,,,,,,,,3,296.15,,,,,2,413.22,,,,,,,,,1,284.09,5,417.71,,,2,542.01,,,,,,,,,3,355.03,,,1,237.53,,,,,1,421.94,,,,,,,,,,,,,,,,
,,,,85+,,,,,,,,,,,,,,,,,,,,,,2,542.01,,,1,1639.34,1,338.98,,,,,,,,,1,568.18,4,806.45,,,1,418.41,,,,,,,,,,,,,,,,,,,,,,,,,1,338.98,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，1998年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮,,子宮頸,,子宮體,,小腸,,,,,不明原發部位,,主唾液腺,,甲狀腺,,白血病,,皮膚,,何杰金氏淋巴瘤,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,其他女性生殖器官,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,胃,,食道,,胰,,胸腺、心臟與中隔,,骨、關節及關節軟骨,,造血系統及網狀內皮系統,,結直腸癌,,腎,,腎盂及其他泌尿系統,,腦,,膀胱,,鼻咽,,鼻腔、中耳及副鼻竇,,膽囊及肝外膽管,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,
,,,,0~4,,,,,,,,,,,,,,,,,,,,,,1,49.98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,5~9,,,,,,,,,,,,,,,,1,27.72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,27.72,,,,,1,53.82,,,,,,,,,,,,,,,,,,,,
,,,,10~14,,,,,,,,,,,,,,,,,,,,,,2,34.25,,,,,,,,,,,,,,,,,,,,,,,,,,,1,30.28,,,,,,,,,1,46.19,,,,,,,,,,,,,,,,,,,,
,,,,15~19,,,,,,,,,,,,,,,,,,,,1,22.02,1,22.02,,,,,1,22.02,,,,,,,,,,,,,,,,,,,,,1,22.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,20~24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,27.38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,58.62,,,,,,,,,,,,,,,,
,,,,25~29,,,1,40.39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,36.27,,,,,1,26.67,,,,,,,,,,,,,,,,,,,1,26.08,,,1,40.39,,,,,,,,,,,,,,,,
,,,,30~34,1,118.62,1,25.91,,,1,23.75,,,,,,,,,,,,1,28.98,1,23.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,172.41,,,1,46.00,,,,,,,,,,,,,,,,
,,,,35~39,,,7,50.79,,,2,43.10,,,,,,,,,,,,3,34.40,,,1,21.55,1,69.35,1,21.55,1,24.50,1,27.65,,,,,,,,,,,,,,,,,,,,,1,27.65,,,,,,,,,1,27.65,,,,,,,,,,,,,,,,
,,,,40~44,,,9,61.60,1,25.15,13,91.84,,,1,,,,28.00,,,,,1,49.41,1,25.15,,,,,1,146.63,1,49.41,,,,,,,1,28.00,,,4,58.01,,,1,49.41,,,,,,,2,98.81,,,,,,,,,3,27.60,,,,,,,,,,,,,,,,
,,,,45~49,,,10,106.58,,,9,77.65,7,108.95,,,,,,,,,,,,,,,,,,2,32.36,1,29.95,,,,,1,162.34,3,49.64,,,3,61.66,,,1,33.70,,,,,,,3,38.93,,,,,,,1,35.19,,,,,,,,,,,,,,,,,,
,,,,50~54,1,190.48,5,107.27,,,4,93.85,1,250.63,1,,,,53.16,,,1,117.51,2,53.48,1,53.79,1,49.36,,,1,53.79,3,77.22,,,,,4,110.56,1,49.36,,,,,1,49.36,,,1,250.63,,,,,2,160.00,,,,,1,53.16,2,113.70,,,,,1,73.53,,,,,,,,,,,,
,,,,55~59,,,7,107.10,,,7,106.63,2,137.36,1,,,,46.77,,,,,2,49.98,,,,,,,,,5,90.37,1,46.77,,,3,49.91,2,107.30,,,1,49.78,,,,,1,49.78,,,,,4,71.39,1,108.58,,,,,,,1,68.68,,,1,108.58,,,,,,,,,,,,
,,,,60~64,2,89.01,11,132.34,,,8,141.04,,,,,,,,1,53.16,,,3,64.91,,,3,66.77,,,,,4,81.05,,,,,5,106.86,2,110.93,,,1,55.46,,,,,,,1,202.02,,,6,94.22,,,4,79.79,,,1,53.16,,,1,202.02,1,57.08,,,,,,,,,,,,
,,,,65~69,,,6,146.34,,,7,125.76,,,,,,,,,,,,1,64.14,2,91.53,5,88.53,,,2,81.73,9,147.35,,,2,138.89,4,141.39,8,185.10,,,1,64.14,,,3,149.40,1,60.50,,,1,60.50,6,91.28,,,1,82.44,1,112.61,1,82.44,1,64.14,,,,,,,,,,,,,,,,
,,,,70~74,,,2,84.96,,,10,211.10,,,,,,,,3,110.21,,,,,,,3,248.96,,,,,5,135.39,,,,,2,99.26,6,203.39,,,3,127.44,,,1,115.47,,,,,1,115.47,10,276.78,1,267.38,1,87.03,,,3,124.28,2,230.95,1,115.47,1,166.11,,,,,,,,,,,,
,,,,75~79,,,1,140.06,,,4,187.44,,,1,,,,205.34,1,205.34,,,,,1,149.03,,,,,,,2,132.45,1,205.34,,,3,575.82,4,405.27,,,1,125.63,,,,,,,,,,,2,207.90,,,2,324.15,,,1,162.07,,,,,,,,,,,,,,,,,,
,,,,80~84,,,3,256.41,,,2,234.74,,,,,,,,,,,,,,1,666.67,,,,,,,1,285.71,1,671.14,,,1,403.23,1,223.21,,,5,489.72,,,,,,,,,,,2,446.43,,,1,223.21,1,247.52,,,,,,,2,495.05,,,,,,,,,,,,
,,,,85+,,,,,,,1,361.01,,,,,,,,,,,,,,,,,,,,,,,,1,416.67,,,3,647.95,1,361.01,,,,,,,,,,,,,,,1,1315.79,,,,,1,361.01,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，1999年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮,,子宮頸,,子宮體,,小腸,,,,,不明原發部位,,主唾液腺,,甲狀腺,,白血病,,皮膚,,何杰金氏淋巴瘤,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,其他女性生殖器官,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,後腹膜腔及腹膜,,胃,,食道,,胰,,胸腺、心臟與中隔,,胸膜,,骨、關節及關節軟骨,,造血系統及網狀內皮系統,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎,,腎盂及其他泌尿系統,,腦,,膀胱,,鼻咽,,膽囊及肝外膽管,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,
,,,,0~4,,,,,,,,,,,,,,,,,,,,,,2,69.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,51.47,,,,,,,,,,,,,,,,,,,,,,,,
,,,,5~9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,25.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,10~14,,,,,,,,,,,,,,,,,,,,,,1,23.72,,,,,,,1,74.68,,,1,23.72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,157.73,,,,,,,,,,,,,,
,,,,15~19,,,,,,,,,,,,,,,,,,,,1,37.26,1,22.50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,20.71,,,,,,,,,,,,,,,,,,,,
,,,,20~24,,,1,23.73,,,1,23.23,,,,,,,,,,1,23.73,2,42.96,,,1,57.44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,,,3,59.80,1,26.87,,,,,,,,,,,,,,1,26.87,,,,,,,1,26.87,,,,,,,,,1,26.87,,,,,,,,,,,,,,,,,,,,,,,1,27.34,,,,,,,,,,,,,,,,,,
,,,,30~34,,,4,39.34,,,2,92.68,,,,,,,,,,,,4,35.23,1,61.58,,,,,,,2,27.57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,24.39,,,,,1,25.58,,,,,,,,,,
,,,,35~39,,,7,46.58,,,2,32.42,3,39.34,,,,,,,,,,2,39.44,,,,,,,3,35.02,,,,,,,,,1,24.84,,,,,,,,,,,,,,,1,24.84,,,,,1,24.84,1,27.79,1,27.79,,,,,,,,,,,,,,,,
,,,,40~44,3,38.10,16,105.78,,,5,37.49,1,24.07,,,,,,,,,,4,47.05,1,24.07,1,26.89,,,1,29.20,1,24.07,,,1,76.80,,,1,29.20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,,,15,113.51,,,4,42.00,2,59.52,1,,,,51.23,1,33.51,,,3,49.41,1,32.38,,,,,2,42.92,1,28.98,,,,,1,51.23,1,188.32,2,67.02,,,2,32.94,,,,,,,,,,,1,162.34,3,100.54,,,1,33.51,,,,,1,82.71,,,,,,,,,,,,
,,,,50~54,,,17,197.12,,,4,86.28,3,70.26,,,,,,2,90.33,,,,,,,,,,,,,3,68.90,1,107.30,1,48.64,2,72.65,2,77.07,1,48.64,,,1,45.17,,,1,69.59,,,1,48.64,1,107.30,,,1,45.17,1,69.59,1,50.38,,,2,68.56,,,,,,,,,,,,,,
,,,,55~59,,,6,78.05,,,5,83.00,1,48.24,,,,,,1,112.49,1,52.55,,,,,3,75.45,,,,,9,145.51,,,1,112.49,3,120.77,4,63.51,,,1,52.55,4,115.54,,,1,112.49,,,,,,,,,2,57.77,,,,,,,,,1,52.55,,,1,112.49,,,,,,,,
,,,,60~64,3,75.32,7,120.59,,,6,138.70,1,51.23,,,,,,4,60.71,,,,,1,71.07,4,77.10,1,106.95,1,71.07,3,87.23,,,,,2,81.77,4,65.02,,,,,2,52.99,,,2,71.05,,,,,1,71.07,,,6,84.97,,,2,82.27,3,92.91,1,71.07,,,,,1,54.88,,,,,,,,
,,,,65~69,1,63.13,6,133.57,,,5,109.87,1,67.93,,,,,,1,67.93,1,60.46,,,,,1,82.17,,,,,8,117.34,,,,,10,192.16,5,123.00,,,,,1,60.46,,,1,210.53,,,,,,,1,112.23,8,123.69,,,,,1,82.17,1,210.53,4,111.20,,,2,146.41,,,,,,,,
,,,,70~74,,,2,168.49,,,7,123.50,,,1,,,,80.71,,,,,1,80.13,,,1,80.13,,,,,8,159.84,,,1,238.10,2,160.26,6,110.23,1,238.10,,,2,456.62,,,2,160.26,,,,,1,80.71,1,80.71,4,160.84,,,1,80.71,2,123.08,,,2,124.46,,,,,,,,,,,,
,,,,75~79,,,3,222.55,,,6,176.26,1,355.87,1,,,,160.51,1,141.24,,,,,3,423.73,1,117.51,,,,,8,325.20,1,137.93,,,4,170.14,1,117.51,1,117.51,,,2,235.02,,,,,1,117.51,,,,,,,7,220.40,,,,,,,,,1,137.93,,,,,,,,,,,,
,,,,80~84,,,1,229.36,,,1,259.07,,,,,,,,,,,,,,,,1,229.36,,,,,2,247.52,1,259.07,,,,,4,364.30,,,,,2,435.73,,,1,259.07,,,,,,,1,259.07,3,469.48,,,1,268.82,1,229.36,,,2,458.72,,,,,,,,,,,,
,,,,85+,,,,,,,1,1298.70,,,,,,,,,,,,,,1,478.47,1,478.47,,,,,3,748.13,,,,,3,491.80,1,1265.82,,,,,,,1,343.64,,,,,,,,,1,343.64,2,359.07,,,,,1,308.64,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2000年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮頸,,子宮體,,小腸,,不明原發部位,,,,,主唾液腺,,甲狀腺,,白血病,,皮膚,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,其他女性生殖器官,,其他神經系統,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,胃,,胰,,骨、關節及關節軟骨,,眼及淚腺,,造血系統及網狀內皮系統,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎,,腎盂及其他泌尿系統,,腦,,膀胱,,鼻咽,,膽囊及肝外膽管,,,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,,,,,
,,,,0~4,,,,,,,,,,,,,,,,,,,,1,32.64,,,,,,,,,,,,,,,,,,,,,,,,,1,53.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,5~9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,46.87,,,,,,,,,,,,,,,,,,,,,,,,,,,1,27.28,,,,,,,,,,,,,,,,,,,,,,
,,,,10~14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,33.43,,,,,,,,,,,,,1,33.99,,,,,,,,,,,,,,,,,,,,,,
,,,,15~19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,28.79,,,,,,,,,,,,,1,21.01,1,21.01,,,,,,,,,,,,,,,,,,,,
,,,,20~24,,,,,,,1,55.49,,,,,,,,,,,,2,24.48,,,2,52.76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,22.83,,,,,,,,,,,,,,,,,,
,,,,25~29,,,,,1,44.42,,,,,,,,,,1,30.21,1,27.76,,,,,1,44.42,1,30.21,,,,,,,,,,,1,27.43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,,,1,25.34,3,41.70,,,,,,,,,,,,2,32.83,,,2,51.03,,,,,,,,,,,,,1,25.52,,,,,,,,,,,,,1,25.52,,,,,,,1,30.53,,,,,1,25.52,,,,,,,,,,,,,,,,
,,,,35~39,1,25.46,9,60.67,4,36.21,1,25.46,,,,,,,,,,1,47.51,,,3,44.56,2,24.90,,,1,28.12,,,,,,,1,28.12,,,1,22.35,,,,,,,,,2,23.80,,,,,,,1,25.46,,,1,47.51,,,,,,,,,,,,,,,,,,
,,,,40~44,,,10,90.91,6,64.81,1,28.93,,,,,,,,,,1,26.35,,,,,1,23.73,,,,,,,,,,,,,1,49.85,2,57.85,,,,,,,,,1,28.93,1,149.25,,,,,1,75.59,,,1,28.93,,,,,,,,,,,,,,,,,,
,,,,45~49,,,12,100.92,8,60.28,,,,,1,,,,27.49,1,50.03,1,180.83,,,,,2,46.22,4,52.88,,,,,,,2,78.37,1,83.26,,,2,37.69,,,,,,,,,3,48.47,,,,,,,,,1,27.49,,,,,,,,,,,,,,,,,,,,
,,,,50~54,,,10,114.31,5,160.57,1,40.73,,,1,,,,40.73,,,,,,,,,,,3,63.49,,,,,,,1,265.25,1,183.82,1,218.34,,,,,,,,,,,2,81.47,,,,,1,265.25,1,44.05,,,1,47.78,,,,,,,,,,,,,,,,,,
,,,,55~59,,,13,192.17,10,149.68,3,113.81,,,2,,,,80.13,,,1,77.28,,,4,96.67,,,9,118.11,,,,,,,2,53.78,5,100.32,,,1,51.60,,,,,,,,,2,112.30,,,,,2,56.61,,,1,51.60,1,57.08,2,54.20,,,,,,,,,,,,,,,,
,,,,60~64,,,5,93.16,5,109.22,1,51.26,,,1,,,,51.26,1,49.90,1,49.90,,,,,2,141.64,9,116.73,1,70.82,,,,,5,61.85,3,52.16,2,58.55,1,51.26,1,70.82,,,,,2,86.32,4,74.53,,,,,2,62.32,,,2,79.24,1,51.26,1,70.82,,,,,,,,,,,,,,,,
,,,,65~69,,,3,96.03,9,152.41,,,,,1,,,,108.70,,,,,,,,,2,92.98,10,136.99,,,,,2,79.08,4,84.14,6,170.21,,,,,2,70.42,,,,,1,66.01,12,205.94,,,1,108.70,2,62.46,,,2,93.15,,,3,71.16,,,,,,,,,,,,,,,,
,,,,70~74,3,117.65,4,150.43,9,331.13,1,81.50,1,75.59,1,,,,75.59,,,1,81.50,,,3,85.52,,,12,240.34,3,112.82,,,,,2,180.67,6,334.26,,,1,263.85,2,122.85,,,,,1,75.59,5,103.22,,,,,1,74.85,,,4,110.59,,,1,74.85,,,,,,,,,,,,,,,,
,,,,75~79,1,131.23,3,182.37,9,349.79,,,,,2,,,,190.66,,,,,2,129.12,2,145.99,,,6,220.51,3,191.45,,,1,127.06,8,295.97,3,174.62,1,151.52,7,339.64,2,145.99,,,,,,,1,127.06,,,1,116.55,,,,,3,204.36,,,1,116.55,,,,,,,,,,,,,,,,
,,,,80~84,,,,,4,430.11,,,,,2,,,,692.04,,,1,227.79,,,3,305.19,1,262.47,2,254.45,,,,,,,1,793.65,4,704.23,,,,,1,227.79,,,,,,,2,223.21,,,,,1,203.67,,,1,227.79,,,,,,,,,,,,,,,,,,,,
,,,,85+,2,651.47,,,,,,,,,1,,,,289.02,,,,,,,2,578.03,,,1,1149.43,,,,,,,1,523.56,1,325.73,,,1,523.56,,,,,,,1,523.56,1,396.83,,,,,1,289.02,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2001年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮頸,,子宮體,,小腸,,不明原發部位,,,,,主唾液腺,,甲狀腺,,白血病,,皮膚,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,其他女性生殖器官,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,後腹膜腔及腹膜,,胃,,食道,,胰,,骨、關節及關節軟骨,,淋巴結,,眼及淚腺,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎,,腎盂及其他泌尿系統,,腦,,膀胱,,鼻咽,,鼻腔、中耳及副鼻竇,,膽囊及肝外膽管,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,
,,,,0~4,,,,,,,,,,,,,,,,,,,,4,54.05,,,,,,,,,,,,,,,,,,,,,,,,,1,54.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,5~9,,,,,,,,,,,,,,,,,,,,,,,,1,33.96,,,,,,,,,,,,,1,27.63,,,,,,,,,,,,,,,,,,,,,1,173.61,,,,,,,,,,,,,,,,,,,,
,,,,10~14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,51.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
