,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,0~4,,,,,,,,,,,,,,,,2,15.89,1,17.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,5~9,,,,,,,,,,,,,,,,1,12.82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,14.49,,,,,,,,,,,,,,,,,,,,,,
,,,,10~14,,,,,,,,,,,,,,,,1,15.47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,15~19,,,,,,,,,,,,,,,,,,,,2,10.01,1,10.01,,,,,,,1,10.01,1,10.01,,,,,,,,,,,,,,,,,,,,,,,,,1,10.01,,,,,,,,,,,,,,,,,,,,,,
,,,,20~24,,,,,,,,,1,10.83,,,,,,,,1,11.92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,,,,,,,,,,,4,,,,23.77,2,20.28,,,1,12.18,,,,,1,80.19,,,1,11.60,2,11.60,,,1,80.19,,,,,,,,,,,,,1,12.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,1,10.77,6,22.89,6,34.03,,,1,10.77,1,,,,86.66,,,1,11.66,,,,,,,,,,,1,11.66,,,1,86.66,,,,,,,1,10.77,,,,,,,1,11.66,1,86.66,,,,,,,2,23.31,,,,,,,,,,,,,,,,,,,,
,,,,35~39,,,18,49.83,5,32.63,1,11.36,,,1,,,,9.87,,,,,2,10.90,2,12.44,,,1,15.34,,,3,16.34,,,,,,,,,,,,,,,,,,,5,14.28,,,,,,,,,,,3,15.24,,,,,,,,,,,,,,,,,,
,,,,40~44,1,11.34,26,73.73,15,43.86,1,11.34,,,5,,,,21.09,1,11.34,,,4,15.76,2,12.08,,,1,11.34,,,3,15.53,1,9.53,,,2,13.44,,,,,,,1,11.34,1,16.50,,,3,17.00,,,,,,,1,9.53,,,1,11.34,,,,,,,,,,,,,,,,,,
,,,,45~49,,,13,48.38,10,50.54,2,14.40,,,3,,,,21.60,,,1,25.01,1,12.47,,,,,1,25.01,5,33.65,3,13.69,,,,,3,27.40,,,,,,,1,25.01,,,,,3,27.43,,,1,14.41,,,1,12.47,2,14.40,3,27.40,1,14.41,2,28.77,,,,,,,,,,,,,,
,,,,50~54,2,29.13,9,58.05,5,57.88,5,32.25,2,23.15,2,,,,29.13,1,23.49,2,37.76,2,43.21,6,87.40,1,22.82,,,2,46.98,5,55.49,,,,,1,22.82,,,,,1,23.49,,,,,,,3,33.76,,,,,,,1,22.82,2,43.21,2,43.21,,,,,,,,,,,,,,,,,,
,,,,55~59,,,14,96.17,11,75.57,2,23.84,1,140.06,,,,,,,,1,24.59,3,35.76,5,48.27,,,1,23.82,5,37.78,5,59.60,1,154.80,,,3,36.29,,,1,23.14,2,23.47,,,,,1,23.14,4,39.08,,,,,2,46.27,1,23.82,1,23.82,1,23.82,,,2,46.27,,,,,,,,,,,,,,
,,,,60~64,4,113.12,7,64.28,17,156.11,3,60.83,,,1,,,,32.10,,,2,70.35,2,33.57,10,86.33,,,,,4,55.93,3,85.23,,,1,28.41,2,30.14,,,,,,,,,1,35.17,,,5,45.91,,,1,32.10,1,193.42,,,1,70.82,1,32.10,,,,,,,,,,,,,,,,,,
,,,,65~69,1,33.15,3,56.17,6,87.66,1,90.83,1,90.83,,,,,,1,33.15,1,48.43,,,9,115.25,1,90.83,,,2,37.45,11,123.46,,,1,43.03,3,59.03,1,48.43,,,,,,,,,,,7,94.52,,,3,72.85,,,,,5,62.72,,,,,1,176.68,,,,,,,,,,,,,,
,,,,70~74,1,222.22,4,103.23,11,178.89,,,1,71.68,1,,,,59.77,1,71.68,3,117.55,,,5,219.88,,,1,59.77,6,152.01,10,212.86,2,87.95,,,3,76.96,1,45.41,,,1,71.68,1,45.41,,,,,4,111.20,,,,,2,55.60,,,1,59.77,,,,,1,113.77,,,,,,,,,,,,,,
,,,,75~79,,,1,100.10,2,114.03,,,1,100.10,,,,,,,,2,110.62,,,2,110.62,,,,,3,97.47,2,88.14,1,100.10,,,2,110.62,,,,,1,515.46,,,,,,,2,134.86,,,,,2,200.20,,,2,200.20,1,78.74,,,,,,,,,,,,,,,,,,
,,,,80~84,,,1,182.82,2,327.87,1,236.41,,,,,,,,,,1,163.93,,,3,189.87,,,,,,,2,231.48,,,,,1,182.82,,,,,,,,,,,,,4,345.72,,,1,182.82,,,,,,,,,,,2,231.48,,,,,,,,,,,,,,
,,,,85+,1,367.65,,,,,,,,,,,,,,,,,,,,,,,,1,367.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，1997年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮頸,,子宮體,,小腸,,不明原發部位,,,,,主唾液腺,,甲狀腺,,白血病,,皮膚,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,其他女性生殖器官,,其他內分泌腺,,其他神經系統,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,胃,,食道,,胰,,胸膜,,骨、關節及關節軟骨,,造血系統及網狀內皮系統,,喉,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎,,腎盂及其他泌尿系統,,腦,,膀胱,,鼻咽,,鼻腔、中耳及副鼻竇,,膽囊及肝外膽管,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,
,,,,0~4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,18.72,,,,,,,,,,,,,,,,,,,,
,,,,5~9,,,,,,,,,,,,,,,,,,,,1,14.70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,15~19,,,,,,,,,,,,,,,,,,,,,,1,10.16,,,,,,,,,,,,,,,,,,,1,10.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,20~24,,,2,22.09,,,,,,,,,,,,,,1,11.04,1,10.69,,,4,15.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,11.61,,,,,,,,,,,,
,,,,25~29,,,3,16.96,1,11.79,1,12.52,1,12.52,,,,,,,,3,13.61,,,1,11.77,1,11.79,3,12.01,,,,,,,2,23.53,,,,,,,1,72.31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,,,4,18.19,2,22.65,,,,,,,,,,1,12.27,2,14.45,,,1,16.70,3,12.08,2,11.99,,,,,,,,,,,1,16.70,,,,,,,,,,,,,,,,,1,16.70,,,,,,,,,,,1,12.27,,,,,,,,,,,,
,,,,35~39,,,18,51.05,9,24.75,3,15.76,,,,,,,,,,7,28.52,,,1,10.56,1,10.56,1,10.56,,,,,,,1,11.56,1,10.46,1,10.46,,,2,11.04,,,,,,,,,,,,,2,12.51,,,,,,,3,12.18,,,1,10.56,,,,,,,,,,,,
,,,,40~44,1,11.60,31,86.34,14,38.99,3,10.86,,,,,,,,,,3,16.05,,,,,2,10.70,1,11.60,,,1,9.94,1,16.08,2,13.20,5,14.33,2,10.70,,,4,11.82,,,,,,,1,11.60,1,11.60,,,3,12.04,,,,,1,16.08,,,1,16.08,2,11.39,,,1,16.08,,,,,,,,
,,,,45~49,,,27,94.01,13,46.62,3,40.49,,,,,,,,,,1,22.07,,,3,15.51,4,23.55,3,12.85,,,,,,,,,2,23.70,4,25.07,2,12.54,3,14.65,,,2,16.77,,,,,1,11.70,,,7,25.10,,,,,,,1,13.50,,,2,12.53,1,119.62,,,,,,,,,,
,,,,50~54,1,150.83,21,126.29,6,52.23,1,22.86,,,1,,,,22.25,,,1,22.25,,,1,20.99,5,42.14,5,36.67,,,,,,,,,4,35.65,6,37.54,1,20.99,1,155.04,,,1,22.86,,,,,,,,,2,41.98,,,,,,,,,1,155.04,,,,,1,22.86,,,,,,,,
,,,,55~59,1,49.31,19,122.01,11,74.08,2,23.83,1,23.38,,,,,,,,,,,,,,1,24.30,10,64.22,,,,,,,,,7,76.78,7,47.14,1,24.30,,,1,22.59,1,23.38,,,1,24.30,,,,,5,36.92,1,23.38,1,23.38,1,23.38,,,4,31.20,1,22.59,,,3,28.79,,,,,,,,
,,,,60~64,2,53.21,10,95.09,19,159.84,,,,,1,,,,33.40,,,4,58.57,,,1,31.28,4,58.57,6,61.07,1,33.40,,,,,2,29.28,6,87.85,4,55.64,,,2,30.18,,,,,,,,,1,27.53,,,6,81.98,,,1,31.28,4,49.21,1,31.28,3,45.27,1,27.53,,,3,81.39,,,,,,,,
,,,,65~69,,,6,67.77,16,162.40,4,110.83,,,1,,,,32.65,,,2,65.30,,,1,41.03,,,14,158.12,1,32.65,,,,,,,5,74.94,15,158.88,1,41.03,5,65.09,,,1,41.03,,,,,,,1,243.31,5,90.91,1,32.65,2,70.22,4,115.14,,,6,93.50,1,32.65,,,2,47.23,,,,,,,,
,,,,70~74,1,44.48,4,73.73,8,147.47,1,69.74,1,44.48,,,,,,,,1,219.30,,,4,73.73,1,57.37,9,133.02,,,,,,,,,6,119.45,13,192.14,2,54.32,3,81.48,,,2,115.07,,,,,,,,,7,145.17,,,1,57.37,1,57.37,,,,,,,,,2,62.95,,,,,,,,
,,,,75~79,1,111.86,1,72.67,3,106.01,,,,,,,,,,,,,,,,1,111.86,,,6,309.12,,,,,,,2,103.04,1,72.67,7,171.44,1,95.51,5,184.71,1,357.14,1,72.67,,,,,,,,,7,180.55,,,,,,,1,72.67,2,223.71,1,95.51,,,2,238.10,,,,,,,,
,,,,80~84,1,173.61,1,151.29,4,265.43,,,,,1,,,,234.74,,,1,363.64,,,1,151.29,,,2,347.22,,,,,,,,,2,235.02,3,299.40,,,6,294.12,,,1,234.74,1,173.61,,,,,,,2,161.68,,,,,2,199.60,,,,,,,,,1,173.61,,,,,,,,
,,,,85+,1,284.90,2,512.82,,,,,,,,,,,,,,,,1,414.94,1,414.94,,,2,337.84,,,,,,,,,,,,,,,1,284.90,,,1,414.94,,,,,,,,,,,,,,,,,1,414.94,1,334.45,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，1998年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮頸,,子宮體,,小腸,,不明原發部位,,,,,主唾液腺,,甲狀腺,,白血病,,皮膚,,何杰金氏淋巴瘤,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,其他女性生殖器官,,其他神經系統,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,後腹膜腔及腹膜,,胃,,食道,,胰,,胸腺、心臟與中隔,,骨、關節及關節軟骨,,造血系統及網狀內皮系統,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎,,腎盂及其他泌尿系統,,腦,,膀胱,,鼻咽,,鼻腔、中耳及副鼻竇,,膽囊及肝外膽管,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,
,,,,0~4,,,,,,,,,,,,,,,,,,,,2,17.68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,10~14,,,,,,,,,,,,,,,,,,,,1,12.03,,,,,,,,,,,1,17.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,15~19,,,,,,,,,,,,,,,,1,10.29,2,10.42,,,,,1,10.38,,,,,,,,,,,,,,,,,,,,,,,,,,,1,10.38,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,20~24,,,2,18.42,,,,,,,,,,,,,,,,,,,,,,,,1,10.57,,,,,,,,,,,,,,,,,,,,,,,,,,,2,19.18,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,,,3,17.96,2,34.25,,,,,,,,,,,,1,17.13,1,11.92,,,,,2,13.85,,,,,,,,,,,,,1,12.34,,,,,,,,,,,,,,,1,12.34,1,11.63,,,1,11.92,,,,,,,,,,,,,,,,,,
,,,,30~34,,,5,16.28,3,18.30,,,,,,,,,,,,6,18.88,,,2,13.97,1,11.98,1,12.82,2,11.80,,,,,,,2,11.80,1,93.55,,,,,2,12.20,,,,,,,,,,,5,21.82,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,,,15,44.23,8,23.59,2,11.05,1,10.80,1,,,,11.63,,,2,21.61,,,1,10.53,1,11.63,1,10.53,2,12.64,,,,,,,,,,,,,,,1,10.80,1,88.81,,,,,,,,,2,21.61,1,11.63,,,,,,,,,2,11.05,1,10.80,,,,,,,,,,
,,,,40~44,2,11.39,22,62.64,13,35.96,,,,,1,,,,96.90,1,11.55,3,46.58,2,20.64,2,10.67,,,3,30.96,4,24.20,,,,,,,1,15.53,3,11.91,3,16.00,,,4,14.47,,,,,,,,,,,3,18.15,,,,,,,1,9.91,,,4,15.73,,,,,,,,,,,,
,,,,45~49,1,19.85,29,96.88,14,46.77,2,25.23,,,,,,,,,,3,17.68,2,11.79,1,12.67,,,2,20.16,4,22.41,,,,,,,3,50.98,7,28.12,2,15.47,2,11.79,1,11.02,,,,,,,2,22.03,,,6,24.10,2,20.16,1,12.61,1,19.85,1,12.67,1,12.61,4,30.85,,,,,,,,,,,,
,,,,50~54,1,37.68,30,166.57,8,46.10,2,19.90,,,,,,,,1,18.88,,,1,21.04,3,41.07,,,2,21.27,9,49.88,,,,,,,7,52.67,3,37.05,,,,,6,38.99,,,1,144.93,,,,,1,21.51,2,21.27,,,,,2,43.01,1,21.04,2,37.76,3,37.74,,,,,,,,,,,,
,,,,55~59,,,20,131.16,13,85.26,7,53.35,,,3,,,,58.24,1,23.64,,,1,46.99,,,,,,,4,37.23,,,,,1,23.64,4,34.29,5,32.79,3,34.35,,,2,23.21,,,,,,,,,,,9,59.02,,,1,23.64,,,,,3,34.81,1,22.80,,,,,,,,,,,,
,,,,60~64,,,13,103.49,15,163.10,2,91.79,,,3,,,,62.54,,,2,30.15,1,31.45,4,78.90,,,2,27.77,9,75.01,1,61.84,,,1,28.96,3,55.98,8,63.69,3,28.90,1,31.45,5,87.40,,,1,28.96,,,,,,,6,50.00,1,61.84,1,28.96,3,94.34,1,28.96,6,83.31,,,,,2,53.45,,,,,,,,
,,,,65~69,1,160.26,10,125.13,10,108.20,1,38.57,,,,,,,,,,1,43.29,1,32.19,6,64.92,,,3,55.38,13,140.66,1,38.57,,,1,38.57,7,70.95,8,86.56,1,229.36,,,4,65.19,,,1,43.29,1,38.57,,,,,8,115.41,,,1,32.19,2,77.13,,,1,43.29,,,,,,,,,,,,,,
,,,,70~74,2,71.35,3,51.78,7,104.12,1,52.94,1,63.69,2,,,,70.97,,,,,,,2,57.82,,,1,42.83,16,237.99,1,107.64,,,,,7,135.84,9,133.87,,,,,2,51.22,,,,,,,,,,,6,123.56,2,47.35,2,90.87,1,52.94,,,3,62.06,,,,,,,,,,,,,,
,,,,75~79,2,623.05,6,150.60,10,326.80,,,,,1,,,,99.70,,,2,174.37,,,6,180.89,,,1,471.70,14,329.26,2,79.49,,,1,66.09,3,172.81,6,150.60,,,,,3,109.53,,,1,99.70,,,,,,,8,200.80,,,,,4,251.26,1,87.18,4,109.20,,,,,2,93.02,,,,,,,,
,,,,80~84,1,148.59,1,163.67,3,491.00,,,,,1,,,,163.67,1,233.10,,,,,2,220.75,,,,,2,276.24,,,,,1,675.68,2,192.31,2,327.33,,,,,1,163.67,,,3,175.13,,,1,233.10,,,,,,,,,1,148.59,,,2,192.31,,,,,1,163.67,,,,,,,,
,,,,85+,,,,,,,,,,,,,,,,,,,,,,2,966.18,,,,,1,675.68,,,,,,,1,269.54,5,489.72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，1999年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮頸,,子宮體,,小腸,,不明原發部位,,,,,主唾液腺,,甲狀腺,,白血病,,皮膚,,何杰金氏淋巴瘤,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,其他女性生殖器官,,其他內分泌腺,,其他神經系統,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,胃,,食道,,胰,,胸腺、心臟與中隔,,骨、關節及關節軟骨,,淋巴結,,眼及淚腺,,造血系統及網狀內皮系統,,喉,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎,,腎盂及其他泌尿系統,,腦,,膀胱,,鼻咽,,鼻腔、中耳及副鼻竇,,膽囊及肝外膽管,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,
,,,,0~4,,,,,,,,,,,,,,,,,,,,2,18.50,,,,,,,,,,,1,21.03,,,1,21.29,,,,,,,,,,,,,,,,,,,,,1,16.51,,,,,,,,,,,1,16.87,,,,,,,,,,
,,,,5~9,,,,,,,,,,,,,,,,,,,,3,15.73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,10~14,,,,,,,,,,,,,,,,,,,,,,1,14.44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,114.29,,,,,1,13.61,,,,
,,,,15~19,,,,,,,,,,,,,,,,,,2,21.37,,,,,,,2,11.86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,10.80,,,,,,,,,,,,,,,1,10.80,,,,,,
,,,,20~24,,,3,17.83,,,,,,,1,,,,10.45,,,4,14.13,,,,,1,10.81,1,63.94,,,,,,,1,10.54,,,1,13.78,,,,,3,17.92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,1,12.26,,,1,16.70,,,,,,,,,,,,2,14.37,,,,,,,1,11.75,1,11.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,,,5,20.48,2,23.89,1,93.02,,,,,,,,,,4,27.94,,,3,17.84,,,1,11.83,,,1,16.81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,33.62,,,1,11.83,,,,,,,,,1,11.83,,,,
,,,,35~39,1,15.40,23,64.88,5,15.03,1,11.36,,,,,,,,,,4,16.16,2,12.54,,,,,3,12.26,,,,,,,,,1,11.74,3,16.69,2,18.88,,,2,11.13,,,1,10.58,,,,,,,,,,,,,3,12.26,,,1,15.40,,,,,,,,,,,,,,
,,,,40~44,3,15.28,34,99.49,11,30.39,4,24.27,,,,,,,,,,8,28.96,,,,,,,5,18.10,5,14.63,,,,,,,2,20.13,7,20.48,2,11.30,,,3,33.29,,,,,,,1,11.10,,,,,,,,,5,18.10,,,,,,,2,18.28,1,11.10,4,20.38,,,,,,
,,,,45~49,2,24.27,45,140.61,20,64.31,7,30.62,,,2,,,,14.70,,,6,30.86,3,13.79,6,27.57,,,3,22.05,3,17.07,,,,,1,95.60,,,6,26.25,2,11.38,1,12.14,5,19.43,,,,,,,,,,,,,,,,,4,22.76,,,,,,,1,10.71,2,12.20,1,10.71,,,1,12.14,,
,,,,50~54,1,19.90,19,100.33,10,68.39,1,19.22,,,1,,,,19.90,1,19.90,2,18.59,2,25.00,5,34.20,,,3,52.32,6,68.89,,,,,,,,,2,24.45,7,36.96,,,2,18.59,,,2,25.00,,,,,,,,,,,,,3,21.84,,,1,19.22,4,27.75,1,19.22,2,25.00,2,18.59,,,,,,
,,,,55~59,1,46.23,18,116.89,18,111.72,5,43.46,,,2,,,,47.09,1,23.55,3,22.67,1,23.55,1,22.18,,,1,22.18,10,64.94,,,,,,,2,22.84,2,22.25,8,57.35,2,38.31,2,22.25,,,2,31.20,,,,,,,,,,,,,6,51.71,,,2,29.98,3,27.55,1,23.55,7,45.46,3,44.97,,,,,,
,,,,60~64,3,39.35,18,137.04,13,98.97,1,25.81,1,29.70,,,,,,,,2,37.78,1,27.89,3,53.72,,,3,40.21,14,101.41,,,,,,,1,29.70,3,27.71,12,121.95,,,3,53.72,,,1,149.03,1,166.94,,,,,,,2,51.61,,,8,73.89,1,29.70,2,50.43,1,27.89,,,1,29.70,1,27.89,,,3,70.49,,
,,,,65~69,1,76.22,11,106.59,7,67.83,2,80.97,,,2,,,,58.84,,,1,36.04,,,9,87.21,,,3,57.20,13,176.39,,,,,,,1,36.04,5,69.19,10,142.73,,,2,72.07,,,4,71.31,,,,,,,1,40.49,,,1,40.49,4,105.76,,,,,11,122.11,,,4,105.76,1,40.49,,,3,73.40,,
,,,,70~74,4,74.05,3,101.80,9,120.55,1,40.73,1,40.73,2,,,,81.47,,,2,45.11,,,4,85.51,,,1,57.77,15,210.29,1,57.77,,,,,,,4,148.20,10,140.19,,,7,107.73,,,1,40.73,,,,,1,50.53,,,,,,,9,120.55,,,1,57.77,4,85.86,1,50.53,2,58.43,,,,,1,50.53,,
,,,,75~79,1,288.18,3,85.84,4,150.49,,,,,2,,,,110.50,,,1,63.21,,,4,87.51,,,,,13,264.34,,,,,,,1,159.74,6,131.26,7,145.86,,,3,135.87,,,2,155.40,,,,,,,,,1,77.70,,,6,152.09,,,,,3,126.96,1,92.94,2,104.55,1,77.70,1,159.74,,,,
,,,,80~84,,,1,138.50,1,210.08,1,138.50,,,,,,,,,,1,153.85,1,153.85,6,418.12,,,,,3,266.43,,,,,,,1,138.50,3,266.43,5,521.38,,,1,793.65,1,323.62,1,210.08,,,,,,,,,,,,,7,324.52,,,,,2,177.62,,,1,210.08,,,,,1,153.85,,
,,,,85+,,,1,251.26,,,,,,,2,,,,247.52,,,,,,,6,657.89,,,,,1,251.26,,,,,,,,,1,588.24,1,961.54,,,2,344.83,,,,,,,,,,,,,,,,,2,442.48,,,,,,,,,1,332.23,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2000年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
