,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,85+,1,800.00,,,,,,,,,,,,,,,,,,,,,,,,1,584.80,,,,,1,584.80,,,,,1,584.80,,,,,,,1,662.25,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，1998年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮頸,,子宮體,,不明原發部位,,甲狀腺,,,,,白血病,,皮膚,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,後腹膜腔及腹膜,,胃,,食道,,胰,,胸腺、心臟與中隔,,骨、關節及關節軟骨,,眼及淚腺,,造血系統及網狀內皮系統,,喉,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎,,腎盂及其他泌尿系統,,腦,,膀胱,,鼻咽,,鼻腔、中耳及副鼻竇,,膽囊及肝外膽管,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,
,,,,15~19,,,,,,,,,,,2,,,,58.55,,,1,106.72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,20~24,,,,,,,,,,,,,,,,1,43.92,,,,,1,43.92,,,,,,,1,50.18,,,,,,,,,,,1,63.41,,,,,,,1,63.41,,,,,,,1,43.92,,,,,,,,,,
,,,,25~29,,,,,1,69.44,,,1,69.44,1,,,,69.44,1,51.87,,,,,1,69.44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,55.31,,,,,,
,,,,30~34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,54.08,,,,,,,,,,,,,,,,
,,,,35~39,,,4,112.52,2,56.26,1,85.91,,,2,,,,56.26,,,,,,,2,108.87,,,,,,,2,56.26,,,1,54.44,,,1,85.91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,1,163.13,2,92.85,1,97.56,,,,,,,,,,,,,,1,63.69,1,64.89,,,,,1,97.56,,,,,,,,,,,,,,,,,,,1,63.69,,,,,,,,,,,,,,,,,,,,
,,,,45~49,1,68.68,2,109.83,3,164.74,,,,,,,,,,,,1,68.68,,,,,,,,,1,160.00,,,,,,,,,,,2,101.42,,,,,,,,,1,68.68,,,,,,,,,,,,,,,,,,
,,,,50~54,1,129.70,4,143.27,2,108.52,,,,,,,,,,,,,,,,2,202.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,188.32,1,188.32,1,93.28,,,,,,,,,,,,
,,,,55~59,,,,,7,230.49,,,,,1,,,,123.76,,,,,,,7,283.29,,,5,215.98,3,98.78,2,112.80,,,1,82.85,1,79.11,,,,,,,1,106.27,1,123.76,,,2,132.71,,,,,,,,,1,176.68,1,106.27,1,79.11,,,,
,,,,60~64,,,3,94.25,2,95.06,,,,,,,,,,,,2,99.16,,,3,133.63,1,85.76,3,152.28,3,142.59,,,,,2,112.61,,,1,106.61,,,,,,,,,,,1,92.68,,,,,1,163.93,,,,,,,,,,,,
,,,,65~69,,,,,5,275.03,1,100.50,,,1,,,,100.50,,,,,,,6,234.74,3,215.36,2,128.12,1,100.50,,,,,,,,,,,,,,,,,,,,,1,121.51,,,1,175.44,,,,,,,,,,,1,175.44,,
,,,,70~74,1,139.47,2,146.84,,,,,2,146.84,,,,,,,,,,,,7,302.51,,,1,225.23,,,,,,,,,,,,,,,1,155.04,,,1,139.47,,,1,155.04,,,,,,,,,,,,,,,,,,
,,,,75~79,1,228.83,,,1,224.22,,,1,195.69,,,,,,,,,,,,4,322.84,1,280.11,2,278.16,4,343.35,,,,,1,195.69,,,,,,,,,,,,,,,2,251.89,,,,,,,,,,,,,,,,,,
,,,,80~84,,,,,3,777.20,,,,,,,,,,,,,,,,1,414.94,,,3,536.67,,,,,1,314.47,,,,,,,,,,,,,,,,,1,314.47,,,1,427.35,1,427.35,,,,,,,,,2,362.32,,
,,,,85+,,,,,1,952.38,,,,,,,,,,,,1,680.27,,,1,680.27,1,617.28,1,529.10,1,529.10,,,,,,,,,,,,,1,529.10,,,,,,,,,,,1,769.23,,,,,,,,,,,1,617.28,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，1999年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮頸,,子宮體,,不明原發部位,,甲狀腺,,,,,白血病,,皮膚,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,其他女性生殖器官,,其他內分泌腺,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,後腹膜腔及腹膜,,胃,,胰,,骨、關節及關節軟骨,,眼及淚腺,,造血系統及網狀內皮系統,,喉,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎,,腎盂及其他泌尿系統,,腦,,膀胱,,鼻咽,,鼻腔、中耳及副鼻竇,,膽囊及肝外膽管,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,
,,,,10~14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,60.10,,,,,,,,,,,,,2,74.88,,,,,,,,,,,,
,,,,20~24,,,,,1,67.75,,,,,1,,,,47.30,,,,,,,,,,,,,,,,,,,,,,,,,1,94.79,,,,,,,,,2,58.88,,,,,,,1,67.75,,,,,,,,,,
,,,,25~29,,,,,,,,,,,1,,,,52.22,,,,,,,,,,,,,,,,,1,58.89,,,,,,,,,,,,,,,,,,,,,,,,,,,1,58.89,,,,,,,,
,,,,30~34,,,,,1,57.27,,,,,2,,,,56.24,,,,,,,1,133.87,,,,,,,,,,,,,,,,,,,,,1,55.25,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,,,5,142.45,3,82.33,1,104.49,1,151.52,2,,,,119.05,,,,,,,,,,,,,,,,,,,,,1,54.64,,,,,,,,,,,1,59.52,,,,,,,,,,,,,,,,,,,,
,,,,40~44,,,9,155.95,3,79.64,1,106.16,,,1,,,,65.66,1,65.66,,,,,,,,,1,65.66,1,106.16,1,94.16,,,,,1,61.01,,,,,,,,,,,1,65.66,,,,,,,,,,,,,,,,,,,,
,,,,45~49,,,6,157.73,4,83.59,1,66.45,,,,,,,,,,2,68.87,1,101.94,1,66.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,,,4,236.97,4,129.41,1,95.51,,,,,,,,1,183.49,,,,,,,1,87.49,,,2,191.02,,,,,,,1,131.58,,,,,,,,,,,,,,,,,1,95.51,,,,,,,,,,,,,,
,,,,55~59,,,2,98.62,4,140.65,2,86.58,,,,,,,,,,2,114.88,,,6,159.19,,,,,2,145.45,,,1,84.60,,,2,137.08,1,178.89,,,,,,,,,,,,,,,4,205.76,,,,,2,102.88,,,,,,,,
,,,,60~64,1,81.63,7,245.61,5,122.70,,,1,81.63,,,,,,,,,,1,81.63,8,271.65,,,,,1,165.56,1,89.61,1,89.61,,,3,128.15,1,106.27,,,,,,,,,3,164.02,,,,,,,,,,,,,,,,,,,,
,,,,65~69,,,,,6,232.47,2,98.86,,,,,,,,1,97.18,1,117.65,2,194.36,6,232.47,,,,,3,114.33,6,190.66,,,,,1,117.65,1,97.18,,,,,,,,,4,216.92,1,179.21,,,1,117.65,,,1,97.18,,,,,,,,,,
,,,,70~74,,,,,1,140.06,,,,,,,,,,,,,,1,221.73,8,253.65,,,,,1,130.55,5,251.38,,,1,150.60,3,150.83,1,221.73,,,,,,,,,2,150.94,,,1,140.06,,,,,,,,,,,2,280.11,,,,
,,,,75~79,,,2,378.79,4,404.86,1,217.39,2,378.79,,,,,,2,242.72,3,326.80,2,202.43,3,268.34,1,218.34,,,1,342.47,4,531.91,,,,,1,217.39,,,,,,,,,,,,,,,,,1,273.22,,,1,218.34,1,342.47,1,342.47,,,,,,
,,,,80~84,,,,,2,862.07,,,,,,,,,,,,3,364.08,,,1,400.00,,,,,1,313.48,2,784.31,,,,,1,313.48,,,,,,,,,1,313.48,2,362.98,,,,,,,,,,,,,,,,,,,,
,,,,85+,,,,,,,1,502.51,,,,,,,,,,1,800.00,,,,,,,,,1,502.51,2,677.97,,,,,,,,,,,,,,,,,1,588.24,,,,,,,,,,,,,,,1,632.91,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2000年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮頸,,子宮體,,不明原發部位,,甲狀腺,,,,,白血病,,皮膚,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,後腹膜腔及腹膜,,胃,,食道,,胰,,胸腺、心臟與中隔,,結直腸癌,,腎,,腎盂及其他泌尿系統,,腦,,膀胱,,鼻咽,,膽囊及肝外膽管,,,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,,,,,
,,,,0~4,,,,,,,,,,,,,,,,,,,,,,1,63.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,15~19,,,1,52.33,,,,,,,1,,,,120.63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,20~24,,,,,,,,,,,2,,,,51.57,,,,,,,,,1,42.54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,,,1,59.10,2,71.28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,,,4,113.67,,,,,1,57.37,2,,,,68.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,84.82,,,,,,,,,,,,,,,,
,,,,35~39,,,3,83.38,3,68.73,1,55.13,,,2,,,,78.40,,,,,,,,,,,,,,,,,,,,,,,1,61.31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,,,5,147.93,1,68.07,,,,,,,,,,1,109.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,94.70,,,,,,,,,,,,,,,,,,
,,,,45~49,,,2,78.83,4,98.84,1,65.49,,,,,,,,,,,,,,1,154.32,1,110.86,,,,,,,,,,,,,,,,,,,,,,,,,2,78.83,,,,,,,,,,,,,,,,,,
,,,,50~54,1,92.34,3,96.53,4,127.96,,,,,,,,,,,,,,,,1,92.34,,,2,98.77,1,92.34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,55~59,1,95.60,1,131.23,2,125.55,,,1,95.60,,,,,,,,,,,,6,227.36,2,191.20,2,105.54,,,,,,,,,,,,,2,106.61,,,2,110.62,,,,,,,,,,,,,,,,,,,,,,,,
,,,,60~64,1,79.62,4,119.72,4,202.84,1,86.28,,,1,,,,107.99,,,,,,,6,179.59,,,2,91.66,,,1,86.28,,,,,,,,,,,,,,,,,1,79.62,1,86.28,,,,,,,,,,,,,,,,,,
,,,,65~69,,,1,101.11,3,127.99,1,98.23,,,,,,,,,,2,260.76,,,5,204.42,,,,,2,122.25,,,,,,,1,115.07,,,3,190.23,1,101.11,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,70~74,,,1,118.62,4,191.02,1,166.67,,,,,,,,,,,,,,6,303.18,4,136.19,2,152.79,,,,,1,166.67,,,1,127.39,,,5,213.95,,,1,141.04,,,2,122.85,,,,,,,,,,,,,,,,,,,,
,,,,75~79,3,322.58,1,211.86,1,218.34,,,1,271.00,,,,,,,,,,1,211.86,6,281.95,2,237.81,3,334.45,,,1,189.39,,,,,1,211.86,,,4,227.40,,,1,271.00,1,271.00,,,,,1,211.86,,,,,,,,,,,,,,,,
,,,,80~84,,,,,1,353.36,,,,,1,,,,288.18,,,1,416.67,,,1,288.18,1,416.67,2,358.42,,,,,1,288.18,,,1,288.18,,,3,636.94,,,,,,,,,,,1,363.64,,,,,,,,,,,,,,,,
,,,,85+,,,1,480.77,,,,,1,584.80,,,,,,,,,,,,1,480.77,2,961.54,1,892.86,,,,,1,751.88,1,480.77,,,,,,,,,,,,,1,584.80,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2001年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮頸,,子宮體,,小腸,,不明原發部位,,,,,主唾液腺,,甲狀腺,,白血病,,皮膚,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,其他女性生殖器官,,其他內分泌腺,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,後腹膜腔及腹膜,,胃,,胰,,骨、關節及關節軟骨,,淋巴結,,結直腸癌,,腎,,腎盂及其他泌尿系統,,腦,,膀胱,,鼻咽,,鼻腔、中耳及副鼻竇,,膽囊及肝外膽管,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,
,,,,0~4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,130.38,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,15~19,,,,,,,,,,,,,,,,,,,,,,,,1,54.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,20~24,,,,,,,,,,,,,,,,,,1,47.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,,,1,70.37,,,,,,,,,,,,,,1,104.82,,,,,,,,,,,,,,,,,1,48.73,,,,,,,,,,,,,,,1,48.73,,,1,77.46,,,,,,,,,,,,
,,,,30~34,,,,,,,,,,,,,,,,,,1,140.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,58.11,,,,,,,,,,
,,,,35~39,,,4,96.92,,,1,61.05,,,,,,,,,,,,,,,,,,,,,,,,,,1,54.61,,,,,,,1,54.61,,,1,108.11,,,,,,,,,,,,,1,54.61,,,,,,,,
,,,,40~44,,,4,122.25,5,100.91,,,,,1,,,,56.34,,,1,93.37,1,66.80,,,,,3,195.57,1,163.40,1,66.80,,,2,82.68,1,56.34,,,,,,,,,,,,,,,,,,,,,,,1,93.37,,,,,,,,
,,,,45~49,2,84.35,2,94.65,2,134.32,,,,,1,,,,67.16,,,1,68.73,,,,,,,1,100.70,,,,,,,3,201.48,1,67.16,,,,,,,,,,,,,2,94.65,,,,,,,,,,,1,67.16,,,,,,
,,,,50~54,,,10,232.40,,,1,72.67,,,,,,,,,,,,1,82.64,,,,,4,116.82,,,,,,,1,165.84,,,,,1,165.84,1,72.67,,,,,,,,,,,,,1,82.64,,,,,,,,,,,,
,,,,55~59,,,2,113.38,2,276.63,2,136.05,,,,,,,,,,,,,,,,1,102.67,,,,,,,,,2,205.34,1,201.61,,,,,1,126.58,,,,,1,102.67,3,136.80,,,,,1,201.61,,,,,,,,,,,,
,,,,60~64,2,95.10,2,158.73,3,144.72,,,,,1,,,,79.37,,,,,,,1,110.38,1,85.69,10,209.34,,,,,,,1,118.62,4,226.24,,,,,1,110.38,,,,,,,1,79.37,,,,,,,,,,,,,,,,,,
,,,,65~69,,,2,191.20,2,124.38,1,95.60,1,98.04,1,,,,116.55,,,,,,,1,98.04,,,6,228.31,,,,,,,3,159.74,3,137.30,,,,,2,123.23,1,177.94,,,,,2,196.08,,,,,,,,,,,,,2,106.50,,,,
,,,,70~74,,,,,1,133.87,,,,,,,,,,1,114.03,,,,,1,156.74,1,120.77,5,250.13,,,,,1,114.03,2,136.43,4,234.60,1,120.77,,,2,136.43,,,,,,,2,136.43,,,,,,,2,117.30,,,,,1,156.74,,,,
,,,,75~79,1,203.67,,,3,369.00,,,,,,,,,,,,,,1,260.42,2,203.05,,,5,268.53,,,,,,,2,404.86,4,406.09,1,180.18,,,3,369.00,,,,,,,2,191.20,,,,,,,,,,,,,2,360.36,,,,
,,,,80~84,,,,,1,317.46,,,,,,,,,,,,,,,,2,348.43,,,1,268.82,,,,,,,2,389.86,3,388.60,1,319.49,,,,,3,317.12,,,,,3,473.93,,,1,383.14,1,317.46,,,,,,,1,268.82,,,,
,,,,85+,,,1,581.40,,,,,,,,,,,,,,,,,,1,555.56,,,2,682.59,1,884.96,,,,,,,3,604.84,1,581.40,,,2,568.18,,,,,,,,,,,,,,,1,555.56,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2002年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮頸,,子宮體,,小腸,,不明原發部位,,,,,甲狀腺,,白血病,,皮膚,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,其他內分泌腺,,其他神經系統,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,後腹膜腔及腹膜,,胃,,胰,,胸腺、心臟與中隔,,淋巴結,,造血系統及網狀內皮系統,,結直腸癌,,腎,,腎盂及其他泌尿系統,,腦,,膀胱,,鼻咽,,鼻腔、中耳及副鼻竇,,膽囊及肝外膽管,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,
,,,,0~4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,65.53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,,,,,,,,,,,,,,,,,,,,,,1,48.43,1,107.99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,,,3,75.95,2,70.10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,98.72,,,,,,,,,,,,,,
,,,,35~39,,,1,88.26,3,120.14,1,62.19,,,,,,,,1,62.19,,,1,62.19,,,,,,,,,,,1,148.15,,,,,,,1,88.26,,,,,,,,,,,,,,,,,1,148.15,,,,,,,,,,
,,,,40~44,,,7,129.49,5,148.28,,,,,,,,,,1,163.93,,,1,55.31,,,,,,,,,,,2,59.31,,,,,,,,,1,55.31,,,,,1,55.31,,,,,,,1,92.08,,,1,55.31,,,,,,,,
,,,,45~49,,,3,95.24,1,65.27,1,70.57,,,,,,,,,,,,1,70.57,1,161.81,3,75.97,,,,,1,65.27,1,65.27,,,1,100.00,1,100.00,1,70.57,,,,,,,1,100.00,,,,,,,,,,,,,,,,,,,,
,,,,50~54,,,6,118.06,6,143.06,2,232.29,,,,,,,,1,78.00,,,1,116.14,,,2,93.33,,,,,,,,,,,,,1,159.24,,,,,,,,,2,73.94,,,,,,,,,,,,,,,,,,,,
,,,,55~59,1,130.89,2,120.05,3,168.82,3,121.11,,,1,,,,103.52,1,98.72,,,,,,,6,263.74,,,,,1,103.52,2,132.36,,,1,130.89,,,,,1,103.52,1,142.86,,,2,112.55,1,130.89,,,,,,,,,,,1,142.86,,,,,,
,,,,60~64,,,3,92.68,2,159.74,,,,,,,,,,,,1,79.87,1,79.87,2,115.61,8,205.97,,,1,79.87,4,115.71,3,124.38,1,110.86,,,2,172.41,1,110.86,,,,,,,2,115.81,,,,,1,121.21,,,,,,,,,,,,,,
,,,,65~69,,,3,120.48,2,138.50,1,95.60,1,95.79,,,,,,,,,,,,,,5,208.94,1,114.16,,,2,148.26,2,109.47,1,95.60,,,1,128.04,,,,,,,1,128.04,1,176.06,,,,,,,,,1,95.60,,,3,287.36,,,,,,
,,,,70~74,1,109.53,1,117.51,,,,,,,,,,,,,,1,154.08,1,154.08,,,6,197.69,,,1,199.60,3,221.89,4,125.67,1,129.87,,,2,173.91,1,109.53,,,,,,,1,129.87,1,129.87,1,199.60,,,1,117.51,,,,,1,129.87,,,,,,
,,,,75~79,,,2,185.19,,,,,,,,,,,,,,,,,,,,10,422.30,,,,,3,208.77,2,231.48,,,,,1,193.42,1,177.62,,,,,,,7,435.59,,,,,,,,,,,,,,,,,,,,
,,,,80~84,,,,,,,,,,,1,,,,364.96,,,1,303.95,,,,,,,,,,,6,398.67,3,353.77,1,303.95,,,2,426.44,,,,,,,,,3,304.26,,,,,,,,,,,,,,,,,,,,
,,,,85+,,,,,1,429.18,,,,,2,,,,480.77,,,,,1,523.56,1,429.18,,,,,,,1,429.18,2,858.37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,600.60,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2003年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮頸,,子宮體,,小腸,,不明原發部位,,,,,主唾液腺,,甲狀腺,,白血病,,皮膚,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,其他女性生殖器官,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,胃,,胰,,造血系統及網狀內皮系統,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎,,腎盂及其他泌尿系統,,腦,,膀胱,,鼻咽,,膽囊及肝外膽管,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,
