,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,
,,,,0~4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,74.63,,,,,,,,,,,,
,,,,5~9,,,,,,,,,1,79.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,,,,,,,,,1,74.74,,,,,,,,,,,,,,,,,,,,,,,,,,1,74.74,,,,,1,55.99,,,,,,,,,,,,
,,,,35~39,1,77.70,,,,,,,1,77.70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,55.46,,,,,,,,,,,,
,,,,40~44,4,128.53,,,,,,,,,,,,,,,,1,56.21,,,2,112.42,,,1,75.02,1,56.21,,,,,,,,,,,,,,,,,1,75.02,,,,,,,,
,,,,45~49,3,187.85,1,81.17,,,,,,,,,,,,,,2,70.70,1,81.17,2,70.70,,,,,,,,,,,1,62.62,,,,,,,1,62.62,,,,,1,81.17,,,,,,
,,,,50~54,6,242.82,,,,,,,,,,,,,,,,,,,,1,71.33,,,,,1,93.55,1,71.33,,,,,,,,,,,,,1,71.33,1,93.55,,,,,,,,
,,,,55~59,9,568.90,,,,,,,,,1,,,,110.38,,,3,189.63,1,110.38,1,110.38,,,1,110.38,,,1,110.38,,,1,147.93,2,126.42,,,,,1,110.38,,,1,147.93,,,,,,,,
,,,,60~64,5,293.60,,,1,98.33,,,,,,,,,,,,3,294.99,,,2,196.66,1,145.77,,,1,98.33,,,1,98.33,,,2,196.66,1,145.77,,,,,,,,,,,,,,,,
,,,,65~69,1,168.35,,,,,1,168.35,,,,,,,,,,4,270.45,2,336.70,4,270.45,,,1,112.99,,,,,1,112.99,,,3,202.84,,,,,,,,,,,,,,,,,,
,,,,70~74,2,135.78,1,101.21,,,,,,,1,,,,101.21,,,4,271.55,3,303.64,7,475.22,,,2,135.78,,,,,,,,,1,206.19,,,,,,,,,1,101.21,,,2,202.43,,,,
,,,,75~79,1,108.11,,,,,,,,,1,,,,353.36,1,108.11,,,2,165.56,6,496.69,,,2,216.22,1,108.11,,,,,1,108.11,1,353.36,,,,,,,,,,,1,108.11,2,165.56,,,,
,,,,80~84,,,,,1,215.05,,,,,1,,,,215.05,,,3,506.76,,,2,337.84,,,,,,,,,1,787.40,1,215.05,1,787.40,,,1,215.05,,,1,215.05,,,,,3,506.76,,,,
,,,,85+,,,,,,,,,,,,,,,,,,3,619.83,,,,,,,1,1470.59,,,,,,,,,,,,,,,,,,,,,,,2,413.22,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣男性每10萬人口年齡別發生率，2004年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,白血病,,皮膚,,何杰金氏淋巴瘤,,肝及肝內膽管,,其他男性生殖器官,,,,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,後腹膜腔及腹膜,,胃,,食道,,胰,,造血系統及網狀內皮系統,,喉,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎,,腦,,膀胱,,鼻咽,,膽囊及肝外膽管,,攝護腺,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,
,,,,20~24,,,,,,,,,,,,,,,,,,,,,,1,63.21,,,2,126.42,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,44.70,,,,,,,,,,,,,,,,
,,,,30~34,,,,,,,,,,,,,,,,,,1,76.98,,,,,,,,,,,,,,,,,1,76.98,,,,,,,,,,,,,,,,,,
,,,,35~39,2,64.98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,7,224.14,1,56.59,,,1,56.59,1,73.75,,,,,,,,,,,,,,,,,,,,,,,,,,2,64.04,,,,,,,1,56.59,1,56.59,,,,,,,,
,,,,45~49,6,208.99,,,,,,,3,183.60,,,,,,,,,,,,,,,,,,,,,,,,,,1,80.84,,,,,,,1,80.84,,,,,,,,,,
,,,,50~54,2,77.67,,,,,,,,,,,,,,,,2,136.43,4,155.34,,,,,,,1,68.21,,,,,,,,,,,,,,,1,68.21,,,,,,,,,,
,,,,55~59,3,183.82,,,,,,,3,183.82,,,,,,,,1,108.46,1,140.85,,,,,,,1,108.46,,,,,,,1,108.46,,,,,,,,,,,,,,,,,,
,,,,60~64,5,304.32,2,299.40,1,102.56,,,,,,,,,,,,1,102.56,4,410.26,1,102.56,,,,,,,,,,,1,149.70,2,299.40,,,1,102.56,,,1,149.70,,,,,,,,,,
,,,,65~69,2,131.67,2,217.39,,,,,7,460.83,,,,,,,,1,108.70,2,333.89,,,,,1,166.94,4,263.33,,,,,,,,,,,,,1,166.94,,,1,108.70,,,,,,,,
,,,,70~74,2,395.26,,,,,1,108.23,1,197.63,1,,,,108.23,,,1,108.23,5,541.13,,,,,2,139.86,2,139.86,,,,,,,1,108.23,,,,,,,,,1,108.23,,,6,419.58,,,,
,,,,75~79,1,111.61,,,1,111.61,,,3,334.82,,,,,,1,325.73,1,111.61,9,748.13,,,1,325.73,2,223.21,1,111.61,,,1,111.61,,,2,166.25,,,,,,,,,,,1,325.73,2,166.25,,,,
,,,,80~84,,,,,,,,,1,198.81,,,,,,,,,,5,783.70,1,740.74,,,2,1481.48,,,1,740.74,,,,,,,,,,,,,1,740.74,,,,,2,313.48,,,,
,,,,85+,,,,,1,255.75,,,,,,,,,,,,1,255.75,4,867.68,,,,,1,255.75,,,,,,,,,1,255.75,,,,,,,1,255.75,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣男性每10萬人口年齡別發生率，2005年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,不明原發部位,,甲狀腺,,白血病,,皮膚,,何杰金氏淋巴瘤,,,,,肝及肝內膽管,,其他內分泌腺,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,後腹膜腔及腹膜,,胃,,食道,,胰,,胸腺、心臟與中隔,,喉,,結直腸癌,,腎盂及其他泌尿系統,,腦,,膀胱,,鼻咽,,膽囊及肝外膽管,,攝護腺,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,
,,,,0~4,,,,,1,109.53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,5~9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,79.43,,,,,,,,,,,,
,,,,10~14,,,,,,,,,,,,,,,,,,1,63.25,,,,,,,1,63.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,20~24,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,50.08,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,1,57.31,,,,,1,77.76,,,1,,,,77.76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,2,158.23,,,,,,,,,,,,,,1,79.11,,,,,,,,,,,,,1,57.37,,,,,1,79.11,,,,,,,,,,,,,,,,,,
,,,,40~44,1,56.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,56.05,,,,,,,,
,,,,45~49,7,243.14,,,,,,,,,,,,,,1,60.72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,7,264.45,,,,,,,,,,,,,,3,202.02,,,3,113.34,4,151.11,,,,,,,1,86.06,,,,,,,,,,,,,,,,,,,1,86.06,,,,
,,,,55~59,1,94.16,,,,,,,,,,,,,,5,270.56,,,1,127.23,2,188.32,,,,,1,127.23,2,108.23,,,1,127.23,,,,,,,,,,,1,94.16,,,1,94.16,,,,
,,,,60~64,,,,,,,,,,,,,,,,2,128.12,,,1,108.46,3,192.18,,,,,1,108.46,1,108.46,,,,,,,1,156.49,,,1,156.49,,,,,,,1,156.49,,,,
,,,,65~69,,,1,170.65,,,1,109.05,,,,,,,,6,399.20,,,1,170.65,2,218.10,,,,,,,,,,,,,1,109.05,,,,,,,,,,,1,170.65,2,218.10,,,,
,,,,70~74,3,221.08,,,,,,,,,,,,,,3,356.72,,,1,193.80,4,294.77,2,237.81,,,2,237.81,1,118.91,1,118.91,,,1,118.91,1,193.80,,,,,1,118.91,,,,,2,147.38,,,,
,,,,75~79,1,110.86,1,110.86,,,,,,,,,,,,3,246.91,,,3,958.47,6,493.83,,,,,,,,,,,,,,,3,246.91,1,319.49,1,319.49,,,,,1,110.86,2,164.61,,,,
,,,,80~84,,,,,,,,,1,632.91,,,,,,2,298.51,,,,,1,632.91,1,195.31,,,1,195.31,,,,,,,,,2,390.63,,,,,1,195.31,,,,,,,,,,
,,,,85+,,,,,,,,,1,1351.35,,,,,,,,,,,,2,414.08,,,,,,,1,244.50,,,,,,,1,244.50,,,,,,,,,,,1,244.50,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣男性每10萬人口年齡別發生率，2006年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,小腸,,不明原發部位,,白血病,,皮膚,,男性乳房,,,,,肝及肝內膽管,,其他神經系統,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,胃,,食道,,胰,,喉,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎,,腎盂及其他泌尿系統,,腦,,膀胱,,鼻腔、中耳及副鼻竇,,膽囊及肝外膽管,,攝護腺,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,
,,,,5~9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,83.26,,,,,,,,,,
,,,,20~24,,,,,,,,,,,,,,,,,,1,52.71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,2,110.38,,,,,,,,,,,,,,1,55.19,,,,,,,,,1,74.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,1,59.10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,1,76.86,,,,,,,,,,,,,,3,230.59,,,,,,,,,,,,,2,153.73,,,,,1,56.72,,,,,,,,,,,,,,,,,,
,,,,45~49,3,181.27,,,1,77.58,,,1,60.42,,,,,,2,155.16,,,,,,,2,67.93,,,,,1,60.42,,,1,60.42,,,,,1,77.58,1,60.42,,,,,,,,,,,,
,,,,50~54,4,148.53,,,1,87.03,,,,,,,,,,3,111.40,,,,,1,64.77,1,87.03,,,1,87.03,,,,,,,1,64.77,,,,,,,,,,,,,,,,,,
,,,,55~59,3,145.77,,,,,,,,,,,,,,2,97.18,,,,,,,2,171.67,2,223.96,1,111.98,,,2,223.96,,,1,85.84,,,,,,,,,,,1,111.98,,,,,,
,,,,60~64,2,133.87,,,,,,,,,1,,,,113.25,2,133.87,,,,,1,113.25,,,,,,,1,163.67,1,113.25,,,,,,,,,,,,,1,163.67,,,,,,,,
,,,,65~69,2,316.96,,,2,127.55,,,,,,,,,,4,426.89,,,,,2,127.55,3,191.33,1,158.48,,,,,1,158.48,,,1,106.72,,,1,158.48,1,158.48,,,1,158.48,,,,,2,127.55,,
,,,,70~74,,,,,,,1,123.00,1,209.21,,,,,,2,246.00,,,,,2,246.00,1,123.00,,,,,,,1,123.00,,,2,246.00,,,,,,,,,2,154.92,,,1,123.00,1,123.00,,
,,,,75~79,3,255.75,1,294.99,,,,,1,119.90,,,,,,4,341.01,,,,,1,119.90,5,426.26,,,1,119.90,,,,,,,2,239.81,,,,,,,1,119.90,2,239.81,,,2,170.50,4,341.01,,
,,,,80~84,3,445.10,,,,,,,1,564.97,,,,,,4,593.47,,,1,201.21,1,564.97,1,201.21,,,1,201.21,,,,,,,1,201.21,1,201.21,,,1,201.21,,,,,,,1,201.21,2,402.41,,
,,,,85+,,,,,,,,,,,,,,,,,,,,,,1,239.81,2,407.33,,,1,1351.35,,,,,,,,,,,,,,,,,,,,,,,2,407.33,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣男性每10萬人口年齡別發生率，2007年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,小腸,,不明原發部位,,甲狀腺,,白血病,,皮膚,,,,,肝及肝內膽管,,其他男性生殖器官,,其他神經系統,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,胃,,食道,,胰,,造血系統及網狀內皮系統,,喉,,結直腸癌,,腎,,腦,,膀胱,,鼻咽,,鼻腔、中耳及副鼻竇,,膽囊及肝外膽管,,攝護腺,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,
,,,,10~14,,,,,,,,,,,,,,,,,,,,,,,,,,1,64.10,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,20~24,,,,,,,,,,,,,,,,,,,,,,,,,,1,56.98,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,1,59.67,,,1,59.67,,,,,,,,,,1,80.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,6,197.89,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,78.49,,,,,,,1,56.88,,,,,,,,,,,1,56.88,,,,
,,,,45~49,6,199.14,,,1,76.63,1,58.55,,,1,,,,76.63,4,132.76,,,,,,,,,,,,,,,1,76.63,,,,,,,,,,,,,,,,,1,58.55,,,,
,,,,50~54,3,111.73,,,1,85.69,,,,,,,,,,1,65.88,,,,,,,,,,,,,1,85.69,,,,,,,1,65.88,,,,,2,74.49,,,,,,,,,,
,,,,55~59,7,316.03,,,,,1,78.80,1,78.80,,,,,,1,78.80,,,,,,,,,,,1,78.80,2,90.29,,,,,,,1,78.80,,,,,,,,,1,105.71,,,,,,
,,,,60~64,3,201.07,,,1,159.49,,,,,,,,,,4,268.10,,,,,1,115.61,2,318.98,,,2,134.05,1,115.61,,,,,,,,,1,115.61,,,,,,,,,,,1,115.61,,
,,,,65~69,5,323.21,,,,,,,1,161.55,2,,,,323.10,3,484.65,1,161.55,,,1,107.76,5,538.79,,,1,161.55,4,258.56,1,107.76,,,,,1,107.76,,,,,,,1,107.76,,,,,1,107.76,,
,,,,70~74,1,207.90,,,,,1,207.90,,,1,,,,207.90,,,,,1,207.90,2,415.80,5,394.94,,,,,1,127.39,,,,,1,127.39,2,254.78,,,,,2,157.98,,,,,,,,,,
,,,,75~79,3,254.89,1,123.92,1,123.92,,,3,254.89,,,,,,3,254.89,,,,,,,9,764.66,,,2,169.92,2,169.92,,,1,270.27,,,1,123.92,,,1,123.92,1,123.92,,,1,123.92,,,4,339.85,,
,,,,80~84,1,186.92,,,,,,,,,2,,,,278.94,,,,,,,2,278.94,5,697.35,,,,,,,,,,,,,2,373.83,,,,,,,,,,,,,1,186.92,,
,,,,85+,,,,,,,,,,,,,,,,,,,,,,,,2,455.58,,,1,227.79,,,,,,,1,227.79,,,,,,,,,,,,,1,227.79,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣男性每10萬人口年齡別發生率，2008年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,小腸,,不明原發部位,,主唾液腺,,白血病,,皮膚,,,,,肝及肝內膽管,,其他男性生殖器官,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,胃,,食道,,胰,,眼及淚腺,,造血系統及網狀內皮系統,,喉,,結直腸癌,,腎盂及其他泌尿系統,,腦,,膀胱,,鼻咽,,鼻腔、中耳及副鼻竇,,膽囊及肝外膽管,,攝護腺,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率
,,,,30~34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,71.63,,,1,52.74,,,,,,,,,,
,,,,35~39,3,103.38,,,,,,,,,,,,,,1,78.86,,,,,,,1,78.86,,,1,61.20,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,2,118.20,,,,,,,,,,,,,,1,79.87,,,,,,,,,,,,,4,236.41,,,,,,,,,,,,,,,,,1,59.10,1,79.87,,,,
,,,,45~49,5,165.78,,,,,,,,,,,,,,2,66.31,,,,,1,77.88,,,,,,,,,,,,,,,,,,,,,,,,,1,57.74,,,,,,
,,,,50~54,3,110.13,,,,,,,,,,,,,,3,110.13,,,,,2,129.28,1,84.96,,,1,84.96,3,110.13,,,,,,,,,1,64.64,,,,,,,,,,,,,,
,,,,55~59,5,364.96,,,1,97.75,,,2,145.99,,,,,,2,83.58,,,,,,,2,195.50,,,,,,,,,,,,,,,1,72.99,,,,,,,,,,,,,,
,,,,60~64,5,333.78,,,,,,,,,1,,,,115.21,2,133.51,,,,,,,3,200.27,,,2,133.51,3,476.19,,,,,,,,,1,158.73,,,,,,,,,,,,,2,133.51
,,,,65~69,4,429.18,1,107.30,,,1,107.30,,,1,,,,107.30,7,446.71,,,,,2,314.96,4,255.26,,,,,,,2,214.59,,,,,1,157.48,,,2,127.63,,,,,,,,,,,4,255.26
,,,,70~74,2,253.16,,,1,196.46,,,,,,,,,,4,307.93,,,,,1,126.58,9,692.84,,,1,196.46,,,,,1,126.58,1,196.46,,,4,307.93,,,,,3,230.95,1,196.46,,,,,2,253.16
,,,,75~79,1,130.55,,,,,,,,,,,,,,2,261.10,,,1,130.55,1,130.55,9,788.78,,,1,266.67,,,,,,,,,1,266.67,4,350.57,,,,,1,130.55,,,,,,,6,525.85
,,,,80~84,1,169.20,,,,,,,,,,,,,,,,,,,,2,255.43,3,383.14,1,169.20,,,,,,,,,,,,,2,338.41,,,,,1,169.20,1,520.83,,,1,520.83,2,338.41
,,,,85+,1,217.86,,,1,217.86,,,1,217.86,,,,,,,,1,217.86,,,1,1219.51,2,435.73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,369.69
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣男性每10萬人口年齡別發生率，2009年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,小腸,,不明原發部位,,主唾液腺,,甲狀腺,,白血病,,,,,皮膚,,肝及肝內膽管,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,胃,,食道,,消化器官其他分界不明部位,,胰,,造血系統及網狀內皮系統,,喉,,結直腸癌,,腎,,腎盂及其他泌尿系統,,腦,,膀胱,,鼻咽,,鼻腔、中耳及副鼻竇,,膽囊及肝外膽管,,攝護腺,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率
,,,,30~34,,,,,,,,,,,,,,,,1,70.82,,,,,,,1,50.35,,,,,,,,,,,,,,,,,,,1,50.35,,,,,,,,,,
,,,,35~39,2,158.10,,,,,,,,,,,,,,,,1,79.05,1,65.02,1,65.02,,,,,2,71.35,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,1,58.75,,,,,,,,,,,,,,,,,,,,,,,,,,1,58.75,,,,,,,,,,,,,,,,,1,81.50,,,,,,,,
,,,,45~49,1,76.51,,,,,,,,,,,,,,,,1,76.51,,,,,2,116.55,,,2,116.55,,,,,,,,,,,,,,,,,,,1,76.51,,,,,,
,,,,50~54,2,71.63,,,,,,,1,84.25,,,,,,2,124.61,1,62.31,1,62.31,1,62.31,,,,,2,71.63,,,,,,,2,124.61,1,62.31,,,,,,,,,1,84.25,,,,,1,62.31
,,,,55~59,8,322.19,,,,,,,2,80.55,,,,,,,,3,120.82,1,70.72,2,80.55,,,,,1,70.72,,,,,,,,,1,70.72,,,,,,,1,70.72,,,,,,,,
,,,,60~64,2,222.97,,,,,,,,,,,,,,,,3,191.82,,,2,127.88,,,3,334.45,2,222.97,,,,,,,,,1,111.48,,,,,,,,,,,,,,,,
,,,,65~69,1,109.41,1,163.93,,,1,109.41,,,,,,,,2,218.82,3,196.85,1,109.41,5,328.08,,,1,109.41,,,,,1,109.41,1,163.93,1,109.41,1,163.93,,,,,,,2,131.23,,,,,1,163.93,2,131.23
,,,,70~74,,,,,1,119.90,,,,,,,,,,1,190.48,1,119.90,,,4,294.33,1,190.48,,,1,190.48,,,,,1,190.48,,,3,220.75,,,,,1,119.90,,,,,,,,,2,147.17
,,,,75~79,,,,,1,137.36,1,248.76,,,,,,,,1,248.76,2,176.99,3,412.09,9,796.46,,,2,176.99,,,1,137.36,1,137.36,,,,,3,412.09,,,,,,,1,137.36,,,,,,,1,248.76
,,,,80~84,,,,,,,,,1,178.57,1,,,,178.57,2,263.50,2,357.14,1,178.57,8,1054.02,,,1,502.51,,,,,1,178.57,,,,,2,263.50,1,502.51,1,502.51,,,1,178.57,,,,,,,2,263.50
,,,,85+,,,,,,,1,1086.96,,,,,,,,2,561.80,2,446.43,2,561.80,2,561.80,,,,,,,,,,,,,,,,,,,,,,,,,,,1,280.90,2,561.80,2,2173.91
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣男性每10萬人口年齡別發生率，2010年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,不明原發部位,,甲狀腺,,白血病,,皮膚,,肝及肝內膽管,,,,,其他內分泌腺,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,胃,,食道,,胰,,胸腺、心臟與中隔,,骨、關節及關節軟骨,,眼及淚腺,,喉,,結直腸癌,,腎,,腎盂及其他泌尿系統,,腦,,膀胱,,鼻咽,,膽囊及肝外膽管,,攝護腺,,,
