,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,70~74,,,2,84.89,1,126.10,,,3,127.33,,,,,,1,63.98,,,,,,,3,191.94,,,2,127.96,3,127.33,5,319.90,,,,,,,,,,,,,2,84.89,,,1,126.10,1,126.10,1,126.10,,,,,1,63.98,,,,,,,,,,,,,,
,,,,75~79,,,,,4,255.75,,,1,185.19,,,,,,,,1,97.66,2,195.31,,,2,127.88,,,,,1,185.19,,,,,,,1,97.66,,,,,,,4,255.75,,,1,97.66,,,,,,,,,,,,,,,,,,,,,,,,
,,,,80~84,,,,,,,,,1,172.12,1,,,,172.12,1,352.11,1,352.11,,,,,2,231.21,,,,,2,704.23,,,,,,,3,516.35,,,,,,,2,344.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,85+,,,1,280.90,1,515.46,,,,,,,,,,,,,,,,,,,,,,,,,,1,515.46,,,,,,,1,515.46,,,,,1,515.46,,,,,,,,,,,,,1,280.90,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2000年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮頸,,子宮體,,小腸,,不明原發部位,,,,,主唾液腺,,甲狀腺,,白血病,,皮膚,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,其他內分泌腺,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,後腹膜腔及腹膜,,胃,,食道,,胰,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎,,腎盂及其他泌尿系統,,腦,,膀胱,,鼻咽,,鼻腔、中耳及副鼻竇,,膽囊及肝外膽管,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,
,,,,0~4,,,,,,,,,,,,,,,,,,,,1,46.99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,15~19,,,,,,,,,,,,,,,,,,1,33.62,,,,,1,11.28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,20~24,,,1,11.49,,,,,,,,,,,,,,,,,,,,2,16.81,1,31.29,,,,,,,,,,,,,,,,,,,,,1,11.49,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,,,2,17.10,,,,,,,,,,,,,,1,11.29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,35.21,,,1,11.29,,,,,,,,,,,,,,,,,,,,
,,,,30~34,,,4,36.07,2,18.03,,,,,,,,,,,,1,9.02,1,34.49,,,1,34.49,,,,,1,34.49,,,2,18.03,,,,,,,,,,,,,1,9.02,,,,,,,,,1,9.02,,,,,,,,,,,,,,,,
,,,,35~39,,,7,61.45,3,20.95,,,,,,,,,,,,,,,,1,8.78,1,8.78,1,34.16,,,,,1,8.78,,,1,8.78,,,3,20.95,,,,,1,8.78,1,8.78,1,8.78,,,,,,,1,8.78,,,,,,,,,,,,,,,,
,,,,40~44,,,9,71.36,6,47.57,,,,,,,,,,,,1,10.12,1,10.12,,,1,36.58,1,10.12,,,,,1,10.12,,,,,1,36.58,1,10.12,1,10.12,,,,,,,,,,,1,10.12,1,36.58,,,,,,,,,,,,,,,,,,
,,,,45~49,1,12.46,9,84.62,5,47.01,,,,,,,,,,1,12.46,,,,,,,3,28.21,3,28.21,1,12.46,,,2,24.93,1,12.46,,,,,1,12.46,,,1,38.27,1,12.46,,,,,,,,,,,1,12.46,,,,,,,,,,,,,,,,
,,,,50~54,,,13,193.77,2,29.81,2,39.90,,,,,,,,,,,,,,,,,,1,19.95,,,,,1,58.96,3,44.72,1,19.95,,,2,39.90,,,,,1,19.95,,,,,2,39.90,,,1,58.96,,,,,,,,,,,,,,,,,,
,,,,55~59,,,4,110.56,2,55.28,1,27.64,,,1,,,,76.63,,,,,,,1,76.63,1,27.64,1,76.63,,,,,,,6,121.88,,,,,1,27.64,,,1,27.64,5,101.56,,,1,27.64,,,,,,,,,,,,,,,,,,,,,,,,
,,,,60~64,,,4,96.74,5,120.92,1,34.00,,,2,,,,68.00,,,,,,,2,167.50,,,3,102.01,,,,,3,102.01,4,136.01,,,,,3,72.55,,,1,83.75,3,102.01,,,,,1,34.00,,,,,1,34.00,,,,,,,,,,,,,,,,
,,,,65~69,3,94.49,1,47.92,5,157.48,,,,,1,,,,91.91,,,,,,,,,,,2,62.99,,,,,4,125.98,3,94.49,1,47.92,,,,,,,1,47.92,5,157.48,,,,,,,,,,,2,95.83,1,47.92,1,47.92,,,,,,,,,,,,
,,,,70~74,,,2,80.52,3,120.77,,,,,,,,,,,,,,,,2,121.51,,,5,201.29,,,,,,,5,201.29,,,,,1,119.33,,,,,2,121.51,,,,,1,60.75,,,1,119.33,1,60.75,,,,,,,,,,,,,,,,
,,,,75~79,,,1,90.99,1,175.44,,,,,,,,,,,,,,,,,,,,2,350.88,,,1,90.99,1,90.99,4,239.66,,,,,2,119.83,,,1,90.99,3,179.75,,,,,1,90.99,,,,,,,,,,,,,,,,,,,,,,
,,,,80~84,,,1,349.65,1,163.67,,,,,,,,,,,,,,,,,,,,2,327.33,,,,,1,163.67,,,1,163.67,,,,,,,1,163.67,3,491.00,,,1,163.67,1,349.65,,,,,,,,,,,,,,,,,,,,,,
,,,,85+,,,,,,,,,1,257.73,,,,,,,,,,,,1,257.73,,,2,329.49,,,,,1,257.73,2,329.49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2001年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮頸,,子宮體,,不明原發部位,,主唾液腺,,,,,甲狀腺,,白血病,,皮膚,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,其他女性生殖器官,,其他神經系統,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,後腹膜腔及腹膜,,胃,,食道,,胰,,眼及淚腺,,造血系統及網狀內皮系統,,結直腸癌,,腎,,腎盂及其他泌尿系統,,腦,,膀胱,,鼻咽,,鼻腔、中耳及副鼻竇,,膽囊及肝外膽管,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,
,,,,0~4,,,,,,,,,,,,,,,,,,1,50.13,,,,,1,50.13,,,,,,,,,,,,,1,13.73,,,,,,,1,13.73,,,,,,,,,1,13.73,,,,,,,,,,,,,,,,,,
,,,,5~9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,21.70,,,1,10.85,,,,,,,,,,,,,,,,,,
,,,,10~14,,,,,,,,,,,,,,,,1,11.66,1,41.34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,15~19,,,,,,,,,,,,,,,,,,2,23.42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,11.71,,,,,1,36.56,,,,,,,,,,,,,,,,,,
,,,,20~24,,,,,,,,,,,,,,,,1,31.02,,,,,2,16.39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,,,2,21.85,,,,,,,,,,,,,,,,,,1,10.92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,1,9.01,3,27.02,2,18.01,2,18.01,,,,,,,,,,1,35.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,,,11,75.86,1,8.58,2,17.16,,,1,,,,8.58,1,35.16,,,1,8.58,3,25.74,,,,,,,,,,,,,,,,,2,17.16,,,,,,,,,,,,,,,2,17.16,,,,,,,,,,,,,,,,,,
,,,,40~44,,,14,107.25,3,29.24,1,9.75,,,,,,,,3,22.98,1,9.75,,,,,,,,,,,,,2,19.49,1,9.75,1,35.80,,,,,,,,,,,,,2,19.49,,,,,,,,,1,9.75,,,,,,,,,,,,,,
,,,,45~49,,,15,134.46,6,70.60,1,11.77,2,17.93,,,,,,3,35.30,,,1,11.77,3,26.89,4,47.07,,,,,,,2,23.53,1,37.62,1,11.77,,,,,,,,,,,,,1,11.77,,,,,1,11.77,1,11.77,,,,,,,,,,,,,,,,
,,,,50~54,,,6,76.95,4,51.30,,,,,1,,,,17.19,1,50.48,1,17.19,,,3,51.58,1,50.48,,,,,,,1,17.19,1,17.19,,,,,,,,,,,,,,,2,25.65,,,,,,,,,,,,,,,,,,,,,,,,
,,,,55~59,,,9,182.59,4,81.15,4,81.15,2,40.58,,,,,,1,27.06,,,1,81.04,1,27.06,3,81.19,,,1,27.06,1,81.04,1,81.04,3,60.86,1,27.06,,,,,,,,,,,,,2,54.13,1,27.06,,,,,,,,,,,,,,,,,,,,,,
,,,,60~64,,,6,134.80,2,62.99,1,31.50,,,,,,,,,,,,2,62.99,,,4,89.87,,,,,,,1,78.37,2,62.99,1,78.37,,,,,,,1,31.50,,,,,3,67.40,1,31.50,1,31.50,,,1,31.50,1,31.50,1,31.50,,,,,,,,,,,,
,,,,65~69,,,6,181.76,2,89.85,,,,,,,,,,,,,,,,1,44.92,7,212.06,1,44.92,,,,,5,151.47,3,90.88,2,60.59,,,,,1,44.92,,,,,1,44.92,1,93.02,,,2,89.85,,,2,186.05,,,,,1,44.92,,,,,,,,,,
,,,,70~74,,,2,78.52,1,115.74,,,,,,,,,,,,,,,,,,4,237.67,2,78.52,,,,,3,178.25,3,178.25,,,,,,,,,1,115.74,,,,,5,196.31,,,1,115.74,,,1,59.42,,,,,1,59.42,,,,,,,,,,
,,,,75~79,,,2,170.79,3,168.26,,,2,170.79,,,,,,,,1,85.40,2,170.79,,,3,168.26,2,170.79,,,,,2,326.80,5,280.43,,,,,2,170.79,,,,,,,,,2,170.79,,,2,170.79,,,3,256.19,,,,,,,,,,,,,,,,
,,,,80~84,1,309.60,2,295.86,1,147.93,,,,,1,,,,309.60,,,,,,,,,,,,,,,,,2,295.86,2,295.86,,,,,1,147.93,,,,,,,,,1,147.93,,,2,295.86,,,,,,,,,2,200.20,,,,,,,,,,
,,,,85+,,,,,1,237.53,,,,,,,,,,,,,,,,,,1,237.53,,,,,,,1,450.45,,,,,,,,,,,,,,,,,3,1351.35,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2002年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮頸,,子宮體,,小腸,,不明原發部位,,,,,甲狀腺,,白血病,,皮膚,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,其他女性生殖器官,,其他內分泌腺,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,後腹膜腔及腹膜,,胃,,胰,,眼及淚腺,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎,,腎盂及其他泌尿系統,,腦,,膀胱,,鼻咽,,膽囊及肝外膽管,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,,,
,,,,0~4,,,,,,,,,,,,,,,,,,1,53.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,5~9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,10.88,,,,,,,,,,,,,,,,,,,,
,,,,10~14,,,,,,,,,,,,,,,,1,43.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,15~19,,,,,,,,,,,,,,,,,,1,12.11,1,12.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,12.11,,,,,,,,,,,,,,,,,,,,
,,,,20~24,,,,,,,,,,,,,,,,,,,,,,,,1,10.96,,,,,,,,,,,,,,,,,,,,,,,1,10.96,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,1,11.26,1,11.26,,,,,,,,,,,,2,22.52,,,,,1,11.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,,,6,43.98,,,,,,,,,,,,3,21.99,,,,,1,9.22,1,9.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,35.73,,,,,,,,,,,,,,,,
,,,,35~39,1,8.67,5,34.89,4,27.91,1,8.67,1,8.67,,,,,,3,20.93,,,,,,,,,,,,,,,,,,,,,,,3,20.93,1,8.67,,,1,8.67,1,8.67,,,,,,,,,3,26.00,,,,,,,,,,,,,,,,
,,,,40~44,,,12,89.50,5,37.29,1,9.43,,,,,,,,2,18.85,1,9.43,,,1,35.71,,,1,9.43,,,,,,,1,9.43,2,18.85,,,3,28.28,,,,,1,9.43,,,,,,,1,9.43,,,,,,,,,,,,,,,,,,,,
,,,,45~49,,,9,78.58,7,61.11,3,34.15,,,,,,,,3,26.19,1,11.38,1,11.38,1,37.47,1,11.38,,,,,,,,,,,,,1,11.38,,,,,,,3,26.19,1,37.47,,,,,,,1,11.38,,,,,,,,,,,,,,,,,,
,,,,50~54,,,11,128.12,7,81.53,5,58.23,1,15.51,,,,,,1,46.73,1,15.51,1,15.51,1,46.73,3,34.94,,,,,,,5,58.23,6,69.88,1,15.51,,,,,,,,,5,58.23,,,1,15.51,1,46.73,,,2,31.03,1,15.51,,,,,,,,,,,,,,,,
,,,,55~59,,,7,138.12,3,59.19,1,78.68,,,,,,,,2,52.67,1,26.34,1,26.34,2,52.67,3,59.19,,,,,,,,,4,78.93,1,78.68,,,3,59.19,,,,,2,52.67,,,,,1,78.68,,,,,,,,,,,,,,,,,,,,,,
,,,,60~64,,,7,149.16,2,42.62,2,42.62,,,,,,,,1,29.49,,,1,29.49,1,29.49,5,106.54,1,76.80,1,29.49,1,29.49,2,58.98,4,85.23,,,,,3,230.41,,,1,29.49,3,63.92,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,65~69,1,43.07,2,86.13,1,43.07,,,,,,,,,,,,1,43.07,,,,,5,215.33,,,,,1,92.94,1,43.07,5,147.15,,,,,1,43.07,1,43.07,,,3,88.29,,,,,,,,,1,43.07,1,43.07,,,,,,,,,,,,,,,,
,,,,70~74,,,6,341.30,4,149.70,1,56.88,,,2,,,,74.85,,,1,56.88,,,,,7,261.98,,,,,,,2,113.77,1,109.41,,,,,3,170.65,1,109.41,,,1,56.88,,,1,109.41,,,1,56.88,,,,,1,56.88,,,,,,,,,,,,,,
,,,,75~79,1,166.11,6,328.77,2,163.53,,,,,2,,,,163.53,1,81.77,2,109.59,,,1,81.77,5,408.83,,,,,,,2,163.53,5,273.97,,,,,3,245.30,2,163.53,,,1,166.11,,,,,2,109.59,,,1,166.11,,,,,,,,,,,,,,,,,,
,,,,80~84,4,361.34,,,1,134.41,,,,,,,,,,,,,,2,550.96,,,3,271.00,,,,,,,,,2,180.67,,,,,,,,,,,1,134.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,85+,,,1,214.13,,,,,,,1,,,,214.13,,,1,214.13,1,214.13,,,2,285.31,,,,,,,,,,,,,,,,,,,,,,,,,,,1,214.13,,,1,214.13,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2003年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮頸,,子宮體,,小腸,,不明原發部位,,,,,甲狀腺,,白血病,,皮膚,,何杰金氏淋巴瘤,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,其他女性生殖器官,,其他內分泌腺,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,胃,,食道,,胰,,胸腺、心臟與中隔,,眼及淚腺,,造血系統及網狀內皮系統,,結直腸癌,,腎,,腎盂及其他泌尿系統,,腦,,膀胱,,鼻咽,,鼻腔、中耳及副鼻竇,,膽囊及肝外膽管,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,
,,,,0~4,,,,,,,,,,,,,,,,,,1,54.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,5~9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,11.27,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,10~14,,,,,,,,,,,,,,,,,,,,,,,,1,11.51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,20~24,,,1,10.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,10.85,1,31.46,,,,,,,,,,,,,,
,,,,25~29,,,1,10.95,,,,,,,,,,,,2,16.60,2,21.89,1,10.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,,,1,9.47,,,3,28.41,,,,,,,,1,9.47,,,,,,,,,,,,,,,1,9.47,,,,,,,,,,,,,,,,,1,9.47,3,22.43,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,,,3,25.74,1,8.58,,,,,,,,,,4,27.91,1,37.31,,,,,,,1,37.31,,,,,1,8.58,,,1,8.58,,,,,1,8.58,,,,,,,,,,,1,8.58,,,,,,,,,1,37.31,,,,,,,,,,
,,,,40~44,,,14,101.05,3,27.33,,,,,,,,,,1,9.11,,,,,1,9.11,3,21.65,,,,,1,9.11,2,14.44,2,18.22,1,9.11,1,34.76,,,,,1,9.11,,,,,1,34.76,,,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,,,18,151.07,6,50.36,2,21.65,,,,,,,,1,10.82,,,1,10.82,,,3,25.18,1,37.37,,,,,1,37.37,5,54.12,1,10.82,,,,,,,,,,,,,,,,,,,,,,,2,16.79,,,,,,,,,,,,,,
,,,,50~54,,,7,74.68,3,42.34,1,14.11,,,1,,,,14.11,1,43.71,,,,,,,3,32.01,5,53.34,,,,,3,32.01,2,87.41,,,2,28.23,,,,,,,,,,,3,32.01,,,,,,,,,,,,,,,,,,,,,,,,
,,,,55~59,,,6,147.13,4,73.81,2,49.04,,,1,,,,74.57,,,1,24.52,1,24.52,,,2,49.04,1,24.52,,,,,2,49.04,2,49.04,,,1,74.57,,,1,24.52,,,,,,,2,49.04,,,,,,,,,,,1,74.57,,,,,,,,,,,,
,,,,60~64,,,5,140.33,2,56.13,3,84.20,1,73.53,,,,,,,,,,1,28.07,,,,,4,81.25,,,,,2,56.13,2,56.13,1,28.07,,,2,40.63,1,28.07,,,,,,,5,140.33,,,1,73.53,1,28.07,,,,,,,,,,,,,,,,,,
,,,,65~69,2,56.07,3,84.10,6,168.21,2,82.24,,,,,,,,2,56.07,1,41.12,1,41.12,,,,,4,112.14,,,,,2,56.07,2,176.21,2,82.24,1,41.12,,,3,84.10,,,,,,,4,164.47,,,1,41.12,1,41.12,1,41.12,,,,,,,,,,,,,,,,
,,,,70~74,1,103.41,5,180.70,5,180.70,,,,,,,,,,1,103.41,,,3,108.42,,,1,55.56,5,277.78,,,,,2,111.11,2,111.11,,,1,55.56,,,1,55.56,,,,,1,103.41,4,144.56,1,55.56,1,103.41,,,1,103.41,,,,,,,,,,,,,,,,
,,,,75~79,,,,,1,157.98,,,1,76.75,,,,,,,,1,76.75,,,,,1,76.75,,,,,,,2,153.49,1,157.98,1,76.75,3,230.24,,,,,,,,,,,3,154.96,1,157.98,1,76.75,,,2,153.49,,,,,,,,,,,,,,,,
,,,,80~84,,,,,3,255.10,1,252.53,,,2,,,,505.05,,,,,,,,,,,1,128.21,,,,,1,128.21,2,256.41,,,1,252.53,,,,,,,,,,,2,170.07,,,,,,,,,,,,,,,,,,,,,,,,
,,,,85+,,,,,2,258.06,1,194.17,,,,,,,,,,,,,,,,1,194.17,1,194.17,1,194.17,,,,,,,,,3,582.52,,,1,194.17,,,,,,,1,384.62,,,1,194.17,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2004年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮頸,,子宮體,,不明原發部位,,主唾液腺,,,,,甲狀腺,,白血病,,皮膚,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,其他女性生殖器官,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,後腹膜腔及腹膜,,胃,,食道,,胰,,造血系統及網狀內皮系統,,喉,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎,,腎盂及其他泌尿系統,,腦,,膀胱,,鼻咽,,膽囊及肝外膽管,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,
,,,,0~4,,,,,,,,,,,,,,,,,,,,,,,,1,55.59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,16.03,,,,,,,,,,,,,,,,,,
,,,,5~9,,,,,,,,,,,,,,,,,,,,,,,,1,11.66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,10~14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,11.12,,,,,1,11.12,,,,,,,,,,,,,,,,,,
,,,,15~19,,,,,,,,,,,,,,,,1,12.06,,,,,,,,,,,,,,,,,,,,,,,,,1,12.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
